date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-09-04,3133595.973046505,21.553046504755912,Bull,0.0,0.0678367829893957,0.08063007828500646
2020-09-07,3152368.993046505,21.553046504755912,Bull,0.0,0.06736912476567651,0.08063007828500646
2020-09-08,3162984.463046505,21.553046504755912,Bull,0.0,0.06707956124313105,0.08063007828500646
2020-09-09,3150079.893046505,21.553046504755912,Bull,0.0,0.06741808056004907,0.08063007828500646
2020-09-10,3157275.133046505,21.553046504755912,Bull,0.0,0.06713728486356713,0.08063007828500646
2020-09-11,3157693.213046505,21.553046504755912,Bull,0.0,0.06719196441357245,0.08063007828500646
2020-09-14,3163331.703046505,21.553046504755912,Bull,0.0,0.06705104614724047,0.08063007828500646
2020-09-15,3169894.723046505,21.553046504755912,Bull,0.0,0.06695443809440553,0.08063007828500646
2020-09-16,3181987.4430465046,21.553046504755912,Bull,0.0,0.06653176475055812,0.08063007828500646
2020-09-17,3157716.523046505,21.553046504755912,Bull,0.0,0.06710671095819554,0.08063007828500646
2020-09-18,3162789.603046505,21.553046504755912,Bull,0.0,0.06674520802669277,0.08063007828500646
2020-09-21,3134042.2930465047,21.553046504755912,Bull,0.0,0.06701584419138004,0.08063007828500646
2020-09-22,3102144.963046505,21.553046504755912,Bull,0.0,0.06774806222904721,0.08063007828500646
2020-09-23,3079503.393046505,21.553046504755912,Bull,0.0,0.06841998955927701,0.08063007828500646
2020-09-24,3020875.303046505,21.553046504755912,Bull,0.0,0.07021299415639426,0.09348182129537552
2020-09-25,3053687.944952548,25.53495254788868,Bull,0.0,0.086369306476107,0.09348182129537552
2020-09-28,3100173.514952548,25.53495254788868,Bull,0.0,0.08488572614750178,0.09348182129537552
2020-09-29,3095468.884952548,25.53495254788868,Bull,0.0,0.08482593744566913,0.09348182129537552
2020-09-30,3090809.424952548,25.53495254788868,Bull,0.0,0.08471070325017521,0.09348182129537552
2020-10-05,3098495.304952548,25.53495254788868,Bull,0.0,0.0842850139493755,0.08905244513498096
2020-10-06,3120907.134952548,25.53495254788868,Bull,0.0,0.08319821410000011,0.07477721656866504
2020-10-07,3114533.514952548,25.53495254788868,Bull,0.0,0.08355611803521239,0.07477721656866504
2020-10-08,3123700.174952548,25.53495254788868,Bull,0.0,0.0830169111873675,0.07477721656866504
2020-10-12,3132611.884952548,25.53495254788868,Bull,0.0,0.0824875725081769,0.07477721656866504
2020-10-13,3115260.524952548,25.53495254788868,Bull,0.0,0.08310781327155412,0.07477721656866504
