signal_date,execution_date,code,side,gross_value,cost,period
2019-04-02,2019-04-03,2412,SELL,0.00004166417079966983,2.0519604118837393e-7,VALIDATION_2019_2022
2019-04-02,2019-04-03,1101,SELL,0.0005676314021864637,2.795584655768334e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,1102,SELL,0.0014791353761613932,7.284741727594862e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,3034,SELL,0.002853052302835647,0.000014051282591465565,VALIDATION_2019_2022
2019-04-02,2019-04-03,2330,SELL,0.0008640419572224292,4.255406639320465e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,2633,SELL,0.00037128592573757585,1.8285831842575613e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,2002,BUY,0.0007074427035068022,1.361827204250594e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,2308,BUY,0.0010433417236043593,2.008432817938392e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,3045,BUY,0.0007063061178488947,1.3596392768591223e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,2892,BUY,0.0007078825362340807,1.3626738822506055e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,2885,BUY,0.0005531715986171824,1.064855327338076e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,2886,BUY,0.0007096012414639516,1.3659823898181069e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,1301,BUY,0.0007045673298238484,1.3562921099109082e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,1303,BUY,0.00007510264976716047,1.445726008017839e-7,VALIDATION_2019_2022
2019-04-02,2019-04-03,2891,BUY,0.001241000032400191,2.3889250623703675e-6,VALIDATION_2019_2022
2019-04-02,2019-04-03,1326,BUY,0.000214656676914546,4.1321410306050106e-7,VALIDATION_2019_2022
2019-04-02,2019-04-03,1476,BUY,0.00141715123258859,2.728016122733036e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,2002,SELL,0.05572383764323466,0.0002744399003929307,VALIDATION_2019_2022
2019-04-11,2019-04-12,2308,SELL,0.0021855783305962315,0.000010763973278186442,VALIDATION_2019_2022
2019-04-11,2019-04-12,2892,SELL,0.00010437077482387813,5.140260660075999e-7,VALIDATION_2019_2022
2019-04-11,2019-04-12,2382,SELL,0.0003478195245376972,1.7130111583481589e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,5871,SELL,0.001521349266926833,7.492645139614653e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,1301,SELL,0.0006041309805100287,2.9753450790118914e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,1101,SELL,0.00045013812240094625,2.2169302528246606e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,2330,SELL,0.00014033262125283386,6.911381596702069e-7,VALIDATION_2019_2022
2019-04-11,2019-04-12,2891,SELL,0.000525100357399097,2.586119260190553e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,1476,SELL,0.002033710803519981,0.000010016025707335907,VALIDATION_2019_2022
2019-04-11,2019-04-12,3045,BUY,0.000664059274518198,1.2783141034475313e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,2885,BUY,0.00025971938992203633,4.999598255999199e-7,VALIDATION_2019_2022
2019-04-11,2019-04-12,2886,BUY,0.000024599396131796493,4.735383755370825e-8,VALIDATION_2019_2022
2019-04-11,2019-04-12,2884,BUY,0.0006407019661565512,1.233351284851361e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,2412,BUY,0.0011606685412958177,2.234286941994449e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,1303,BUY,0.001392929367647554,2.6813890327215415e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,1102,BUY,0.0002796071060236805,5.382436790955851e-7,VALIDATION_2019_2022
2019-04-11,2019-04-12,3034,BUY,0.0010848145938637482,2.0882680931877154e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,2633,BUY,0.0017119779484295388,3.2955575507268625e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,1326,BUY,0.0006618322225504006,1.2740270284095214e-6,VALIDATION_2019_2022
2019-04-11,2019-04-12,3231,BUY,0.05532038700780115,0.00010649174499001721,VALIDATION_2019_2022
2019-04-18,2019-04-19,3045,SELL,0.0005824394105904823,2.8685140971581257e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,2885,SELL,0.0006181035331096832,3.04415990056519e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,2382,SELL,0.0016308167399732634,8.031772444368324e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,5871,SELL,0.05507299809450286,0.00027123451561542663,VALIDATION_2019_2022
2019-04-18,2019-04-19,2884,SELL,0.00005957825980625747,2.934229295458181e-7,VALIDATION_2019_2022
2019-04-18,2019-04-19,2412,SELL,0.0005929101824466779,2.9200826485498887e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,1303,SELL,0.00003833934038702941,1.8882125140611985e-7,VALIDATION_2019_2022
2019-04-18,2019-04-19,2330,SELL,0.0037067773266106566,0.000018255878333557484,VALIDATION_2019_2022
2019-04-18,2019-04-19,2633,SELL,0.0013285764326956759,6.543238931026205e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,3231,SELL,0.000650372692462188,3.2030855103762766e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,2308,BUY,0.0018291693005341124,3.5211509035281667e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,2892,BUY,0.000038036354018369144,7.32199814853606e-8,VALIDATION_2019_2022
2019-04-18,2019-04-19,2886,BUY,0.00026615009390168785,5.123389307607491e-7,VALIDATION_2019_2022
2019-04-18,2019-04-19,1301,BUY,0.0009222653311597038,1.7753607624824299e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,1101,BUY,0.000954442204257747,1.837301243196163e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,1102,BUY,0.0007017164633136633,1.3508041918788019e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,3034,BUY,0.0007243252324403138,1.394326072447604e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,2891,BUY,0.0015009177910989028,2.889266747865388e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,1326,BUY,0.0006752927320726827,1.2999385092399143e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,1476,BUY,0.0007408348329177551,1.4261070533666785e-6,VALIDATION_2019_2022
2019-04-18,2019-04-19,2317,BUY,0.05548828342521806,0.00010681494559354477,VALIDATION_2019_2022
2019-04-25,2019-04-26,3045,SELL,0.00005541475909814214,2.7291768855835005e-7,VALIDATION_2019_2022
2019-04-25,2019-04-26,2892,SELL,0.00019826137649281428,9.764372792271104e-7,VALIDATION_2019_2022
2019-04-25,2019-04-26,2886,SELL,0.0009949630979530083,4.900193257418566e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,2884,SELL,0.0006207685744385599,3.057285229109908e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,2412,SELL,0.000059949682750595756,2.952521875466841e-7,VALIDATION_2019_2022
2019-04-25,2019-04-26,1301,SELL,0.0005719573012178472,2.816889708497898e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,1303,SELL,0.0003119342114965215,1.5362759916203687e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,1101,SELL,0.00013514295596655373,6.655790581352772e-7,VALIDATION_2019_2022
2019-04-25,2019-04-26,3034,SELL,0.001481166366298886,7.294744354022015e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,2633,SELL,0.0020563238506461357,0.00001012739496443222,VALIDATION_2019_2022
2019-04-25,2019-04-26,2891,SELL,0.0006232162628077159,3.069340094328001e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,1326,SELL,0.000057609577886294505,2.8372717109000045e-7,VALIDATION_2019_2022
2019-04-25,2019-04-26,1476,SELL,0.0022043951738869444,0.000010856646231393202,VALIDATION_2019_2022
2019-04-25,2019-04-26,2308,BUY,0.00003343375615249743,6.435998059355755e-8,VALIDATION_2019_2022
2019-04-25,2019-04-26,2885,BUY,0.00050267006389493,9.676398729977403e-7,VALIDATION_2019_2022
2019-04-25,2019-04-26,2382,BUY,0.0011982333895752834,2.306599274932421e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,1102,BUY,0.0010054891068624551,1.935566530710226e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,2330,BUY,0.0016366126796332208,3.15047940829395e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,3231,BUY,0.0012638820364244113,2.4329729201169916e-6,VALIDATION_2019_2022
2019-04-25,2019-04-26,2317,BUY,0.0036667134338340584,7.058423360130563e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,3045,SELL,0.0006569692503673522,3.2355735580592097e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2892,SELL,0.0009525018123773751,4.691071425958573e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2885,SELL,0.0002209337223961147,1.088098582800865e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2886,SELL,0.002347022469432296,0.000011559085661954058,VALIDATION_2019_2022
2019-05-03,2019-05-06,2884,SELL,0.001636271135399714,8.058635341843592e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2412,SELL,0.00016313017017068054,8.034160880906017e-7,VALIDATION_2019_2022
2019-05-03,2019-05-06,1301,SELL,0.0001642832813479947,8.09095160638874e-7,VALIDATION_2019_2022
2019-05-03,2019-05-06,1101,SELL,0.0006462520670096061,3.1827914300223107e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,1102,SELL,0.0014213190491828148,6.999996317225364e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2891,SELL,0.002774043215406051,0.000013662162835874803,VALIDATION_2019_2022
2019-05-03,2019-05-06,1326,SELL,0.0004214481352763713,2.075632066236129e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,1476,SELL,0.05100160601912019,0.000251182909644167,VALIDATION_2019_2022
2019-05-03,2019-05-06,2308,BUY,0.0014649967155046938,2.8201186773465358e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2382,BUY,0.0009388235182252795,1.8072352725836632e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,1303,BUY,0.000018549333632090384,3.570746724177399e-8,VALIDATION_2019_2022
2019-05-03,2019-05-06,3034,BUY,0.0015801799376701962,3.041846380015128e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2330,BUY,0.0005260845467747349,1.0127127525413647e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2633,BUY,0.00016427558837800842,3.1623050762766624e-7,VALIDATION_2019_2022
2019-05-03,2019-05-06,3231,BUY,0.00031775851239278056,6.116851363561026e-7,VALIDATION_2019_2022
2019-05-03,2019-05-06,2317,BUY,0.0011975556342013415,2.3052945958375823e-6,VALIDATION_2019_2022
2019-05-03,2019-05-06,2454,BUY,0.055770898262649415,0.00010735897915560013,VALIDATION_2019_2022
2019-05-10,2019-05-13,3045,SELL,0.000742025723002207,3.65447668578587e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,2885,SELL,0.05537053453722486,0.00027269988259583246,VALIDATION_2019_2022
2019-05-10,2019-05-13,2382,SELL,0.0008312160310531697,4.093738952936861e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,2884,SELL,0.0006301635323070418,3.103555396612181e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,2412,SELL,0.000236126446164657,1.162922747360936e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,1301,SELL,0.00023383730916537449,1.1516487476394695e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,1101,SELL,0.001139347560707174,5.611286736482833e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,1102,SELL,0.0008093576411424483,3.9860863826265585e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,3034,SELL,0.0032576253037799527,0.000016043804621116268,VALIDATION_2019_2022
2019-05-10,2019-05-13,2633,SELL,0.00014032065321811782,6.910792170992304e-7,VALIDATION_2019_2022
2019-05-10,2019-05-13,2308,BUY,0.0019199406593855776,3.695885769317237e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,2892,BUY,0.000027032295170224544,5.203716820268225e-8,VALIDATION_2019_2022
2019-05-10,2019-05-13,2886,BUY,6.65936429802519e-6,1.2819276273698491e-8,VALIDATION_2019_2022
2019-05-10,2019-05-13,1303,BUY,0.00004867802942454411,9.370520664224742e-8,VALIDATION_2019_2022
2019-05-10,2019-05-13,2330,BUY,0.0007680714911263182,1.4785376204181626e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,2891,BUY,0.0005540404028018186,1.0665277753935007e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,1326,BUY,0.0012819034331694769,2.467664108851243e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,3231,BUY,0.0022410214255257554,4.313966244137079e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,2317,BUY,0.0007027163725758564,1.3527290172085235e-6,VALIDATION_2019_2022
2019-05-10,2019-05-13,2454,BUY,0.0003731545919394086,7.183225894833616e-7,VALIDATION_2019_2022
2019-05-10,2019-05-13,2834,BUY,0.05503394565011209,0.00010594034537646578,VALIDATION_2019_2022
2019-05-17,2019-05-20,2308,SELL,0.053006904545644426,0.00026105900488729885,VALIDATION_2019_2022
2019-05-17,2019-05-20,3045,SELL,0.0012287154643891782,6.051423662116703e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,2892,SELL,0.0007424522362820957,3.6565772636893214e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,2886,SELL,0.0021466317086835454,0.000010572161165266462,VALIDATION_2019_2022
2019-05-17,2019-05-20,2884,SELL,0.0010744514617462633,5.291673449100347e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,2412,SELL,0.001246390996767495,6.138475659079913e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,1301,SELL,0.0007426383239859669,3.6574937456308873e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,1303,SELL,0.0007423032291422813,3.6558434035257358e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,1101,SELL,0.0004830936213818804,2.379236085305761e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,1102,SELL,0.003728956563828552,0.00001836511107685562,VALIDATION_2019_2022
2019-05-17,2019-05-20,2633,SELL,0.0059843891083342995,0.00002947311635854643,VALIDATION_2019_2022
2019-05-17,2019-05-20,2891,SELL,0.00008231986056302099,4.054253132728784e-7,VALIDATION_2019_2022
2019-05-17,2019-05-20,1326,SELL,0.0007338138248103102,3.614033087190778e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,3231,SELL,0.052274759703907436,0.00025745319154174415,VALIDATION_2019_2022
2019-05-17,2019-05-20,2317,SELL,0.049966696168350554,0.0002460859786291265,VALIDATION_2019_2022
2019-05-17,2019-05-20,2382,BUY,0.001508722470656242,2.904290756013266e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,3034,BUY,0.005713786670559866,0.000010999039340827741,VALIDATION_2019_2022
2019-05-17,2019-05-20,2330,BUY,0.0015514897287445993,2.9866177278333537e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,2454,BUY,0.0008242130154448452,1.5866100547313272e-6,VALIDATION_2019_2022
2019-05-17,2019-05-20,2834,BUY,0.0005062795453348522,9.745881247695907e-7,VALIDATION_2019_2022
2019-05-17,2019-05-20,1216,BUY,0.0542963846248455,0.00010452054040282758,VALIDATION_2019_2022
2019-05-17,2019-05-20,1477,BUY,0.0542963846248455,0.00010452054040282758,VALIDATION_2019_2022
2019-05-17,2019-05-20,2002,BUY,0.0542963846248455,0.00010452054040282758,VALIDATION_2019_2022
2019-05-24,2019-05-27,3045,SELL,0.0010916269657723979,5.37626280642906e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,2892,SELL,0.0012952094698216315,6.378906638871536e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,2886,SELL,0.00026340993785612526,1.297293943941417e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,2884,SELL,0.0020725959428127896,0.00001020753501835299,VALIDATION_2019_2022
2019-05-24,2019-05-27,2412,SELL,0.00039566924557481176,1.948671034455948e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,1303,SELL,0.0006131473423558395,3.01975066110251e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,3034,SELL,0.049449037192915934,0.000243536508175111,VALIDATION_2019_2022
2019-05-24,2019-05-27,2633,SELL,0.003682810404698325,0.000018137841243139252,VALIDATION_2019_2022
2019-05-24,2019-05-27,2891,SELL,0.00003424881135597607,1.6867539592818217e-7,VALIDATION_2019_2022
2019-05-24,2019-05-27,1326,SELL,0.0001598127180799172,7.870776365435923e-7,VALIDATION_2019_2022
2019-05-24,2019-05-27,2834,SELL,0.0010018107560893844,4.933917973740219e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,1216,SELL,0.0007791631677835295,3.837378601333883e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,2382,BUY,0.0005877668758257701,1.1314512359646074e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,1301,BUY,0.0005920498934640256,1.1396960449182493e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,1101,BUY,0.00003231440007118653,6.220522013703407e-8,VALIDATION_2019_2022
2019-05-24,2019-05-27,1102,BUY,0.00003449206255611654,6.639722042052434e-8,VALIDATION_2019_2022
2019-05-24,2019-05-27,2330,BUY,0.0020096002280652224,3.8684804390255535e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,2454,BUY,0.0009399351383481824,1.8093751413202512e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,1477,BUY,0.0017013937043837068,3.2751828809386355e-6,VALIDATION_2019_2022
2019-05-24,2019-05-27,2002,BUY,0.00013246920642848235,2.550032223748285e-7,VALIDATION_2019_2022
2019-05-24,2019-05-27,4904,BUY,0.054392577124475275,0.0001047057109646149,VALIDATION_2019_2022
2019-05-31,2019-06-03,2382,SELL,0.001602836527040595,7.893969895674932e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,2884,SELL,0.0016530441797858592,8.141242585445357e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,1301,SELL,0.00010668153178441248,5.254065440382315e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,1102,SELL,0.0005345506731423422,2.6326620652260356e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,2454,SELL,0.003449465873182636,0.000016988619425424484,VALIDATION_2019_2022
2019-05-31,2019-06-03,2834,SELL,0.00043601786559514105,2.14738798805607e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,1216,SELL,0.0005174648523481248,2.548514397814515e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,3045,BUY,0.00041045746047674645,7.901306114177369e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,2892,BUY,0.00015078587091941765,2.9026280151987897e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,2886,BUY,0.0001968041297095541,3.7884794969089164e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,2412,BUY,0.0006419152354745061,1.2356868282884242e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,1303,BUY,0.00043271301576500024,8.329725553476255e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,1101,BUY,0.0005143045393951914,9.900362383357435e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,2330,BUY,0.0003070722551976478,5.91114091255472e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,2633,BUY,0.00039067931342148316,7.520576783363552e-7,VALIDATION_2019_2022
2019-05-31,2019-06-03,2891,BUY,0.0007720410180689372,1.486178959782704e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,1326,BUY,0.0006419152354744991,1.2356868282884109e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,1477,BUY,0.0028185967217895487,5.425798689444882e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,2002,BUY,0.0008666549450271993,1.6683107691773587e-6,VALIDATION_2019_2022
2019-05-31,2019-06-03,4904,BUY,0.00009937557727056237,1.9129798624583257e-7,VALIDATION_2019_2022
2019-06-10,2019-06-11,2886,SELL,0.0010410573472785095,5.12720743534666e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,1101,SELL,0.00039900979435109063,1.9651232371791216e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,1102,SELL,0.00008172485661861462,4.0249491884667703e-7,VALIDATION_2019_2022
2019-06-10,2019-06-11,2330,SELL,0.000030157435363331597,1.4852536916440815e-7,VALIDATION_2019_2022
2019-06-10,2019-06-11,2633,SELL,0.00317433550560553,0.000015633602365107237,VALIDATION_2019_2022
2019-06-10,2019-06-11,2891,SELL,0.00029687304336172005,1.4620997385564715e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,2834,SELL,0.003054285661244792,0.000015042356881630602,VALIDATION_2019_2022
2019-06-10,2019-06-11,1477,SELL,0.055393941532244764,0.0002728151620463055,VALIDATION_2019_2022
2019-06-10,2019-06-11,3045,BUY,0.0003227746297428039,6.213411622548975e-7,VALIDATION_2019_2022
2019-06-10,2019-06-11,2892,BUY,0.000035615721426789825,6.856026374657042e-8,VALIDATION_2019_2022
2019-06-10,2019-06-11,2382,BUY,0.00007391389591091405,1.4228424962850957e-7,VALIDATION_2019_2022
2019-06-10,2019-06-11,2884,BUY,0.0010195237302743027,1.962583180778033e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,2412,BUY,0.000041231978431399885,7.937155848044478e-8,VALIDATION_2019_2022
2019-06-10,2019-06-11,1301,BUY,0.0007693669468199712,1.4810313726284446e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,1303,BUY,0.001444179697852428,2.780045918365924e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,1326,BUY,0.0007667623842080068,1.4760175896004133e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,2454,BUY,0.0007519330056716242,1.4474710359178766e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,1216,BUY,0.0008174386910088803,1.5735694801920947e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,2002,BUY,0.00034327659026784166,6.608074362655952e-7,VALIDATION_2019_2022
2019-06-10,2019-06-11,4904,BUY,0.0005974081672936344,1.1500107220402463e-6,VALIDATION_2019_2022
2019-06-10,2019-06-11,2301,BUY,0.05605401609022405,0.0001079039809736813,VALIDATION_2019_2022
2019-06-17,2019-06-18,3045,SELL,0.0004772478087040066,2.350445457867233e-6,VALIDATION_2019_2022
2019-06-17,2019-06-18,2382,SELL,0.000383624155262878,1.8893489646696744e-6,VALIDATION_2019_2022
2019-06-17,2019-06-18,1301,SELL,0.0012402539212455072,6.108250562134123e-6,VALIDATION_2019_2022
2019-06-17,2019-06-18,1303,SELL,0.0010505314586301898,5.173867433753685e-6,VALIDATION_2019_2022
2019-06-17,2019-06-18,1101,SELL,0.0020920379440829973,0.000010303286874608762,VALIDATION_2019_2022
2019-06-17,2019-06-18,1102,SELL,0.0015861341994351796,7.81171093221826e-6,VALIDATION_2019_2022
2019-06-17,2019-06-18,2330,SELL,0.05502888934946396,0.00027101728004611,VALIDATION_2019_2022
