date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2024-10-07,1.6549479474249282,-2.168404344971009e-18,20,0,0.02303858211410983,0.08537906569540375,SEALED_2023_LATEST
2024-10-08,1.6503290582352352,-2.168404344971009e-18,20,0,0.0,0.08537906569540375,SEALED_2023_LATEST
2024-10-09,1.6610215228486034,-2.168404344971009e-18,20,0,0.0,0.08537906569540375,SEALED_2023_LATEST
2024-10-11,1.6531264320650376,-2.168404344971009e-18,20,0,0.0,0.08537906569540375,SEALED_2023_LATEST
2024-10-14,1.657640109992367,-2.168404344971009e-18,20,0,0.0,0.08537906569540375,SEALED_2023_LATEST
2024-10-15,1.6661016571046512,0.0,20,0,0.11399440319097419,0.08603079519934713,SEALED_2023_LATEST
2024-10-16,1.6632205748133728,0.0,20,0,0.0,0.08603079519934713,SEALED_2023_LATEST
2024-10-17,1.6700662542979021,0.0,20,0,0.0,0.08603079519934713,SEALED_2023_LATEST
2024-10-18,1.6883204046930034,0.0,20,0,0.0,0.08603079519934713,SEALED_2023_LATEST
2024-10-21,1.69880751224951,0.0,20,0,0.0,0.08603079519934713,SEALED_2023_LATEST
2024-10-22,1.680924235435262,1.3877787807814457e-17,20,0,0.11556320303178855,0.08669737539102085,SEALED_2023_LATEST
2024-10-23,1.6864709704040692,1.3877787807814457e-17,20,0,0.0,0.08669737539102085,SEALED_2023_LATEST
2024-10-24,1.674020361968232,1.3877787807814457e-17,20,0,0.0,0.08669737539102085,SEALED_2023_LATEST
2024-10-25,1.6722387738806606,1.3877787807814457e-17,20,0,0.0,0.08669737539102085,SEALED_2023_LATEST
2024-10-28,1.6821520467375333,1.3877787807814457e-17,20,0,0.0,0.08669737539102085,SEALED_2023_LATEST
2024-10-29,1.6637202428589732,0.0,20,0,0.11114473950894076,0.08733189832378327,SEALED_2023_LATEST
2024-10-30,1.6568088402654428,0.0,20,0,0.0,0.08733189832378327,SEALED_2023_LATEST
2024-11-01,1.6025826079179488,0.0,20,0,0.0,0.08733189832378327,SEALED_2023_LATEST
2024-11-04,1.6399275598846388,0.0,20,0,0.0,0.08733189832378327,SEALED_2023_LATEST
2024-11-05,1.6454850093905513,0.0,20,0,0.0,0.08733189832378327,SEALED_2023_LATEST
2024-11-06,1.6599174289062213,0.0,20,0,0.11435354175254102,0.08798325519185664,SEALED_2023_LATEST
2024-11-07,1.6499020850973658,0.0,20,0,0.0,0.08798325519185664,SEALED_2023_LATEST
2024-11-08,1.6747032008888163,0.0,20,0,0.0,0.08798325519185664,SEALED_2023_LATEST
2024-11-11,1.6737839041800087,0.0,20,0,0.0,0.08798325519185664,SEALED_2023_LATEST
2024-11-12,1.6531399638240623,0.0,20,0,0.0,0.08798325519185664,SEALED_2023_LATEST
2024-11-13,1.6397113868210864,-2.7755575615628914e-17,20,0,0.31018500507812313,0.08972973289335436,SEALED_2023_LATEST
2024-11-14,1.641940197637362,-2.7755575615628914e-17,20,0,0.0,0.08972973289335436,SEALED_2023_LATEST
2024-11-15,1.6413060606818233,-2.7755575615628914e-17,20,0,0.0,0.08972973289335436,SEALED_2023_LATEST
2024-11-18,1.6427194474554796,-2.7755575615628914e-17,20,0,0.0,0.08972973289335436,SEALED_2023_LATEST
2024-11-19,1.6378173608656803,-2.7755575615628914e-17,20,0,0.0,0.08972973289335436,SEALED_2023_LATEST
2024-11-20,1.6530424562966073,1.734723475976807e-18,20,0,0.018560385241795742,0.08983498023884869,SEALED_2023_LATEST
2024-11-21,1.644165468054315,1.734723475976807e-18,20,0,0.0,0.08983498023884869,SEALED_2023_LATEST
2024-11-22,1.6526335323365196,1.734723475976807e-18,20,0,0.0,0.08983498023884869,SEALED_2023_LATEST
2024-11-25,1.6704585016952516,1.734723475976807e-18,20,0,0.0,0.08983498023884869,SEALED_2023_LATEST
2024-11-26,1.6564590590949955,1.734723475976807e-18,20,0,0.0,0.08983498023884869,SEALED_2023_LATEST
2024-11-27,1.653097677839361,-2.7755575615628914e-17,20,0,0.21574023171142154,0.09105921207460854,SEALED_2023_LATEST
2024-11-28,1.631076190061451,-2.7755575615628914e-17,20,0,0.0,0.09105921207460854,SEALED_2023_LATEST
2024-11-29,1.6147869680019074,-2.7755575615628914e-17,20,0,0.0,0.09105921207460854,SEALED_2023_LATEST
2024-12-02,1.6356242466150364,-2.7755575615628914e-17,20,0,0.0,0.09105921207460854,SEALED_2023_LATEST
2024-12-03,1.6639676499123865,-2.7755575615628914e-17,20,0,0.0,0.09105921207460854,SEALED_2023_LATEST
2024-12-04,1.6749294094293476,1.3877787807814457e-17,20,0,0.12158069501763714,0.09175801512531045,SEALED_2023_LATEST
2024-12-05,1.6833376327048266,1.3877787807814457e-17,20,0,0.0,0.09175801512531045,SEALED_2023_LATEST
2024-12-06,1.682898485633047,1.3877787807814457e-17,20,0,0.0,0.09175801512531045,SEALED_2023_LATEST
2024-12-09,1.694328096823986,1.3877787807814457e-17,20,0,0.0,0.09175801512531045,SEALED_2023_LATEST
2024-12-10,1.7025144654239204,1.3877787807814457e-17,20,0,0.0,0.09175801512531045,SEALED_2023_LATEST
2024-12-11,1.6775892894051105,1.3877787807814457e-17,20,0,0.1131015692312099,0.092409096544183,SEALED_2023_LATEST
2024-12-12,1.6867490259397115,1.3877787807814457e-17,20,0,0.0,0.092409096544183,SEALED_2023_LATEST
2024-12-13,1.6883824124429145,1.3877787807814457e-17,20,0,0.0,0.092409096544183,SEALED_2023_LATEST
2024-12-16,1.6984677212901729,1.3877787807814457e-17,20,0,0.0,0.092409096544183,SEALED_2023_LATEST
2024-12-17,1.6761818421248547,1.3877787807814457e-17,20,0,0.0,0.092409096544183,SEALED_2023_LATEST
2024-12-18,1.6780111908816135,-1.3877787807814457e-17,20,0,0.11612135112455105,0.09307773670697315,SEALED_2023_LATEST
2024-12-19,1.660535229852317,-1.3877787807814457e-17,20,0,0.0,0.09307773670697315,SEALED_2023_LATEST
2024-12-20,1.6602979679621483,-1.3877787807814457e-17,20,0,0.0,0.09307773670697315,SEALED_2023_LATEST
2024-12-23,1.6702717786241223,-1.3877787807814457e-17,20,0,0.0,0.09307773670697315,SEALED_2023_LATEST
2024-12-24,1.68740054441981,-1.3877787807814457e-17,20,0,0.0,0.09307773670697315,SEALED_2023_LATEST
2024-12-25,1.6870356658240018,-1.3877787807814457e-17,20,0,0.11384794431143323,0.09373680678594577,SEALED_2023_LATEST
2024-12-26,1.6831948773149283,-1.3877787807814457e-17,20,0,0.0,0.09373680678594577,SEALED_2023_LATEST
2024-12-27,1.6810506979873134,-1.3877787807814457e-17,20,0,0.0,0.09373680678594577,SEALED_2023_LATEST
2024-12-30,1.6801660143699524,-1.3877787807814457e-17,20,0,0.0,0.09373680678594577,SEALED_2023_LATEST
2024-12-31,1.6699853086954826,-1.3877787807814457e-17,20,0,0.0,0.09373680678594577,SEALED_2023_LATEST
2025-01-02,1.6724848734900677,0.0,20,0,0.019504114127723474,0.09384870676128951,SEALED_2023_LATEST
2025-01-03,1.6646606912597626,0.0,20,0,0.0,0.09384870676128951,SEALED_2023_LATEST
2025-01-06,1.6792560013222269,0.0,20,0,0.0,0.09384870676128951,SEALED_2023_LATEST
2025-01-07,1.696687477295887,0.0,20,0,0.0,0.09384870676128951,SEALED_2023_LATEST
2025-01-08,1.7001873893887987,0.0,20,0,0.0,0.09384870676128951,SEALED_2023_LATEST
2025-01-09,1.691633105311728,1.3877787807814457e-17,20,0,0.11815136568340869,0.09453456359973082,SEALED_2023_LATEST
2025-01-10,1.6574881836812514,1.3877787807814457e-17,20,0,0.0,0.09453456359973082,SEALED_2023_LATEST
2025-01-13,1.6419137108217197,1.3877787807814457e-17,20,0,0.0,0.09453456359973082,SEALED_2023_LATEST
2025-01-14,1.620170758514628,1.3877787807814457e-17,20,0,0.0,0.09453456359973082,SEALED_2023_LATEST
2025-01-15,1.6360945212842173,1.3877787807814457e-17,20,0,0.0,0.09453456359973082,SEALED_2023_LATEST
2025-01-16,1.6434582216201397,-5.421010862427522e-18,20,0,0.028091961373715675,0.0946929416849186,SEALED_2023_LATEST
2025-01-17,1.6426931023020905,-5.421010862427522e-18,20,0,0.0,0.0946929416849186,SEALED_2023_LATEST
2025-01-20,1.647781902825833,-5.421010862427522e-18,20,0,0.0,0.0946929416849186,SEALED_2023_LATEST
2025-01-21,1.6452574989330033,-5.421010862427522e-18,20,0,0.0,0.0946929416849186,SEALED_2023_LATEST
2025-01-22,1.659270404948302,-5.421010862427522e-18,20,0,0.0,0.0946929416849186,SEALED_2023_LATEST
2025-02-03,1.6130048325595576,0.0,20,0,0.11244382960383043,0.09531531554325687,SEALED_2023_LATEST
2025-02-04,1.6450692944809422,0.0,20,0,0.0,0.09531531554325687,SEALED_2023_LATEST
2025-02-05,1.6474481949947204,0.0,20,0,0.0,0.09531531554325687,SEALED_2023_LATEST
2025-02-07,1.6593442274865393,0.0,20,0,0.0,0.09531531554325687,SEALED_2023_LATEST
2025-02-10,1.6573826234660962,-1.3877787807814457e-17,20,0,0.1291526100648733,0.0960498817001962,SEALED_2023_LATEST
2025-02-11,1.6648753687716933,-1.3877787807814457e-17,20,0,0.0,0.0960498817001962,SEALED_2023_LATEST
2025-02-12,1.6714779404437907,-1.3877787807814457e-17,20,0,0.0,0.0960498817001962,SEALED_2023_LATEST
2025-02-13,1.6624663909201831,-1.3877787807814457e-17,20,0,0.0,0.0960498817001962,SEALED_2023_LATEST
2025-02-14,1.6680928013007386,-1.3877787807814457e-17,20,0,0.0,0.0960498817001962,SEALED_2023_LATEST
2025-02-17,1.6604478604777269,-5.551115123125783e-17,20,0,0.22538806649365106,0.0973345900784933,SEALED_2023_LATEST
2025-02-18,1.6729251623785757,-5.551115123125783e-17,20,0,0.0,0.0973345900784933,SEALED_2023_LATEST
2025-02-19,1.6612727568153962,-5.551115123125783e-17,20,0,0.0,0.0973345900784933,SEALED_2023_LATEST
2025-02-20,1.6629157442645006,-5.551115123125783e-17,20,0,0.0,0.0973345900784933,SEALED_2023_LATEST
2025-02-21,1.6500374852661428,-5.551115123125783e-17,20,0,0.0,0.0973345900784933,SEALED_2023_LATEST
2025-02-24,1.6409811841035393,0.0,20,0,0.5023878214326264,0.10016731406630885,SEALED_2023_LATEST
2025-02-25,1.635884853792,0.0,20,0,0.0,0.10016731406630885,SEALED_2023_LATEST
2025-02-26,1.631207155983619,0.0,20,0,0.0,0.10016731406630885,SEALED_2023_LATEST
2025-02-27,1.6479443802921077,0.0,20,0,0.0,0.10016731406630885,SEALED_2023_LATEST
2025-03-03,1.6006355143537963,0.0,20,0,0.0,0.10016731406630885,SEALED_2023_LATEST
2025-03-04,1.5864291419618646,2.7755575615628914e-17,20,0,0.22967190300872029,0.10141810098360772,SEALED_2023_LATEST
2025-03-05,1.608651922116142,2.7755575615628914e-17,20,0,0.0,0.10141810098360772,SEALED_2023_LATEST
2025-03-06,1.6229334234164507,2.7755575615628914e-17,20,0,0.0,0.10141810098360772,SEALED_2023_LATEST
2025-03-07,1.6212228596265772,2.7755575615628914e-17,20,0,0.0,0.10141810098360772,SEALED_2023_LATEST
2025-03-10,1.6145258800036921,2.7755575615628914e-17,20,0,0.0,0.10141810098360772,SEALED_2023_LATEST
2025-03-11,1.570829385447674,0.0,20,0,0.22470258598022239,0.10262977127898777,SEALED_2023_LATEST
2025-03-12,1.5847167619011184,0.0,20,0,0.0,0.10262977127898777,SEALED_2023_LATEST
2025-03-13,1.602059116949718,0.0,20,0,0.0,0.10262977127898777,SEALED_2023_LATEST
2025-03-14,1.570439502960403,0.0,20,0,0.0,0.10262977127898777,SEALED_2023_LATEST
2025-03-17,1.5629784437496659,0.0,20,0,0.0,0.10262977127898777,SEALED_2023_LATEST
2025-03-18,1.5713499151244474,-2.7755575615628914e-17,20,0,0.21393121295549264,0.10378369838578198,SEALED_2023_LATEST
2025-03-19,1.5827488653357102,-2.7755575615628914e-17,20,0,0.0,0.10378369838578198,SEALED_2023_LATEST
2025-03-20,1.5811924518503826,-2.7755575615628914e-17,20,0,0.0,0.10378369838578198,SEALED_2023_LATEST
2025-03-21,1.5853740835513523,-2.7755575615628914e-17,20,0,0.0,0.10378369838578198,SEALED_2023_LATEST
2025-03-24,1.588387649117332,-2.7755575615628914e-17,20,0,0.0,0.10378369838578198,SEALED_2023_LATEST
2025-03-25,1.5854914954099206,-1.3877787807814457e-17,20,0,0.11350826429715294,0.10440124967341598,SEALED_2023_LATEST
2025-03-26,1.5884131027726671,-1.3877787807814457e-17,20,0,0.0,0.10440124967341598,SEALED_2023_LATEST
2025-03-27,1.5740781429130388,-1.3877787807814457e-17,20,0,0.0,0.10440124967341598,SEALED_2023_LATEST
2025-03-28,1.5652855649247044,-1.3877787807814457e-17,20,0,0.0,0.10440124967341598,SEALED_2023_LATEST
2025-03-31,1.5217811904019494,-1.3877787807814457e-17,20,0,0.0,0.10440124967341598,SEALED_2023_LATEST
2025-04-01,1.5123308838288965,-9.43689570931383e-16,20,0,1.993163160915239,0.11481198911941552,SEALED_2023_LATEST
2025-04-02,1.5219488366563487,-9.43689570931383e-16,20,0,0.0,0.11481198911941552,SEALED_2023_LATEST
2025-04-07,1.3794772546321181,-9.43689570931383e-16,20,0,0.0,0.11481198911941552,SEALED_2023_LATEST
2025-04-08,1.2465072260309926,-9.43689570931383e-16,20,0,0.0,0.11481198911941552,SEALED_2023_LATEST
2025-04-09,1.18200019323712,-9.43689570931383e-16,20,0,0.0,0.11481198911941552,SEALED_2023_LATEST
2025-04-10,1.2673275365710615,-8.326672684688674e-17,20,0,0.4488761202975982,0.11676631544868554,SEALED_2023_LATEST
2025-04-11,1.2012667484714752,-8.326672684688674e-17,20,0,0.0,0.11676631544868554,SEALED_2023_LATEST
2025-04-14,1.3602919681183714,-8.326672684688674e-17,20,0,0.0,0.11676631544868554,SEALED_2023_LATEST
2025-04-15,1.356795078875582,-8.326672684688674e-17,20,0,0.0,0.11676631544868554,SEALED_2023_LATEST
2025-04-16,1.407989710877654,-8.326672684688674e-17,20,0,0.0,0.11676631544868554,SEALED_2023_LATEST
2025-04-17,1.34180127594244,-2.7755575615628914e-17,20,0,0.2249138887764992,0.11780229733908316,SEALED_2023_LATEST
2025-04-18,1.3653279700141578,-2.7755575615628914e-17,20,0,0.0,0.11780229733908316,SEALED_2023_LATEST
2025-04-21,1.3570498344517632,-2.7755575615628914e-17,20,0,0.0,0.11780229733908316,SEALED_2023_LATEST
2025-04-22,1.2853341158468425,-2.7755575615628914e-17,20,0,0.0,0.11780229733908316,SEALED_2023_LATEST
2025-04-23,1.3494023246215878,-2.7755575615628914e-17,20,0,0.0,0.11780229733908316,SEALED_2023_LATEST
2025-04-24,1.3888627001112075,-5.551115123125783e-17,20,0,0.23679251377271643,0.1189312940601199,SEALED_2023_LATEST
2025-04-25,1.4345680509673682,-5.551115123125783e-17,20,0,0.0,0.1189312940601199,SEALED_2023_LATEST
2025-04-28,1.4524422245524482,-5.551115123125783e-17,20,0,0.0,0.1189312940601199,SEALED_2023_LATEST
2025-04-29,1.4627296326695465,-5.551115123125783e-17,20,0,0.0,0.1189312940601199,SEALED_2023_LATEST
2025-04-30,1.4873416968543964,-5.551115123125783e-17,20,0,0.0,0.1189312940601199,SEALED_2023_LATEST
2025-05-02,1.5024587451259857,-8.673617379884035e-19,20,0,0.030706335043584627,0.11908956048504843,SEALED_2023_LATEST
2025-05-05,1.5388962889919053,-8.673617379884035e-19,20,0,0.0,0.11908956048504843,SEALED_2023_LATEST
2025-05-06,1.4639058043993347,-8.673617379884035e-19,20,0,0.0,0.11908956048504843,SEALED_2023_LATEST
2025-05-07,1.5110327928735667,-8.673617379884035e-19,20,0,0.0,0.11908956048504843,SEALED_2023_LATEST
2025-05-08,1.5096225806782264,-8.673617379884035e-19,20,0,0.0,0.11908956048504843,SEALED_2023_LATEST
2025-05-09,1.539876534252218,-5.551115123125783e-17,20,0,0.4421974841797804,0.12142879580982555,SEALED_2023_LATEST
2025-05-12,1.5963715445512845,-5.551115123125783e-17,20,0,0.0,0.12142879580982555,SEALED_2023_LATEST
2025-05-13,1.672960334306521,-5.551115123125783e-17,20,0,0.0,0.12142879580982555,SEALED_2023_LATEST
2025-05-14,1.6727013992384576,-5.551115123125783e-17,20,0,0.0,0.12142879580982555,SEALED_2023_LATEST
2025-05-15,1.7126197691666185,-5.551115123125783e-17,20,0,0.0,0.12142879580982555,SEALED_2023_LATEST
2025-05-16,1.7049923977207584,0.0,20,0,0.24358335439714487,0.1228545530199149,SEALED_2023_LATEST
2025-05-19,1.71075031567443,0.0,20,0,0.0,0.1228545530199149,SEALED_2023_LATEST
2025-05-20,1.6877884398433742,0.0,20,0,0.0,0.1228545530199149,SEALED_2023_LATEST
2025-05-21,1.689205776010816,0.0,20,0,0.0,0.1228545530199149,SEALED_2023_LATEST
2025-05-22,1.6978444505318808,0.0,20,0,0.0,0.1228545530199149,SEALED_2023_LATEST
2025-05-23,1.739538259625037,-2.7755575615628914e-17,20,0,0.2536248874077756,0.12436921717093204,SEALED_2023_LATEST
2025-05-26,1.7390817070717755,-2.7755575615628914e-17,20,0,0.0,0.12436921717093204,SEALED_2023_LATEST
2025-05-27,1.7401500381323676,-2.7755575615628914e-17,20,0,0.0,0.12436921717093204,SEALED_2023_LATEST
2025-05-28,1.7576822026939618,-2.7755575615628914e-17,20,0,0.0,0.12436921717093204,SEALED_2023_LATEST
2025-05-29,1.7455375053175752,-2.7755575615628914e-17,20,0,0.0,0.12436921717093204,SEALED_2023_LATEST
2025-06-02,1.7075121323704854,5.551115123125783e-17,20,0,0.3465704839702301,0.1264015015002611,SEALED_2023_LATEST
2025-06-03,1.687431582193417,5.551115123125783e-17,20,0,0.0,0.1264015015002611,SEALED_2023_LATEST
2025-06-04,1.7089728343951676,5.551115123125783e-17,20,0,0.0,0.1264015015002611,SEALED_2023_LATEST
2025-06-05,1.734683779206773,5.551115123125783e-17,20,0,0.0,0.1264015015002611,SEALED_2023_LATEST
2025-06-06,1.7373236290756995,5.551115123125783e-17,20,0,0.0,0.1264015015002611,SEALED_2023_LATEST
2025-06-09,1.7485367567598282,0.0,20,0,0.24913867580490373,0.12789704732088847,SEALED_2023_LATEST
2025-06-10,1.7643398287435006,0.0,20,0,0.0,0.12789704732088847,SEALED_2023_LATEST
2025-06-11,1.8244715866458554,0.0,20,0,0.0,0.12789704732088847,SEALED_2023_LATEST
2025-06-12,1.8655275104367817,0.0,20,0,0.0,0.12789704732088847,SEALED_2023_LATEST
2025-06-13,1.8711249705890052,0.0,20,0,0.0,0.12789704732088847,SEALED_2023_LATEST
2025-06-16,1.8407475192131413,-9.992007221626409e-16,20,0,1.9931631609152392,0.14056857510181966,SEALED_2023_LATEST
2025-06-17,1.856635013891983,-9.992007221626409e-16,20,0,0.0,0.14056857510181966,SEALED_2023_LATEST
2025-06-18,1.8560911465711496,-9.992007221626409e-16,20,0,0.0,0.14056857510181966,SEALED_2023_LATEST
2025-06-19,1.8649115468103798,-9.992007221626409e-16,20,0,0.0,0.14056857510181966,SEALED_2023_LATEST
2025-06-20,1.8547228816260404,-9.992007221626409e-16,20,0,0.0,0.14056857510181966,SEALED_2023_LATEST
2025-06-23,1.8317671109785536,-4.119968255444917e-18,20,0,0.013588603926351256,0.14065395936740016,SEALED_2023_LATEST
2025-06-24,1.862863413337059,-4.119968255444917e-18,20,0,0.0,0.14065395936740016,SEALED_2023_LATEST
2025-06-25,1.8891979049661074,-4.119968255444917e-18,20,0,0.0,0.14065395936740016,SEALED_2023_LATEST
2025-06-26,1.8992712657786237,-4.119968255444917e-18,20,0,0.0,0.14065395936740016,SEALED_2023_LATEST
2025-06-27,1.8873298502951885,-4.119968255444917e-18,20,0,0.0,0.14065395936740016,SEALED_2023_LATEST
2025-06-30,1.8842497573015327,2.7755575615628914e-17,20,0,0.11455349763375186,0.14139463833347038,SEALED_2023_LATEST
2025-07-01,1.8846349754335703,2.7755575615628914e-17,20,0,0.0,0.14139463833347038,SEALED_2023_LATEST
2025-07-02,1.8828644218564152,2.7755575615628914e-17,20,0,0.0,0.14139463833347038,SEALED_2023_LATEST
2025-07-03,1.903744064221465,2.7755575615628914e-17,20,0,0.0,0.14139463833347038,SEALED_2023_LATEST
2025-07-04,1.9102713743859472,2.7755575615628914e-17,20,0,0.0,0.14139463833347038,SEALED_2023_LATEST
2025-07-07,1.8964492785736051,-1.3877787807814457e-17,20,0,0.11738473220159566,0.14215854491956686,SEALED_2023_LATEST
2025-07-08,1.8907378146855893,-1.3877787807814457e-17,20,0,0.0,0.14215854491956686,SEALED_2023_LATEST
2025-07-09,1.8867382549432543,-1.3877787807814457e-17,20,0,0.0,0.14215854491956686,SEALED_2023_LATEST
2025-07-10,1.9012401602031583,-1.3877787807814457e-17,20,0,0.0,0.14215854491956686,SEALED_2023_LATEST
2025-07-11,1.9177410387438403,-1.3877787807814457e-17,20,0,0.0,0.14215854491956686,SEALED_2023_LATEST
2025-07-14,1.9214670517968169,-2.7755575615628914e-17,20,0,0.22315620729422417,0.14363047432559525,SEALED_2023_LATEST
2025-07-15,1.9185906093454277,-2.7755575615628914e-17,20,0,0.0,0.14363047432559525,SEALED_2023_LATEST
2025-07-16,1.9336366039329782,-2.7755575615628914e-17,20,0,0.0,0.14363047432559525,SEALED_2023_LATEST
2025-07-17,1.9349240085209345,-2.7755575615628914e-17,20,0,0.0,0.14363047432559525,SEALED_2023_LATEST
2025-07-18,1.9498374696986205,-2.7755575615628914e-17,20,0,0.0,0.14363047432559525,SEALED_2023_LATEST
2025-07-21,1.956172163890387,0.0,20,0,0.11997892207704727,0.1444358588969698,SEALED_2023_LATEST
2025-07-22,1.9476298776183756,0.0,20,0,0.0,0.1444358588969698,SEALED_2023_LATEST
2025-07-23,1.9398783561598627,0.0,20,0,0.0,0.1444358588969698,SEALED_2023_LATEST
2025-07-24,1.945209802165927,0.0,20,0,0.0,0.1444358588969698,SEALED_2023_LATEST
2025-07-25,1.9467694325972882,0.0,20,0,0.0,0.1444358588969698,SEALED_2023_LATEST
2025-07-28,1.9544086550494035,-8.326672684688674e-17,20,0,0.21483164234823562,0.14587713200559885,SEALED_2023_LATEST
2025-07-29,1.9529335829365388,-8.326672684688674e-17,20,0,0.0,0.14587713200559885,SEALED_2023_LATEST
2025-07-30,1.9527298785468703,-8.326672684688674e-17,20,1,0.0,0.14587713200559885,SEALED_2023_LATEST
2025-07-31,1.9581830054714053,-8.326672684688674e-17,20,0,0.0,0.14587713200559885,SEALED_2023_LATEST
2025-08-01,1.9355284658233074,-8.326672684688674e-17,20,0,0.0,0.14587713200559885,SEALED_2023_LATEST
2025-08-04,1.9534078445490934,0.0,20,0,0.22375424487846024,0.14737754276686288,SEALED_2023_LATEST
2025-08-05,1.992311643612077,0.0,20,0,0.0,0.14737754276686288,SEALED_2023_LATEST
2025-08-06,2.0100009646330332,0.0,20,0,0.0,0.14737754276686288,SEALED_2023_LATEST
2025-08-07,2.029535503864017,0.0,20,0,0.0,0.14737754276686288,SEALED_2023_LATEST
2025-08-08,2.0462567411326242,0.0,20,0,0.0,0.14737754276686288,SEALED_2023_LATEST
2025-08-11,2.0523957457096738,-2.7755575615628914e-17,20,0,0.32937624665740334,0.14969897941145188,SEALED_2023_LATEST
2025-08-12,2.0725851041002263,-2.7755575615628914e-17,20,0,0.0,0.14969897941145188,SEALED_2023_LATEST
2025-08-13,2.073376481529028,-2.7755575615628914e-17,20,0,0.0,0.14969897941145188,SEALED_2023_LATEST
2025-08-14,2.0833895110876717,-2.7755575615628914e-17,20,0,0.0,0.14969897941145188,SEALED_2023_LATEST
2025-08-15,2.0895735321772277,-2.7755575615628914e-17,20,0,0.0,0.14969897941145188,SEALED_2023_LATEST
2025-08-18,2.100287716343237,5.551115123125783e-17,20,0,0.3278105001394856,0.15206328044030681,SEALED_2023_LATEST
2025-08-19,2.123288794760223,5.551115123125783e-17,20,0,0.0,0.15206328044030681,SEALED_2023_LATEST
2025-08-20,2.064403490910824,5.551115123125783e-17,20,0,0.0,0.15206328044030681,SEALED_2023_LATEST
2025-08-21,2.0488632721420443,5.551115123125783e-17,20,0,0.0,0.15206328044030681,SEALED_2023_LATEST
2025-08-22,2.0715956276431995,5.551115123125783e-17,20,0,0.0,0.15206328044030681,SEALED_2023_LATEST
2025-08-25,2.0843581400576094,2.7755575615628914e-17,20,0,0.2145547818202111,0.15359840205250314,SEALED_2023_LATEST
2025-08-26,2.075679719595427,2.7755575615628914e-17,20,0,0.0,0.15359840205250314,SEALED_2023_LATEST
2025-08-27,2.0829268917121793,2.7755575615628914e-17,20,0,0.0,0.15359840205250314,SEALED_2023_LATEST
2025-08-28,2.0966454155054612,2.7755575615628914e-17,20,0,0.0,0.15359840205250314,SEALED_2023_LATEST
2025-08-29,2.0961374400287354,2.7755575615628914e-17,20,0,0.0,0.15359840205250314,SEALED_2023_LATEST
2025-09-01,2.076816195611879,2.7755575615628914e-17,20,0,0.5199283858031286,0.15730887545139044,SEALED_2023_LATEST
2025-09-02,2.0600633158160586,2.7755575615628914e-17,20,0,0.0,0.15730887545139044,SEALED_2023_LATEST
2025-09-03,2.0312787676343484,2.7755575615628914e-17,20,0,0.0,0.15730887545139044,SEALED_2023_LATEST
2025-09-04,2.041642628851231,2.7755575615628914e-17,20,0,0.0,0.15730887545139044,SEALED_2023_LATEST
2025-09-05,2.0501852907964246,2.7755575615628914e-17,20,0,0.0,0.15730887545139044,SEALED_2023_LATEST
2025-09-08,2.0700316770877825,-1.1102230246251565e-16,20,0,0.4087450732544818,0.16021524852293573,SEALED_2023_LATEST
2025-09-09,2.066171788005854,-1.1102230246251565e-16,20,0,0.0,0.16021524852293573,SEALED_2023_LATEST
2025-09-10,2.114859626903899,-1.1102230246251565e-16,20,0,0.0,0.16021524852293573,SEALED_2023_LATEST
2025-09-11,2.151212834018603,-1.1102230246251565e-16,20,0,0.0,0.16021524852293573,SEALED_2023_LATEST
2025-09-12,2.1474336171126307,-1.1102230246251565e-16,20,0,0.0,0.16021524852293573,SEALED_2023_LATEST
2025-09-15,2.1504955726858546,0.0,20,0,0.23440146709551596,0.16194570512317746,SEALED_2023_LATEST
2025-09-16,2.1482520376569383,0.0,20,0,0.0,0.16194570512317746,SEALED_2023_LATEST
2025-09-17,2.1639796006141183,0.0,20,0,0.0,0.16194570512317746,SEALED_2023_LATEST
2025-09-18,2.151290549362277,0.0,20,0,0.0,0.16194570512317746,SEALED_2023_LATEST
2025-09-19,2.1776138820037647,0.0,20,0,0.0,0.16194570512317746,SEALED_2023_LATEST
2025-09-22,2.167387596989009,2.7755575615628914e-17,20,0,0.12355244111037898,0.16286463953502353,SEALED_2023_LATEST
2025-09-23,2.2035389111607917,2.7755575615628914e-17,20,0,0.0,0.16286463953502353,SEALED_2023_LATEST
2025-09-24,2.1888651955837806,2.7755575615628914e-17,20,0,0.0,0.16286463953502353,SEALED_2023_LATEST
2025-09-25,2.170475909709111,2.7755575615628914e-17,20,0,0.0,0.16286463953502353,SEALED_2023_LATEST
2025-09-26,2.1528605933803187,2.7755575615628914e-17,20,0,0.0,0.16286463953502353,SEALED_2023_LATEST
2025-09-30,2.1320723783061735,-2.7755575615628914e-17,20,0,0.5240887332890951,0.1667043697196942,SEALED_2023_LATEST
2025-10-01,2.1545221062225863,-2.7755575615628914e-17,20,1,0.0,0.1667043697196942,SEALED_2023_LATEST
2025-10-02,2.1905003966660903,-2.7755575615628914e-17,20,0,0.0,0.1667043697196942,SEALED_2023_LATEST
2025-10-03,2.184155520133992,-2.7755575615628914e-17,20,0,0.0,0.1667043697196942,SEALED_2023_LATEST
2025-10-07,2.2302857423250817,-2.7755575615628914e-17,20,0,0.0,0.1667043697196942,SEALED_2023_LATEST
