date,nav_base,nav_chal,rel_chal_vs_base
2014-09-18,605586831.5822681,602876692.4413837,0.9955247720070078
2014-09-19,604825120.5988686,602129946.4913837,0.9955438786920485
2014-09-22,601095068.2857628,598170239.0913837,0.9951341653779987
2014-09-23,599351106.8456722,596598563.4913837,0.9954074609642836
2014-09-24,599749654.0620444,596716419.6913837,0.9949424991742524
2014-09-25,595826789.2751082,593186587.3413837,0.995568843191934
2014-09-26,594655502.6751082,591747551.8913838,0.995109856428398
2014-09-29,590567868.0751082,588498238.3913836,0.9964955260934357
2014-09-30,589929878.9063241,588252146.8413837,0.9971560483289119
2014-10-01,588052399.7978451,586818706.5913837,0.9979020692596688
2014-10-02,584861550.0214127,584084221.4353224,0.9986709186369631
2014-10-03,595122312.8214127,593452992.564453,0.9971949963545382
2014-10-06,589922986.6214128,588392298.2440921,0.9974052742272561
2014-10-07,589679174.4714127,587867031.9634233,0.9969269009548899
2014-10-08,591159089.7251745,589254371.9384924,0.9967779945876031
2014-10-09,594449155.7495464,591800899.0839363,0.9955450240950029
2014-10-13,581233637.733566,579527825.288833,0.997065186296883
2014-10-14,583631591.7265512,581782924.253576,0.99683247531631
2014-10-15,577994271.4113741,575730980.0546426,0.9960842321997329
2014-10-16,575312398.5695922,572833183.9430541,0.9956906636590793
2014-10-17,573371012.242404,570642716.6143126,0.9952416575483626
2014-10-20,576158684.9006346,572703302.8263352,0.9940027250046654
2014-10-21,574276662.124747,571498694.7715079,0.9951626671664472
2014-10-22,575556962.0104806,572728076.187349,0.9950849594221741
2014-10-23,576207659.2392775,573551651.6501162,0.9953905375144305
2014-10-24,576477409.4884071,573637172.4001162,0.9950731164109076
2014-10-27,577837011.4884071,574770494.3501163,0.9946931105531089
2014-10-28,579376528.8884072,576514759.0501163,0.9950606044677345
2014-10-29,582410598.1884072,579069887.7501162,0.9942639944247542
2014-10-30,584695703.4384072,580798055.0001162,0.9933338856171336
2014-10-31,585916283.178797,581920986.8001163,0.993181113934904
2014-11-03,584171657.0787971,580407596.0001162,0.993556583868681
2014-11-04,583904416.2769303,580094480.6712117,0.9934750697211516
2014-11-05,583621565.0412827,579656614.9393758,0.9932062995279717
2014-11-06,581760418.4390697,577641455.6241186,0.9929198297367792
2014-11-07,578557532.532163,574758082.9034611,0.9934328922966866
2014-11-10,586822659.8598417,582926402.3635463,0.9933604174432765
2014-11-11,585724516.8335954,581880221.7237995,0.9934366839711986
2014-11-12,578831389.3333725,574981800.2084627,0.9933493773906366
2014-11-13,582995675.0333724,579020077.5584627,0.9931807427650606
2014-11-14,583744823.3412402,579962840.3907149,0.9935211708964237
2014-11-17,579283075.6912402,575723181.4907149,0.9938546552628396
2014-11-18,582617896.4708105,578923625.5466788,0.9936591873567399
2014-11-19,586180944.697189,582487702.2072629,0.9936994838823463
2014-11-20,587756983.3076855,584274613.3530551,0.9940751534162421
2014-11-21,585840841.2950616,582348047.9493401,0.9940379825039164
2014-11-24,587375425.6695406,583795872.0408872,0.9939058505476747
2014-11-25,582630418.3989999,579040315.7158252,0.9938381132021223
2014-11-26,582241391.7311425,578883777.3768346,0.9942332949838469
2014-11-27,585483962.3330244,581789035.6464934,0.9936891069196713
2014-11-28,586671548.6855854,582961473.7656437,0.9936760612846252
2014-12-01,578246279.6266571,574510230.2368166,0.9935389996936035
2014-12-02,573890355.1766571,569968635.9868168,0.9931664312625831
2014-12-03,578955679.3109654,574909863.1707946,0.9930118724373066
2014-12-04,584170095.1609654,580046033.0207945,0.9929403059582593
2014-12-05,581040511.6609654,577190587.2707946,0.9933740861215247
2014-12-08,581050479.4109654,577301671.1207945,0.9935482227052438
2014-12-09,581162200.6109655,577114213.8207946,0.9930346695192576
2014-12-10,576841690.3609655,572900936.6207945,0.9931683964491107
2014-12-11,572724128.9957544,568768713.2332407,0.9930936806007296
2014-12-12,573148640.0655736,569368807.0658579,0.9934051435605199
2014-12-15,570451701.1777151,566814944.5345647,0.9936247772850144
2014-12-16,573248362.7541748,569041580.9123043,0.9926615022123063
2014-12-17,566835158.4404807,562891516.7905563,0.9930427010547926
2014-12-18,570815272.9574009,566810844.9253422,0.9929847216397842
2014-12-19,577616777.5074009,573406223.8753422,0.9927104720707239
2014-12-22,578337877.5074009,574078823.8753422,0.9926356999987362
2014-12-23,577934174.639648,573397593.0056891,0.9921503488926097
2014-12-24,580988556.0037204,576576108.7797612,0.9924052768710113
2014-12-25,579995024.3207365,575463984.1406635,0.9921877947394815
2014-12-26,582515799.1912357,577953847.4457082,0.9921685355970408
2014-12-27,581067118.348721,576588785.7122478,0.9922929167818001
2014-12-29,583826254.7776915,579222627.2622478,0.9921147302339175
2014-12-30,584832030.079028,580047295.9762468,0.9918186182413186
2014-12-31,588090173.029028,583037416.4262469,0.9914081941264954
2015-01-05,582108338.1365076,577401501.5262469,0.9919141570359074
2015-01-06,572099196.2865076,567784828.9841306,0.9924587076325547
2015-01-07,571412555.1702873,567158850.5883323,0.99255580833241
2015-01-08,581502398.6831783,576532938.8254294,0.9914541025643191
2015-01-09,582881962.0748065,577727044.116677,0.9911561546015593
2015-01-12,583230813.9743618,577339775.7083137,0.9898993020860742
2015-01-13,588800252.5793298,582721496.7077153,0.989676030461968
2015-01-14,581982538.2194916,576270864.1077152,0.9901858325006614
2015-01-15,579394709.8694916,573951047.730533,0.9906045705177654
2015-01-16,580479846.5694916,574777734.880533,0.9901768998137371
2015-01-19,582202045.9612991,576573735.538361,0.9903327196082848
2015-01-20,580821593.9612991,575632113.5883609,0.9910652764516811
2015-01-21,586817044.061299,581176521.538361,0.9903879367853726
2015-01-22,588141998.311299,582442123.1025867,0.9903086750732341
2015-01-23,591995898.411299,586416331.0525868,0.9905749898374537
2015-01-26,591788746.411299,586137809.1025867,0.9904510902868964
2015-01-27,593640187.811299,588048984.7025868,0.9905814949467514
2015-01-28,592275768.511299,586669256.0025867,0.9905339492061199
2015-01-29,589167844.061299,583397711.7525868,0.9902063013674728
2015-01-30,588371159.111299,583136179.1025867,0.9911025890245548
2015-02-02,589150848.761299,583817450.2025868,0.9909473124414132
2015-02-03,587577235.261299,582539677.7025868,0.9914265610435503
2015-02-04,592959740.571836,587676028.0351555,0.9910892558547314
2015-02-05,594516623.8840257,589039915.1684179,0.9907879637076791
2015-02-06,592570257.9644251,587293315.1684179,0.9910948233984367
2015-02-09,589723686.7790067,584577801.6684179,0.9912740742385727
2015-02-10,590542074.9506671,585410470.7500106,0.9913103495613158
2015-02-11,591020327.3931705,585798363.4500107,0.9911644935019537
2015-02-12,591881934.7247851,586874067.6500107,0.9915390776758494
2015-02-13,591969403.9247851,586863238.4000107,0.9913742745977743
2015-02-24,598175995.2247851,593166162.3000107,0.9916248178382822
2015-02-25,600229014.5247852,595383691.0000107,0.9919275419756065
2015-02-26,595685389.6247851,590678269.6500107,0.9915943549027981
2015-03-02,593242434.431303,588583758.0874475,0.9921470952287467
2015-03-03,593061542.581303,588302855.3874476,0.9919760651261533
2015-03-04,592141981.081303,587472454.8374475,0.9921141780298561
2015-03-05,589053322.381303,584477472.4874475,0.9922318579320508
2015-03-06,592411931.081303,587640454.8374475,0.9919456783472502
2015-03-09,588162983.431303,583370145.9374475,0.9918511745402705
2015-03-10,587612331.431303,582957973.9874475,0.9920792039327724
2015-03-11,586838701.081303,582147421.8374475,0.9920058454985818
2015-03-12,592022810.231303,587195281.2874476,0.9918457044890394
2015-03-13,589326340.481303,584759425.4874475,0.9922506179002186
2015-03-16,586977488.031303,582391776.4374475,0.9921875852356182
2015-03-17,589189567.931303,584572251.4874475,0.9921632752934385
2015-03-18,594277463.581303,589414488.4374475,0.991816995525037
2015-03-19,597028530.881303,592224145.1874475,0.9919528373514019
2015-03-20,595986641.931303,591351468.6374476,0.9922226892890836
2015-03-23,596410674.5749652,591752754.6126028,0.992190079485613
2015-03-24,597967377.2326772,593323502.1626029,0.9922338989602315
2015-03-25,594575722.7826773,590038530.7941312,0.9923690258201064
2015-03-26,595311477.6826773,590668628.8941312,0.992200975518532
2015-03-27,588924120.9868706,584454487.8441311,0.9924105109920618
2015-03-30,591805139.1593951,587291595.6021528,0.9923732606248513
2015-03-31,595216304.3964032,590503239.753748,0.9920817615246031
2015-04-01,593617972.6095302,589023471.4537481,0.9922601717471848
2015-04-02,597408771.7371701,592828507.8640649,0.992333115799779
2015-04-07,599436924.8704559,594765963.664065,0.9922077519542188
2015-04-08,595875581.0204558,591016939.014065,0.991846213939376
2015-04-09,599333192.1704559,594597920.414065,0.9920990997691245
2015-04-10,600735431.1204559,595738896.964065,0.9916826378176635
2015-04-13,602281620.5204558,597506600.6140649,0.9920717821303187
2015-04-14,602325264.1704559,597428915.6140649,0.9918709228258349
2015-04-15,596164389.7979589,590740449.414065,0.9909019383299092
2015-04-16,600995861.9979589,595389654.264065,0.9906718031048392
2015-04-17,597746124.5788231,592174840.5353818,0.9906795145725673
2015-04-20,598420687.1788231,592853418.8644879,0.9906967315241366
2015-04-21,599049676.128823,593593350.6425097,0.9908916977944581
2015-04-22,601448943.878823,595986684.4925097,0.9909181661354554
2015-04-23,617792333.028823,611381576.9425097,0.9896231213247927
2015-04-24,619677148.0788231,613447494.2925097,0.9899469363915918
2015-04-27,627058550.4788231,620648741.7925097,0.9897779741916941
2015-04-28,629244059.628823,622550201.2425097,0.9893620634412316
2015-04-29,622098866.5788231,615629772.8425097,0.9896011806420907
2015-04-30,618218296.8288231,612054567.0425097,0.9900298489741722
2015-05-04,622064030.4288231,616129120.7425097,0.9904593266995004
2015-05-05,621000563.1288232,615095913.9925097,0.9904917169373185
2015-05-06,620639603.9788231,614535904.5425097,0.9901654689820251
2015-05-07,613002692.2788231,606842638.0925097,0.9899510160984554
2015-05-08,613977987.9288231,607784375.0425097,0.9899123209494745
2015-05-11,612927863.8288231,607176656.1925097,0.9906168278916431
2015-05-12,616273755.4288231,609880741.4425097,0.9896263406805876
2015-05-13,620178744.5788231,613408927.6425097,0.9890840874578652
2015-05-14,609866999.0788231,603978550.1925097,0.9903446999178384
2015-05-15,609476422.5288231,603045832.2925097,0.9894489926129844
2015-05-18,613829716.828823,607412434.0425097,0.9895454999808964
2015-05-19,615765897.1788231,609722686.1925097,0.9901858628189693
2015-05-20,614581759.2176741,608602182.8595417,0.9902704949041375
2015-05-21,607993271.7176741,602044928.2897588,0.9902164321471678
2015-05-22,610111365.1176741,604185625.8397588,0.9902874464946699
2015-05-25,607727331.873554,602067200.2397588,0.9906863961238248
2015-05-26,611173132.0836419,605219148.7397588,0.9902581068582246
2015-05-27,613246700.2250135,607524456.0397588,0.9906689360364188
2015-05-28,611430382.4750134,605534572.1897588,0.9903573481883761
2015-05-29,611106669.3958652,605331569.4897588,0.9905497678305236
2015-06-01,609193093.5015024,603532998.0897588,0.9907088647719056
2015-06-02,609782868.0515023,604055194.0397588,0.9906070270061117
2015-06-03,608075893.5015024,602257611.5575345,0.990431651696527
2015-06-04,599384083.1515024,593514814.0164286,0.9902078328403154
2015-06-05,598768157.2515024,593035332.8664286,0.9904256358397733
2015-06-08,602638761.0912954,596733444.2164286,0.990200901010461
2015-06-09,598653034.3692846,593127050.3164287,0.9907693041952458
2015-06-10,602730289.5509751,596930772.4560874,0.9903779232677882
2015-06-11,601462112.0515151,595776260.1235845,0.9905466166297046
2015-06-12,602553087.3900558,596825387.6347073,0.9904942819558724
2015-06-15,600273910.9498172,594509934.0070565,0.9903977553619808
2015-06-16,599383012.9932516,593344747.1651053,0.9899258642683385
2015-06-17,596807785.0932516,590536937.7802894,0.9894926851331499
2015-06-18,601273515.6432515,595238999.5802894,0.9899637753768243
2015-06-22,605194592.3432516,599134383.2302893,0.9899863462270908
2015-06-23,605166453.8545823,599072190.782933,0.9899296085683003
2015-06-24,606993910.8247598,601032969.7896495,0.9901795702908933
2015-06-25,608706750.4962718,603081047.0511184,0.990757941421601
2015-06-26,608966846.5889608,603514749.4889289,0.9910469722110966
2015-06-29,603007640.9809402,597462965.938929,0.9908049671924696
2015-06-30,604911564.7426188,599703782.4534377,0.9913908369541637
2015-07-01,607167820.5426188,601630188.6534377,0.9908795695327989
2015-07-02,607366045.0926187,601785784.6034377,0.9908123601339451
2015-07-03,608409612.3926188,602678791.3534377,0.9905806533584435
2015-07-06,603089111.8426188,597858878.575651,0.9913275946054011
2015-07-07,604970394.8111606,600088175.7391814,0.991929821502252
2015-07-08,596012666.150917,591496624.826637,0.9924229104836901
2015-07-09,592996292.2245944,588325145.3046743,0.9921228058570206
2015-07-13,597188015.7843614,592161753.3810811,0.9915834506546842
2015-07-14,600169422.0887125,594910056.0617378,0.9912368644029365
2015-07-15,602206602.752796,596815041.8246065,0.9910469913422674
2015-07-16,605031591.4885554,599696627.6853627,0.9911823384460517
2015-07-17,604815427.4155567,599667581.5670774,0.9914885672303754
2015-07-20,602909853.8651942,597687482.3300894,0.9913380557613636
2015-07-21,601626978.6052892,596656059.8300894,0.9917375401170946
2015-07-22,601783158.2052752,596911167.4960103,0.9919040760067217
2015-07-23,601387269.2552751,596648190.9460104,0.9921197561845075
2015-07-24,602236090.4552752,597422283.6460103,0.9920067779305193
2015-07-27,596249344.8702569,591763058.9659566,0.9924758225012783
2015-07-28,594466904.6874195,590226289.9099938,0.9928665250428776
2015-07-29,593544706.5030152,589521199.6536195,0.9932212235989756
2015-07-30,596138864.8091748,592262626.1876886,0.9934977589110433
2015-07-31,597694120.6988658,593682482.6376886,0.9932881420073424
2015-08-03,597091234.8988658,592799418.2376887,0.992812125835503
2015-08-04,599789164.8488659,595558754.2876886,0.9929468373070006
2015-08-05,599549156.7988659,595336694.3376886,0.9929739498197802
2015-08-06,596435623.1988659,592008972.6876887,0.9925781587500832
2015-08-07,595064505.2988659,590585390.4876887,0.9924728919784458
2015-08-10,593969592.2488658,589570395.0876886,0.9925935650265846
2015-08-11,592603157.4988658,588210583.2376887,0.9925876630834766
2015-08-12,589022706.8488659,584481972.2876886,0.992291070431785
2015-08-13,590470839.5288659,585716611.9076887,0.9919484125160684
2015-08-14,590351302.0788659,585690871.1076887,0.9921056649578548
2015-08-17,587187279.9288659,582621355.5576886,0.9922240747930874
2015-08-18,583056890.2788659,578758256.7076887,0.9926274199947774
2015-08-19,577785860.5788659,573518270.2076887,0.992613889223766
2015-08-20,578650582.2788658,574548450.0076886,0.9929108646965809
2015-08-21,576288581.5288658,572061616.3576887,0.9926651936084466
2015-08-24,568946248.1788659,564706376.1576886,0.99254785133965
2015-08-25,574372383.8195779,569980956.3448701,0.9923543895938993
2015-08-26,575934574.8986409,571616292.5034927,0.9925021303054984
2015-08-27,580357371.1618958,576053250.9982659,0.9925836727893834
2015-08-28,587516189.8214792,582900884.8342451,0.9921443782023496
2015-08-31,593921103.3714792,589549232.6842451,0.9926389706268788
2015-09-01,585817844.7214792,581530522.0842451,0.9926814748375027
2015-09-02,585537194.7214792,581239122.0842451,0.9926596078336603
2015-09-03,588192730.3714792,583899182.4842451,0.9927004404074793
2015-09-04,585650461.6214792,581309815.634245,0.9925883333631869
2015-09-07,586850606.7252029,582417631.9712718,0.9924461614197377
2015-09-08,583895270.2891767,579431194.633931,0.9923546637857936
2015-09-09,588170479.3492633,583586167.7223202,0.9922058114307011
2015-09-10,589733152.6032732,585126751.9164109,0.9921890084243559
2015-09-11,589167943.8532732,584657880.2164109,0.9923450288089919
2015-09-14,588555531.4532733,584118314.9164109,0.9924608362342532
