date,nav,cash,regime,dividend_credit,w_def,tgt_def
2025-07-24,3535364.563037647,16197.683037647246,Bull,0.0,0.061424310315939416,0.06105915029688335
2025-07-25,3523106.483037647,16197.683037647246,Bull,0.0,0.06143037431369267,0.06105915029688335
2025-07-28,3514840.573037647,16197.683037647246,Bull,0.0,0.06150546106083216,0.06105915029688335
2025-07-29,3502918.593037647,16197.683037647246,Bull,0.0,0.06098382086999991,0.06105915029688335
2025-07-30,3524532.393037647,16197.683037647246,Bull,0.0,0.06060984442134427,0.06105915029688335
2025-07-31,3524354.793037647,16197.683037647246,Bull,0.0,0.06095886271848031,0.06105915029688335
2025-08-01,3530171.713037647,16197.683037647246,Bull,0.0,0.06030578603690989,0.06105915029688335
2025-08-04,3571765.053037647,16197.683037647246,Bull,0.0,0.05902319073890607,0.04878530591637054
2025-08-05,3574666.8513363576,27568.161336357025,Bull,0.0,0.05168983507677755,0.04878530591637054
2025-08-06,3587346.054291079,13095.204291078902,Bull,0.0,0.048685127488910164,0.03658897943727791
2025-08-07,3561764.937229106,81369.49722910607,Bull,43808.40000000001,0.040664626260450906,0.027441734577958433
2025-08-08,3573140.564039081,37716.12403908086,Bull,0.0,0.030685202005056297,0.027441734577958433
2025-08-11,3566938.2918279287,10779.081827928112,Bull,0.0,0.02841741339687012,0.027441734577958433
2025-08-12,3589482.441827928,10779.081827928112,Bull,0.0,0.028319113311565527,0.027441734577958433
2025-08-13,3589805.971827928,75846.43182792811,Bull,65067.35,0.02852500686767155,0.027441734577958433
2025-08-14,3629736.746042316,12209.036042315724,Bull,0.0,0.027535580950595696,0.027441734577958433
2025-08-15,3599071.8860423155,12209.036042315724,Bull,0.0,0.027739109737478083,0.027441734577958433
2025-08-18,3633939.2360423156,12209.036042315724,Bull,0.0,0.026857314792718648,0.027441734577958433
2025-08-19,3617296.206042316,12209.036042315724,Bull,0.0,0.026810804113304477,0.027441734577958433
2025-08-20,3586355.4260423156,12209.036042315724,Bull,0.0,0.026324730481101528,0.020581300933468827
2025-08-21,3584849.3360423157,12209.036042315724,Bull,0.0,0.026601020311017715,0.01543597570010162
