date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-12-19,3157440.3488665344,115.44886653457797,Bull,0.0,5.067395811846048e-06,0.0
2023-12-20,3128637.7614589026,33.73145890271553,Bull,0.0,5.123635659413993e-06,0.0
2023-12-21,3108874.794209952,51.17420995183784,Bull,0.0,5.104740798682756e-06,0.0
2023-12-22,3111767.154209952,51.17420995183784,Bull,0.0,5.1514137162585565e-06,0.0
2023-12-25,3128888.6250729403,94.33507294021547,Bull,0.0,5.14240100176941e-06,0.0
2023-12-26,3147575.98507294,94.33507294021547,Bull,0.0,5.162703006079591e-06,0.0
2023-12-27,3165093.57507294,94.33507294021547,Bull,0.0,5.209956549110869e-06,0.0
2023-12-28,3182654.23507294,94.33507294021547,Bull,0.0,5.168641889753694e-06,0.0
2023-12-29,3178013.7250729403,94.33507294021547,Bull,0.0,5.157309381860465e-06,0.0
2024-01-02,3176033.3650729405,94.33507294021547,Bull,0.0,5.078662011987257e-06,0.0
2024-01-03,3130221.6250729403,94.33507294021547,Bull,0.0,5.044371259058075e-06,0.0
2024-01-04,3131276.3750729403,94.33507294021547,Bull,0.0,5.026704166167175e-06,0.0
2024-01-05,3137224.06507294,94.33507294021547,Bull,0.0,5.013986783769708e-06,0.0
2024-01-08,3164140.2450729404,94.33507294021547,Bull,0.0,4.9966179674300575e-06,0.0
2024-01-09,3149031.1450729403,94.33507294021547,Bull,0.0,5.036469716984218e-06,0.0
2024-01-10,3140694.67507294,94.33507294021547,Bull,0.0,5.059390244494546e-06,0.0
2024-01-11,3149902.3450729405,94.33507294021547,Bull,0.0,5.08269725410464e-06,0.0
2024-01-12,3137141.030038097,23349.730038097343,Bull,0.0,5.084247041264289e-06,0.0
2024-01-15,3126639.8235376654,27408.20353766522,Bull,0.0,5.123711365600795e-06,0.0
2024-01-16,3087959.0399905806,30867.549990580355,Bull,0.0,5.145793643703406e-06,0.0
2024-01-17,3027581.8799905805,40389.54999058036,Bull,9522.0,5.162535851895318e-06,0.0
2024-01-18,3045848.1799905803,40389.54999058036,Bull,0.0,5.164407111075591e-06,0.0
2024-01-19,3073109.0499905804,40389.54999058036,Bull,0.0,5.255264208749606e-06,0.0
2024-01-22,3081805.7699905806,40389.54999058036,Bull,0.0,5.2955965489187465e-06,0.0
2024-01-23,3084080.1399905807,40389.54999058036,Bull,0.0,5.298176201105431e-06,0.0
2024-01-24,3089143.9499905803,40389.54999058036,Bull,0.0,5.292728427255667e-06,0.0
2024-01-25,3094501.51999058,40389.54999058036,Bull,0.0,5.338501174835515e-06,0.0
2024-01-26,3121773.4399905805,40389.54999058036,Bull,0.0,5.250220848842078e-06,0.0
2024-01-29,3128855.8299905807,40389.54999058036,Bull,0.0,5.25112082267129e-06,0.0
2024-01-30,3099386.09999058,40389.54999058036,Bull,0.0,5.339767123576601e-06,0.0
2024-01-31,3093224.6253020344,3069.045302034363,Bull,0.0,5.327773439147126e-06,0.0
2024-02-01,3118702.0653020344,3069.045302034363,Bull,0.0,5.2329461610240316e-06,0.0
2024-02-02,3126017.4653020343,3069.045302034363,Bull,0.0,5.252689782529257e-06,0.0
2024-02-05,3112720.7553020343,3069.045302034363,Bull,0.0,5.271915243938322e-06,0.0
2024-02-15,3136094.8953020344,3069.045302034363,Bull,0.0,5.436697730525125e-06,0.0
2024-02-16,3138669.0653020344,3069.045302034363,Bull,0.0,5.406750328539965e-06,0.0
