,Financial,Telecom,0050
2013-08-08,0.6898979284822926,0.28116181170334925,0.02894025981435824
2013-08-09,0.6988210924449989,0.27186433340690525,0.0293145741480959
2013-08-12,0.6615539940002849,0.31069473486644333,0.02775127113327177
2013-08-13,0.7320897747054246,0.2372000761366862,0.030710149157889197
2013-08-14,0.6970764707634922,0.27368213954462794,0.029241389691879834
2013-08-15,0.6244329981100487,0.34937290497228346,0.02619409691766788
2013-08-16,0.537413547707779,0.44004270044673566,0.022543751845485252
2013-08-19,0.5692818362000704,0.4068375815180423,0.023880582281887275
2013-08-20,0.5438927699737596,0.43727522064265184,0.01883200938358865
2013-08-22,0.5550916715126435,0.4300153437884359,0.01489298469892055
2013-08-23,0.5870343133263969,0.3977635329234379,0.015202153750165207
2013-08-26,0.550585005591918,0.43307779318701217,0.01633720122106984
2013-08-27,0.5327087175749373,0.4549889196658487,0.01230236275921413
2013-08-28,0.5323938613259341,0.45810674573321974,0.009499392940846126
2013-08-29,0.5552392954295181,0.4303194689982319,0.014441235572249965
2013-08-30,0.5341059347661616,0.44722672418140313,0.018667341052435192
2013-09-02,0.5386823015538479,0.4325903036651221,0.028727394781030008
2013-09-03,0.5403663186870158,0.4262700875938872,0.033363593719097
2013-09-04,0.568948124273298,0.3940908423360131,0.03696103339068883
2013-09-05,0.6162759403871492,0.3436884313389699,0.04003562827388094
2013-09-06,0.6191718085433084,0.34060443657680145,0.04022375487989015
2013-09-09,0.6006519662759322,0.3529351010608119,0.04641293266325593
2013-09-10,0.6044942401360973,0.34879593114776053,0.0467098287161421
2013-09-11,0.6298155627273947,0.32151800655337487,0.04866643071923047
2013-09-12,0.6624946466032691,0.2863137796586044,0.051191573738126515
2013-09-13,0.7085231264902033,0.23672863658311927,0.05474823692667739
2013-09-14,0.7049054328699772,0.24062587273349456,0.054468694396528225
2013-09-16,0.6820236225290315,0.2652757817109139,0.05270059576005455
2013-09-17,0.722706421919345,0.22144938480544973,0.0558441932752052
2013-09-18,0.7486611757829428,0.19348908311882335,0.057849741098233806
2013-09-23,0.7135009890993265,0.23136612992876543,0.055132880971908126
2013-09-24,0.7598051255715902,0.17075418944949478,0.06944068497891501
2013-09-25,0.7574015708643591,0.17337741164729314,0.06922101748834779
2013-09-26,0.7791697402865309,0.13996417586115267,0.08086608385231654
2013-09-27,0.6923618670281348,0.23578139893769395,0.07185673403417131
2013-09-30,0.7363860369175135,0.18718818326825976,0.07642577981422684
2013-10-01,0.6943369495181893,0.23360133263217805,0.0720617178496327
2013-10-02,0.6983800425047582,0.22913862748721825,0.0724813300080237
2013-10-03,0.6784601283214606,0.25112592874600087,0.07041394293253857
2013-10-04,0.6953943067127941,0.23243423768578464,0.07217145560142131
2013-10-07,0.7165741407246156,0.2090562558961141,0.07436960337927041
2013-10-08,0.7201323991708525,0.20512870381460865,0.0747388970145389
2013-10-09,0.7298247480390269,0.19443043511180175,0.07574481684917142
2013-10-11,0.7178822361732199,0.19838532318931287,0.08373244063746726
2013-10-14,0.7208002569735508,0.1951269499033918,0.08407279312305746
2013-10-15,0.7122427475903523,0.2046825911671795,0.08307466124246816
2013-10-16,0.7024896009910999,0.2066014416015365,0.09090895740736371
2013-10-17,0.7003072871334058,0.20906616800634686,0.0906265448602474
2013-10-18,0.6998227829555879,0.20025552678382783,0.09992169026058446
2013-10-21,0.6809442354884216,0.22182958005407333,0.09722618445750512
2013-10-22,0.673736403300945,0.2300665567518868,0.09619703994716838
2013-10-23,0.689919460444365,0.21157285973972043,0.09850767981591468
2013-10-24,0.6992082219271496,0.20095783570819836,0.09983394236465218
2013-10-25,0.7064273564561847,0.19270794290445664,0.10086470063935886
2013-10-28,0.7217963994827767,0.1751444861001093,0.10305911441711407
2013-10-29,0.7306077884831924,0.1650749944715588,0.10431721704524889
2013-10-30,0.7200643722823586,0.17712381460259724,0.10281181311504418
2013-10-31,0.7246564909948174,0.1718760266624402,0.10346748234274245
2013-11-01,0.7453232121963017,0.14825848167400357,0.10641830612969483
2013-11-04,0.7604300096920131,0.1309947141896606,0.10857527611832643
2013-11-05,0.7303679628371308,0.16534906276376735,0.10428297439910196
2013-11-06,0.7379128341170031,0.1567269240535615,0.10536024182943543
2013-11-07,0.731152433766203,0.15341158302672997,0.11543598320706708
2013-11-08,0.6546776360977634,0.24196039296911442,0.10336197093312216
2013-11-11,0.7098491566898582,0.1780782691834128,0.11207257412672912
2013-11-12,0.6746987547330088,0.21877829529881346,0.1065229499681778
2013-11-13,0.7025965715407777,0.18647590871351272,0.11092751974570961
2013-11-14,0.6747749462291277,0.21869007451870354,0.10653497925216882
2013-11-15,0.6785289186017764,0.2143434165831596,0.10712766481506397
2013-11-18,0.6642392688726001,0.23088914820441855,0.10487158292298135
2013-11-19,0.6662176027646829,0.2285984705281976,0.1051839267071196
2013-11-20,0.6277699482520598,0.27311632681503706,0.09911372493290317
2013-11-21,0.651628592164557,0.24549082678494516,0.1028805810504978
2013-11-22,0.6291853905328895,0.27147741133790176,0.09933719812920885
2013-11-25,0.665008324311379,0.2386039300663072,0.09638774562231381
2013-11-26,0.7117633572283446,0.18507212149915717,0.10316452127249837
2013-11-27,0.7195569085598887,0.17614895597215574,0.10429413546795555
2013-11-28,0.6922939895698228,0.2073634214383615,0.10034258899181579
2013-11-29,0.6606611750342091,0.2435811645670629,0.09575766039872811
2013-12-02,0.6444953266889699,0.26209012595480913,0.09341454735622097
2013-12-03,0.622569436074512,0.28719400260316746,0.09023656132232061
2013-12-04,0.6275640458843278,0.2814754632390416,0.09096049087663069
2013-12-05,0.6249928780870946,0.2844193016608848,0.09058782025202065
2013-12-06,0.6390997909459446,0.26826770232451896,0.09263250672953655
2013-12-09,0.6056280299815665,0.30659093275690125,0.08778103726153225
2013-12-10,0.6378020755097027,0.2697535114443822,0.09244441304591514
2013-12-11,0.6904911269006964,0.2094275949241963,0.10008127817510735
2013-12-12,0.7633585126978734,0.1259986525425146,0.11064283475961208
2013-12-13,0.7256317021879376,0.16919366860963417,0.10517462920242834
2013-12-16,0.7558386522542053,0.13460845783207642,0.1095528899137184
2013-12-17,0.7340323313125635,0.15957543412048847,0.10639223456694812
2013-12-18,0.7140406374341037,0.18246476737227718,0.10349459519361918
2013-12-19,0.7132406893269615,0.17315635140622143,0.11360295926681716
2013-12-20,0.6725549566870472,0.20876959226672642,0.11867545104622639
2013-12-23,0.646253165808518,0.23971245651003856,0.11403437768144348
2013-12-24,0.6352000653471479,0.2527159279703436,0.11208400668250856
2013-12-25,0.6347647748471567,0.2532280275041676,0.11200719764867575
2013-12-26,0.6481484383365861,0.23748275432698446,0.11436880733642951
2013-12-27,0.656829807489838,0.22726951719816066,0.11590067531200134
2013-12-30,0.6376507071326283,0.24983285904065294,0.11251643382671879
2013-12-31,0.6661884051191107,0.21625955147804088,0.11755204340284847
2014-01-02,0.6413942239032139,0.24542878131987117,0.11317699477691498
2014-01-03,0.6584929675124499,0.22531288485201137,0.1161941476355387
2014-01-06,0.650189415332107,0.2457053155048501,0.10410526916304289
2014-01-07,0.6624519719129467,0.23147933607618792,0.10606869201086531
2014-01-08,0.6393390619687822,0.2582929763831335,0.10236796164808423
2014-01-09,0.6357193195649032,0.2624922949049414,0.10178838553015523
2014-01-10,0.661467032103678,0.23262197981224378,0.10591098808407817
2014-01-13,0.6784355906779681,0.21293649549903954,0.10862791382299229
2014-01-14,0.6822403362072381,0.2207097057478129,0.09704995804494895
2014-01-15,0.7131270378465854,0.1854293132943022,0.10144364885911236
2014-01-16,0.6830408949668235,0.21979526601416752,0.09716383901900891
2014-01-17,0.6860894704858321,0.21631302495163296,0.09759750456253487
2014-01-20,0.6699157454697395,0.23478749246408476,0.09529676206617574
2014-01-21,0.6936401632509487,0.20768823208252862,0.09867160466652267
2014-01-22,0.6672822681239332,0.2377955868654343,0.09492214501063245
2014-01-23,0.7038912148704146,0.19597894928441895,0.1001298358451664
2014-01-24,0.6920512790080615,0.20950313806720808,0.09844558292473042
2014-01-27,0.7230976534817694,0.17404035902136436,0.10286198749686624
2014-02-05,0.7125168335841899,0.1861263202491236,0.10135684616668648
2014-02-06,0.5886801066244962,0.32757905218248295,0.08374084119302078
2014-02-07,0.5594995585380641,0.3609105875635986,0.07958985389833727
2014-02-10,0.5545100588059466,0.36660985292223885,0.07888008827181443
2014-02-11,0.5309957177264022,0.39346915280019007,0.07553512947340764
2014-02-12,0.5113298959546588,0.4159324743334946,0.0727376297118465
2014-02-13,0.547319734235773,0.3748230145497233,0.07785725121450365
2014-02-14,0.519498562086386,0.4066018002358144,0.07389963767779958
2014-02-17,0.5488301036355866,0.3730977922907264,0.07807210407368693
2014-02-18,0.5460887039162287,0.37622916122419914,0.07768213485957218
2014-02-19,0.5920192972910159,0.3237648554266263,0.08421584728235784
2014-02-20,0.5739969450873498,0.344350920785924,0.08165213412672617
2014-02-21,0.5469616358851644,0.37523205305742624,0.07780631105740926
2014-02-24,0.5857934489803046,0.33087634225104334,0.08333020876865202
2014-02-25,0.5862643385183092,0.3303384677995386,0.08339719368215218
2014-02-26,0.5352756918694171,0.38027012093813284,0.08445418719245004
2014-02-27,0.5309318842471262,0.3852992814498473,0.0837688343030264
2014-03-03,0.551602153317744,0.3613677195540099,0.08703012712824612
2014-03-04,0.5122965614694133,0.4068748293529798,0.08082860917760701
2014-03-05,0.4926624079243216,0.4296068005349444,0.077730791540734
2014-03-06,0.5239468416622299,0.38563151414482644,0.09042164419294361
2014-03-07,0.6087942296709455,0.2861413423283393,0.10506442800071511
2014-03-10,0.6100137910411945,0.2847113116212732,0.10527489733753229
2014-03-11,0.5965660560072187,0.2911974453027137,0.11223649869006763
2014-03-12,0.5829021079141878,0.3074320956286353,0.10966579645717686
2014-03-13,0.6112892532052376,0.2737042613004019,0.11500648549436054
2014-03-14,0.5866324915257384,0.3029998866431548,0.11036762183110689
2014-03-17,0.5632423524097052,0.3307905901088052,0.10596705748148962
2014-03-18,0.5971369548792095,0.2905191388941171,0.11234390622667342
2014-03-19,0.5830957111307179,0.30720206836997327,0.10970222049930876
2014-03-20,0.5703542113037248,0.32596180812345943,0.10368398057281578
2014-03-21,0.5543490225794089,0.3448765601399669,0.10077441728062417
2014-03-24,0.5669488135452352,0.32998626889233135,0.10306491756243343
2014-03-25,0.5780648338452352,0.3168494811289024,0.10508568502586235
2014-03-26,0.5645703007826307,0.33279716852292507,0.1026325306944442
2014-03-27,0.5659699340230218,0.33114309770176464,0.10288696827521362
2014-03-28,0.5955629989180381,0.2961703464559605,0.10826665462600135
2014-03-31,0.6084873414544941,0.28089650381253906,0.11061615473296685
2014-04-01,0.650866890195024,0.2308128297737078,0.1183202800312683
2014-04-02,0.6532197244860687,0.22803227667198547,0.11874799884194583
2014-04-03,0.633086354261824,0.251825667153509,0.11508797858466703
2014-04-07,0.670290243956085,0.2078585287624854,0.12185122728142957
2014-04-08,0.653410840450059,0.22780641797531287,0.11878274157462808
2014-04-09,0.6857718921319933,0.1895624910775791,0.12466561679042759
2014-04-10,0.6862672086144468,0.18897713162967317,0.12475565975588007
2014-04-11,0.6957844832187882,0.1777297235475285,0.1264857932336834
2014-04-14,0.7042734906028327,0.1676975101009252,0.12802899929624206
2014-04-15,0.7162034444512834,0.15359882482463097,0.13019773072408566
2014-04-16,0.6754890032209842,0.2017146935361195,0.12279630324289642
2014-04-17,0.6537646999677054,0.22738823077738296,0.11884706925491167
2014-04-18,0.6959430156369982,0.16754476765347953,0.13651221670952218
2014-04-21,0.7026467708955871,0.15952604195899872,0.1378271871454141
2014-04-22,0.6820688235724592,0.18414044218314574,0.13379073424439494
2014-04-23,0.6746600337954243,0.19300249795017294,0.13233746825440268
2014-04-24,0.6642693450882438,0.19945192238203982,0.13627873252971637
2014-04-25,0.6764074066632603,0.18482366664249938,0.13876892669424035
2014-04-28,0.6245634447424246,0.24730371989004202,0.1281328353675334
2014-04-29,0.6189796973609,0.25403300563118975,0.12698729700791028
2014-04-30,0.6325343232360692,0.24818880325362738,0.1192768735103034
2014-05-02,0.5996674774109843,0.2939702220307297,0.10636230055828606
2014-05-05,0.6125748367968482,0.2824002388666481,0.10502492433650379
2014-05-06,0.6045591445419751,0.2917902080620739,0.10365064739595109
2014-05-07,0.6130371211344788,0.2818586966577091,0.1051041822078122
2014-05-08,0.6231990221747881,0.26995455479429625,0.10684642303091582
2014-05-09,0.6547839042812603,0.23295449783220099,0.1122615978865388
2014-05-12,0.6579546506871665,0.22924013229379525,0.11280521701903833
2014-05-13,0.622548229443012,0.2707169248441529,0.10673484571283512
2014-05-14,0.6388443197972351,0.24881381701918998,0.11234186318357495
2014-05-15,0.6555328566362341,0.22919057251479935,0.11527657084896661
2014-05-16,0.6602176214327299,0.22368198383898633,0.11610039472828387
2014-05-19,0.6789382570899186,0.20166929247348833,0.11939245043659316
2014-05-20,0.6819504043951818,0.1981274539273856,0.11992214167743265
2014-05-21,0.6541540128248626,0.24230194718323267,0.10354403999190484
2014-05-22,0.6382610197405116,0.2607105935835523,0.10102838667593614
2014-05-23,0.664857471970925,0.2404694765744895,0.0946730514545856
2014-05-26,0.6877609016938336,0.21430468983589526,0.09793440847027127
2014-05-27,0.7516513392779421,0.1446243581921205,0.10372430252993743
2014-05-28,0.7747752612412314,0.10956150340484253,0.11566323535392609
2014-05-29,0.7952541973308414,0.08714986154144679,0.11759594112771189
2014-05-30,0.820909074151371,0.06541899482502485,0.11367193102360422
2014-06-03,0.8330742900051749,0.06217081158255959,0.10475489841226569
2014-06-04,0.8352498848259854,0.05972164666461066,0.10502846850940413
2014-06-05,0.8355096775870009,0.059429186271650516,0.10506113614134877
2014-06-06,0.8310412803409123,0.05389596646028349,0.11506275319880423
2014-06-09,0.8227324050767957,0.05086859087918938,0.12639900404401502
2014-06-10,0.8256344547244616,0.04752069008613542,0.12684485518940297
2014-06-11,0.8300893168902411,0.0423814132340822,0.12752926987567673
2014-06-12,0.8295943322051545,0.04295244399542145,0.1274532237994241
2014-06-13,0.8273998990286912,0.045484014941388685,0.12711608602992025
2014-06-16,0.826346765455383,0.04669894478523394,0.12695428975938314
2014-06-17,0.8262937049505591,0.04676015714468575,0.12694613790475526
2014-06-18,0.8276143934648081,0.045236567040778435,0.12714903949441353
2014-06-19,0.8212138899920508,0.04143695056714639,0.13734915944080292
2014-06-20,0.7862223152267666,0.0711049500361656,0.14267273473706785
2014-06-23,0.7754807304973025,0.08379576876609252,0.14072350073660508
2014-06-24,0.8091529465082059,0.04401318543300579,0.1468338680587883
2014-06-25,0.8103253782755321,0.04262799698948583,0.14704662473498212
2014-06-26,0.8095743458322197,0.04351531639704289,0.14691033777073748
2014-06-27,0.8125348395206443,0.040017593323851214,0.1474475671555045
2014-06-30,0.7958240223022964,0.05976085816681951,0.14441511953088407
2014-07-01,0.7928649883547232,0.06325685660561094,0.14387815503966592
2014-07-02,0.7808640576823267,0.07743554993528708,0.1417003923823863
2014-07-03,0.7403349633440622,0.1253193028906744,0.1343457337652635
2014-07-04,0.6685321019726043,0.21015195290512922,0.12131594512226655
2014-07-07,0.6738851454505014,0.20382751324911969,0.122287341300379
2014-07-08,0.6666877176791548,0.2123310305110888,0.12098125180975654
2014-07-09,0.7344664399300556,0.1322527646409878,0.1332807954289567
2014-07-10,0.7732559953849873,0.086424217988771,0.14031978662624173
2014-07-11,0.7870368843055614,0.07014256424465086,0.14282055144978784
2014-07-14,0.7762907548705411,0.08283875239034341,0.1408704927391156
2014-07-15,0.7778556405833665,0.08098989289570613,0.1411544665209274
2014-07-16,0.7787804035692488,0.07989731673329076,0.14132227969746053
2014-07-17,0.7567083927197625,0.1167511561325387,0.1265404511476988
2014-07-18,0.7249154968091528,0.15386061444753862,0.12122388874330865
2014-07-21,0.7278907363786791,0.15038784087280965,0.12172142274851132
2014-07-22,0.7359000138403502,0.141039213150037,0.12306077300961288
2014-07-24,0.7332847513594255,0.14409181251976816,0.12262343612080635
2014-07-25,0.7457846518866911,0.14038404125588577,0.11383130685742313
