date,nav_base,nav_chal,rel_chal_vs_base
2021-12-06,1351405634.1883464,1354386808.7030134,1.0022059805281613
2021-12-07,1367584721.3491454,1372148260.7530134,1.0033369335973321
2021-12-08,1374649536.599272,1379682549.4030132,1.0036613061509425
2021-12-09,1374707142.0333128,1379803781.7530134,1.0037074367069645
2021-12-10,1371967444.2208443,1376955713.7903047,1.0036358512663492
2021-12-13,1369933146.5405493,1375766399.5903046,1.0042580567266992
2021-12-14,1358458779.2405918,1363318936.703155,1.003577699623157
2021-12-15,1353179479.0076191,1357341826.9759963,1.0030759762714032
2021-12-16,1360894697.9576192,1365312587.7259963,1.0032463127198652
2021-12-17,1357280436.057619,1360728467.1259964,1.002540396941396
2021-12-20,1350249308.957619,1353640675.5759964,1.0025116595845516
2021-12-21,1360992131.557619,1364763771.1759963,1.0027712427801185
2021-12-22,1356835656.657619,1360602210.6259964,1.0027759839225154
2021-12-23,1362210436.657619,1366643413.2259963,1.0032542523894137
2021-12-24,1369841688.657619,1375360049.6759963,1.0040284662556773
2021-12-27,1371800938.0076191,1377687668.9259963,1.004291242814666
2021-12-28,1384888510.6962204,1392708573.8588192,1.0056467095381327
2021-12-29,1396363372.348666,1405612909.6088195,1.006624018821545
2021-12-30,1390319726.4728243,1398677978.6588194,1.0060117482524682
2022-01-03,1375076671.9571488,1381962130.2588193,1.0050073268219077
2022-01-04,1379668037.138779,1386861303.4588194,1.0052137660121185
2022-01-05,1382927653.6290605,1389818377.7046258,1.004982707560647
2022-01-06,1386172606.5595057,1391344378.345352,1.0037309724354477
2022-01-07,1385316413.0367608,1388195795.9453518,1.002078501980843
2022-01-10,1393375284.399636,1397254666.3257697,1.002784161574823
2022-01-11,1443200349.7453413,1450082179.177461,1.0047684505019236
2022-01-12,1446841488.0026424,1453705759.798096,1.004744315014722
2022-01-13,1482948571.7119884,1489272413.0264568,1.0042643699418166
2022-01-14,1472953308.3705063,1478770719.9391632,1.0039494881036606
2022-01-17,1450498440.0848844,1456614691.3879163,1.0042166548642921
2022-01-18,1456952604.6518555,1462966509.9879162,1.0041277288752284
2022-01-19,1443446645.6611602,1449550209.2879162,1.0042284650043025
2022-01-20,1436721051.0393648,1442786387.2879162,1.0042216519651908
2022-01-21,1410495245.842364,1414226198.3879163,1.0026451365621754
2022-01-24,1408937375.4473126,1412828691.2879162,1.0027618799163223
2022-01-25,1389696965.0605872,1391721162.1379163,1.0014565744390476
2022-01-26,1393618525.484907,1394805381.7663434,1.0008516364124993
2022-02-07,1429396280.2961032,1427159029.4497454,0.9984348281318499
2022-02-08,1430062230.7461033,1426296646.8743038,0.9973668391550801
2022-02-09,1434543962.9461033,1430026664.1787727,0.9968510558867408
2022-02-10,1436856725.3461032,1433737866.647128,0.997829387826943
2022-02-11,1435114817.7961032,1431220507.910644,0.9972864123224373
2022-02-14,1413780157.6461034,1407927108.4926436,0.9958600004945571
2022-02-15,1417620312.9397798,1413150268.3210166,0.9968467970034279
2022-02-16,1435274878.1897798,1431264764.8079166,0.9972060310935555
2022-02-17,1437294220.3397799,1435067329.0367482,0.9984506364309284
2022-02-18,1432386938.9264104,1430129768.3216453,0.9984241893419826
2022-02-21,1430588331.288012,1428713719.059303,0.9986896214741098
2022-02-22,1413166225.2986841,1409886505.1789885,0.9976791689038546
2022-02-23,1414806089.2873797,1411514115.4274597,0.9976731978432619
2022-02-24,1400581114.6652563,1397963172.125851,0.9981308169073585
2022-02-25,1388114832.036253,1384782448.6359468,0.9975993460170598
2022-03-01,1401717465.4363112,1399097873.435947,0.9981311554825002
2022-03-02,1392214657.785042,1387627397.1359468,0.996705062237749
2022-03-03,1392305522.1350422,1387404179.9359467,0.9964796934859674
2022-03-04,1375024914.6350422,1368721785.835947,0.9954159893889863
2022-03-07,1334699661.5228379,1324754603.4754517,0.9925488420098652
2022-03-08,1318100745.344211,1307685924.1494703,0.9920986151995377
2022-03-09,1330016455.4306655,1323264955.2083118,0.9949237468493068
2022-03-10,1363803085.0229514,1353219806.5311694,0.9922398778767949
2022-03-11,1353017101.7295465,1340891099.9977672,0.991037806014219
2022-03-14,1359159279.9694512,1346837364.0939178,0.9909341634515343
2022-03-15,1358377029.0690205,1352944015.9069679,0.9960003643717561
2022-03-16,1368823349.7036858,1363022974.3569677,0.9957625099338248
2022-03-17,1394159345.464278,1382884367.0069678,0.9919127046029624
2022-03-18,1392797455.610489,1382088671.838258,0.9923113129413803
2022-03-21,1395985448.57328,1383556533.888258,0.9910966731797064
2022-03-22,1396751675.9941576,1383495319.8105104,0.9905091531934538
2022-03-23,1417590585.1216574,1404048640.8844392,0.9904472106549326
2022-03-24,1413934003.9269485,1399205423.3945622,0.9895832616717044
2022-03-25,1408512483.6960483,1393227336.2490532,0.9891480213175778
2022-03-28,1409827750.32366,1392971559.854198,0.9880437943815532
2022-03-29,1411958581.6017036,1393265139.7748868,0.9867606301839171
2022-03-30,1425133778.9886005,1404746448.8640842,0.9856944446724258
2022-03-31,1429670711.054625,1408858767.054173,0.9854428409006857
2022-04-01,1436161224.7816775,1416998717.7832224,0.9866571338455624
2022-04-06,1448461012.7538512,1423433883.0272024,0.9827215717190299
2022-04-07,1431456686.1290402,1404819659.5105999,0.9813916642560296
2022-04-08,1444224059.783473,1411216215.584664,0.9771449284650765
2022-04-11,1452159953.0975947,1416364308.4969883,0.9753500676531873
2022-04-12,1442879408.0475948,1406694015.8469884,0.9749214023023796
2022-04-13,1450694820.1164207,1415441665.8969884,0.975699124494976
2022-04-14,1432126622.5303571,1407049842.5748537,0.982489830465412
2022-04-15,1423162253.8303573,1397118208.3748536,0.9816998761838942
2022-04-18,1402034958.3061528,1379971391.5317085,0.984263183564909
2022-04-19,1397016986.5754411,1374272810.0019841,0.9837194702770146
2022-04-20,1419375299.4367034,1397786398.459988,0.9847898572102226
2022-04-21,1415217802.1992695,1394870656.5949051,0.9856226048225618
2022-04-22,1431933152.230812,1409604677.8741407,0.9844067620601662
2022-04-25,1418790932.4518664,1397330965.681179,0.9848744686198398
2022-04-26,1429354479.5118318,1402516039.6907701,0.981223384257887
2022-04-27,1405076908.130494,1375212868.79077,0.9787456194270111
2022-04-28,1406043783.380494,1376035065.8907702,0.9786573378123581
2022-04-29,1416484357.4491367,1385493790.7248409,0.9781214903212169
2022-05-03,1393021439.181701,1367428471.1049259,0.9816277285065985
2022-05-04,1389016525.0791721,1367372717.2529593,0.9844178903307294
2022-05-05,1386997147.9887512,1366597571.3127263,0.9852922720817373
2022-05-06,1363681612.0105853,1338161831.0188546,0.9812861149061731
2022-05-09,1317602557.6605852,1290656268.0188546,0.9795490002011124
2022-05-10,1306134175.4105852,1279510733.2688546,0.9796166101133053
2022-05-11,1295250091.3105853,1264319725.5188546,0.9761201593427922
2022-05-12,1256324215.3605852,1225564877.3688545,0.975516401247665
2022-05-13,1258289734.1105852,1228305210.1188545,0.9761704135550903
2022-05-16,1243889980.7105854,1213347984.3188546,0.9754463844348329
2022-05-17,1231286472.0605853,1201833958.4188545,0.9760798852987954
2022-05-18,1262895964.4105852,1232291675.3188546,0.975766579390398
2022-05-19,1235955669.210585,1205574975.4188547,0.9754192690332212
2022-05-20,1239077383.6605852,1208309037.1688545,0.9751683414632004
2022-05-23,1227528652.3605852,1190930867.7688546,0.9701858001266597
2022-05-24,1225120497.8605852,1187565289.3688545,0.969345702273929
2022-05-25,1222246214.8105853,1182636434.2688546,0.9675926339048887
2022-05-26,1227934035.3605852,1192964383.6188545,0.9715215551204575
2022-05-27,1240538001.710585,1205882337.9989595,0.9720640047593555
2022-05-30,1268294248.210585,1234251120.4989595,0.9731583362775188
2022-05-31,1285292060.1105852,1250671823.7489595,0.9730643038760801
2022-06-01,1266139224.960585,1234798132.4489596,0.9752467249305848
2022-06-02,1264457216.0105853,1234551172.8989594,0.9763487109465192
2022-06-06,1271423629.460585,1241867835.7489593,0.9767537797577625
2022-06-07,1264327411.5105853,1235064507.8489594,0.9768549638367301
2022-06-08,1271024275.5459416,1241763520.2489595,0.9769786023288866
2022-06-09,1264663744.1459415,1236694231.1489594,0.9778838342393767
2022-06-10,1258023260.6459415,1229162575.2989595,0.9770587029271913
2022-06-13,1244486556.1459415,1214500422.3489594,0.9759048150027058
2022-06-14,1245606969.714322,1212659033.9940655,0.9735486903001088
2022-06-15,1245011089.6643221,1213408054.1211073,0.9746162618103783
2022-06-16,1245005671.214322,1211687350.3199008,0.9732384183744929
2022-06-17,1235085111.264322,1201432417.6199007,0.9727527331213862
2022-06-20,1224830725.714322,1190019622.7199008,0.971578845742852
2022-06-21,1264200256.1143222,1233267267.3699007,0.9755315753221742
2022-06-22,1241967727.0643222,1210737039.0699008,0.9748538651094885
2022-06-23,1245257304.1643221,1210008607.3699007,0.9716936438143791
2022-06-24,1260425968.3643222,1225232666.7199008,0.9720782477291449
2022-06-27,1259593369.8143222,1224409871.7199008,0.9720675743953718
2022-06-28,1260518740.264322,1224682608.4199007,0.9715703299762868
2022-06-29,1253442340.8643222,1217092873.7199006,0.9710002877999506
2022-06-30,1223037944.6143222,1186356861.0822337,0.970008221172847
2022-07-01,1214153779.0643222,1172870292.1822336,0.9659981399440988
2022-07-04,1215203496.2492704,1173471201.6166575,0.965658184195964
2022-07-05,1239725739.2307143,1202603984.5101867,0.9700564781823738
2022-07-06,1217220931.9228132,1177591872.4169068,0.9674430019509233
2022-07-07,1223096685.0752845,1185648376.1575434,0.9693823804980422
2022-07-08,1208818724.7963867,1172840671.7414672,0.9702370154292741
2022-07-11,1196269168.1123242,1166318861.3511274,0.9749635721127399
2022-07-12,1165830623.5856016,1133914015.55367,0.9726232890213763
2022-07-13,1202167647.731626,1173175727.6932158,0.9758836297972956
2022-07-14,1195706759.381626,1164080763.9432158,0.9735503749642046
2022-07-15,1183402414.531626,1150790867.6665072,0.9724425550728439
2022-07-18,1209078599.263716,1176735125.222095,0.9732494859628505
2022-07-19,1195512887.413716,1162148216.0720952,0.9720917510025345
2022-07-20,1187246152.963716,1153077364.2720952,0.9712201310517407
2022-07-21,1192083135.726114,1155166618.722095,0.9690319274741416
2022-07-22,1192300698.461877,1151908636.8276455,0.9661225882981205
2022-07-25,1205438064.8336272,1166150178.2281063,0.967407793273109
2022-07-26,1205694274.2327313,1166214432.308668,0.9672555118094202
2022-07-27,1207253379.4744031,1165784618.064577,0.9656503248490552
2022-07-28,1221238885.9644032,1177173638.384577,0.9639175855876648
2022-07-29,1217878184.7144032,1174096551.5345771,0.964050892996254
2022-08-01,1220728337.4644032,1179648000.084577,0.9663476826751194
2022-08-02,1219816289.6789608,1177897808.809947,0.9656354147557366
2022-08-03,1216535550.728961,1175236562.31477,0.9660519674994749
2022-08-04,1209621568.228961,1166398734.4711509,0.9642674743133972
2022-08-05,1227705769.528961,1184902447.3601658,0.9651355208787382
2022-08-08,1238775266.3055367,1198184995.0684407,0.9672335472452961
2022-08-09,1240086391.0213528,1196142960.2537208,0.9645642181981857
2022-08-10,1243162099.677688,1200154873.3074796,0.9654049730269619
2022-08-11,1269165316.0700026,1227649443.8896308,0.9672888380617534
2022-08-12,1270069172.3803024,1228889971.4119327,0.967577198262994
2022-08-15,1269219185.8631063,1228590403.67646,0.9679891521975241
2022-08-16,1264127351.596969,1223570221.4800043,0.9679168953462411
2022-08-17,1267154840.0283365,1228277093.0272267,0.9693188663508239
2022-08-18,1259682658.077976,1221037409.4650865,0.9693214411065606
2022-08-19,1257583633.158484,1219224256.8960395,0.9694975544758777
2022-08-22,1249134091.5149841,1209557203.8960395,0.9683165419246986
2022-08-23,1239054979.030931,1199705946.5644345,0.9682427066333478
2022-08-24,1238631677.9331367,1198986127.8877726,0.9679924623666017
2022-08-25,1240610015.7433617,1200244358.512596,0.9674630571101918
2022-08-26,1244080924.7667038,1203100784.2984147,0.9670599077178408
2022-08-29,1232885004.234527,1190868602.3573575,0.9659202587971644
2022-08-30,1223518776.464514,1180572881.2521715,0.9648996843869947
2022-08-31,1222948931.1896763,1177741089.9021716,0.9630337456172214
2022-09-01,1217048214.7515125,1174236600.7521718,0.9648234034770088
2022-09-02,1210579025.4822109,1166699040.4021716,0.9637528949730807
2022-09-05,1213650425.3848572,1169893026.8521717,0.9639456324346364
2022-09-06,1216630097.417883,1172494240.6620371,0.9637228629724699
2022-09-07,1198927862.6578832,1155506407.1620371,0.9637830958406574
2022-09-08,1204829293.1406918,1161055827.0620372,0.963668325191075
2022-09-12,1216710596.6500528,1173784616.7620373,0.9647196465567056
2022-09-13,1217945228.9971352,1175548879.5120373,0.9651902659695072
2022-09-14,1199379666.6233861,1156807025.562037,0.9645044498868286
2022-09-15,1200587338.973386,1157588330.412037,0.9641850224756515
2022-09-16,1192602197.1233861,1149855244.312037,0.9641565704687977
2022-09-19,1194574285.3733861,1152360180.412037,0.9646618000418832
2022-09-20,1196863935.423386,1155099085.4620368,0.9651047636032453
2022-09-21,1189184177.223386,1146972469.312037,0.9645036414713247
2022-09-22,1181779126.973386,1143227725.462037,0.9673785053133561
2022-09-23,1175313743.423386,1136356929.862037,0.9668541155250359
2022-09-26,1167508698.923386,1128392392.862037,0.9664959189619571
2022-09-27,1154194439.0733862,1114002335.812037,0.9651773549579599
2022-09-28,1135374362.3225584,1091233812.112037,0.961122470547753
2022-09-29,1136893816.7901616,1093438079.5165653,0.9617767845758132
2022-09-30,1124076311.5401616,1082006542.3165653,0.9625739206567264
2022-10-03,1101138314.5401616,1059212363.1165652,0.9619249000148499
2022-10-04,1109837888.0901618,1069523992.1165652,0.9636758697768286
2022-10-05,1123178789.9401617,1086161075.0665653,0.9670420104037323
2022-10-06,1122384824.4401617,1084606058.4165652,0.9663406300575738
2022-10-07,1119819562.4401617,1082676217.4665651,0.9668309554329818
2022-10-11,1094915550.9901617,1060284468.3165653,0.9683710011769596
2022-10-12,1099767893.2901616,1064063531.9165652,0.9675346392712192
2022-10-13,1070025485.5401616,1035265285.3165653,0.9675146053123689
2022-10-14,1072675884.7901616,1039761076.7665652,0.9693152344614933
2022-10-17,1071696783.2901616,1041846416.8665652,0.9721466305684391
2022-10-18,1086639105.0901618,1061138001.8665652,0.9765321318695956
2022-10-19,1080127938.5401616,1057502274.8165652,0.9790527928069558
2022-10-20,1073075268.9630877,1049090904.8665652,0.9776489452415593
2022-10-21,1070266761.0130876,1042559050.4665653,0.9741113976852883
2022-10-24,1071290228.3630877,1044805430.9165652,0.975277663563691
2022-10-25,1083615651.1630876,1057603201.6165652,0.9759947639012022
2022-10-26,1088052295.8130875,1061504785.3665652,0.9756008874309817
2022-10-27,1096551339.9630876,1071751123.3665652,0.9773834423499431
2022-10-28,1097181670.6130877,1072737152.7165653,0.9777206286331204
2022-10-31,1097918386.4630876,1071702805.4165652,0.9761224683275639
2022-11-01,1103981072.8130875,1078973741.4165652,0.9773480433565764
2022-11-02,1100984663.2630875,1077062347.4665654,0.9782718900682763
2022-11-03,1099508824.3130875,1076546620.7165654,0.979115944239131
2022-11-04,1098359221.7630875,1075104733.8665652,0.9788279759155715
2022-11-07,1113084348.1630876,1090136590.7165651,0.9793836311826746
2022-11-08,1118781603.6130877,1096626838.3665652,0.9801974172841473
2022-11-09,1126670661.4130876,1105959398.7665653,0.9816172876814366
2022-11-10,1113822921.9130876,1092626506.1165652,0.9809696717678285
2022-11-11,1154916616.3130875,1135541600.0665653,0.983223883029431
2022-11-14,1161226691.3130875,1142940128.9193144,0.9842523750697677
2022-11-15,1165123395.3130875,1146393177.9711337,0.9839242629430502
2022-11-16,1151767513.9707756,1132288212.3396661,0.983087470869921
2022-11-17,1148051510.9977062,1129979228.440672,0.9842582999247754
2022-11-18,1150465918.7988117,1132264058.2215154,0.9841787050968875
2022-11-21,1153018697.9095263,1134869322.2303383,0.9842592529400489
2022-11-22,1155499521.1178212,1138120169.1356378,0.9849594468326817
2022-11-23,1171229304.7249413,1154171401.6839528,0.9854358980157225
2022-11-24,1180467790.1890821,1163153545.1839528,0.9853327255948626
2022-11-25,1189589207.2175777,1172827354.6339529,0.985909545512076
2022-11-28,1180387465.5639396,1163009228.4839528,0.9852775147254853
2022-11-29,1208154778.6288235,1191031934.2839527,0.9858272759022614
2022-11-30,1226339147.1261106,1208631575.4339528,0.9855606242908783
2022-12-01,1217700415.6336868,1202136694.2339528,0.9872187598855054
