date,financial_equal_weight,E9A_static_10pct_telco,E9B_static_20pct_telco,E9C_trend_defensive_10_30,E9D_relative_strength_10_30,E9E_stress_defensive_10_35
2023-06-13,3.583232129942105,3.625365368413327,3.658666494447539,3.599491669133786,3.4282924931026373,3.664455273424769
2023-06-14,3.589717381766236,3.6305324716988223,3.662473847182423,3.6046218955633047,3.430541503636822,3.6696780901504527
2023-06-15,3.5870844349128848,3.630854659939535,3.6658102043535,3.604941784393943,3.436487216843226,3.6700037523328084
2023-06-16,3.5561546126300017,3.5994011110397843,3.633906116614008,3.573712714845321,3.4064404779544826,3.6382110607222358
2023-06-19,3.5781260381699354,3.6248281250769194,3.662795840421358,3.598958260024033,3.436539305762125,3.6639122373505666
2023-06-20,3.5828591599292756,3.62330022677843,3.654862913923037,3.5974412661109194,3.4231020437506956,3.6623678647403084
2023-06-21,3.5910475071477266,3.627266778153384,3.654512215967719,3.6013795087922595,3.42362486916403,3.666377184802198
2023-06-26,3.575488332924509,3.609979387414255,3.6355118854769444,3.584215495617557,3.407308026627411,3.6489033956195422
2023-06-27,3.5643007217441762,3.5985662531481406,3.6238995956855202,3.572883815211628,3.3965356482228453,3.6373672011128706
2023-06-28,3.5770630347988925,3.6089002482575188,3.631737372903749,3.5831440581182226,3.4062894724707267,3.6478126208225756
2023-06-29,3.578630565852324,3.6132126153641453,3.638825194147841,3.587425648495234,3.410359734785077,3.6521714853173113
2023-06-30,3.5717498520110476,3.6056453754283866,3.630579883583612,3.579912414837623,3.403217334620018,3.644522652863219
2023-07-03,3.587683899668956,3.61567954671112,3.634590510725883,3.5898749737161144,3.4126881677420604,3.6546650159452474
2023-07-04,3.5815080530476977,3.609187006824772,3.6277941072986817,3.5834287701317686,3.4065601318465983,3.6481024713168524
2023-07-05,3.5813632003135463,3.603029894983333,3.6155631226070852,3.577315600691723,3.4007486924042243,3.6418789714310185
2023-07-06,3.524454679884678,3.549499427358437,3.5655817367640563,3.5241671721389953,3.350223530780498,3.587771320355068
2023-07-07,3.507174394100507,3.5333658242359216,3.5506502624989946,3.5081487121684294,3.3349956999487147,3.5714637593139806
2023-07-10,3.5190494758268778,3.543449914253535,3.558894812372845,3.5181608335191337,3.3445136492694334,3.5816565793714266
2023-07-11,3.5707639652348306,3.5945251732934094,3.609190535807791,3.568871575949307,3.3927214425591594,3.6332825489801444
2023-07-12,3.588150299014072,3.6090077461464563,3.620700421081414,3.5832507888105423,3.406390935216221,3.6479212777897962
2023-07-13,3.575155353366095,3.5963907460396407,3.6084974963560956,3.570723834377307,3.3944822783729736,3.6351682369572647
2023-07-14,3.619813678759824,3.6433009418310998,3.6575589092800036,3.617299239002715,3.4387588432775145,3.6825842342090493
2023-07-17,3.661464302743272,3.678574466030421,3.6862971102630087,3.65232102124918,3.4720520422777095,3.718238089373736
2023-07-18,3.676990630854089,3.691034490608117,3.6956378446430764,3.6646921204645526,3.483812536507558,3.730832462114358
2023-07-19,3.6567268666269768,3.672339792047498,3.6785683448783404,3.646130843217243,3.4661673951854066,3.711936191045401
2023-07-20,3.679043836957266,3.6943388631047243,3.700190842340755,3.667972910140783,3.486931395016809,3.7341724634632016
2023-07-21,3.666509206038186,3.6841695184522476,3.692426615250951,3.657876142605002,3.477332977424529,3.723893469526833
2023-07-24,3.6397084097460053,3.6590158883975574,3.668996847408423,3.632902030307472,3.453591521757783,3.698468624598713
2023-07-25,3.6647079709573367,3.683450233410407,3.6927981094027933,3.6571619909946858,3.476654074463188,3.72316642891249
2023-07-26,3.7146599376349823,3.7289933538185793,3.7337806587044886,3.7023800768526964,3.519640314291991,3.7692006105158153
2023-07-27,3.7445477911379568,3.755991155922108,3.7578038855257656,3.7291851996144625,3.5451224065525073,3.7964895119741677
2023-07-28,3.733291124244254,3.7459611233438017,3.7490306555928226,3.719226749903074,3.5356554797798654,3.7863513322214652
2023-07-31,3.7393656226498555,3.7485592116887743,3.7481309817053763,3.721806296073753,3.53810770632237,3.7889774340261297
2023-08-01,3.778626237691522,3.785005057908175,3.781661702176151,3.7579920336505093,3.5725074108729107,3.8258162515800036
2023-08-02,3.7171778499460917,3.7269353811490378,3.7271226871777343,3.7003367916313343,3.5176978802659256,3.767120448094899
2023-08-04,3.71227727103426,3.724109056364888,3.7263834433103504,3.6975306379113673,3.5150302309279646,3.7642636489292416
2023-08-07,3.7367836245942625,3.7443015947333436,3.7421937094852544,3.7175790651041636,3.5340891203777742,3.7846739100170783
2023-08-08,3.727946655940741,3.7377187096851077,3.7378851139116342,3.711043161138059,3.5278758114759508,3.778020046094967
2023-08-09,3.74823205375064,3.75778997625983,3.7576899568852866,3.730971182036073,3.5468202375696456,3.798307727795928
2023-08-10,3.754038568673687,3.765726696656063,3.7677418086962375,3.7388512592264687,3.5543113748336044,3.8063300245727083
2023-08-11,3.733759482962511,3.7475116275540885,3.751645285803739,3.720766188392919,3.5371189356265798,3.787918554488042
2023-08-14,3.6669524635057673,3.683883598246949,3.6913759032348508,3.6575922629701454,3.4770631093433195,3.72360446643401
2023-08-15,3.631716334013302,3.6515488123356827,3.6620456229192766,3.625488245668914,3.4465436620692307,3.690921036018979
2023-08-16,3.5776798434243697,3.6044648254066924,3.6220947136495143,3.5787402902277554,3.4021030630042923,3.643329373755345
2023-08-17,3.5701603090859217,3.5958227964114413,3.6123390022708697,3.5701599381220497,3.393946214556757,3.6345941635057373
2023-08-18,3.581506548885902,3.6076011324047004,3.62452358704773,3.5818542138641245,3.4050632915434185,3.64649949746703
2023-08-21,3.603813726868024,3.6269349507662714,3.6407974982806572,3.601050049608393,3.4233116712207114,3.666041779540934
2023-08-22,3.5922981837616734,3.6148346206419246,3.6281380606201767,3.589036077759973,3.411890677488373,3.653810979599865
2023-08-23,3.591207087640342,3.613846473598202,3.627256475147458,3.588054982976328,3.4109580069680643,3.652812178023385
2023-08-24,3.6061612434362305,3.6287230432995017,3.6420157512051765,3.602825380788274,3.4249993767134543,3.6678491518874172
2023-08-25,3.585747263041685,3.607965390224441,3.6209653143403573,3.582215872029395,3.405407099210933,3.6468676828367217
2023-08-28,3.623724223193658,3.6439426306695073,3.6548290981105884,3.617936348202288,3.439364506439284,3.6832328419516758
2023-08-29,3.6395663856914306,3.660477421147256,3.6720193296639017,3.6343531323129548,3.454971001177136,3.699945916084581
2023-08-30,3.6492922629918803,3.6680782233195925,3.6774562663342314,3.6418996886783987,3.4621450793286352,3.7076286726545398
2023-08-31,3.6008191963933824,3.621324588385057,3.6325570951388957,3.5954797275581116,3.4180162856458116,3.660370924351334
2023-09-01,3.62886501832962,3.6484784566427138,3.658740261645144,3.6224398026528237,3.4436456821988393,3.687817574721418
2023-09-04,3.6419914839404446,3.661873105556536,3.6723703762927946,3.6357388559279356,3.4562883291117386,3.701356649231144
2023-09-05,3.6279967779083093,3.6479983645966803,3.6586527864839695,3.6219631369530925,3.4431925434668917,3.687332306161966
2023-09-06,3.598155769617665,3.6214195991642097,3.6354331627698393,3.5955740602593114,3.418105962332485,3.6604669595685655
2023-09-07,3.605028549176707,3.627685153279928,3.6410687792779943,3.6017948980370784,3.4240197558860395,3.6668000709896416
2023-09-08,3.623905432589962,3.644862288841406,3.656484194086527,3.6188494429091125,3.4402325331880768,3.6841624161863518
2023-09-11,3.6351881786246847,3.656246630650906,3.667941299829165,3.6301525363459546,3.4509777356013136,3.6956695077864876
2023-09-12,3.6522768087851896,3.673684931049633,3.685686855927621,3.647466382160216,3.4674370154316847,3.7132958337872926
2023-09-13,3.6625387383113046,3.683258422129715,3.694540588357962,3.656971548642888,3.4764730318459987,3.7229725494582557
2023-09-14,3.7064012468903083,3.7243805148100324,3.7327909331256137,3.6978001589975267,3.5152864491607505,3.7645380343303643
2023-09-15,3.689515276911277,3.711614481262985,3.7242074079486662,3.685125234753797,3.5032371259084627,3.7516343531290763
2023-09-18,3.6912297915525634,3.711451176322321,3.7221490538858024,3.6849630952964696,3.5030829892291644,3.751469287379785
2023-09-19,3.690533343080478,3.7118859134192053,3.723723316461385,3.685394729738651,3.5034933193282365,3.751908711957818
2023-09-20,3.6747898713201645,3.6968191283026024,3.7093787057560355,3.6704354740508367,3.4892724132360153,3.736679471712094
2023-09-21,3.618646610706731,3.6413926941549857,3.654820932942437,3.615404610209531,3.436957728388526,3.6806554111666445
2023-09-22,3.622082377832897,3.6448958618897804,3.6583829921674464,3.61888277635158,3.440264221379318,3.6841963512305913
2023-09-25,3.648234796002008,3.6697991553421847,3.681959358861286,3.6436083386623257,3.4637693948342316,3.70936816034324
2023-09-26,3.617750897088503,3.6421216778030865,3.657186674670047,3.6161283912085818,3.4376457854572493,3.6813922549608726
2023-09-27,3.6153759267995764,3.6390937806377868,3.653506690579673,3.6131221036998937,3.434787880409066,3.6783317099930626
2023-09-28,3.619715202065749,3.6439110546678224,3.658794356131133,3.6179049975538824,3.4393347031765944,3.683200925486954
2023-10-02,3.6202430045856047,3.6438979883225096,3.6582346159241443,3.617892024461154,3.4393223704016713,3.6831877182559247
2023-10-03,3.5968671090061894,3.6228206905668867,3.6395353737726994,3.5969651522787727,3.419428393701214,3.6618831580085422
2023-10-04,3.547141546253562,3.5747004705745695,3.5931663454347116,3.5491883592172124,3.374009737740317,3.6132440896692373
2023-10-05,3.5823835929259125,3.6089685627718335,3.6263572494899363,3.583211885081902,3.400820214750547,3.6478816719268923
2023-10-06,3.6200283995987848,3.643698975521386,3.658045854658074,3.6176944319851136,3.4275284281015552,3.6829865596320497
2023-10-11,3.695196450617359,3.717032590654312,3.7293331155101956,3.6905046758954967,3.493282631601012,3.7571108823925896
2023-10-12,3.718391327714757,3.7392538472539374,3.750513545181721,3.712567342655907,3.5087879324494047,3.7795717360318077
2023-10-13,3.6892857103632095,3.710932059940043,3.7230564577871146,3.6844476837714404,3.4839892462957174,3.75094457371061
2023-10-16,3.7004424783451064,3.723488869198651,3.7369932337030263,3.696914876929697,3.4982840693164197,3.763636774697027
2023-10-17,3.6897559903621047,3.7123039246735337,3.7253342561619562,3.685809757708154,3.4869640575049368,3.752331230349653
2023-10-18,3.6909911047548523,3.7139789225201008,3.727448986556353,3.687472801341512,3.4893495668095884,3.75402428858464
2023-10-19,3.653552120235378,3.6793321270021875,3.6957128669720456,3.6530732749060584,3.4624830471594903,3.7190039197001505
2023-10-20,3.619413183907771,3.6456540012966263,3.662589627083174,3.6196355050290148,3.4321104994965954,3.6849626651507315
2023-10-23,3.5904324433004886,3.6202927090086883,3.6409578699280347,3.594455212553045,3.415445227255765,3.659327918905534
2023-10-24,3.5890812577824813,3.6202223361344608,3.6421865205069808,3.5943853419196676,3.4178167197303657,3.6592567872473802
2023-10-25,3.5895955891810556,3.620496028635434,3.6422152849181413,3.5946570811175267,3.417612314171795,3.65953343079267
2023-10-26,3.558817528576234,3.591586320780589,3.615278246721297,3.5659536975945167,3.3943501467326804,3.630312008774116
2023-10-27,3.589783435431662,3.621756132891037,3.644558720076351,3.5959081921944405,3.420819457652547,3.660807121914878
2023-10-30,3.5633429485088564,3.5967950293459325,3.621166135945575,3.5711252323731215,3.4004826785197255,3.635576879381726
2023-10-31,3.5689748997303603,3.604717172393346,3.6313944373100915,3.578990836251092,3.412202847615481,3.643584441631824
2023-11-01,3.584960388203841,3.6223359462736076,3.6506276995178943,3.5964838675342006,3.4316697042995465,3.6613931870397547
2023-11-02,3.6236246107228554,3.658904692112128,3.6849639691931864,3.632791627613576,3.4615794863437834,3.698356229357651
2023-11-03,3.669193504382139,3.700463031604832,3.722332351037119,3.674053371351281,3.492468574681803,3.740362664801554
2023-11-06,3.6834699864229563,3.715755124928206,3.738614046553792,3.689236327254341,3.5085885308191633,3.7558196426026815
2023-11-07,3.6769398744341624,3.710197301493388,3.7340578896557792,3.683718169187724,3.5052848248550865,3.7502018928520138
2023-11-08,3.674382876971271,3.7101155271817974,3.7364900073991194,3.683636978487365,3.5099283030822783,3.750119236822376
2023-11-09,3.6750638254567956,3.71044829478287,3.73646781538063,3.6839673711750245,3.5095717978540906,3.7504555924353027
2023-11-10,3.673729346707124,3.7077666202957698,3.7324236315112387,3.6813048354042173,3.5045110879170616,3.747745003234699
2023-11-13,3.6835523371807612,3.7156234295698836,3.7382618171465536,3.689105571786416,3.5080483583461284,3.755686527260847
2023-11-14,3.696322291073591,3.7279430844054433,3.7500916301586096,3.701337303057852,3.51861954165112,3.7681390167457063
2023-11-15,3.741185329055115,3.770677727895103,3.790553061621986,3.7437669556839417,3.554212392322595,3.811334439490683
2023-11-16,3.764340694150754,3.791419936039475,3.8087952258552464,3.76436112974033,3.5688704769487063,3.8323002970782687
2023-11-17,3.7695077979922758,3.7955575327605926,3.8118802186526453,3.768469197042362,3.570757073682588,3.836482506754597
2023-11-20,3.7722674582804516,3.7981812722502695,3.8143595830861323,3.771074211289299,3.5729337920942665,3.839134536283209
2023-11-21,3.819096070308755,3.8428437525032195,3.8567138821292644,3.815417941991318,3.6102670355890343,3.884278582373874
2023-11-22,3.805174557601301,3.830397607240444,3.845790385434765,3.8030606230362367,3.6015089603524078,3.8716982385996
2023-11-23,3.7997027207731717,3.826271616986821,3.8430354859866833,3.798964079368048,3.600228577544193,3.86752776053559
2023-11-24,3.800576989443915,3.8276325260478887,3.8448849900357005,3.8003152758213603,3.6024133673226055,3.868903343374476
2023-11-27,3.7876916309505413,3.8179244400543415,3.8384168816103545,3.7906764750093194,3.59942981165063,3.8590905815425605
2023-11-28,3.8186072647715763,3.8457871791812406,3.863111802516431,3.8183403618661673,3.619476356395263,3.887253746065288
2023-11-29,3.801069518216479,3.8318748487609553,3.852903939149682,3.804527321701344,3.6134418308596885,3.873191408233514
2023-11-30,3.8268841816748904,3.8571144988953563,3.877493573838009,3.829586840165931,3.6357636722574096,3.8987032007386873
2023-12-01,3.796024583994429,3.829308885064751,3.8528562306813554,3.801979670910541,3.6157707725853214,3.8705977774563523
2023-12-04,3.808680201187515,3.842323219886441,3.8661998679227163,3.8149011243392454,3.62852724433222,3.883752437199883
2023-12-05,3.8023664932313874,3.8403668819395422,3.8686719373965834,3.812958748488462,3.6350149275770773,3.8817750053612676
2023-12-06,3.823158685958934,3.8586957646747826,3.8844451196422773,3.831156820684121,3.647307178114806,3.900301516255956
2023-12-07,3.799416340675167,3.833908295828176,3.8586623073470454,3.8065462563560013,3.6223190882279455,3.8752467806088413
2023-12-08,3.8186722844631573,3.84970388193417,3.8709012409436205,3.8222291116877645,3.6303738401096357,3.8912126800205957
2023-12-11,3.8242972045480723,3.850667388419999,3.8671370109398713,3.823185741769553,3.6224045659608315,3.8921865753564253
2023-12-12,3.835528783145206,3.8614278247401934,3.8773925353042986,3.8338693824387793,3.6314949984665623,3.90306303430907
2023-12-13,3.832471303444949,3.8575690812019627,3.8727339922611277,3.830038178185492,3.62639775643627,3.8991626845041476
2023-12-14,3.8857872027483387,3.9076475411128517,3.9194086312009015,3.879759235495417,3.666731864734765,3.9497811071614377
2023-12-15,3.8690819587560332,3.8893252634570565,3.899503569121162,3.861567721239723,3.646680889095376,3.931261272564376
2023-12-18,3.857916082638956,3.879478800601406,3.8910127778894075,3.851791531140886,3.6400324693623616,3.921308641844631
2023-12-19,3.8306800200394986,3.8551818477894684,3.869744117182326,3.8276679821066595,3.623036228528394,3.896749711140545
2023-12-20,3.801350787718384,3.82603066307162,3.8408498436457355,3.798724845105492,3.5963276780079876,3.867284208574482
2023-12-21,3.78643975038928,3.8119836652178116,3.8277130076735486,3.784778098608806,3.584930341271218,3.8530857512797616
2023-12-22,3.793187015776285,3.815592233135956,3.8281391110151044,3.7883609127086024,3.582334863872108,3.8567332279871764
2023-12-25,3.8030246522111595,3.826245384820503,3.839587191521442,3.7989380344168424,3.593758969767678,3.8675012455252595
2023-12-26,3.826495849190767,3.849295859187699,3.86215203984359,3.8218240009396083,3.614349348449806,3.89080025783606
2023-12-27,3.852694545270755,3.8750233940298573,3.8873361415032055,3.84736792215057,3.6373286132523734,3.9168051955855008
2023-12-28,3.875438344201638,3.897459620069185,3.9094028738352185,3.8696440241454173,3.6575637248459993,3.939483336537001
2023-12-29,3.871784310205764,3.893889316116314,3.9059264426002605,3.866099200926604,3.6544093027215134,3.935874536369764
2024-01-02,3.8665623184617797,3.891050914550506,3.9055001311082194,3.8632810566151923,3.6562754189312505,3.933005530206538
2024-01-03,3.8167502121850383,3.8438041333553126,3.8609694056543735,3.8163714687465586,3.617293353653912,3.8852493183743366
2024-01-04,3.8218931095635926,3.8473978261615036,3.862986407236259,3.8199395138958874,3.617690839356999,3.8888817595813534
2024-01-05,3.8213539204899813,3.846444917959325,3.861617855473566,3.8189934064593585,3.616023554311068,3.887918576803423
2024-01-08,3.8419793935595954,3.867826044433178,3.8837059965347325,3.8402219389791066,3.6372899878070477,3.9095302417521514
2024-01-09,3.8217555621536707,3.8495827061149726,3.8675129947233624,3.822108800682563,3.624114804371551,3.891090197643086
2024-01-10,3.807021581181011,3.8359975145877137,3.8551264487643575,3.808620564668614,3.6136902975100873,3.8773585260255747
2024-01-11,3.8174894849698626,3.8491034920625067,3.8708689402187626,3.8216330067102886,3.630857013078109,3.890605816544023
2024-01-12,3.8021696796582534,3.834639980570354,3.857312364320843,3.807272719171819,3.6190684248498686,3.87598635462125
2024-01-15,3.7955502057357426,3.8282676235935753,3.851207772832816,3.800945840769298,3.613627455544845,3.869545288754854
2024-01-16,3.7442368321748125,3.776325254389479,3.7987663530508358,3.749374176612578,3.5642449266223246,3.817042859509376
2024-01-17,3.6863406473727505,3.721110087750146,3.7464191401156444,3.6945530724944304,3.518128192591887,3.761232344429324
2024-01-18,3.699825663590086,3.73427372794879,3.7592206953878504,3.707622765729579,3.529725577684326,3.774537919410446
2024-01-19,3.726002365985137,3.7587338994358586,3.78187092346033,3.731908368571265,3.54914016098491,3.799261828668147
2024-01-22,3.728505319774074,3.7610778483578997,3.784047194163243,3.7342355890746854,3.5510116072784568,3.8016310508334072
2024-01-23,3.738526018655298,3.770316670100804,3.792467710050208,3.743408474706003,3.5580926973052827,3.8109694886501817
2024-01-24,3.7475110706787342,3.7788395435424698,3.8004989089055603,3.7518705216537795,3.565119299620651,3.8195842585710715
2024-01-25,3.753656821067844,3.785440694442647,3.8075442349339146,3.7584245611111275,3.572109454167844,3.8262565852936645
2024-01-26,3.7855492337832315,3.815053746499726,3.8347659062983794,3.7878262691722746,3.5952421730942112,3.856188935207477
2024-01-29,3.7939940759305233,3.823185181640433,3.842558170674016,3.7958996714566595,3.5995183820156873,3.864408046208396
2024-01-30,3.7570083146579942,3.7897821363571924,3.812872746228714,3.7627350187934314,3.5680695063269776,3.830644838090647
2024-01-31,3.769278710051718,3.800382859375967,3.8217505209769405,3.7732600860115735,3.578050058028207,3.8413598616595035
2024-02-01,3.7949757367781274,3.8255130508103323,3.8462387400995124,3.798210926966764,3.601710064466283,3.866761015244235
2024-02-02,3.7902636663952616,3.820300976656844,3.840533837934065,3.793036050619721,3.5925399931192623,3.86149274275958
2024-02-05,3.764899968428891,3.7979703151898976,3.8213360782892747,3.7708647597984326,3.5681564816808136,3.8389213046130775
2024-02-15,3.7816842117464504,3.8131613155747393,3.834869154044134,3.7859473442483904,3.5757963849918304,3.8542760994577123
2024-02-16,3.795300899677761,3.8257753810183472,3.8464327148080213,3.7984713849626774,3.584256839094276,3.8670261739845135
2024-02-19,3.831669310096997,3.860692269695967,3.879785180509073,3.833139076942692,3.6169694488474757,3.9023195482637214
2024-02-20,3.847259995468133,3.8759862128151905,3.8947378738944214,3.8483238694398807,3.6312978959627387,3.9177783958058177
2024-02-21,3.829543062438525,3.8638376728133386,3.8882588192469636,3.8362620317807585,3.6199162848512527,3.905498866172179
2024-02-22,3.8352781904152677,3.8672915588806664,3.88938719076722,3.839691267971351,3.615371476269184,3.9089899931971956
2024-02-23,3.817787343470981,3.847760554866378,3.867839615251615,3.8202996538593594,3.593571202180173,3.889248399348749
2024-02-26,3.815550563208039,3.846376812301344,3.8673237934290188,3.8189257868614397,3.5939050426297814,3.887849736807401
2024-02-27,3.8316984287013796,3.8578193183038514,3.8739664589224514,3.830286629382,3.595559671282634,3.899415619746376
2024-02-29,3.876622715267755,3.897865660409096,3.908974523006932,3.870047166635159,3.6232200757733484,3.9398937549400057
2024-03-01,3.857335680273417,3.8786780411750756,3.8899379078689456,3.850996486616776,3.601971352577694,3.9204992483616667
2024-03-04,3.858326485199533,3.8793824148748612,3.890351565669446,3.851695833305092,3.6026254759313736,3.9212112168548643
2024-03-05,3.86017156244078,3.879589700242256,3.888906916777524,3.851901639307315,3.602817973464615,3.9214207372425944
2024-03-06,3.8804684711059054,3.900615849677962,3.9106122082833363,3.8727777282078137,3.622344107657358,3.9426735976717247
2024-03-07,3.8993754175105706,3.914726452790052,3.919851921982276,3.88678762602141,3.635448053805449,3.9569363460379487
2024-03-08,3.9319127170330157,3.9454388178020725,3.948648913856482,3.917280801402667,3.6639693844672983,3.98797986206759
2024-03-11,3.939727312006896,3.9554762437962125,3.960892241369225,3.9272465917641686,3.673290735840293,3.9981255149544146
2024-03-12,3.964286691888665,3.978137415644735,3.9815853249239104,3.9497460341630637,3.6943352491893537,4.0210310271562495
2024-03-13,4.009595778476012,4.019282432016462,4.01843988149362,3.9905974046061,3.7325449610290615,4.062619682890696
2024-03-14,4.110332991469285,4.112393488486707,4.103663544711235,4.083043941164586,3.8190134315888042,4.156734693992562
2024-03-15,4.098431580234466,4.100858681393447,4.09252500351629,4.071591456292579,3.8083015229780948,4.145075514741524
2024-03-18,4.061213365078214,4.068139676168462,4.064384551817893,4.039105961794345,3.777916706745827,4.112003722231303
2024-03-19,4.047748371785246,4.053467722550281,4.048543238071372,4.024538719750636,3.764291457096845,4.097173570689607
2024-03-20,4.022579684761013,4.030574620823646,4.0279862889080364,4.001809002723047,3.7430315598546384,4.074033627863947
2024-03-21,4.092527869897666,4.0958074062584835,4.088325878158226,4.066576231365123,3.8036106081517085,4.139969775064331
2024-03-22,4.082167572164021,4.089638076234982,4.08635941661455,4.060450930942382,3.79788140099057,4.133733925255898
2024-03-25,4.078794815929147,4.087835214387649,4.086132803233737,4.058660935854821,3.796207156142761,4.131911624347616
2024-03-26,4.110914110716244,4.120431327577123,4.119120800544459,4.091024415379922,3.8264778475142713,4.164859199759193
2024-03-27,4.1136507729260305,4.12812525691596,4.131761639568137,4.09866343427698,3.833622888369184,4.172636087623988
2024-03-28,4.0997570398292975,4.112938615666768,4.115316503865035,4.083585177852162,3.819519669143261,4.157285698916664
2024-03-29,4.136799823507345,4.149291411516743,4.150880761126385,4.11967852914629,3.853279039693658,4.194030462800829
2024-04-01,4.1183225405541855,4.135860944010954,4.14254971363801,4.106343912911232,3.840806707962581,4.180455183491067
2024-04-02,4.115183557212747,4.131516223785376,4.137003669367769,4.1020302003147195,3.8367719420909716,4.1760636170352035
2024-04-03,4.058963299222437,4.0764064729695635,4.083156132154785,4.0473137596828686,3.785593746432815,4.1203596544074275
2024-04-08,4.100811455758163,4.118698730873925,4.125783115767681,4.089304183964499,3.824868855062658,4.16310792161739
2024-04-09,4.135969672533773,4.148214672856573,4.14954422701749,4.11860947501153,3.8522791160683987,4.192942114383387
2024-04-10,4.120813640228946,4.13679606117427,4.141905459549632,4.107272356280925,3.84167511343419,4.181400383401187
2024-04-11,4.1226132313139425,4.138969170078749,4.144448243370774,4.109429956026855,3.8436931917425388,4.183596923494532
2024-04-12,4.098653461062534,4.116555159849202,4.1236475513952895,4.087175911290823,3.8228782073880367,4.160941237891124
2024-04-15,4.096257308805174,4.115456462636333,4.123857135377111,4.086085055318323,3.8218578917434014,4.159830694156504
2024-04-16,4.007548749792336,4.02913979283207,4.040177669009435,4.0003844148877565,3.7416990931567904,4.072583329075856
2024-04-17,4.029160692529076,4.046293383112856,4.052790930250631,4.017415582518303,3.7576289383590304,4.089921875118763
2024-04-18,4.064038670747776,4.080346575639787,4.085924149968202,4.051225742419992,3.7892527603529436,4.124342240585783
2024-04-19,4.003035883023931,4.021817371066017,4.030037026625244,3.9931142521685925,3.7348990563522864,4.065181954503066
2024-04-22,4.071769807222101,4.091316010428265,4.100120837367563,4.062116889966181,3.7994396305810527,4.135429951498276
2024-04-23,4.092021465278447,4.105950526161179,4.109060191186984,4.076646961313303,3.8130301131808486,4.1502222614868725
2024-04-24,4.08880922480313,4.101514306420566,4.103406648003413,4.072242402220334,3.8089103754120015,4.145738208937522
2024-04-25,4.049378899671107,4.065318962239052,4.07055365529287,4.036305378885273,3.775297223855085,4.109152594418503
2024-04-26,4.06301435144345,4.079129776741708,4.084504097774509,4.050017627636636,3.788122768452043,4.123112321753985
2024-04-29,4.1980931895506055,4.203616403291872,4.19801209176993,4.173615811447278,3.9037284613847008,4.248941204852811
2024-04-30,4.183698680897145,4.189908365926556,4.185026799060811,4.160005606327945,3.8909983617564836,4.2350853628322245
2024-05-02,4.198755286338729,4.204343678937939,4.198802403402516,4.1743378966340545,3.9044038528492027,4.249676322228754
2024-05-03,4.205435153515167,4.210520194575435,4.204459211391797,4.180470331388118,3.9101397329993026,4.255919435128879
2024-05-06,4.305564720224889,4.30544868312682,4.29393656215443,4.274721329282358,3.9982959791934314,4.351871474473982
2024-05-07,4.3020831881980985,4.302784714767059,4.292095000891478,4.272076373272864,3.995822059570774,4.3491787823141195
2024-05-08,4.309806720593046,4.3113933122909005,4.301563821441246,4.280623532502655,4.003816515758572,4.357880200622984
2024-05-09,4.27442567762947,4.279837401055932,4.273909260299764,4.249292831163743,3.974511817852168,4.3259840429721725
2024-05-10,4.380326143388213,4.376926110331439,4.36193004611875,4.3456886326046025,4.064674173623047,4.424119595265581
2024-05-13,4.362708724430081,4.361045247675878,4.347820572586196,4.329921109329461,4.049926259067544,4.4080674998239076
2024-05-14,4.309536019858607,4.310333236895397,4.299695362584781,4.279571022709293,4.0028320666329575,4.356808695139115
2024-05-15,4.362597121461672,4.357923138410814,4.341700323833779,4.326821282098904,4.047026882524043,4.404911726929884
2024-05-16,4.3955799638833115,4.390370364431042,4.373528344711226,4.359036937040582,4.077159308405946,4.437708809820833
2024-05-17,4.4179034143574185,4.4101481650192165,4.390720746735406,4.37867358637562,4.095526151536348,4.457699861286578
2024-05-20,4.445963703756679,4.436824889871041,4.415951527001293,4.405159923366791,4.1202997464768965,4.484664223530639
2024-05-21,4.384736446627498,4.380782622451563,4.365208248623116,4.349517621365085,4.068255560381651,4.428017689592497
2024-05-22,4.402376556280716,4.4001721914878855,4.386287974427689,4.36876880989974,4.086261868578992,4.447616323463621
2024-05-23,4.381387024013934,4.381814901390509,4.370602068259366,4.35054253308111,4.069214196062798,4.429061098909093
2024-05-24,4.355499956972722,4.357311951852664,4.3475449177055046,4.326214457489303,4.046459298298137,4.4042939503533285
