stock_id,router,event_year,window,stock_return,benchmark_return,abnormal_return,start_date,end_date,split
2882,R4,2010,announcement_m20_p20,0.11201079622132282,0.15422663089435584,-0.042215834673033026,2010-05-24,2010-07-20,Train_2005_2014
2882,R4,2010,announcement_0_p20,0.05455127179651287,0.0945447573104774,-0.03999348551396453,2010-06-22,2010-07-20,Train_2005_2014
2882,R4,2010,pre_ex_m60_m1,-0.11764705882352933,-0.020131223765795125,-0.0975158350577342,2010-04-12,2010-07-05,Train_2005_2014
2882,R4,2010,pre_ex_m20_m1,0.09090909090909105,0.1391920206976489,-0.04828292978855786,2010-06-07,2010-07-05,Train_2005_2014
2882,R4,2010,post_ex_0_p20,0.0769230769230771,0.0740646818926729,0.0028583950304041927,2010-07-06,2010-08-03,Train_2005_2014
2882,R4,2010,post_ex_0_p60,0.03384615384615386,0.14899858141788003,-0.11515242757172617,2010-07-06,2010-09-29,Train_2005_2014
2882,R4,2010,q4_q1_accumulation,-0.08462867012089803,-0.03022869257725025,-0.05439997754364778,2009-11-02,2010-03-31,Train_2005_2014
2882,R4,2011,announcement_m20_p20,-0.04981478338272016,-0.022038620132645237,-0.027776163250074926,2011-05-16,2011-07-12,Train_2005_2014
2882,R4,2011,announcement_0_p20,-0.01817709581499727,0.004330967547212294,-0.022508063362209563,2011-06-14,2011-07-12,Train_2005_2014
2882,R4,2011,pre_ex_m60_m1,-0.12212943632567874,-0.030360062267589583,-0.09176937405808916,2011-03-30,2011-06-27,Train_2005_2014
2882,R4,2011,pre_ex_m20_m1,-0.07071823204419925,-0.035207032702818775,-0.03551119934138047,2011-05-30,2011-06-27,Train_2005_2014
2882,R4,2011,post_ex_0_p20,0.08841099163679766,0.09573946672767808,-0.007328475090880415,2011-06-28,2011-07-26,Train_2005_2014
2882,R4,2011,post_ex_0_p60,-0.13595133002270288,-0.10059550973572995,-0.03535582028697293,2011-06-28,2011-09-21,Train_2005_2014
2882,R4,2011,q4_q1_accumulation,0.018887722980062804,0.12759476790412472,-0.10870704492406191,2010-11-01,2011-03-31,Train_2005_2014
2882,R4,2012,announcement_m20_p20,0.02411461591159547,0.07307650763604445,-0.04896189172444898,2012-05-23,2012-07-18,Train_2005_2014
2882,R4,2012,announcement_0_p20,-0.018915409967042884,0.011347930648165194,-0.03026334061520808,2012-06-20,2012-07-18,Train_2005_2014
2882,R4,2012,pre_ex_m60_m1,-0.04313099041533541,0.013722937089263976,-0.05685392750459939,2012-04-09,2012-07-02,Train_2005_2014
2882,R4,2012,pre_ex_m20_m1,0.054577464788732266,0.0701209227600561,-0.015543457971323837,2012-06-05,2012-07-02,Train_2005_2014
2882,R4,2012,post_ex_0_p20,0.010204081632652962,0.04516218991288201,-0.03495810828022905,2012-07-03,2012-07-31,Train_2005_2014
2882,R4,2012,post_ex_0_p60,0.13577107426799895,0.09486100425011101,0.040910070017887934,2012-07-03,2012-09-26,Train_2005_2014
2882,R4,2012,q4_q1_accumulation,-0.05084745762711851,-0.06073631363846532,0.009888856011346814,2011-11-01,2012-03-30,Train_2005_2014
2882,R4,2013,announcement_m20_p20,0.07331711977764255,0.05097840691044664,0.02233871286719591,2013-06-18,2013-08-13,Train_2005_2014
2882,R4,2013,announcement_0_p20,-0.020443915973048177,0.0004142368885102776,-0.020858152861558454,2013-07-16,2013-08-13,Train_2005_2014
2882,R4,2013,pre_ex_m60_m1,0.1470967741935485,0.05403548435854999,0.0930612898349985,2013-04-24,2013-07-18,Train_2005_2014
2882,R4,2013,pre_ex_m20_m1,0.09348093480934794,0.07246660444661757,0.02101433036273037,2013-06-21,2013-07-18,Train_2005_2014
2882,R4,2013,post_ex_0_p20,-0.026900584795321314,-0.005490930976340347,-0.021409653818980967,2013-07-19,2013-08-16,Train_2005_2014
2882,R4,2013,post_ex_0_p60,0.07953216374269045,0.07306278301288138,0.006469380729809071,2013-07-19,2013-10-16,Train_2005_2014
2882,R4,2013,q4_q1_accumulation,0.39522998296422474,0.20771265100318215,0.1875173319610426,2012-11-01,2013-03-29,Train_2005_2014
2882,R4,2014,announcement_m20_p20,0.09120629440012751,0.07543346460375933,0.015772829796368182,2014-05-12,2014-07-08,Train_2005_2014
2882,R4,2014,announcement_0_p20,0.03635421329124422,0.02075592015208083,0.015598293139163388,2014-06-10,2014-07-08,Train_2005_2014
2882,R4,2014,pre_ex_m60_m1,0.058690744920993465,0.04442538075707825,0.014265364163915217,2014-03-27,2014-06-23,Train_2005_2014
2882,R4,2014,pre_ex_m20_m1,0.03761061946902644,0.030618786621229743,0.006991832847796697,2014-05-26,2014-06-23,Train_2005_2014
2882,R4,2014,post_ex_0_p20,0.1266375545851528,0.06354396029919185,0.06309359428596095,2014-06-24,2014-07-22,Train_2005_2014
2882,R4,2014,post_ex_0_p60,0.16241172582238228,0.09168051775048358,0.0707312080718987,2014-06-24,2014-09-18,Train_2005_2014
2882,R4,2014,q4_q1_accumulation,0.012542759407069504,-0.01019674748153887,0.022739506888608374,2013-11-01,2014-03-31,Train_2005_2014
2882,R4,2015,announcement_m20_p20,0.015414258188824581,-0.00659202369401124,0.02200628188283582,2015-05-18,2015-07-15,Validation_2015_2018
2882,R4,2015,announcement_0_p20,0.028774972112361574,0.0031482634092818707,0.025626708703079704,2015-06-15,2015-07-15,Validation_2015_2018
2882,R4,2015,pre_ex_m60_m1,0.08669354838709675,0.051242161952055554,0.0354513864350412,2015-04-02,2015-06-30,Validation_2015_2018
2882,R4,2015,pre_ex_m20_m1,-0.009191176470588425,-0.006222108620403621,-0.0029690678501848033,2015-06-02,2015-06-30,Validation_2015_2018
2882,R4,2015,post_ex_0_p20,-0.03809523809523807,-0.024648775624774077,-0.013446462470463993,2015-07-01,2015-07-30,Validation_2015_2018
2882,R4,2015,post_ex_0_p60,-0.12190476190476185,-0.10218499405365078,-0.01971976785111107,2015-07-01,2015-09-24,Validation_2015_2018
2882,R4,2015,q4_q1_accumulation,0.0010010010010008674,0.009196976516969047,-0.008195975515968179,2014-11-03,2015-03-31,Validation_2015_2018
2882,R4,2016,announcement_m20_p20,0.052023121387283267,0.07071074804341504,-0.018687626656131773,2016-05-13,2016-07-12,Validation_2015_2018
2882,R4,2016,announcement_0_p20,-0.031914893617021156,0.020197536093205626,-0.05211242971022678,2016-06-13,2016-07-12,Validation_2015_2018
2882,R4,2016,pre_ex_m60_m1,-0.024128686327077653,-0.010194170391426671,-0.013934515935650982,2016-03-29,2016-06-24,Validation_2015_2018
2882,R4,2016,pre_ex_m20_m1,-0.03191489361702127,-0.002323810112855873,-0.029591083504165394,2016-05-27,2016-06-24,Validation_2015_2018
2882,R4,2016,post_ex_0_p20,0.05209840810419708,0.07242657485994886,-0.020328166755751775,2016-06-27,2016-07-26,Validation_2015_2018
2882,R4,2016,post_ex_0_p60,0.17221418234442853,0.11141886990761929,0.060795312436809246,2016-06-27,2016-09-21,Validation_2015_2018
2882,R4,2016,q4_q1_accumulation,-0.17451820128479678,-0.06327459836505456,-0.11124360291974222,2015-11-02,2016-03-31,Validation_2015_2018
2882,R4,2017,announcement_m20_p20,0.04900474656075415,0.046952538223079765,0.0020522083376743883,2017-05-19,2017-07-17,Validation_2015_2018
2882,R4,2017,announcement_0_p20,0.06417630281266606,0.04917778849139354,0.014998514321272527,2017-06-19,2017-07-17,Validation_2015_2018
2882,R4,2017,pre_ex_m60_m1,0.021406727828746197,0.02398021635585712,-0.002573488527110923,2017-04-06,2017-06-30,Validation_2015_2018
2882,R4,2017,pre_ex_m20_m1,0.05031446540880502,0.025466862539593738,0.024847602869211283,2017-06-05,2017-06-30,Validation_2015_2018
2882,R4,2017,post_ex_0_p20,0.012345679012345734,0.00983982303433617,0.0025058559780095635,2017-07-03,2017-07-31,Validation_2015_2018
2882,R4,2017,post_ex_0_p60,-0.007201646090534974,0.01570314502740544,-0.022904791117940415,2017-07-03,2017-09-25,Validation_2015_2018
2882,R4,2017,q4_q1_accumulation,0.19362745098039236,0.09781056352890216,0.0958168874514902,2016-11-01,2017-03-31,Validation_2015_2018
2882,R4,2018,announcement_m20_p20,-0.01384009587399393,0.0014543979082410896,-0.015294493782235019,2018-05-14,2018-07-10,Validation_2015_2018
2882,R4,2018,announcement_0_p20,-0.020960383990427323,-0.026308477942562414,0.005348093952135091,2018-06-11,2018-07-10,Validation_2015_2018
2882,R4,2018,pre_ex_m60_m1,0.059047619047619015,0.04926706475419951,0.009780554293419508,2018-03-28,2018-06-25,Validation_2015_2018
2882,R4,2018,pre_ex_m20_m1,0.02772643253234741,-0.005511565388591211,0.03323799792093862,2018-05-28,2018-06-25,Validation_2015_2018
2882,R4,2018,post_ex_0_p20,-0.016981132075471694,0.0166433530382446,-0.033624485113716296,2018-06-26,2018-07-24,Validation_2015_2018
2882,R4,2018,post_ex_0_p60,-0.039622641509434176,0.08391295977296642,-0.1235356012824006,2018-06-26,2018-09-18,Validation_2015_2018
2882,R4,2018,q4_q1_accumulation,0.04581673306772882,0.056507476905430565,-0.010690743837701744,2017-11-01,2018-03-31,Validation_2015_2018
2882,R4,2019,announcement_m20_p20,0.07094047833123485,0.07364815181387585,-0.0027076734826410043,2019-05-20,2019-07-16,Confirm_2019_2022
2882,R4,2019,announcement_0_p20,0.020185005424541158,0.026342245012603405,-0.006157239588062247,2019-06-18,2019-07-16,Confirm_2019_2022
2882,R4,2019,pre_ex_m60_m1,-0.0401785714285714,0.07619118634118549,-0.11636975776975689,2019-04-02,2019-06-28,Confirm_2019_2022
2882,R4,2019,pre_ex_m20_m1,0.05392156862745101,0.026271928554191692,0.02764964007325932,2019-05-31,2019-06-28,Confirm_2019_2022
2882,R4,2019,post_ex_0_p20,-0.03512880562060894,0.01536062444826225,-0.05048943006887119,2019-07-01,2019-07-29,Confirm_2019_2022
2882,R4,2019,post_ex_0_p60,-0.029274004683840893,0.034606021796280695,-0.06388002648012159,2019-07-01,2019-09-25,Confirm_2019_2022
2882,R4,2019,q4_q1_accumulation,-0.07794871794871783,0.07987137179087744,-0.15782008973959527,2018-11-01,2019-03-29,Confirm_2019_2022
2882,R4,2020,announcement_m20_p20,0.09461924524659815,0.07107006121860748,0.023549184027990666,2020-05-18,2020-07-15,Confirm_2019_2022
2882,R4,2020,announcement_0_p20,0.04376896246008144,0.030463414127668287,0.013305548332413153,2020-06-15,2020-07-15,Confirm_2019_2022
2882,R4,2020,pre_ex_m60_m1,0.18723404255319154,0.1312704335310675,0.05596360902212405,2020-04-01,2020-06-30,Confirm_2019_2022
2882,R4,2020,pre_ex_m20_m1,0.039751552795031175,0.015391597007527125,0.02435995578750405,2020-06-01,2020-06-30,Confirm_2019_2022
2882,R4,2020,post_ex_0_p20,-0.006195786864932051,0.011664996773037117,-0.01786078363796917,2020-07-01,2020-07-29,Confirm_2019_2022
2882,R4,2020,post_ex_0_p60,-0.03345724907063219,-0.027765697095314068,-0.005691551975318121,2020-07-01,2020-09-23,Confirm_2019_2022
2882,R4,2020,q4_q1_accumulation,-0.11970074812967602,-0.14541842747569067,0.025717679346014655,2019-11-01,2020-03-31,Confirm_2019_2022
2882,R4,2021,announcement_m20_p20,0.05665216977238785,0.04213248195482344,0.014519687817564408,2021-06-11,2021-08-09,Confirm_2019_2022
2882,R4,2021,announcement_0_p20,0.03388767060314435,0.024573538316460697,0.009314132286683652,2021-07-12,2021-08-09,Confirm_2019_2022
2882,R4,2021,pre_ex_m60_m1,0.15296367112810683,0.0409456410913247,0.11201803003678212,2021-04-29,2021-07-23,Confirm_2019_2022
2882,R4,2021,pre_ex_m20_m1,0.11049723756906071,0.041845320926479745,0.06865191664258097,2021-06-28,2021-07-23,Confirm_2019_2022
2882,R4,2021,post_ex_0_p20,-0.019572953736654686,-0.0032833038734124687,-0.016289649863242217,2021-07-26,2021-08-23,Confirm_2019_2022
2882,R4,2021,post_ex_0_p60,0.04448398576512447,0.05372761615185628,-0.009243630386731816,2021-07-26,2021-10-21,Confirm_2019_2022
2882,R4,2021,q4_q1_accumulation,0.2406209573091851,0.143836401315373,0.09678455599381208,2020-11-02,2021-03-31,Confirm_2019_2022
2882,R4,2022,announcement_m20_p20,-0.08082717534513328,-0.06066047432124955,-0.020166701023883737,2022-05-20,2022-07-18,Confirm_2019_2022
2882,R4,2022,announcement_0_p20,-0.0613080613080611,-0.032426373231631,-0.0288816880764301,2022-06-20,2022-07-18,Confirm_2019_2022
2882,R4,2022,pre_ex_m60_m1,-0.23302469135802473,-0.1575674452042347,-0.07545724615379001,2022-04-07,2022-07-01,Confirm_2019_2022
2882,R4,2022,pre_ex_m20_m1,-0.09306569343065685,-0.05965075479849913,-0.03341493863215772,2022-06-06,2022-07-01,Confirm_2019_2022
2882,R4,2022,post_ex_0_p20,-0.001098901098901095,0.028981177702960048,-0.030080078801861143,2022-07-04,2022-08-01,Confirm_2019_2022
2882,R4,2022,post_ex_0_p60,-0.09999999999999987,0.023903762150451202,-0.12390376215045107,2022-07-04,2022-09-27,Confirm_2019_2022
2882,R4,2022,q4_q1_accumulation,0.11979166666666652,0.21645792603987113,-0.09666625937320461,2021-11-01,2022-03-31,Confirm_2019_2022
2882,R4,2023,announcement_m20_p20,0.053120912928867225,0.0463951820060684,0.006725730922798823,2023-05-12,2023-07-12,Recent_2023_2026
2882,R4,2023,announcement_0_p20,0.019650554742705717,0.0026527566948026937,0.016997798047903023,2023-06-12,2023-07-12,Recent_2023_2026
2882,R4,2023,pre_ex_m60_m1,0.06771463119709797,0.07632502968627719,-0.008610398489179216,2023-03-27,2023-06-27,Recent_2023_2026
2882,R4,2023,pre_ex_m20_m1,-0.013407821229050154,0.007447882398970318,-0.020855703628020472,2023-05-29,2023-06-27,Recent_2023_2026
2882,R4,2023,post_ex_0_p20,0.03894616265750295,0.03846644621509365,0.0004797164424092948,2023-06-28,2023-07-26,Recent_2023_2026
2882,R4,2023,post_ex_0_p60,0.028636884306987298,0.011625060979719715,0.017011823327267583,2023-06-28,2023-09-21,Recent_2023_2026
2882,R4,2023,q4_q1_accumulation,0.11846538181800481,0.0741725422594619,0.04429283955854291,2022-11-01,2023-03-31,Recent_2023_2026
2882,R4,2024,announcement_m20_p20,0.1929202438720916,0.07691396764898184,0.11600627622310977,2024-05-17,2024-07-15,Recent_2023_2026
2882,R4,2024,announcement_0_p20,0.17009916094584288,0.07967366105968487,0.090425499886158,2024-06-17,2024-07-15,Recent_2023_2026
2882,R4,2024,pre_ex_m60_m1,0.2053115423901939,0.0958986064960694,0.10941293589412449,2024-04-02,2024-06-28,Recent_2023_2026
2882,R4,2024,pre_ex_m20_m1,0.04982206405693956,0.0472315245746604,0.002590539482279164,2024-05-31,2024-06-28,Recent_2023_2026
2882,R4,2024,post_ex_0_p20,0.07401032702237531,0.03712709431466221,0.0368832327077131,2024-07-01,2024-07-31,Recent_2023_2026
2882,R4,2024,post_ex_0_p60,0.17555938037865748,0.05482136684782546,0.12073801353083202,2024-07-01,2024-09-26,Recent_2023_2026
2882,R4,2024,q4_q1_accumulation,0.0981941309255081,0.1539318083176877,-0.05573767739217961,2023-11-01,2024-03-29,Recent_2023_2026
2882,R4,2025,announcement_m20_p20,0.057694962042788234,0.07547288891024984,-0.017777926867461602,2025-05-16,2025-07-14,Recent_2023_2026
2882,R4,2025,announcement_0_p20,-0.009884359454744973,0.050974092259522985,-0.06085845171426796,2025-06-16,2025-07-14,Recent_2023_2026
2882,R4,2025,pre_ex_m60_m1,0.10227272727272729,0.05705965184996131,0.04521307542276598,2025-04-01,2025-06-27,Recent_2023_2026
2882,R4,2025,pre_ex_m20_m1,0.1241721854304636,0.0676086151145796,0.05656357031588399,2025-06-02,2025-06-27,Recent_2023_2026
2882,R4,2025,post_ex_0_p20,-0.014331210191082744,0.02675442105325665,-0.04108563124433939,2025-06-30,2025-07-28,Recent_2023_2026
2882,R4,2025,post_ex_0_p60,0.05095541401273862,0.08021035152708711,-0.02925493751434849,2025-06-30,2025-09-22,Recent_2023_2026
2882,R4,2025,q4_q1_accumulation,-0.10787172011661794,0.007267604665194938,-0.11513932478181288,2024-11-01,2025-03-31,Recent_2023_2026
2882,R4,2026,announcement_m20_p20,0.2843388960205391,0.20581185981093775,0.07852703620960133,2026-05-15,2026-07-15,Recent_2023_2026
2882,R4,2026,announcement_0_p20,-0.03798076923076932,0.03711370694730998,-0.0750944761780793,2026-06-15,2026-07-15,Recent_2023_2026
2882,R4,2026,pre_ex_m60_m1,0.44381223328591757,0.25191124481162963,0.19190098847428794,2026-03-31,2026-06-29,Recent_2023_2026
2882,R4,2026,pre_ex_m20_m1,0.1507936507936507,0.1456919534503558,0.005101697343294909,2026-06-01,2026-06-29,Recent_2023_2026
2882,R4,2026,post_ex_0_p20,-0.042726347914547325,0.02170247961162053,-0.06442882752616785,2026-06-30,2026-07-29,Recent_2023_2026
2882,R4,2026,q4_q1_accumulation,0.1001564945226916,0.06663249731518217,0.033523997207509426,2025-11-03,2026-03-31,Recent_2023_2026
2882,R4,2006,announcement_m20_p20,0.01272601176868915,-0.03313988306311633,0.045865894831805476,2006-06-27,2006-08-22,Train_2005_2014
2882,R4,2006,announcement_0_p20,-0.04172354602835582,-0.015005595098884994,-0.026717950929470824,2006-07-25,2006-08-22,Train_2005_2014
2882,R4,2008,announcement_m20_p20,-0.043016980778390446,-0.15886427114364787,0.11584729036525743,2008-06-18,2008-08-14,Train_2005_2014
2882,R4,2008,announcement_0_p20,0.23720246013239543,0.07833488364848029,0.15886757648391514,2008-07-16,2008-08-14,Train_2005_2014
2882,R4,2010,announcement_m20_p20,0.06427771556550965,0.15776459667176335,-0.0934868811062537,2010-06-22,2010-08-17,Train_2005_2014
2882,R4,2010,announcement_0_p20,0.009223300970873538,0.05775902624268214,-0.048535725271808605,2010-07-20,2010-08-17,Train_2005_2014
2882,R4,2011,announcement_m20_p20,-0.14834559087807508,-0.005086963908715103,-0.14325862696935998,2011-06-15,2011-08-10,Train_2005_2014
2882,R4,2011,announcement_0_p20,-0.12768947658573304,-0.020684341728329447,-0.1070051348574036,2011-07-13,2011-08-10,Train_2005_2014
2882,R4,2012,announcement_m20_p20,0.10694900764335036,0.12805950748687733,-0.021110499843526975,2012-06-26,2012-08-22,Train_2005_2014
2882,R4,2012,announcement_0_p20,0.08280977307097581,0.07752730635759253,0.0052824667133832826,2012-07-24,2012-08-22,Train_2005_2014
2882,R4,2013,announcement_m20_p20,0.1324170654886081,0.014525260131861284,0.11789180535674681,2013-09-18,2013-11-18,Train_2005_2014
2882,R4,2013,announcement_0_p20,0.03538783753459529,-0.014830610270394895,0.050218447804990185,2013-10-21,2013-11-18,Train_2005_2014
2882,R4,2014,announcement_m20_p20,0.15061024576691628,0.06862369895049647,0.08198654681641981,2014-06-18,2014-08-14,Train_2005_2014
2882,R4,2014,announcement_0_p20,0.02939755265834254,0.009265784655827947,0.020131768002514594,2014-07-16,2014-08-14,Train_2005_2014
2882,R4,2016,announcement_m20_p20,0.20448877805486276,0.0360014097474457,0.16848736830741706,2016-10-05,2016-12-01,Validation_2015_2018
2882,R4,2016,announcement_0_p20,0.21356783919597988,0.05322579225937529,0.1603420469366046,2016-11-03,2016-12-01,Validation_2015_2018
2882,R4,2018,announcement_m20_p20,0.029300358881427346,0.014849906870721519,0.014450452010705828,2018-05-07,2018-07-03,Validation_2015_2018
2882,R4,2018,announcement_0_p20,0.010239241124363918,-0.015800410390148456,0.026039651514512374,2018-06-04,2018-07-03,Validation_2015_2018
2882,R4,2019,announcement_m20_p20,0.04346548016369667,0.07127200630016106,-0.027806526136464393,2019-09-04,2019-11-05,Confirm_2019_2022
2882,R4,2019,announcement_0_p20,0.026759752032997186,0.04528098857839091,-0.018521236545393727,2019-10-04,2019-11-05,Confirm_2019_2022
2882,R4,2022,announcement_m20_p20,0.10107297755528477,0.06068958660069956,0.04038339095458521,2022-11-01,2022-12-27,Confirm_2019_2022
2882,R4,2022,announcement_0_p20,-0.03450217618282303,-0.014144377053288082,-0.020357799129534948,2022-11-29,2022-12-27,Confirm_2019_2022
2884,R3,2005,announcement_m20_p20,-0.018399562782666634,-0.010733220009108813,-0.0076663427735578216,2005-06-28,2005-08-25,Train_2005_2014
2884,R3,2005,announcement_0_p20,-0.05049034630707927,-0.04019265906723313,-0.010297687239846143,2005-07-27,2005-08-25,Train_2005_2014
2884,R3,2005,pre_ex_m60_m1,0.08000000000000007,0.04442517755888553,0.03557482244111454,2005-05-13,2005-08-08,Train_2005_2014
2884,R3,2005,pre_ex_m20_m1,0.08000000000000007,0.045794790696399135,0.034205209303600936,2005-07-08,2005-08-08,Train_2005_2014
2884,R3,2005,post_ex_0_p20,-0.0766129032258066,-0.03417964098816939,-0.042433262237637215,2005-08-09,2005-09-07,Train_2005_2014
2884,R3,2005,post_ex_0_p60,-0.19959677419354838,-0.12247789843670087,-0.0771188757568475,2005-08-09,2005-11-03,Train_2005_2014
2884,R3,2005,q4_q1_accumulation,0.11521739130434772,-0.03344222559035015,0.14865961689469787,2004-11-01,2005-03-31,Train_2005_2014
2884,R3,2006,announcement_m20_p20,-0.03126703334819947,-0.01364003008001169,-0.01762700326818778,2006-06-22,2006-08-17,Train_2005_2014
