date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2025-07-08,1508747127.463524,749091899.0535241,1326500.3599999999,758328728.05,0.502621489211971,Bull,0.5,0.0,0.0,0.0,0.3918252550670007,0.0,0.0,0.03529478136573116,0.07550145277923917,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-09,1506187560.6135242,749091899.0535241,3292620.36,753803041.2,0.5004708981217114,Bull,0.5,0.0,0.0,0.0,0.39126437942426634,0.0,0.0,0.03279465406013557,0.07641186463730949,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-10,1513637353.263524,749091899.0535241,3292620.36,761252833.85,0.5029294713219633,Bull,0.5,0.0,0.0,0.0,0.39274141363403786,0.0,0.0,0.03328062688951741,0.07690743079840805,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-11,1516988004.013524,749091899.0535241,3292620.36,764603484.6,0.5040273769977575,Bull,0.5,0.0,0.0,0.0,0.3936401362569222,0.0,0.0,0.03332353312369986,0.07706370761713538,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-14,1517643231.413524,749091899.0535241,3292620.36,765258712.0,0.5042415082543759,Bull,0.5,0.0,0.0,0.0,0.3940958715593098,0.0,0.0,0.03356539860330317,0.07658023809176284,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-15,1517195389.963524,749091899.0535241,3292620.36,764810870.55,0.5040951716630165,Bull,0.5,0.0,0.0,0.0,0.39322678838639447,0.0,0.0,0.03322512072832749,0.07764326254829453,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-16,1519294725.213524,749091899.0535241,3292620.36,766910205.8000001,0.5047804044025871,Bull,0.5,0.0,0.0,0.0,0.3934271579307918,0.0,0.0,0.03319698223326066,0.0781562642385346,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-17,1522671831.713524,749091899.0535241,3292620.36,770287312.3,0.5058787430467959,Bull,0.5,0.0,0.0,0.0,0.39441211152121025,0.0,0.0,0.0330195245967217,0.07844710692886397,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-18,1522356431.6135242,749091899.0535241,3292620.36,769971912.2,0.5057763715583463,Bull,0.5,0.0,0.0,0.0,0.3930997365483746,0.0,0.0,0.03305257491287298,0.07962406009709871,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-21,1520085627.313524,749091899.0535241,4140780.36,766852947.9,0.5044800990949923,Bull,0.5,0.0,0.0,0.0,0.39251568278721505,0.0,0.0,0.033073860509326786,0.07889055579845038,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-22,1518128359.063524,749091899.0535241,4140780.36,764895679.65,0.5038412431224427,Bull,0.5,0.0,0.0,0.0,0.3925233832122,0.0,0.0,0.032868762184760716,0.07844909772548199,0.0,0.3965408275280155,0.0,0.0,0.027457359501814518,0.07600181297016996,0.0
2025-07-23,1519147680.863524,749091899.0535241,4140780.36,765915001.4499999,0.5041741570606444,Bull,1.0,0.0,0.0,0.0,0.3923504666190162,0.0,0.0,0.033194600258571086,0.07862909018305705,0.0,0.793081655056031,0.0,0.0,0.054914719003629035,0.15200362594033992,0.0
2025-07-24,1520801364.6320107,690638476.9220109,4140780.36,826022107.35,0.5431492412882423,Bull,1.0,0.0,0.0,0.0,0.3929327137963182,0.0,0.0,0.04149621473759669,0.10872031275432732,0.0,0.793081655056031,0.0,0.0,0.054914719003629035,0.15200362594033992,0.0
