date,breadth_63d,mkt_mom_63d,mkt_mom_21d,mkt_vol_60d,mean_mom_fam,mean_def_fam,mean_val_fam,mean_grw_fam,mean_qual_fam,disp_mom_fam,disp_grw_fam,mom_minus_val,grw_minus_val,mom_minus_def,risk_on,vol20,dd120,breadth60,ew_mom63,crisis_vote2,crisis_strict,mom_ic_same_day,mom_ic_lag1,mom_ic_lag21,val_ic_same_day,val_ic_lag1,val_ic_lag21,year,month
2014-12-23,0.47333333333333333,-0.006821396664681512,0.029862480052567086,0.3575842410706154,0.5,0.5,0.5,0.502873484834128,0.49519275909268595,0.2265240568945783,0.16856477472188017,-0.009074581718498913,-0.00970533145085386,5.921189464667502e-18,false,0.16575785782962438,-0.07430906498303158,0.5666666666666667,-0.027067197425658662,false,false,0.19678041905895777,0.19350428388137564,0.0060313806820885985,0.16383733841863884,0.17287715048190622,0.18701805367684549,2014,12
2014-12-24,0.6,0.02474787535410805,0.031229685807150354,0.3657393474962388,0.5000000000000001,0.5,0.5006909066693304,0.5029399265895558,0.4946013874537662,0.2236147928074371,0.1670735396954645,-0.009623698048477762,-0.010263077341538142,0.0,true,0.1657958345667351,-0.07114821484246503,0.5833333333333334,-0.029013749870200556,false,false,0.2302622573031035,0.19678041905895777,0.019211877438271185,0.15371413123885405,0.16383733841863884,0.1933379411303831,2014,12
2014-12-25,0.6,0.02991561307251922,0.029288419913420016,0.3709210420722676,0.5,0.5,0.5,0.5017331081480969,0.4952646855795413,0.22708697205507106,0.163854649532187,-0.010489510489510483,-0.00784893368226701,5.921189464667502e-18,true,0.16762066849163773,-0.06250264862006472,0.5833333333333334,0.006516112595710721,false,false,0.21936159472569805,0.2302622573031035,0.03382170424583424,0.17274455635509497,0.15371413123885405,0.19653033359457656,2014,12
2014-12-26,0.6333333333333333,0.0373350583662142,0.0287288990311636,0.3651514228891759,0.5,0.5,0.5,0.5023188012590072,0.4945858397520298,0.22740358107756503,0.1637356138843853,-0.011278896346010436,-0.007185626018884646,1.1842378929335004e-17,true,0.16678432500338705,-0.06097063004822345,0.5833333333333334,0.0004981283179834595,false,false,0.19130544549437353,0.21936159472569805,0.04605086034779118,0.20638432564010672,0.17274455635509497,0.20124979119627895,2014,12
2014-12-27,0.64,0.0421088697588754,0.027647789131887812,0.36544497730344533,0.5,0.5,0.5,0.5023916980459855,0.4951960149294621,0.2274687105840987,0.16661138326022695,-0.010766219239373601,-0.007265048564763149,0.0,true,0.13604597438800298,-0.05541100627073581,0.5833333333333334,0.007533334743092812,false,false,0.1869790778078453,0.19130544549437353,0.05860572648662218,0.1898919870242243,0.20638432564010672,0.20997875421240528,2014,12
2014-12-29,0.6333333333333333,0.04290893878120239,0.03754248181866171,0.3667030562937606,0.5,0.5,0.5,0.5023947870178388,0.49519122533000015,0.2295281716171508,0.16690495627244906,-0.011045861297539143,-0.007230759545953159,-5.921189464667502e-18,true,0.11597902153837941,-0.04974449286453397,0.5833333333333334,0.012711959548411977,false,false,0.16814942826222934,0.1869790778078453,0.07360540187456327,0.17382156661089557,0.1898919870242243,0.21394864196592067,2014,12
2014-12-30,0.6266666666666667,0.04371236683649837,0.04488970123346114,0.36391519417829266,0.5,0.5,0.5,0.5025760534436255,0.49529478078473677,0.23097690091997367,0.1660207450136219,-0.009632115336813322,-0.007197297051406133,0.0,true,0.11152982303742001,-0.048771618276327255,0.6,0.013231970678218685,false,false,0.06994016533338783,0.16814942826222934,0.08684480466061555,0.22645236636933744,0.17382156661089557,0.21495027116207863,2014,12
2014-12-31,0.6,0.02366481379675478,0.025762250754785776,0.3624974825594204,0.5,0.5,0.5,0.5020765866398675,0.4947210838064022,0.23294163055060407,0.16656922459060905,-0.010067114093959727,-0.0060212121545457796,-5.921189464667502e-18,true,0.09651917080797238,-0.05109265072474378,0.6,0.0009858937416051816,false,false,0.00023823641055120793,0.06994016533338783,0.09586011958125473,0.1505279836897467,0.22645236636933744,0.220251322269688,2014,12
2015-01-05,0.5733333333333334,0.0224910811230028,0.026200928876533913,0.3569352462742057,0.5,0.5,0.5,0.5025241902200931,0.49409130549690794,0.2283306214594139,0.16842467589305565,-0.00974311501967137,-0.005373031639940656,-1.1842378929335004e-17,true,0.09663165300851985,-0.047709869429008234,0.6,-0.00501010437985594,false,false,-0.04306926996911869,0.00023823641055120793,0.09434619381573602,0.15234861686868081,0.1505279836897467,0.2249825954647339,2015,1
2015-01-06,0.5533333333333333,0.01304964539007103,1.1102230246251565e-16,0.34614054915335746,0.5,0.5,0.5,0.5019165556392502,0.4947907953516093,0.23170765392355308,0.1659624174548041,-0.009527115636812463,-0.0059399050279761055,0.0,true,0.09275800280513866,-0.0511335815602777,0.6,-0.006276586381936289,false,false,-0.045352195568688865,-0.04306926996911869,0.09181617909284279,0.11414411116652304,0.15234861686868081,0.2274017463926126,2015,1
2015-01-07,0.6,0.03801780874951666,0.007930023046302193,0.34495296577153045,0.5,0.5,0.5000000000000001,0.5017804697056637,0.49477724846144433,0.23280070896394997,0.1660150552445906,-0.00912597392578879,-0.006034397997921078,-1.1842378929335004e-17,true,0.09364237595770228,-0.0556141243167626,0.6,-0.0005869706835089916,false,false,-0.13528082537766026,-0.045352195568688865,0.0885003880004988,0.1031102136222161,0.11414411116652304,0.22444822132072786,2015,1
2015-01-08,0.6733333333333333,0.0630897045466684,0.02870439008318948,0.3392955756388811,0.5,0.5,0.5,0.5019370681272269,0.49475954483398776,0.2323171481312503,0.16673569981480316,-0.008740260742112151,-0.005918685212827739,0.0,true,0.09715117771399967,-0.04440406926660745,0.6,0.010249406105066639,false,false,-0.12059292844723006,-0.13528082537766026,0.08116157585953362,0.11399576635986342,0.1031102136222161,0.21956375648765633,2015,1
2015-01-09,0.7866666666666666,0.11046034359869272,0.03728518452607121,0.3408340497551429,0.4999999999999999,0.5,0.5,0.5025578427947572,0.49418851538407194,0.23066752654160547,0.16757449295887714,-0.008218369376087501,-0.004854844652801534,-5.921189464667502e-18,true,0.08980664048894205,-0.04182417165612995,0.6166666666666667,0.054425543448847424,false,false,-0.17644616825055795,-0.12059292844723006,0.0738341940448557,0.13664451488990947,0.11399576635986342,0.21264465661804538,2015,1
2015-01-12,0.7466666666666667,0.09260545905707174,0.028613167121152694,0.3348441554638092,0.5,0.5,0.5,0.49747162055274563,0.49426893257076254,0.22766369223477295,0.17170577485197674,-0.0087248322147651,-0.011078112195300558,-1.1842378929335004e-17,true,0.08799088583847105,-0.04439739129563047,0.6,0.0724961976813907,false,false,-0.14555889106750397,-0.17644616825055795,0.0675610221893843,0.07831667375269005,0.13664451488990947,0.20449131587276834,2015,1
2015-01-13,0.7933333333333333,0.12543902738548363,0.034842275211127594,0.3279760147818394,0.4999999999999999,0.5,0.5,0.4976453606774633,0.4943432408784777,0.2257213261820154,0.17238707506938952,-0.007891691738023605,-0.010960095141187787,0.0,true,0.08580109098438067,-0.04609041407296288,0.6,0.0631548896127585,false,false,-0.1507661427392297,-0.14555889106750397,0.06068587842663541,0.14335243508132958,0.07831667375269005,0.19231774942283142,2015,1
2015-01-14,0.78,0.12315330224161247,0.031457482124617075,0.32833944771236045,0.5,0.5,0.5,0.49769513966567236,0.4943581684796122,0.22713060221082276,0.1724625692655301,-0.007444264444958737,-0.010877742581449764,0.0,true,0.08424707871573162,-0.03455781988398898,0.6,0.10305984896257514,false,false,-0.14620465275266442,-0.1507661427392297,0.0544977326037886,0.013378117323651267,0.14335243508132958,0.18121922247844136,2015,1
2015-01-15,0.8466666666666667,0.1547913299743322,0.047273009889832185,0.32877271506597483,0.5000000000000001,0.5,0.5,0.49780335050362595,0.4944292973454649,0.2281095591284202,0.1738540025916927,-0.007459692972305796,-0.01084294297202629,-5.921189464667502e-18,true,0.08485880794477837,-0.03447842844163951,0.5833333333333334,0.09257241821701223,false,false,-0.2169035419861003,-0.14620465275266442,0.04759309029468577,-0.07059888698028494,0.013378117323651267,0.16646346194788675,2015,1
2015-01-16,0.7933333333333333,0.10177717019822319,0.04677845894939314,0.33184637074542045,0.5,0.5,0.5,0.4974780334110212,0.49498904044047287,0.2305093321802925,0.17425402268171072,-0.007829977628635331,-0.011056049676634023,1.1842378929335004e-17,true,0.0844867039243089,-0.028978801706513346,0.5833333333333334,0.09758422358290297,false,false,-0.17462582151973718,-0.2169035419861003,0.031951664355003774,-0.14778001288908338,-0.07059888698028494,0.1471212830640225,2015,1
2015-01-19,0.76,0.09545799595141657,0.03589264413518867,0.3270154857953454,0.5,0.5,0.5,0.4976452742180829,0.4943884610967598,0.23353021377972544,0.17475311135031044,-0.006888837460464394,-0.010929327527231913,0.0,true,0.08775213430792235,-0.03424267144453874,0.5666666666666667,0.09079230842822561,false,false,-0.13792143999039413,-0.17462582151973718,0.017793219831943444,-0.05992406529664468,-0.14778001288908338,0.12325220120786258,2015,1
2015-01-20,0.78,0.10331684075499381,0.058208177331518174,0.32582752869284903,0.4999999999999999,0.5,0.498690932311622,0.49860985972133887,0.4966266605791647,0.2326053041942077,0.1754025322218018,-0.006011768537804172,-0.008529841602437908,-5.921189464667502e-18,true,0.08635688744084691,-0.041695899055413044,0.5666666666666667,0.06943635320480901,false,false,-0.10603850371001806,-0.13792143999039413,0.0059570892120627454,0.024248149897653913,-0.05992406529664468,0.11197908674204748,2015,1
2015-01-21,0.8133333333333334,0.11136504397373914,0.04528214853159762,0.3166505722884509,0.5,0.5,0.49872286079182626,0.4985935629170147,0.4966034307126106,0.23153653394813434,0.17676253338033665,-0.006244267873520353,-0.008578628845736081,1.1842378929335004e-17,true,0.08721100882340589,-0.031875809990417614,0.5833333333333334,0.08638215948334294,false,false,-0.15057892752123944,-0.10603850371001806,-0.006773308242922914,-0.03300267674381987,0.024248149897653913,0.10530890664882425,2015,1
2015-01-22,0.8733333333333333,0.12806548911830073,0.051025182331085994,0.31106619316715794,0.5,0.5,0.49875478927203065,0.4987704763218712,0.49663723782854463,0.23660168472412452,0.17729360633136143,-0.006800766283524904,-0.008427543458847619,0.0,true,0.08689588526482708,-0.03082039067106035,0.5833333333333334,0.0874369226798668,false,false,-0.16878756395511776,-0.15057892752123944,-0.023158223071618873,-0.009081247047709021,-0.03300267674381987,0.0955051053523611,2015,1
2015-01-23,0.9,0.1581727518593643,0.04191701309906681,0.30927084963137164,0.5,0.5,0.49881864623243927,0.49867749130070343,0.4965577577753873,0.23932901066335205,0.1778802717163767,-0.007018908517404245,-0.008587591820464214,-5.921189464667502e-18,true,0.08705460290356695,-0.014806567027927486,0.5833333333333334,0.11100519332284264,false,false,-0.1077621382036966,-0.16878756395511776,-0.04056622226276532,-0.06064602094753856,-0.009081247047709021,0.08727088699682073,2015,1
2015-01-26,0.8733333333333333,0.13003773584905598,0.04477976611734569,0.31121377782631654,0.5,0.5000000000000001,0.4987228607918264,0.4986416971172583,0.49652784501317654,0.24201908209517672,0.17873189585067983,-0.006815123385361758,-0.008528834845484149,-1.1842378929335004e-17,true,0.08797996182319053,-0.014605179067637253,0.5666666666666667,0.13482922978397838,false,false,-0.08376876784768222,-0.1077621382036966,-0.05666262204880342,-0.047614548889938595,-0.06064602094753856,0.07706326070223062,2015,1
2015-01-27,0.8266666666666667,0.11080833897115927,0.04252020712301052,0.30793299458671863,0.5,0.5,0.49872286079182626,0.4987305838288854,0.49654460985752763,0.24182942461537116,0.1786182397519157,-0.006892266022097087,-0.008514025711570722,0.0,true,0.08641701795692353,-0.011793861914866643,0.5666666666666667,0.1173745528488439,false,false,-0.006396905024034963,-0.08376876784768222,-0.07109740121896439,-0.03752165013383719,-0.047614548889938595,0.06656996997627664,2015,1
2015-01-28,0.82,0.11288628246234267,0.039107054411660847,0.30899018719249993,0.5,0.5,0.49865900383141765,0.49866303175386273,0.4965107548236727,0.23960715726630138,0.1771545138416515,-0.007599835429041631,-0.008504621680734913,-5.921189464667502e-18,true,0.08554746952395502,-0.015091811914825337,0.55,0.0976315615632477,false,false,0.017137035840804494,-0.006396905024034963,-0.08051179886269813,-0.03205794363092426,-0.03752165013383719,0.054955399701326915,2015,1
2015-01-29,0.76,0.09084819065765382,0.028199430492910738,0.30978331319505736,0.5,0.5,0.49862707535121326,0.4986354102739068,0.4964508297123626,0.24044874672963665,0.17638227960887384,-0.007722192222307943,-0.008501267145312616,-1.7763568394002505e-17,true,0.08572832198354821,-0.012993962018342464,0.5666666666666667,0.09368640927445182,false,false,0.04180360148687793,0.017137035840804494,-0.08859951514684293,-0.021992599590615648,-0.03205794363092426,0.044386355384415085,2015,1
2015-01-30,0.7333333333333333,0.07800310376646247,0.013689648569216395,0.3043984473713438,0.4999999999999999,0.5,0.49863013698630126,0.499396796882599,0.49647390433387956,0.241276542355512,0.17647180304136825,-0.00465201801967454,-0.009485531687992075,-1.1842378929335004e-17,true,0.08517675844160338,-0.010762220037042414,0.5833333333333334,0.08592914475553348,false,false,0.13274615555408362,0.04180360148687793,-0.09461598308852633,-0.05615383354753127,-0.021992599590615648,0.035061871279581214,2015,1
2015-02-02,0.7266666666666667,0.07165846534515341,0.01938300853762498,0.30426777917151504,0.5,0.5,0.4986301369863014,0.4994522968812481,0.49649177712572495,0.23646933646046175,0.1770028506337024,-0.004299592412123431,-0.009443833993937034,0.0,true,0.08753218468771831,-0.016454478040403342,0.5833333333333334,0.0721744019558479,false,false,0.1590907878963887,0.13274615555408362,-0.09162522164944557,-0.07543404702457271,-0.05615383354753127,0.02160443318830176,2015,2
2015-02-03,0.7866666666666666,0.08436376707404736,0.020388019060585405,0.3078672837261077,0.5,0.5,0.49866162809006453,0.49999214363215355,0.49694468358117877,0.2377657721847637,0.17597408332550868,-0.003733492268299982,-0.008890042319847677,5.921189464667502e-18,true,0.08718486457842946,-0.019367716939854396,0.5666666666666667,0.06902946174722735,false,false,0.1766476994084486,0.1590907878963887,-0.08406081443583427,-0.10713283827990122,-0.07543404702457271,0.01084433648761988,2015,2
2015-02-04,0.86,0.11124794745484368,0.04645767010198021,0.30463903500404155,0.5,0.5,0.49862707535121326,0.49854191903937833,0.4963427672036683,0.24171494726737694,0.17855714701621764,-0.006935337327607626,-0.008597982215514425,5.921189464667502e-18,true,0.08717099417485495,-0.01354548319422666,0.5666666666666667,0.07707308071134289,false,false,0.21172611511859235,0.1766476994084486,-0.07359810160833107,-0.1334594290854735,-0.10713283827990122,-0.0015119232813602178,2015,2
2015-02-05,0.8,0.09741628972785732,0.040384457405734264,0.3023957705989665,0.5000000000000001,0.5,0.4986240611240611,0.4986032694708507,0.4961633677965655,0.2423100824666355,0.17753885421052534,-0.008706710887918944,-0.0067748624846666805,-1.1842378929335004e-17,true,0.07790964693025658,-0.016723125881358825,0.5666666666666667,0.08412999746226157,false,false,0.28314295115320515,0.21172611511859235,-0.0613562772898891,-0.1732237895103655,-0.1334594290854735,-0.013302568055264816,2015,2
2015-02-06,0.7866666666666666,0.07961913862534964,0.021996882290999498,0.301649760141984,0.5,0.5,0.49862406112406116,0.4983706749913488,0.4961916812310316,0.24052095742093452,0.17805663648400027,-0.008970817276186404,-0.006861791701833696,1.1842378929335004e-17,true,0.07765318176386109,-0.014724355653544019,0.5833333333333334,0.07647505761928941,false,false,0.2793565455390003,0.28314295115320515,-0.041431335550324085,-0.1840527288803151,-0.1732237895103655,-0.026461330109197274,2015,2
2015-02-09,0.78,0.07935519346440412,0.012573485613653346,0.3019580570497832,0.5,0.5,0.4986888111888111,0.4982941388834928,0.49617940880786243,0.24275682544947103,0.17889667599840736,-0.007536375195771165,-0.006975195539137615,-5.921189464667502e-18,true,0.07866377240442317,-0.019012951794752042,0.5666666666666667,0.06811838892682687,false,false,0.27639580672593445,0.2793565455390003,-0.022386122503360733,-0.2666144200626959,-0.1840527288803151,-0.04065411559682482,2015,2
2015-02-10,0.8266666666666667,0.08581657006477961,0.014329397774569208,0.2998627601356777,0.5,0.5,0.4986888111888112,0.4981956868444401,0.49607072454688417,0.23653665588268985,0.17880061336200803,-0.007342179322045101,-0.007186499435770742,0.0,true,0.07914343389682006,-0.021938146475687814,0.55,0.07056581473100665,false,false,0.25595839727998104,0.27639580672593445,-0.0008222189330515714,-0.1658851437637922,-0.2666144200626959,-0.059856922023139365,2015,2
2015-02-11,0.8066666666666666,0.08727436677777245,0.007316532079155169,0.2911917334263461,0.5000000000000001,0.5,0.49858826619390006,0.4994304217834287,0.49604499800007756,0.23813688088939822,0.18145967806146812,-0.005714249829950742,-0.0049037215125136225,5.921189464667502e-18,true,0.07741481309238517,-0.02291778072819095,0.55,0.07375788228848257,false,false,0.1954249719984237,0.25595839727998104,0.01829765194063819,-0.16669949768541317,-0.1658851437637922,-0.0714855800001147,2015,2
