code,date,ret_live_adj,ret_yahoo_adj
0050,2023-12-15,0.004130679684566152,0.0041307681635067706
0050,2023-12-18,0.0014958863126404154,0.001495757038923129
0050,2023-12-19,-0.0037341299477220424,-0.0037339603464582316
0050,2023-12-20,0.002623688155921622,0.002623660457637067
0050,2023-12-21,-0.008598130841121154,-0.008598075231462277
0050,2023-12-22,0.002639517345399245,0.0026394894048700213
0050,2023-12-25,0.004136893569011146,0.004136858676695887
0050,2023-12-26,0.005617977528090012,0.005617935905285254
0050,2023-12-27,0.011173184357541777,0.011173284703976938
0050,2023-12-28,0.0,0.0
0050,2023-12-29,-0.0022099447513813653,-0.0022100245949687736
0050,2024-01-02,-0.004060538944259617,-0.00406056527582721
0050,2024-01-03,-0.017420311341734385,-0.01742021544115313
0050,2024-01-04,-0.00037721614485131116,-0.00037729144580145313
0050,2024-01-05,-0.0026415094339623524,-0.002641605092037924
0050,2024-01-08,0.004540295119182636,0.00454039811849638
0050,2024-01-09,0.0018832391713750063,0.0018833689335997494
0050,2024-01-10,-0.0052631578947369695,-0.005263286314674986
0050,2024-01-11,0.004157218442932598,0.004157368960733709
0050,2024-01-12,-0.0015054572826496138,-0.0015056346237632967
0050,2024-01-15,0.0026385224274407815,0.0
0050,2024-01-16,-0.010150375939849687,-0.007538662172160815
0050,2024-01-17,-0.009327633113097922,-0.009327634319678979
0050,2024-01-18,0.006669282071400717,0.006669403069873292
0050,2024-01-19,0.03585346843335935,0.03585344805204782
0050,2024-01-22,0.006772009029345272,0.006772039285401155
0050,2024-01-23,0.0018684603886398587,0.001868574815141022
0050,2024-01-24,-0.00037299515106314907,-0.0003730894584023092
0050,2024-01-25,0.012313432835820981,0.01231332827071241
0050,2024-01-26,0.0,0.0
0050,2024-01-29,0.006266126059712551,0.006266121675233771
0050,2024-01-30,-0.002564102564102666,-0.0025641076658369233
0050,2024-01-31,-0.01322071244950418,-0.01322053766664577
0050,2024-02-01,0.0,0.0
0050,2024-02-02,0.005582433941198284,0.005582240237768321
0050,2024-02-05,0.0062916358253144455,0.00629163158012358
0050,2024-02-15,0.047076130930489235,0.04707629291644011
0050,2024-02-16,-0.007376185458377149,-0.0073763114066
0050,2024-02-19,-0.0014154281670206714,-0.0014153340671181347
0050,2024-02-20,0.0038979447200566675,0.0038978550474821905
0050,2024-02-21,-0.0031768443346276154,-0.0031768022942181284
0050,2024-02-22,0.011331444759206999,0.011331482901228984
0050,2024-02-23,0.006652661064425747,0.006652609787807684
0050,2024-02-26,0.0013913043478259723,0.001391322941513895
0050,2024-02-27,-0.004168113928447514,-0.004168169554616186
0050,2024-02-29,-0.0003487966515520746,-0.0003487177406834574
0050,2024-03-01,-0.0034891835310536523,-0.003489174272978124
0050,2024-03-04,0.02906162464985984,0.029061647957413728
0050,2024-03-05,0.008166042871725177,0.008165933970000427
0050,2024-03-06,0.004724940938238165,0.0047251660003289064
0050,2024-03-07,0.023177695666778853,0.02317749121163004
0050,2024-03-08,0.014116874589625628,0.014116932273068539
0050,2024-03-11,-0.010035610229847891,-0.010035614582998287
0050,2024-03-12,0.01046435578809679,0.01046439070792271
0050,2024-03-13,0.004854368932038833,0.004854304179003233
0050,2024-03-14,-0.0009661835748790981,-0.0009661707490956628
0050,2024-03-15,-0.013539651837524258,-0.013539677937199457
0050,2024-03-18,0.009150326797385588,0.009150344678088729
0050,2024-03-19,-0.002266839378238017,-0.0022668437677161313
0050,2024-03-20,-0.005517689061993236,-0.005517788661621448
0050,2024-03-21,0.027415143603133352,0.02741509527422137
0050,2024-03-22,-0.0012706480304954804,-0.0012705636844926316
0050,2024-03-25,0.00190839694656475,0.0019084733615575278
0050,2024-03-26,0.0006349206349203218,0.0006349798211324753
0050,2024-03-27,0.00031725888324873885,0.00031718706870176305
0050,2024-03-28,-0.004757373929590858,-0.004757513450081463
0050,2024-03-29,0.006373486297004405,0.00573626596740473
0050,2024-04-01,-0.0031665611146294292,-0.002534989363047302
0050,2024-04-02,0.014294790343075015,0.014295008688308908
0050,2024-04-03,-0.006890072032571304,-0.006890213595120431
0050,2024-04-08,0.005676442762535316,0.005676569359423178
0050,2024-04-09,0.02383192223267483,0.023831838439218433
0050,2024-04-10,-0.0015313935681469104,-0.0015314385276034015
0050,2024-04-11,-0.0030674846625767804,-0.003067476845680761
0050,2024-04-12,-0.002461538461538182,-0.002461473181425311
0050,2024-04-15,-0.0129549660703272,-0.012954991241326819
0050,2024-04-16,-0.02718749999999981,-0.027187539253360926
0050,2024-04-17,0.011243173787343519,0.011243093732682619
0050,2024-04-18,0.009847522236340334,0.009847528297903363
0050,2024-04-19,-0.050644856873230504,-0.05064476129625073
0050,2024-04-22,-0.0029821073558650157,-0.0029821737620162603
0050,2024-04-23,0.009637753406447791,0.009637803482976048
0050,2024-04-24,0.029295589203423233,0.029295587645546295
0050,2024-04-25,-0.018228333866325608,-0.018228195153024096
0050,2024-04-26,0.01628664495113985,0.016286496801431793
0050,2024-04-29,0.017948717948718107,0.01794875392344797
0050,2024-04-30,-0.0034634760705289924,-0.0034634972620092297
0050,2024-05-02,-0.013270142180094813,-0.013270168590744147
0050,2024-05-03,0.005123278898494954,0.005123347695813463
0050,2024-05-06,0.014335775724753086,0.014335687327377
0050,2024-05-07,0.005653266331658413,0.005653392527237955
0050,2024-05-08,0.0037476577139288203,0.003747607851495971
0050,2024-05-09,-0.001244555071561848,-0.0012444722982136724
0050,2024-05-10,0.007165109034267925,0.007165079823904463
0050,2024-05-13,0.010207237859573004,0.010207299670588421
0050,2024-05-14,0.006736068585425858,0.0067359133006992256
0050,2024-05-15,0.013686131386861478,0.01368614486399089
0050,2024-05-16,0.004800480048004596,0.004800544360793468
0050,2024-05-17,-0.0011943863839951607,-0.001194402308929754
0050,2024-05-20,-0.0002989536621824662,-0.0002989815332575807
0050,2024-05-21,-0.0011961722488034177,-0.0011961882499705867
0050,2024-05-22,0.017964071856287234,0.017964025456258748
0050,2024-05-23,0.00764705882352934,0.0076471146010899105
0050,2024-05-24,-0.004086398131932234,-0.004086312926794289
0050,2024-05-27,0.013774912075029011,0.01377488454675313
0050,2024-05-28,0.0014455044810639528,0.0014455468354310774
0050,2024-05-29,-0.013568129330253975,-0.013568286489363368
0050,2024-05-30,-0.017266608135791728,-0.01726653632824937
0050,2024-05-31,-0.011316259678379903,-0.011316268235777693
0050,2024-06-03,0.02138554216867461,0.021385611711165486
0050,2024-06-04,-0.01592450604541429,-0.015924482426524667
0050,2024-06-05,0.009589451603236432,0.009589387501930613
0050,2024-06-06,0.034134758088453454,0.034134810674558036
0050,2024-06-07,-0.007749712973593503,-0.007749701391354891
0050,2024-06-11,0.002603413364188789,0.002603286207500277
0050,2024-06-12,0.017888055395268276,0.0178880648639399
0050,2024-06-13,0.014455782312924992,0.01445577230132189
0050,2024-06-14,0.005867560771165126,0.0058675725199699436
0050,2024-06-17,0.0,0.0
0050,2024-06-18,0.01666666666666683,0.0166667125235056
0050,2024-06-19,0.027049180327868738,0.027049170596047167
0050,2024-06-20,0.00957701516360765,0.009576973171911973
0050,2024-06-21,-0.006060606060606211,-0.006060582077893173
0050,2024-06-24,-0.024390243902438935,-0.024390231506144833
0050,2024-06-25,-0.0005434782608697564,-0.0005435289406585664
0050,2024-06-26,0.007884719956498198,0.00788484750239471
0050,2024-06-27,-0.0002697599136766149,-0.00026978504854713314
0050,2024-06-28,0.006206152185644465,0.006206127083735913
0050,2024-07-01,0.0008045052292839916,0.000804408859739203
0050,2024-07-02,-0.006698821007502631,-0.006698675607252347
0050,2024-07-03,0.012139196115457107,0.012139120478331433
0050,2024-07-04,0.02611940298507487,0.026119454144353016
0050,2024-07-05,-0.0036363636363636598,-0.003636370577499548
0050,2024-07-08,0.03154327424400427,0.03154321568146634
0050,2024-07-09,-0.0010108668182966518,-0.0010109610953585868
0050,2024-07-10,0.0035416139640778166,0.0035418637725428415
0050,2024-07-11,0.02218300983110666,0.022182739489514436
0050,2024-07-12,-0.03156596794081379,-0.03156576351758911
0050,2024-07-15,0.0017825311942958333,0.001782453165548814
0050,2024-07-16,0.005876341338783897,0.005876332166800724
0050,2024-07-17,-0.013970027940055973,-0.013970065943872512
0050,2024-07-18,-0.018031942297784487,-0.018031939935187924
0050,2024-07-19,-0.022822665267576148,-0.022822670561677083
0050,2024-07-22,-0.029798657718120847,-0.029798679505781633
0050,2024-07-23,0.030990592141671325,0.03099064164761045
0050,2024-07-26,-0.03918411164787983,-0.03918417388455475
0050,2024-07-29,0.00893854748603351,0.008938688767953007
0050,2024-07-30,0.0,0.0
0050,2024-07-31,0.001384274640088723,0.0013842303180411353
0050,2024-08-01,0.017417749516173586,0.01741773751254505
0050,2024-08-02,-0.05054347826086969,-0.05054362502027876
0050,2024-08-05,-0.0912993703491699,-0.09129915942715705
0050,2024-08-06,0.055118110236220375,0.055118046377508056
0050,2024-08-07,0.03970149253731359,0.03970138061929007
0050,2024-08-08,-0.02067183462532307,-0.02067170514893757
0050,2024-08-09,0.03107593081207849,0.03107590551151751
0050,2024-08-12,0.012510662496445946,0.012510678199317837
0050,2024-08-13,0.002527379949452513,0.002527263378159228
0050,2024-08-14,0.012605042016806678,0.012605085417380923
0050,2024-08-15,-0.007745504840940498,-0.0077454510567323
0050,2024-08-16,0.0225815444661277,0.022581566850661927
0050,2024-08-19,0.0013631406761178688,0.0013630103922284142
0050,2024-08-20,0.0005445140212361199,0.0005446524571199873
0050,2024-08-21,-0.0106122448979592,-0.010612389656111998
0050,2024-08-22,-0.0052255225522551685,-0.0052254085282038565
0050,2024-08-23,0.0005529444290846008,0.000552821282547189
0050,2024-08-26,0.001657916551533578,0.0016580745622321036
0050,2024-08-27,-0.004413793103448249,-0.0044138622917409
0050,2024-08-28,0.014131338320864772,0.014131362629926869
0050,2024-08-29,-0.013661202185792587,-0.013661199812668223
0050,2024-08-30,0.00470914127423816,0.004709149250804456
0050,2024-09-02,-0.0027570995312929947,-0.0027570990238272586
0050,2024-09-03,-0.004423555432679027,-0.004423537038454661
0050,2024-09-04,-0.04887531241321852,-0.04887537311298318
0050,2024-09-05,0.006131386861314203,0.006131413852428658
0050,2024-09-06,0.014219384793963785,0.014219354757767588
0050,2024-09-09,-0.015450643776824147,-0.01545056890332308
0050,2024-09-10,0.0017436791630338622,0.0017436603156806285
0050,2024-09-11,-0.0029010733971569502,-0.002901165058750932
0050,2024-09-12,0.037532732033750626,0.03753279295937806
0050,2024-09-13,0.000560852495793629,0.000560905893327357
0050,2024-09-16,0.001961883408071685,0.001961802802244561
0050,2024-09-18,-0.005034965034965144,-0.005034999931975093
0050,2024-09-19,0.012932246274951043,0.012932227129310414
0050,2024-09-20,0.012767138495697772,0.012767208066237767
0050,2024-09-23,0.004384762948753451,0.0043848319939059355
0050,2024-09-24,0.009549795361528002,0.009549749921784256
0050,2024-09-25,0.014864864864864824,0.01486481935188766
0050,2024-09-26,0.008255659121171766,0.008255683470473674
0050,2024-09-27,-0.0021130480718437594,-0.00211308133876964
0050,2024-09-30,-0.026204340921122227,-0.02620439673469277
0050,2024-10-01,-0.0019026909486273835,-0.0019025266587465728
0050,2024-10-04,0.0,0.0
0050,2024-10-07,0.02478213507625293,0.0247819823248403
0050,2024-10-08,-0.004783417486048491,-0.004783281956059149
0050,2024-10-09,0.009345794392523477,0.00934574996674642
0050,2024-10-11,0.016666666666666607,0.016666655453466905
0050,2024-10-14,0.0007806401249026429,0.0007806317301775056
0050,2024-10-15,0.021320852834113335,0.02132089925546965
0050,2024-10-16,-0.01731160896130357,-0.017311637970941485
0050,2024-10-17,0.0015544041450779034,0.0015543874178458594
0050,2024-10-18,0.024831867563372745,0.02483192967054948
0050,2024-10-21,-0.00025239777889940473,-0.00025242179698325984
0050,2024-10-22,-0.0037869224943196667,-0.003786881667271258
0050,2024-10-23,-0.006588950836289964,-0.006589013798912191
0050,2024-10-24,-0.006122448979591799,-0.006122464205678857
0050,2024-10-25,0.008213552361396204,0.008213600112078945
0050,2024-10-28,-0.001782077393075232,-0.0017820042096703403
0050,2024-10-29,-0.023208365212955995,-0.02320854547561013
0050,2024-10-30,0.0015665796344648264,0.0015666459053229609
0050,2024-11-01,-0.006777893639207555,-0.006777876053905119
0050,2024-11-04,0.01286089238845145,0.01286078177446548
0050,2024-11-05,0.0036278828712101863,0.0036278991374842917
0050,2024-11-06,0.008004131164472073,0.008004237276658444
0050,2024-11-07,0.011526639344262346,0.011526596565455849
0050,2024-11-08,0.007850088630033003,0.007850111705728358
0050,2024-11-11,0.0005025125628139726,0.0005025604062911526
0050,2024-11-12,-0.025615268709191397,-0.025615311292029985
0050,2024-11-13,-0.00644329896907192,-0.006443338879003391
0050,2024-11-14,-0.009079118028534672,-0.009079075674082171
0050,2024-11-15,0.007068062827225052,0.007068153191058801
0050,2024-11-18,-0.014036911879386382,-0.014037090079081826
0050,2024-11-19,0.01370946480358537,0.013709514055945782
0050,2024-11-20,-0.004161248374512372,-0.004161231322990622
0050,2024-11-21,-0.010968921389396757,-0.010968803609365585
0050,2024-11-22,0.019540533403749727,0.019540461163982892
0050,2024-11-25,-0.0036260036260037376,-0.003625937071602303
0050,2024-11-26,-0.012997140629061432,-0.01299721993394043
0050,2024-11-27,-0.01448511983144607,-0.014485159145947057
0050,2024-11-28,-0.0016034206306787535,-0.0016034034221288351
0050,2024-11-29,0.0024089935760169823,0.0024090527696747355
0050,2024-12-02,0.023765020026702333,0.023764904633013062
0050,2024-12-03,0.013562858633281438,0.01356298994702998
0050,2024-12-04,0.005918682449819634,0.00591859110863191
0050,2024-12-05,0.005372217958557357,0.005372160289278005
0050,2024-12-06,-0.003816793893129722,-0.0038168340289528313
0050,2024-12-09,0.0012771392081736277,0.0012772609548876712
0050,2024-12-10,-0.0071428571428571175,-0.0071428884225359646
0050,2024-12-11,-0.008735868448098594,-0.008735883642218334
0050,2024-12-12,0.011664074650078016,0.011664114503887157
0050,2024-12-13,0.000768639508070601,0.0007687126929387667
0050,2024-12-16,0.004096262160778075,0.004096163563970023
0050,2024-12-17,0.0050994390617031815,0.005099519454486279
0050,2024-12-18,0.0,0.0
0050,2024-12-19,-0.013698630136986245,-0.013698643393348808
0050,2024-12-20,-0.0092592592592593,-0.009259404615549194
0050,2024-12-23,0.02414330218068539,0.024143375259557898
0050,2024-12-24,0.0027883396704690977,0.002788363507902014
0050,2024-12-25,0.0030333670374116384,0.0030333344556596753
0050,2024-12-26,-0.0007560483870968637,-0.0007560402908507458
0050,2024-12-27,0.003278688524590123,0.003278599937687865
0050,2024-12-30,-0.005530417295123158,-0.005530305240020961
0050,2024-12-31,-0.01036400404448945,-0.010364107010138124
0050,2025-01-02,-0.008684546615581046,-0.008684400104714274
0050,2025-01-03,0.010048956454521862,0.010048929988244248
0050,2025-01-06,0.03137755102040818,0.031377537821707824
0050,2025-01-07,0.011130348750927777,0.011130229145671189
0050,2025-01-08,-0.014921722113503177,-0.014921589452629336
0050,2025-01-09,-0.011422895455674209,-0.011422877773897389
0050,2025-01-10,-0.00025119316754584897,-0.00025121707726738496
0050,2025-01-13,-0.02311557788944718,-0.023115542247662324
0050,2025-01-14,0.006172839506172645,0.00617277288453999
0050,2025-01-15,-0.0076687116564416735,-0.00766871065937047
0050,2025-01-16,0.020350334878928455,0.020350389535072733
0050,2025-01-17,0.004863066291272311,0.004863035026950069
0050,2025-01-20,0.010188487009678893,0.010188476471868935
0050,2025-01-21,0.0020171457387794245,0.002017191110792016
0050,2025-01-22,0.013085052843482714,0.013084952060531174
0050,2025-02-03,-0.04272230501738683,-0.042722333687003955
0050,2025-02-04,0.005967825635702972,0.005967899353450434
0050,2025-02-05,0.015217952024761505,0.015217991201221803
0050,2025-02-07,0.008892276422764356,0.004553566676325449
0050,2025-02-10,-0.01133215814656241,-0.011332156317160114
0050,2025-02-11,0.006113092205807025,0.006112990041941657
0050,2025-02-12,-0.0015189873417721378,-0.0015189025734420047
0050,2025-02-13,-0.004310344827586188,-0.004310342428784475
0050,2025-02-14,-0.011968423733129674,-0.01196839355910051
0050,2025-02-17,0.015206185567010255,0.015206143326836896
0050,2025-02-18,0.003554201574003546,0.0035541621660519773
0050,2025-02-19,-0.0017708069820389083,-0.0017707080952445997
0050,2025-02-20,-0.0038013177901672357,-0.0038013435259793837
0050,2025-02-21,0.007122869498855211,0.007122870046726959
0050,2025-02-24,-0.00884061631725186,-0.008840676393876534
0050,2025-02-25,-0.012996941896024405,-0.01299693511481037
0050,2025-02-26,0.005422153369480931,0.005422093354535251
0050,2025-02-27,-0.011299435028248372,-0.011299368152390743
0050,2025-03-03,-0.023116883116883202,-0.02311689466716016
0050,2025-03-04,-0.006647168306301299,-0.006647130488734887
0050,2025-03-05,0.013115631691648755,0.01311557000261021
0050,2025-03-06,-0.0060766182298547244,-0.0060765274637916145
0050,2025-03-07,-0.009303561935140703,-0.009303625056458764
0050,2025-03-10,-0.005902870941776328,-0.0059027935817626
0050,2025-03-11,-0.01754385964912264,-0.017543978430430984
0050,2025-03-12,0.00439560439560438,0.004395617459044265
0050,2025-03-13,-0.009299781181619338,-0.009299690770765978
