date,point_drop_1d,pct_drop_1d,shock_1d,point_drop_2d,pct_drop_2d,shock_2d,point_drop_3d,pct_drop_3d,shock_3d,point_drop_5d,pct_drop_5d,shock_5d,close,shock_combined
2020-05-29,-2.030000000000655,-0.00018548654582939417,False,-72.5,-0.006582136897552937,False,-55.04999999999927,-0.005005815111287282,False,131.01000000000022,0.012118044796344485,False,10942.16,False
2020-06-01,136.86000000000058,0.012507585339640581,False,134.82999999999993,0.012319778805009785,False,64.36000000000058,0.005843121803124296,False,207.84000000000015,0.01911843976458849,False,11079.02,False
2020-06-02,48.909999999999854,0.004414650393265829,False,185.77000000000044,0.01697745234944481,False,183.73999999999978,0.01678881671462218,False,130.72000000000116,0.011886651250635483,False,11127.93,False
2020-06-03,192.22999999999956,0.017274551511377245,False,241.13999999999942,0.02176546301026616,False,378.0,0.034545281735964384,False,305.5,0.02773576306486092,False,11320.16,False
2020-06-04,73.06999999999971,0.006454855761756084,False,265.2999999999993,0.02384091201148819,False,314.2099999999991,0.028360811696341193,False,449.03999999999905,0.04102998942818048,False,11393.23,False
2020-06-05,86.17000000000007,0.007563263446801249,False,159.23999999999978,0.014066938983194666,False,351.46999999999935,0.03158449055664425,False,537.2399999999998,0.0490981670894961,False,11479.4,False
2020-06-08,130.92000000000007,0.011404777253166465,False,217.09000000000015,0.019054298034885564,False,290.15999999999985,0.025632146542098333,False,531.2999999999993,0.0479555050898004,False,11610.32,False
2020-06-09,26.790000000000873,0.0023074299416381283,False,157.71000000000095,0.01373852291931632,False,243.88000000000102,0.021405694434326383,False,509.1800000000003,0.045756937723368196,False,11637.11,False
2020-06-10,83.04999999999927,0.0071366516257043155,False,109.84000000000015,0.009460548890986686,False,240.76000000000022,0.02097322159694759,False,400.0,0.03533518960862736,False,11720.16,False
2020-06-11,-184.38999999999942,-0.01573272037241813,False,-101.34000000000015,-0.008708347691136376,False,-74.54999999999927,-0.006421011651702946,False,142.54000000000087,0.012510938513485614,False,11535.77,False
2020-06-12,-105.82999999999993,-0.009174073338840794,False,-290.21999999999935,-0.02476246058074283,False,-207.17000000000007,-0.01780253000959864,False,-49.45999999999913,-0.004308587556840826,False,11429.94,False
2020-06-15,-123.68000000000029,-0.010820704220669608,False,-229.51000000000022,-0.019895507625412145,False,-413.89999999999964,-0.035315217539692245,False,-304.0599999999995,-0.026188769990835747,False,11306.26,False
2020-06-16,205.3799999999992,0.018165158062878328,False,81.69999999999891,0.00714789403968874,False,-24.13000000000102,-0.0020917546032905854,False,-125.47000000000116,-0.010781886568056898,False,11511.64,False
2020-06-17,22.950000000000728,0.001993634269313649,False,228.32999999999993,0.020195007013813493,False,104.64999999999964,0.009155778595513198,False,-185.5699999999997,-0.015833401591787144,False,11534.59,False
2020-06-18,13.739999999999782,0.001191199687201605,False,36.69000000000051,0.0031872087730333565,False,242.0699999999997,0.021410262987053175,False,12.55999999999949,0.0010887873111200541,False,11548.33,False
2020-06-19,1.5300000000006548,0.00013248668855148082,False,15.270000000000437,0.0013238441938552281,False,38.220000000001164,0.003320117724320948,False,119.92000000000007,0.010491743613702198,False,11549.86,False
2020-06-22,23.06999999999971,0.001997426808636682,False,24.600000000000364,0.002130178129651661,False,38.340000000000146,0.003323915284375145,False,266.6700000000001,0.023586048790670056,False,11572.93,False
2020-06-23,39.43000000000029,0.00340708878391216,False,62.5,0.005411321003025105,False,64.03000000000065,0.005544524619577107,False,100.72000000000116,0.008749404950120221,False,11612.36,False
2020-06-24,48.30999999999949,0.004160222383735812,False,87.73999999999978,0.007581485414670297,False,110.80999999999949,0.009594055685523406,False,126.07999999999993,0.010930600914293542,False,11660.67,False
2020-06-29,-118.04999999999927,-0.01012377504894657,False,-69.73999999999978,-0.006005669820777104,False,-30.30999999999949,-0.0026190428871513127,False,-5.709999999999127,-0.00049444378537844,False,11542.62,False
2020-06-30,78.61999999999898,0.006811278548544353,False,-39.43000000000029,-0.003381452352223313,False,8.8799999999992,0.0007647024377472889,False,71.3799999999992,0.006180161491134983,False,11621.24,False
2020-07-01,82.18000000000029,0.007071534535040946,False,160.79999999999927,0.013930979275069255,False,42.75,0.003666170125730339,False,130.48999999999978,0.011275450555736422,False,11703.42,False
2020-07-02,101.71999999999935,0.008691476508576157,False,183.89999999999964,0.015824473119907978,False,262.5199999999986,0.02274353656275596,False,192.77999999999884,0.016601276570826107,False,11805.14,False
2020-07-03,104.02000000000044,0.008811416044197662,False,205.73999999999978,0.017579476768329272,False,287.9200000000001,0.02477532518044545,False,248.48999999999978,0.021310096246613508,False,11909.16,False
2020-07-06,207.54000000000087,0.017426921798010975,False,311.5600000000013,0.026391893700540736,False,413.28000000000065,0.03531275473323192,False,574.0799999999999,0.049735675262635226,False,12116.7,False
2020-07-07,-23.730000000001382,-0.0019584540345144452,False,183.8099999999995,0.015434337938192044,False,287.8299999999999,0.024381752355330022,False,471.72999999999956,0.04059205386000109,False,12092.97,False
2020-07-08,77.22000000000116,0.006385528120883555,False,53.48999999999978,0.00441456832305831,False,261.03000000000065,0.021918422458007125,False,466.77000000000044,0.03988321362473535,False,12170.19,False
2020-07-09,22.5,0.0018487796821577973,False,99.72000000000116,0.008246113237690977,False,75.98999999999978,0.006271509569437228,False,387.5500000000011,0.03282892028387652,False,12192.69,False
2020-07-10,-119.01000000000022,-0.009760766492053818,False,-96.51000000000022,-0.007930032316668889,False,-19.289999999999054,-0.0015951416401429608,False,164.52000000000044,0.01381457634291583,False,12073.68,False
2020-07-13,137.8799999999992,0.011419881924980446,False,18.86999999999898,0.001547648632090226,False,41.36999999999898,0.0033992895755941,False,94.85999999999876,0.007828864294733506,False,12211.56,False
2020-07-14,-2.5499999999992724,-0.00020881852932785883,False,135.32999999999993,0.011208678712703923,False,16.31999999999971,0.0013385069250508863,False,116.04000000000087,0.009595657642415434,False,12209.01,False
2020-07-15,-6.1599999999998545,-0.0005045454135921279,False,-8.709999999999127,-0.0007132585844886741,False,129.17000000000007,0.010698478011675006,False,32.659999999999854,0.00268360641863441,False,12202.85,False
2020-07-16,-45.11000000000058,-0.0036966774155218207,False,-51.27000000000044,-0.004199357687478367,False,-53.81999999999971,-0.0044072993131099025,False,-34.95000000000073,-0.0028664716317728933,False,12157.74,False
2020-07-17,23.81999999999971,0.0019592457150752196,False,-21.290000000000873,-0.0017446743998329461,False,-27.450000000000728,-0.0022483395459583777,False,107.8799999999992,0.008935138251138008,False,12181.56,False
2020-07-20,-7.019999999998618,-0.000576280870430268,False,16.80000000000109,0.0013818357688188954,False,-28.30999999999949,-0.0023199498477813885,False,-37.01999999999862,-0.0030315537081255783,False,12174.54,False
2020-07-21,223.0099999999984,0.018317735208065233,False,215.98999999999978,0.017730898177244825,False,239.8099999999995,0.019724883078598543,False,188.53999999999905,0.015442693551729336,False,12397.55,False
2020-07-22,75.72000000000116,0.006107658367983992,False,298.72999999999956,0.024537272044775404,False,291.71000000000095,0.02394685081385317,False,270.4200000000001,0.02216039695644878,False,12473.27,False
2020-07-23,-60.22999999999956,-0.004828725747137663,False,15.4900000000016,0.0012494404136302872,False,238.5,0.019590062540350672,False,255.3000000000011,0.02099896855830119,False,12413.04,False
2020-07-24,-109.0,-0.008781088274910864,False,-169.22999999999956,-0.013567412555007596,False,-93.5099999999984,-0.007542619307846943,False,122.48000000000138,0.01005454145446083,False,12304.04,False
2020-07-27,284.2599999999984,0.023102980809555085,False,175.2599999999984,0.014119023220741989,False,115.02999999999884,0.009222120582653925,False,413.7599999999984,0.03398567830899557,False,12588.3,False
2020-07-28,-1.569999999999709,-0.00012471898508925605,False,282.6899999999987,0.022975380444146598,False,173.6899999999987,0.013992543325406004,False,189.1800000000003,0.015259466588156467,False,12586.73,False
2020-07-29,-45.76000000000022,-0.00363557492692701,False,-47.32999999999993,-0.0037598404868012247,False,236.92999999999847,0.019256276800140304,False,67.69999999999891,0.005427606393511697,False,12540.97,False
2020-07-30,181.95000000000073,0.014508447113739997,False,136.1900000000005,0.010820125640257583,False,134.6200000000008,0.010694057180079986,False,309.8799999999992,0.024964070042471365,False,12722.92,False
2020-07-31,-58.1200000000008,-0.004568133730307289,False,123.82999999999993,0.009874036856798218,False,78.06999999999971,0.006202564129047072,False,360.7599999999984,0.02932045084378787,False,12664.8,False
2020-08-03,-151.76999999999862,-0.011983608110668786,False,-209.88999999999942,-0.016496999116555,False,-27.93999999999869,-0.002227897842032811,False,-75.26999999999862,-0.005979361788327142,False,12513.03,False
2020-08-04,196.88999999999942,0.01573479804651634,False,45.1200000000008,0.003562630282357482,False,-13.0,-0.0010217780195111992,False,123.19000000000051,0.009787291854198799,False,12709.92,False
2020-08-05,92.3799999999992,0.0072683384317131505,False,289.2699999999986,0.02311750231558607,False,137.5,0.01085686311666989,False,261.3299999999999,0.020838101040031143,False,12802.3,False
2020-08-06,111.20000000000073,0.008685939245291818,False,203.57999999999993,0.016017410023037026,False,400.46999999999935,0.032004238781494054,False,190.57999999999993,0.01497926576603481,False,12913.5,False
2020-08-07,-84.6299999999992,-0.006553606690672509,False,26.570000000001528,0.0020754083250666966,False,118.95000000000073,0.009358831526870448,False,164.07000000000153,0.01295480386583292,False,12828.87,False
2020-08-10,65.1299999999992,0.005076830617193773,False,-19.5,-0.0015100476245789585,False,91.70000000000073,0.007162775438788405,False,380.96999999999935,0.030445863232166692,False,12894.0,False
2020-08-11,-113.80999999999949,-0.00882658600899644,False,-48.68000000000029,-0.0037945664738983087,False,-133.3099999999995,-0.010323305068339339,False,70.27000000000044,0.005528752344625243,False,12780.19,False
2020-08-12,-109.84000000000015,-0.008594551411207463,False,-223.64999999999964,-0.017345276872964166,False,-158.52000000000044,-0.01235650528846266,False,-131.9499999999989,-0.010306741757340365,False,12670.35,False
2020-08-13,92.77999999999884,0.007322607504922862,False,-17.06000000000131,-0.001334878432949882,False,-130.8700000000008,-0.010149682022646211,False,-150.3700000000008,-0.011644403143996618,False,12763.13,False
2020-08-14,32.32999999999993,0.002533077701159403,False,125.10999999999876,0.009874233939867416,False,15.269999999998618,0.00119481791741749,False,-33.41000000000167,-0.002604282372492772,False,12795.46,False
2020-08-17,160.65000000000146,0.012555234434713736,False,192.98000000000138,0.015120115520252497,False,285.7600000000002,0.022553441696559373,False,62.11000000000058,0.00481696913293006,False,12956.11,False
2020-08-18,-83.97000000000116,-0.006481112000438438,False,76.68000000000029,0.005992750553712067,False,109.01000000000022,0.0085410083576678,False,91.94999999999891,0.0071947287168656615,False,12872.14,False
2020-08-19,-93.5,-0.007263749462016467,False,-177.47000000000116,-0.013697784288648429,False,-16.81999999999971,-0.0013145287469148448,False,108.28999999999905,0.008546725228584684,False,12778.64,False
2020-08-20,-416.0,-0.03255432502989364,False,-509.5,-0.03958160803098787,False,-593.4700000000012,-0.04580618719662011,False,-400.4899999999998,-0.03137866651832266,False,12362.64,False
2020-08-21,245.20000000000073,0.01983395132431265,False,-170.79999999999927,-0.013366054603619726,False,-264.2999999999993,-0.0205327163936998,False,-187.61999999999898,-0.014663013287525395,False,12607.84,False
2020-08-24,39.289999999999054,0.003116314927854358,False,284.4899999999998,0.0230120750907572,False,-131.51000000000022,-0.010291392511253217,False,-308.9800000000014,-0.02384820752525263,False,12647.13,False
2020-08-25,111.1200000000008,0.008786183110318424,False,150.40999999999985,0.01192987855175831,False,395.6100000000006,0.03200044650657152,False,-113.88999999999942,-0.00884779065485608,False,12758.25,False
2020-08-26,75.04000000000087,0.0058816844002900215,False,186.16000000000167,0.014719545066746553,False,225.45000000000073,0.017881730732623558,False,54.650000000001455,0.004276667939624446,False,12833.29,False
2020-08-27,-35.98000000000138,-0.0028036458304925294,False,39.05999999999949,0.0030615484098523993,False,150.1800000000003,0.011874630845100764,False,434.6700000000001,0.03515996583254055,False,12797.31,False
2020-08-28,-68.45999999999913,-0.005349561743835163,False,-104.44000000000051,-0.008138209297849586,False,-29.399999999999636,-0.002304391276232942,False,121.01000000000022,0.009597996167464151,False,12728.85,False
2020-08-31,-137.39999999999964,-0.010794376554048468,False,-205.85999999999876,-0.016086193114021485,False,-241.84000000000015,-0.018844738956261375,False,-55.67999999999847,-0.00440257987385273,False,12591.45,False
2020-09-01,111.82999999999993,0.008881423505632702,False,-25.56999999999971,-0.002008822478071437,False,-94.02999999999884,-0.007347637902027748,False,-54.969999999999345,-0.004308584641310453,False,12703.28,False
2020-09-02,-3.780000000000655,-0.00029756094488986307,False,108.04999999999927,0.008581219795972705,False,-29.350000000000364,-0.0023057856758466055,False,-133.79000000000087,-0.010425230007270248,False,12699.5,False
2020-09-03,58.469999999999345,0.004604118272372837,False,54.68999999999869,0.0043051873216994885,False,166.51999999999862,0.013224847019207342,False,-39.340000000000146,-0.0030740835378685327,False,12757.97,False
2020-09-04,-120.01999999999862,-0.009407452753063317,False,-61.54999999999927,-0.004846647505807211,False,-65.32999999999993,-0.005142766277685729,False,-90.89999999999964,-0.007141257851259075,False,12637.95,False
