code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor,raw_close
2885,2018-02-26,7.642924202927849,7.700389798438584,7.61419140517248,7.61419140517248,26929151,0.574655955107357,13.25
2890,2018-02-26,6.107451527068261,6.107451527068261,6.047574551312691,6.107451527068261,31346678,0.5987697575557119,10.2
2891,2018-02-26,13.910812495635097,14.074084942766964,13.878158006208723,13.976121474487844,46854998,0.6530897885274694,21.4
2801,2018-02-27,10.382905624394871,10.382905624394871,10.260753793519639,10.260753793519639,9021972,0.6107591543761689,16.8
2834,2018-02-27,4.801318162109085,4.801318162109085,4.740958733785427,4.740958733785427,16221055,0.5487220756696096,8.64
2881,2018-02-27,27.739452775892616,27.739452775892616,27.424231721621112,27.424231721621112,15301016,0.525368423785845,52.2
2882,2018-02-27,36.09389816603871,36.226110247232995,35.96168608484443,36.02779212544157,16468148,0.661060405971405,54.5
2884,2018-02-27,10.071488241360157,10.097312570184158,9.994015254888156,9.994015254888156,42549696,0.5164865764800081,19.35
2885,2018-02-27,7.700389798438584,7.700389798438584,7.556725809661745,7.556725809661745,31689146,0.574655955107357,13.15
2890,2018-02-27,6.107451527068261,6.107451527068261,6.047574551312691,6.047574551312691,23738355,0.5987697575557119,10.1
2891,2018-02-27,14.041430453340592,14.074084942766964,13.943466985061471,13.943466985061471,56635720,0.6530897885274694,21.35
2801,2018-03-01,10.169139920363211,10.260753793519639,10.169139920363211,10.19967787808202,5928048,0.6107591543761689,16.7
2834,2018-03-01,4.719009850758643,4.773882058325603,4.719009850758643,4.768394837568907,12983987,0.5487220756696096,8.69
2881,2018-03-01,27.056473824971018,27.424231721621112,27.003936982592435,27.424231721621112,14656773,0.525368423785845,52.2
2882,2018-03-01,35.36673171947017,35.89558004424729,35.36673171947017,35.63115588185873,16612906,0.661060405971405,53.9
2884,2018-03-01,9.968190926064157,10.071488241360157,9.968190926064157,10.019839583712155,20703120,0.5164865764800081,19.4
2885,2018-03-01,7.499260214151009,7.585458607417112,7.499260214151009,7.556725809661745,19389152,0.574655955107357,13.15
2890,2018-03-01,6.017636063434906,6.047574551312691,5.987697575557119,6.017636063434906,13175603,0.5987697575557119,10.05
2891,2018-03-01,13.976121474487844,14.172048411046084,13.910812495635097,14.041430453340592,60029729,0.6530897885274694,21.5
2801,2018-03-02,10.169139920363211,10.230215835800829,10.169139920363211,10.19967787808202,5850727,0.6107591543761689,16.7
2834,2018-03-02,4.729984292272034,4.746445954542123,4.724497071515339,4.740958733785427,10077054,0.5487220756696096,8.64
2881,2018-03-02,27.056473824971018,27.16154750972819,26.688715928320924,26.688715928320924,26631683,0.525368423785845,50.8
2882,2018-03-02,35.234519638275884,35.49894380066445,35.03620151648447,35.234519638275884,16723410,0.661060405971405,53.3
2884,2018-03-02,9.968190926064157,10.019839583712155,9.942366597240156,9.994015254888156,13887935,0.5164865764800081,19.35
2885,2018-03-02,7.499260214151009,7.527993011906377,7.413061820884906,7.441794618640273,54102547,0.574655955107357,12.95
2890,2018-03-02,5.987697575557119,6.017636063434906,5.969734482830448,6.017636063434906,16392885,0.5987697575557119,10.05
2891,2018-03-02,13.976121474487844,14.13939392161971,13.943466985061471,14.13939392161971,48549215,0.6530897885274694,21.65
2801,2018-03-05,10.169139920363211,10.230215835800829,10.108064004925597,10.108064004925597,6754525,0.6107591543761689,16.55
2834,2018-03-05,4.729984292272034,4.740958733785427,4.691573746975163,4.691573746975163,9844004,0.5487220756696096,8.55
2881,2018-03-05,26.898863297835266,26.898863297835266,26.24215276810296,26.320958031670838,19269978,0.525368423785845,50.1
2882,2018-03-05,35.300625678873025,35.36673171947017,34.70567131349876,34.7717773540959,14380799,0.661060405971405,52.6
2884,2018-03-05,9.994015254888156,10.019839583712155,9.916542268416155,9.916542268416155,9825579,0.5164865764800081,19.2
2885,2018-03-05,7.470527416395641,7.499260214151009,7.441794618640273,7.470527416395641,23179373,0.574655955107357,13.0
2890,2018-03-05,6.017636063434906,6.047574551312691,5.969734482830448,5.969734482830448,16391784,0.5987697575557119,9.97
2891,2018-03-05,14.13939392161971,14.204702900472459,14.041430453340592,14.041430453340592,47636201,0.6530897885274694,21.5
2801,2018-03-06,10.19967787808202,10.230215835800829,10.138601962644405,10.169139920363211,3342282,0.6107591543761689,16.65
2834,2018-03-06,4.724497071515339,4.729984292272034,4.697060967731859,4.713522630001947,4758866,0.5487220756696096,8.59
2881,2018-03-06,26.636179085942345,26.636179085942345,26.37349487404942,26.426031716428003,8570979,0.525368423785845,50.3
2882,2018-03-06,35.234519638275884,35.234519638275884,34.7717773540959,34.903989435290185,9482809,0.661060405971405,52.8
2884,2018-03-06,10.019839583712155,10.019839583712155,9.942366597240156,9.994015254888156,14321123,0.5164865764800081,19.35
2885,2018-03-06,7.499260214151009,7.527993011906377,7.470527416395641,7.499260214151009,12159418,0.574655955107357,13.05
2890,2018-03-06,6.017636063434906,6.047574551312691,5.987697575557119,6.017636063434906,9336083,0.5987697575557119,10.05
2891,2018-03-06,14.13939392161971,14.172048411046084,14.041430453340592,14.172048411046084,40180299,0.6530897885274694,21.7
2801,2018-03-07,10.138601962644405,10.19967787808202,10.138601962644405,10.169139920363211,3967819,0.6107591543761689,16.65
2834,2018-03-07,4.691573746975163,4.729984292272034,4.686086526218466,4.719009850758643,6526747,0.5487220756696096,8.6
2881,2018-03-07,26.426031716428003,26.636179085942345,26.37349487404942,26.426031716428003,8972443,0.525368423785845,50.3
2882,2018-03-07,34.70567131349876,35.03620151648447,34.70567131349876,34.70567131349876,9232266,0.661060405971405,52.5
2884,2018-03-07,9.994015254888156,10.019839583712155,9.968190926064157,10.019839583712155,12202309,0.5164865764800081,19.4
2885,2018-03-07,7.470527416395641,7.499260214151009,7.470527416395641,7.499260214151009,16728356,0.574655955107357,13.05
2890,2018-03-07,5.987697575557119,6.047574551312691,5.987697575557119,6.047574551312691,16121526,0.5987697575557119,10.1
2891,2018-03-07,14.074084942766964,14.172048411046084,13.976121474487844,13.976121474487844,33913178,0.6530897885274694,21.4
2801,2018-03-08,10.169139920363211,10.19967787808202,10.138601962644405,10.169139920363211,2959522,0.6107591543761689,16.65
2834,2018-03-08,4.719009850758643,4.724497071515339,4.708035409245251,4.724497071515339,4709224,0.5487220756696096,8.61
2881,2018-03-08,26.58364224356376,26.636179085942345,26.47856855880659,26.47856855880659,6751947,0.525368423785845,50.4
2882,2018-03-08,34.903989435290185,34.97009547588733,34.63956527290162,34.63956527290162,11179645,0.661060405971405,52.4
2884,2018-03-08,10.019839583712155,10.045663912536156,9.968190926064157,9.994015254888156,15128390,0.5164865764800081,19.35
2885,2018-03-08,7.527993011906377,7.556725809661745,7.499260214151009,7.527993011906377,17140862,0.574655955107357,13.1
2890,2018-03-08,6.017636063434906,6.047574551312691,5.987697575557119,6.017636063434906,15168290,0.5987697575557119,10.05
2891,2018-03-08,14.041430453340592,14.13939392161971,14.008775963914218,14.106739432193338,26659474,0.6530897885274694,21.6
2801,2018-03-09,10.19967787808202,10.260753793519639,10.169139920363211,10.19967787808202,3552867,0.6107591543761689,16.7
2834,2018-03-09,4.724497071515339,4.740958733785427,4.713522630001947,4.724497071515339,4454519,0.5487220756696096,8.61
2881,2018-03-09,26.58364224356376,26.636179085942345,26.47856855880659,26.531105401185172,4757793,0.525368423785845,50.5
2882,2018-03-09,34.70567131349876,34.837883394693044,34.37514111051306,34.37514111051306,13849900,0.661060405971405,52.0
2884,2018-03-09,10.019839583712155,10.045663912536156,9.994015254888156,10.019839583712155,7981089,0.5164865764800081,19.4
2885,2018-03-09,7.527993011906377,7.556725809661745,7.527993011906377,7.556725809661745,16478778,0.574655955107357,13.15
2890,2018-03-09,6.017636063434906,6.077513039190476,5.987697575557119,6.017636063434906,22293876,0.5987697575557119,10.05
2891,2018-03-09,14.106739432193338,14.237357389898833,14.106739432193338,14.13939392161971,28565431,0.6530897885274694,21.65
2801,2018-03-12,10.230215835800829,10.321829708957253,10.230215835800829,10.321829708957253,4759176,0.6107591543761689,16.9
2834,2018-03-12,4.757420396055515,4.773882058325603,4.757420396055515,4.768394837568907,18000607,0.5487220756696096,8.69
2881,2018-03-12,26.688715928320924,27.424231721621112,26.688715928320924,27.21408435210677,20915575,0.525368423785845,51.8
2882,2018-03-12,34.903989435290185,36.160004206635854,34.7717773540959,36.02779212544157,26830200,0.661060405971405,54.5
2884,2018-03-12,10.019839583712155,10.071488241360157,9.994015254888156,10.071488241360157,15857768,0.5164865764800081,19.5
2885,2018-03-12,7.585458607417112,7.700389798438584,7.556725809661745,7.700389798438584,33438865,0.574655955107357,13.4
2890,2018-03-12,6.017636063434906,6.077513039190476,6.017636063434906,6.077513039190476,26707905,0.5987697575557119,10.15
2891,2018-03-12,14.204702900472459,14.335320858177951,14.13939392161971,14.302666368751577,35369121,0.6530897885274694,21.9
2801,2018-03-13,10.321829708957253,10.382905624394871,10.260753793519639,10.382905624394871,5862805,0.6107591543761689,17.0
2834,2018-03-13,4.773882058325603,4.7793692790823,4.757420396055515,4.768394837568907,10681461,0.5487220756696096,8.69
2881,2018-03-13,27.21408435210677,27.21408435210677,26.95140014021385,27.109010667349605,13501887,0.525368423785845,51.6
2882,2018-03-13,35.89558004424729,36.02779212544157,35.56504984126159,35.63115588185873,19328996,0.661060405971405,53.9
2884,2018-03-13,10.071488241360157,10.097312570184158,10.045663912536156,10.097312570184158,11489061,0.5164865764800081,19.55
2885,2018-03-13,7.642924202927849,7.700389798438584,7.642924202927849,7.700389798438584,19095551,0.574655955107357,13.4
2890,2018-03-13,6.077513039190476,6.287082454334976,6.047574551312691,6.287082454334976,75103976,0.5987697575557119,10.5
2891,2018-03-13,14.237357389898833,14.367975347604325,14.204702900472459,14.302666368751577,31980668,0.6530897885274694,21.9
2801,2018-03-14,10.352367666676063,10.41344358211368,10.291291751238447,10.382905624394871,6979049,0.6107591543761689,17.0
2834,2018-03-14,4.762907616812211,4.768394837568907,4.746445954542123,4.751933175298819,9742159,0.5487220756696096,8.66
2881,2018-03-14,27.109010667349605,27.21408435210677,26.898863297835266,27.109010667349605,8304852,0.525368423785845,51.6
2882,2018-03-14,35.43283776006731,35.69726192245587,35.36673171947017,35.63115588185873,12153162,0.661060405971405,53.9
2884,2018-03-14,10.071488241360157,10.097312570184158,10.045663912536156,10.045663912536156,8242874,0.5164865764800081,19.45
2885,2018-03-14,7.671657000683216,7.700389798438584,7.642924202927849,7.671657000683216,8542486,0.574655955107357,13.35
2890,2018-03-14,6.257143966457189,6.346959430090546,6.227205478579404,6.3170209422127614,29499286,0.5987697575557119,10.55
2891,2018-03-14,14.302666368751577,14.335320858177951,14.172048411046084,14.237357389898833,31168487,0.6530897885274694,21.8
2801,2018-03-15,10.352367666676063,10.41344358211368,10.352367666676063,10.382905624394871,6854339,0.6107591543761689,17.0
2834,2018-03-15,4.746445954542123,4.762907616812211,4.746445954542123,4.751933175298819,7795999,0.5487220756696096,8.66
2881,2018-03-15,27.003936982592435,27.056473824971018,26.898863297835266,26.898863297835266,8720732,0.525368423785845,51.2
2882,2018-03-15,35.43283776006731,35.69726192245587,35.300625678873025,35.300625678873025,9247457,0.661060405971405,53.4
2884,2018-03-15,9.994015254888156,10.045663912536156,9.994015254888156,9.994015254888156,9826062,0.5164865764800081,19.35
2885,2018-03-15,7.642924202927849,7.700389798438584,7.642924202927849,7.671657000683216,14124611,0.574655955107357,13.35
2890,2018-03-15,6.287082454334976,6.346959430090546,6.257143966457189,6.3170209422127614,17943152,0.5987697575557119,10.55
2891,2018-03-15,14.172048411046084,14.237357389898833,14.106739432193338,14.106739432193338,25346201,0.6530897885274694,21.6
2801,2018-03-16,10.382905624394871,10.41344358211368,10.352367666676063,10.382905624394871,20819959,0.6107591543761689,17.0
2834,2018-03-16,4.757420396055515,4.768394837568907,4.746445954542123,4.757420396055515,25288751,0.5487220756696096,8.67
2881,2018-03-16,26.793789613078097,27.16154750972819,26.688715928320924,27.16154750972819,26960492,0.525368423785845,51.7
2882,2018-03-16,35.10230755708161,35.69726192245587,35.10230755708161,35.300625678873025,22625978,0.661060405971405,53.4
2884,2018-03-16,9.994015254888156,10.045663912536156,9.968190926064157,9.968190926064157,35251918,0.5164865764800081,19.3
2885,2018-03-16,7.671657000683216,7.786588191704688,7.642924202927849,7.786588191704688,48106469,0.574655955107357,13.55
2890,2018-03-16,6.287082454334976,6.466713381601689,6.257143966457189,6.466713381601689,52310107,0.5987697575557119,10.8
2891,2018-03-16,14.008775963914218,14.041430453340592,13.878158006208723,13.910812495635097,80119815,0.6530897885274694,21.3
2801,2018-03-19,10.382905624394871,10.41344358211368,10.321829708957253,10.41344358211368,4042783,0.6107591543761689,17.05
2834,2018-03-19,4.762907616812211,4.773882058325603,4.751933175298819,4.757420396055515,11566507,0.5487220756696096,8.67
2881,2018-03-19,26.95140014021385,27.109010667349605,26.95140014021385,27.109010667349605,7509856,0.525368423785845,51.6
2882,2018-03-19,35.300625678873025,35.49894380066445,35.16841359767875,35.43283776006731,8386307,0.661060405971405,53.6
2884,2018-03-19,10.019839583712155,10.12313689900816,10.019839583712155,10.12313689900816,26166926,0.5164865764800081,19.6
2885,2018-03-19,7.7578553939493196,7.7578553939493196,7.700389798438584,7.729122596193951,15090202,0.574655955107357,13.45
2890,2018-03-19,6.4367748937239035,6.4367748937239035,6.346959430090546,6.406836405846117,13635366,0.5987697575557119,10.7
2891,2018-03-19,13.976121474487844,14.106739432193338,13.910812495635097,14.106739432193338,26668587,0.6530897885274694,21.6
2801,2018-03-20,10.352367666676063,10.41344358211368,10.352367666676063,10.352367666676063,3386391,0.6107591543761689,16.95
2834,2018-03-20,4.751933175298819,4.757420396055515,4.729984292272034,4.746445954542123,12818478,0.5487220756696096,8.65
2881,2018-03-20,26.95140014021385,27.16154750972819,26.898863297835266,27.16154750972819,9823197,0.525368423785845,51.7
2882,2018-03-20,35.234519638275884,35.43283776006731,35.16841359767875,35.16841359767875,12034093,0.661060405971405,53.2
2884,2018-03-20,10.071488241360157,10.097312570184158,10.045663912536156,10.071488241360157,18047774,0.5164865764800081,19.5
2885,2018-03-20,7.700389798438584,7.729122596193951,7.642924202927849,7.700389798438584,20574196,0.574655955107357,13.4
2890,2018-03-20,6.346959430090546,6.346959430090546,6.287082454334976,6.346959430090546,12467792,0.5987697575557119,10.6
2891,2018-03-20,14.041430453340592,14.106739432193338,14.008775963914218,14.074084942766964,21820322,0.6530897885274694,21.55
2801,2018-03-21,10.352367666676063,10.443981539832489,10.352367666676063,10.443981539832489,4346375,0.6107591543761689,17.1
2834,2018-03-21,4.746445954542123,4.751933175298819,4.719009850758643,4.735471513028731,11581148,0.5487220756696096,8.63
2881,2018-03-21,27.21408435210677,27.266621194485356,27.003936982592435,27.056473824971018,10710201,0.525368423785845,51.5
2882,2018-03-21,35.36673171947017,35.49894380066445,35.234519638275884,35.300625678873025,9749804,0.661060405971405,53.4
2884,2018-03-21,10.12313689900816,10.12313689900816,10.097312570184158,10.12313689900816,19919280,0.5164865764800081,19.6
2885,2018-03-21,7.671657000683216,7.7578553939493196,7.671657000683216,7.729122596193951,10469085,0.574655955107357,13.45
