signal_date,execution_date,code,side,gross_value,cost,period
2024-10-04,2024-10-07,3034,SELL,0.002135526723735806,0.000010517469114398846,SEALED_2023_LATEST
2024-10-04,2024-10-07,5871,SELL,0.00561895831399338,0.0000276733696964174,SEALED_2023_LATEST
2024-10-04,2024-10-07,2357,SELL,0.06711617973988145,0.00033054718521891615,SEALED_2023_LATEST
2024-10-04,2024-10-07,2301,SELL,0.0009195817044364979,4.528939894349753e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,2883,SELL,0.0016025122835249123,7.892372996360193e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,2603,SELL,0.06065711796168907,0.0002987363059613187,SEALED_2023_LATEST
2024-10-04,2024-10-07,4763,SELL,0.0009154855711790422,4.508766438056783e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,2887,SELL,0.0006593879725541457,3.247485764829168e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,2609,SELL,0.06181304602272489,0.0003044292516619201,SEALED_2023_LATEST
2024-10-04,2024-10-07,1301,SELL,0.003945110491999054,0.000019429669173095343,SEALED_2023_LATEST
2024-10-04,2024-10-07,2330,SELL,0.06703002853415925,0.00033012289053073435,SEALED_2023_LATEST
2024-10-04,2024-10-07,2886,BUY,0.06658143297013402,0.000128169258467508,SEALED_2023_LATEST
2024-10-04,2024-10-07,2303,BUY,0.0007688778145371446,1.4800897929840033e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,3045,BUY,0.0007580651924471242,1.4592754954607142e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,2002,BUY,0.06658143297013402,0.000128169258467508,SEALED_2023_LATEST
2024-10-04,2024-10-07,2618,BUY,0.0017494449110384816,3.3676814537490773e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,1216,BUY,0.0007366478217073168,1.418047056786585e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,2881,BUY,0.00080755759032869,1.5545483613827283e-6,SEALED_2023_LATEST
2024-10-04,2024-10-07,4938,BUY,0.06658143297013402,0.000128169258467508,SEALED_2023_LATEST
2024-10-04,2024-10-07,4904,BUY,0.06658143297013402,0.000128169258467508,SEALED_2023_LATEST
2024-10-04,2024-10-07,3481,BUY,0.06658143297013402,0.000128169258467508,SEALED_2023_LATEST
2024-10-14,2024-10-15,2412,SELL,0.00012301976994417985,6.058723669750858e-7,SEALED_2023_LATEST
2024-10-14,2024-10-15,2881,SELL,0.0013705787909722295,6.750100545538231e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,2882,SELL,0.002138651719558335,0.0000105328597188248,SEALED_2023_LATEST
2024-10-14,2024-10-15,2303,SELL,0.0004195143937367196,2.066108389153344e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,2891,SELL,0.0031653869834231685,0.000015589530893359106,SEALED_2023_LATEST
2024-10-14,2024-10-15,2618,SELL,0.0013861027928612213,6.826556254841515e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,3045,SELL,0.0009255094322955515,4.558133954055591e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,3034,SELL,0.0004179953893833216,2.058627292712859e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,1216,SELL,0.001078879043629008,5.313479289872865e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,2301,SELL,0.0019313215082423507,9.511758428093578e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,2883,SELL,0.0021459503530317225,0.000010568805488681235,SEALED_2023_LATEST
2024-10-14,2024-10-15,4763,SELL,0.06315340945255525,0.00031103054155383466,SEALED_2023_LATEST
2024-10-14,2024-10-15,2886,SELL,0.06666690335905588,0.00032833449904335027,SEALED_2023_LATEST
2024-10-14,2024-10-15,4938,SELL,0.06658143297013404,0.0003279135573779102,SEALED_2023_LATEST
2024-10-14,2024-10-15,3481,SELL,0.06391817565132864,0.0003147970150827936,SEALED_2023_LATEST
2024-10-14,2024-10-15,5871,BUY,0.0023434357482001807,4.511113815285348e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,2887,BUY,0.0018269342400913386,3.516848412175827e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,2002,BUY,0.0031580188772796954,6.079186338763413e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,3231,BUY,0.06565706832716192,0.0001263898565297867,SEALED_2023_LATEST
2024-10-14,2024-10-15,2330,BUY,0.06565706832716192,0.0001263898565297867,SEALED_2023_LATEST
2024-10-14,2024-10-15,2357,BUY,0.06565706832716192,0.0001263898565297867,SEALED_2023_LATEST
2024-10-14,2024-10-15,1301,BUY,0.0027119094740409317,5.220425737528794e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,4904,BUY,0.0008712383819036291,1.6771338851644862e-6,SEALED_2023_LATEST
2024-10-14,2024-10-15,2385,BUY,0.06565706832716192,0.0001263898565297867,SEALED_2023_LATEST
2024-10-21,2024-10-22,2881,SELL,0.00003465858341343553,1.7069352331117e-7,SEALED_2023_LATEST
2024-10-21,2024-10-22,2882,SELL,0.0001337735591783601,6.588347789534236e-7,SEALED_2023_LATEST
2024-10-21,2024-10-22,2891,SELL,0.00048550616174117267,2.3911178465752756e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,2618,SELL,0.002399099155711376,0.000011815563341878528,SEALED_2023_LATEST
2024-10-21,2024-10-22,3045,SELL,0.00033138565111899554,1.6320743317610531e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,3034,SELL,0.001144904794750795,5.638656114147666e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,5871,SELL,0.00036722654647511344,1.8085907413899339e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,1216,SELL,0.0006483204378361224,3.1929781563429032e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,2301,SELL,0.0020121973239971835,9.91007182068613e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,2883,SELL,0.0003322575145575518,1.636368259195943e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,1301,SELL,0.06253571501357814,0.0003079883964418724,SEALED_2023_LATEST
2024-10-21,2024-10-22,2002,SELL,0.00031207542695517454,1.5369714777542348e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,4904,SELL,0.06686285285685174,0.0003292995503199949,SEALED_2023_LATEST
2024-10-21,2024-10-22,2330,SELL,0.00022973090817075825,1.1314247227409846e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,2385,SELL,0.06526273158045225,0.00032141895303372737,SEALED_2023_LATEST
2024-10-21,2024-10-22,2412,BUY,0.0005213970161194697,1.0036892560299793e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,3231,BUY,0.00011058352516553547,2.128732859436558e-7,SEALED_2023_LATEST
2024-10-21,2024-10-22,2303,BUY,0.003000611488332786,5.7761771150406135e-6,SEALED_2023_LATEST
2024-10-21,2024-10-22,2887,BUY,0.00007835497534196076,1.5083332753327448e-7,SEALED_2023_LATEST
2024-10-21,2024-10-22,2357,BUY,0.00025827813424667023,4.971854084248402e-7,SEALED_2023_LATEST
2024-10-21,2024-10-22,2376,BUY,0.06591156669154496,0.00012687976588122407,SEALED_2023_LATEST
2024-10-21,2024-10-22,2317,BUY,0.06591156669154496,0.00012687976588122407,SEALED_2023_LATEST
2024-10-21,2024-10-22,2603,BUY,0.06591156669154496,0.00012687976588122407,SEALED_2023_LATEST
2024-10-28,2024-10-29,2412,SELL,0.00037055655967864476,1.8249910564173256e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2881,SELL,0.000810281373888333,3.990635766400041e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2882,SELL,0.0013472439813218273,6.63517660801e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2891,SELL,0.00009800726728570464,4.826857913820954e-7,SEALED_2023_LATEST
2024-10-28,2024-10-29,2618,SELL,0.0010810996868426542,5.324415957700072e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,3045,SELL,0.0000817876761554509,4.0280430506559575e-7,SEALED_2023_LATEST
2024-10-28,2024-10-29,1216,SELL,0.0005981006843594067,2.9456458704700783e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2301,SELL,0.00005961833927406457,2.93620320924768e-7,SEALED_2023_LATEST
2024-10-28,2024-10-29,2002,SELL,0.0006677975564465116,3.28890296549907e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,3231,SELL,0.0012702025909616665,6.2557477604862085e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2357,SELL,0.0665884786527995,0.0003279482573650376,SEALED_2023_LATEST
2024-10-28,2024-10-29,2317,SELL,0.0005451711465226106,2.6849678966238573e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,3034,BUY,0.0019912796535617627,3.833213333106393e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2303,BUY,0.0016753381875278892,3.2250260109911867e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,5871,BUY,0.0011024727653287057,2.122260073257759e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2887,BUY,0.0005732319803726869,1.1034715622174222e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2376,BUY,0.00020003883262733048,3.850747528076112e-7,SEALED_2023_LATEST
2024-10-28,2024-10-29,3293,BUY,0.06553997885993815,0.00012616445930538093,SEALED_2023_LATEST
2024-10-28,2024-10-29,2883,BUY,0.00020998481567151915,4.042207701676744e-7,SEALED_2023_LATEST
2024-10-28,2024-10-29,2330,BUY,0.0014850760188592524,2.858771336304061e-6,SEALED_2023_LATEST
2024-10-28,2024-10-29,2603,BUY,0.0002383113035814057,4.5874925939420597e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,2303,SELL,0.06077958564907925,0.00029933945932171535,SEALED_2023_LATEST
2024-11-05,2024-11-06,2891,SELL,0.0008481263151348811,4.17702210203929e-6,SEALED_2023_LATEST
2024-11-05,2024-11-06,3045,SELL,0.0007293757560495884,3.592175598544223e-6,SEALED_2023_LATEST
2024-11-05,2024-11-06,5871,SELL,0.0642585000128204,0.00031647311256314045,SEALED_2023_LATEST
2024-11-05,2024-11-06,2883,SELL,0.0009306513121987298,4.583457712578745e-6,SEALED_2023_LATEST
2024-11-05,2024-11-06,2002,SELL,0.06642721459774038,0.0003271540318938714,SEALED_2023_LATEST
2024-11-05,2024-11-06,3231,SELL,0.003667506788350608,0.000018062470932626745,SEALED_2023_LATEST
2024-11-05,2024-11-06,2330,SELL,0.0005074129986719217,2.4990090184592147e-6,SEALED_2023_LATEST
2024-11-05,2024-11-06,2376,SELL,0.006158991025452573,0.000030333030800353925,SEALED_2023_LATEST
2024-11-05,2024-11-06,2317,SELL,0.00018102601379464678,8.915531179386355e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,2603,SELL,0.07001325978189926,0.0003448153044258539,SEALED_2023_LATEST
2024-11-05,2024-11-06,3293,SELL,0.06399422464154338,0.0003151715563596012,SEALED_2023_LATEST
2024-11-05,2024-11-06,2412,BUY,0.0001681003766707717,3.235932250912355e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,2886,BUY,0.06597558935440463,0.00012700300950722892,SEALED_2023_LATEST
2024-11-05,2024-11-06,2882,BUY,0.0000567666860275006,1.0927587060293866e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,2356,BUY,0.06597558935440463,0.00012700300950722892,SEALED_2023_LATEST
2024-11-05,2024-11-06,2618,BUY,0.00043561049446644133,8.385502018478996e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,2308,BUY,0.06597558935440463,0.00012700300950722892,SEALED_2023_LATEST
2024-11-05,2024-11-06,2881,BUY,0.00015034399235571664,2.894121852847545e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,1216,BUY,0.0003621351818432248,6.971102250482078e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,2884,BUY,0.06597558935440463,0.00012700300950722892,SEALED_2023_LATEST
2024-11-05,2024-11-06,2357,BUY,0.06597558935440463,0.00012700300950722892,SEALED_2023_LATEST
2024-11-05,2024-11-06,3034,BUY,0.002885625592612044,5.554829265778185e-6,SEALED_2023_LATEST
2024-11-05,2024-11-06,2887,BUY,0.00024901778763165676,4.793592411909393e-7,SEALED_2023_LATEST
2024-11-05,2024-11-06,2301,BUY,0.0019960861816078223,3.842465899595058e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,2412,SELL,0.00030141374772933716,1.4844627075669857e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,2881,SELL,0.00013974825633328303,6.88260162441419e-7,SEALED_2023_LATEST
2024-11-12,2024-11-13,2891,SELL,0.0009356100480165108,4.607879486481316e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,2618,SELL,0.0034577272102216255,0.000017029306510341507,SEALED_2023_LATEST
2024-11-12,2024-11-13,3045,SELL,0.06556328381019123,0.0003228991727651919,SEALED_2023_LATEST
2024-11-12,2024-11-13,3034,SELL,0.0649251204939567,0.0003197562184327368,SEALED_2023_LATEST
2024-11-12,2024-11-13,2301,SELL,0.0021787679163505907,0.000010730431988026661,SEALED_2023_LATEST
2024-11-12,2024-11-13,2330,SELL,0.0002562737155116235,1.2621480488947459e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,2376,SELL,0.0663179243156379,0.0003266157772545167,SEALED_2023_LATEST
2024-11-12,2024-11-13,2356,SELL,0.06381869508704908,0.00031430707330371677,SEALED_2023_LATEST
2024-11-12,2024-11-13,2884,SELL,0.06585431069750315,0.00032433248018520305,SEALED_2023_LATEST
2024-11-12,2024-11-13,2357,SELL,0.001778895792273194,8.761061776945482e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,2886,BUY,0.00021753721152385292,4.187591321834169e-7,SEALED_2023_LATEST
2024-11-12,2024-11-13,2610,BUY,0.06540689826793138,0.0001259082791657679,SEALED_2023_LATEST
2024-11-12,2024-11-13,2882,BUY,0.0018014959136881477,3.4678796338496846e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,6472,BUY,0.06540689826793138,0.0001259082791657679,SEALED_2023_LATEST
2024-11-12,2024-11-13,2308,BUY,0.000544237289005237,1.0476567813350813e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,2324,BUY,0.06540689826793138,0.0001259082791657679,SEALED_2023_LATEST
2024-11-12,2024-11-13,2303,BUY,0.06540689826793138,0.0001259082791657679,SEALED_2023_LATEST
2024-11-12,2024-11-13,1216,BUY,0.0023150293717933454,4.45643154070219e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,4763,BUY,0.06540689826793138,0.0001259082791657679,SEALED_2023_LATEST
2024-11-12,2024-11-13,2317,BUY,0.00019846692927566565,3.820488388556564e-7,SEALED_2023_LATEST
2024-11-12,2024-11-13,3231,BUY,0.0005355028776172288,1.0308430394131654e-6,SEALED_2023_LATEST
2024-11-12,2024-11-13,2883,BUY,6.677425338453547e-6,1.2854043776523079e-8,SEALED_2023_LATEST
2024-11-12,2024-11-13,2887,BUY,0.0005803833534589549,1.1172379554084882e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2412,SELL,0.0005269802936709589,2.595377946329473e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2882,SELL,0.0006382914126627642,3.143585207364114e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2891,SELL,0.0007950545523272429,3.9156436702116715e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2618,SELL,0.004000059282088228,0.000019700291964284524,SEALED_2023_LATEST
2024-11-19,2024-11-20,2301,SELL,0.06428912557275497,0.00031662394344581825,SEALED_2023_LATEST
2024-11-19,2024-11-20,2883,SELL,0.00045125896690768885,2.2224504120203678e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2887,SELL,0.0020024942064529455,9.862283966780757e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,3231,SELL,0.06445232908691761,0.00031742772075306927,SEALED_2023_LATEST
2024-11-19,2024-11-20,2330,SELL,0.00025817558744341274,1.271514768158808e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2317,SELL,0.06399632928900686,0.00031518192174835884,SEALED_2023_LATEST
2024-11-19,2024-11-20,2886,SELL,0.0015263886643492458,7.517464171920036e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2357,SELL,0.0015516057614352319,7.641658375068519e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2610,SELL,0.002486220543183315,0.000012244636175177828,SEALED_2023_LATEST
2024-11-19,2024-11-20,4763,SELL,0.061814757401958034,0.00030443768020464333,SEALED_2023_LATEST
2024-11-19,2024-11-20,2892,BUY,0.06515048778543493,0.00012541468898696225,SEALED_2023_LATEST
2024-11-19,2024-11-20,2884,BUY,0.06515048778543493,0.00012541468898696225,SEALED_2023_LATEST
2024-11-19,2024-11-20,2881,BUY,0.000314205860080911,6.048462806557537e-7,SEALED_2023_LATEST
2024-11-19,2024-11-20,2324,BUY,0.0014796493256265754,2.8483249518311577e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,3045,BUY,0.06515048778543493,0.00012541468898696225,SEALED_2023_LATEST
2024-11-19,2024-11-20,2308,BUY,0.00024784490123026424,4.771014348682587e-7,SEALED_2023_LATEST
2024-11-19,2024-11-20,6472,BUY,0.0024480535871336815,4.712503155232337e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,2303,BUY,0.001181437095005901,2.2742664078863596e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,1216,BUY,0.0006782610867618603,1.3056525920165811e-6,SEALED_2023_LATEST
2024-11-19,2024-11-20,3034,BUY,0.06515048778543493,0.00012541468898696225,SEALED_2023_LATEST
2024-11-26,2024-11-27,2891,SELL,0.0009193998672892001,4.528044346399311e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,1216,SELL,0.0009908595255624375,4.879983163395005e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,2883,SELL,0.000744134239764549,3.664861130840404e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,2887,SELL,0.0661644858644979,0.00032586009288265217,SEALED_2023_LATEST
2024-11-26,2024-11-27,2330,SELL,0.06340188250018051,0.00031225427131338906,SEALED_2023_LATEST
2024-11-26,2024-11-27,2886,SELL,0.00008961025081134777,4.413304852458878e-7,SEALED_2023_LATEST
2024-11-26,2024-11-27,2308,SELL,0.06509137974556448,0.0003205750452469051,SEALED_2023_LATEST
2024-11-26,2024-11-27,2610,SELL,0.0013588789340757967,6.6924787503233e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,6472,SELL,0.0024620363345518315,0.00001212552894766777,SEALED_2023_LATEST
2024-11-26,2024-11-27,2324,SELL,0.0023270197796257525,0.000011460572414656833,SEALED_2023_LATEST
2024-11-26,2024-11-27,2884,SELL,0.00047192489958988726,2.324230130480195e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,3045,SELL,0.0003134039485756801,1.5435144467352246e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,3034,SELL,0.06528481868808532,0.00032152773203882024,SEALED_2023_LATEST
2024-11-26,2024-11-27,2412,BUY,0.0001391049188281252,2.6777696874414104e-7,SEALED_2023_LATEST
2024-11-26,2024-11-27,2892,BUY,0.0009661638464502893,1.859865404416807e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,2618,BUY,0.0006374585932074657,1.2271077919243716e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,2882,BUY,0.0007900212647241734,1.5207909345940338e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,2881,BUY,0.0007644441780028006,1.4715550426553913e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,2303,BUY,0.0009164429155439714,1.764152612422145e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,2885,BUY,0.0655544320855047,0.00012619228176459653,SEALED_2023_LATEST
2024-11-26,2024-11-27,4904,BUY,0.0655544320855047,0.00012619228176459653,SEALED_2023_LATEST
2024-11-26,2024-11-27,2357,BUY,0.0013451230963280115,2.589361960431422e-6,SEALED_2023_LATEST
2024-11-26,2024-11-27,4763,BUY,0.0655544320855047,0.00012619228176459653,SEALED_2023_LATEST
2024-11-26,2024-11-27,2301,BUY,0.0655544320855047,0.00012619228176459653,SEALED_2023_LATEST
2024-12-03,2024-12-04,2882,SELL,0.0007287217452525974,3.5889545953690425e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2891,SELL,0.0008707575141028434,4.288480756956504e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2618,SELL,0.004084037624889181,0.000020113885302579216,SEALED_2023_LATEST
2024-12-03,2024-12-04,1216,SELL,0.06623595490225806,0.00032621207789362096,SEALED_2023_LATEST
2024-12-03,2024-12-04,2883,SELL,0.0005723442690636488,2.8187955251384706e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2610,SELL,0.00432141677345442,0.000021282977609263023,SEALED_2023_LATEST
2024-12-03,2024-12-04,6472,SELL,0.07165369997965251,0.0003528944723997887,SEALED_2023_LATEST
2024-12-03,2024-12-04,2885,SELL,0.001465362298197062,7.216909318620532e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,4904,SELL,0.06482523929256251,0.0003192643035158704,SEALED_2023_LATEST
2024-12-03,2024-12-04,4763,SELL,0.0013735979137742965,6.7649697253384115e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2301,SELL,0.06524521306623345,0.00032133267435119974,SEALED_2023_LATEST
2024-12-03,2024-12-04,2886,BUY,0.0007987596117826491,1.5376122526815995e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2412,BUY,0.0008624943294470606,1.6603015841855917e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2892,BUY,0.000896484843005729,1.7257333227860284e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2884,BUY,0.00029412707351958195,5.661946165251953e-7,SEALED_2023_LATEST
2024-12-03,2024-12-04,2324,BUY,0.001976092674878397,3.8039783991409145e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2881,BUY,0.0006245970989263492,1.2023494154332221e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,5876,BUY,0.06668137408570034,0.00012836164511497315,SEALED_2023_LATEST
2024-12-03,2024-12-04,2303,BUY,0.0020101061216053115,3.869454284090225e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2890,BUY,0.06668137408570034,0.00012836164511497315,SEALED_2023_LATEST
2024-12-03,2024-12-04,2887,BUY,0.06668137408570034,0.00012836164511497315,SEALED_2023_LATEST
2024-12-03,2024-12-04,3034,BUY,0.06668137408570034,0.00012836164511497315,SEALED_2023_LATEST
2024-12-03,2024-12-04,3045,BUY,0.001993300133484295,3.837102756957269e-6,SEALED_2023_LATEST
2024-12-03,2024-12-04,2357,BUY,0.003271162354372241,6.296987532166564e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,2412,SELL,0.00026462958160053396,1.30330068938263e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,2881,SELL,0.0006588183362596645,3.2446803060788477e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,2618,SELL,0.06796100712762888,0.0003347079601035723,SEALED_2023_LATEST
2024-12-10,2024-12-11,2357,SELL,0.0008812896201743498,4.340351379358673e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,2324,SELL,0.0005148176632156637,2.535476991337144e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,2892,SELL,0.00023561726314322295,1.160415020980373e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,3045,SELL,0.0011848324601321653,5.835299866150914e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,2885,SELL,0.0001925188082060325,9.481551304147102e-7,SEALED_2023_LATEST
2024-12-10,2024-12-11,4763,SELL,0.06851801305622471,0.00033745121430190674,SEALED_2023_LATEST
2024-12-10,2024-12-11,5876,SELL,0.0002976226434081297,1.465791518785039e-6,SEALED_2023_LATEST
2024-12-10,2024-12-11,2890,SELL,0.06585814724513614,0.0003243513751822955,SEALED_2023_LATEST
2024-12-10,2024-12-11,3034,SELL,0.0006510350723121089,3.2063477311371365e-6,SEALED_2023_LATEST
