date,rel_soft,ex_soft,rel_sleeve,ex_sleeve
2021-08-06,0.9963492237882169,4.40537795087792e-06,1.0017172513189052,-1.0252854005132761e-05
2021-08-09,0.9964046676062758,5.572179056456683e-05,1.0016976763098695,-1.9567725111802048e-05
2021-08-10,0.996382839640677,-2.1815980507433608e-05,1.0017014301726728,3.7319770050947554e-06
2021-08-11,0.9964460116269979,6.367583415789468e-05,1.0016759387180336,-2.555834183248784e-05
2021-08-12,0.9966429268205189,0.00019629479557603524,1.0016305569580997,-4.5002581197883806e-05
2021-08-13,0.9965444040346318,-9.879506644572267e-05,1.001669675465761,3.90312873951304e-05
2021-08-16,0.9965181346988595,-2.6275027260269646e-05,1.0016681679361472,-1.5001409432446877e-06
2021-08-17,0.9964985166524487,-1.9840266904269654e-05,1.00167558907994,7.46661800388182e-06
2021-08-18,0.9965108164632152,1.234477817901869e-05,1.0016756873800332,9.814955981291007e-08
2021-08-19,0.996405826858305,-0.00010427457687400832,1.0016927844926873,1.689311709673902e-05
2021-08-20,0.9964150818710136,9.322228181618541e-06,1.0016623796060526,-3.0464062043211726e-05
2021-08-23,0.9964236563620853,8.55888953332773e-06,1.0016671772254058,4.763802916474269e-06
2021-08-24,0.9964702639073647,4.7323506508156754e-05,1.0016328896370166,-3.4632051097327476e-05
2021-08-25,0.9965292262722982,5.937043398485109e-05,1.0016202146365583,-1.2696940356216047e-05
2021-08-26,0.9965559850393801,2.6906284462002716e-05,1.00163919172691,1.898472081007796e-05
2021-08-27,0.996640863480458,8.688994242334047e-05,1.0016046107733954,-3.5220820716386214e-05
2021-08-30,0.9966191113898899,-2.209694020272046e-05,1.0016128797901473,8.358481470738255e-06
2021-08-31,0.9966200507659368,9.51551007766227e-07,1.0016061517167634,-6.781294756397216e-06
2021-09-01,0.9965202411801477,-9.90274783707612e-05,1.0016433345934421,3.6707862009155434e-05
2021-09-02,0.9966954183240055,0.00017528043799308612,1.0015627724485079,-8.019735560649277e-05
2021-09-03,0.99672217998197,2.720308582526698e-05,1.0015511851651135,-1.1721172916923095e-05
2021-09-06,0.9967275419705859,5.377376744553075e-06,1.001524706349041,-2.642677173647634e-05
2021-09-07,0.9966983548263255,-2.9220014879483003e-05,1.0015188467791756,-5.838070789243588e-06
2021-09-08,0.9966646122482611,-3.385565886415698e-05,1.0015328505605146,1.3983083293922505e-05
2021-09-09,0.9966897389924898,2.507953877717295e-05,1.0015139994741724,-1.872421195137086e-05
2021-09-10,0.9967093418542268,1.9792039837707165e-05,1.001519122236886,5.147285793372092e-06
2021-09-13,0.9967991731230043,9.028682990042114e-05,1.0014932433731147,-2.5885190072294506e-05
2021-09-14,0.9967790502164536,-2.028192044534194e-05,1.0014908183492082,-2.432730691781515e-06
2021-09-15,0.9967949357604821,1.5888010478248837e-05,1.0014777691036498,-1.2989868608537236e-05
2021-09-16,0.9969402881753139,0.00014686829023413672,1.001422442890322,-5.564180940798025e-05
2021-09-17,0.9970102563775244,6.993073417671525e-05,1.001402262075746,-2.0079731050337557e-05
2021-09-22,0.9968736163586973,-0.0001353987826702152,1.0014219945115739,1.946742918434996e-05
2021-09-23,0.9969045372403101,3.1385422192720114e-05,1.0014109578915478,-1.1151548411136858e-05
2021-09-24,0.996949748276842,4.552832974114018e-05,1.0014070801260586,-3.887407144631538e-06
2021-09-27,0.9969841593190167,3.449711040914849e-05,1.0014126498453069,5.558796911331321e-06
2021-09-28,0.9968885357258191,-9.564265274275563e-05,1.001423782975436,1.1086105942470503e-05
2021-09-29,0.9969262854367412,3.7615249205869006e-05,1.0013968991475588,-2.6666751854698134e-05
2021-09-30,0.9969439526390944,1.7745814059111353e-05,1.001403209500832,6.310134570419734e-06
2021-10-01,0.9968829904546327,-6.079588767682331e-05,1.0013959186515249,-7.23858318418813e-06
2021-10-04,0.9968398954984045,-4.3191681210918986e-05,1.0014118415229567,1.5886690042599128e-05
2021-10-05,0.9968039599429945,-3.590666855357583e-05,1.0014230818333814,1.1179998493759946e-05
2021-10-06,0.9967942040364081,-9.833537818471072e-06,1.0014161511515323,-6.953609205995193e-06
2021-10-07,0.996795515342925,1.3217233363338465e-06,1.0014158635501282,-2.885481222847375e-07
2021-10-08,0.9967741499871212,-2.1314262952265572e-05,1.001421099884195,5.199710255809897e-06
2021-10-12,0.9966938494252516,-8.055904649806322e-05,1.0014573924522678,3.6240440023149745e-05
2021-10-13,0.9966900652502247,-3.797133485639037e-06,1.0014526134490245,-4.772558672705429e-06
2021-10-14,0.9967166340372241,2.6542817010200004e-05,1.001449985821652,-2.6125751299010957e-06
2021-10-15,0.9967331246589619,1.6652269308581324e-05,1.0014523052624003,2.3311065253661667e-06
2021-10-18,0.9966899082911127,-4.3601197162734806e-05,1.0014652504193338,1.2998884684201073e-05
2021-10-19,0.9967033409639888,1.3441269683833745e-05,1.0014717385588856,6.4613343568886705e-06
2021-10-20,0.9967171244790765,1.3877820093322057e-05,1.0014645779039542,-7.175319252095136e-06
2021-10-21,0.9967061182015189,-1.103975183824879e-05,1.0014706595200522,6.071194959655912e-06
2021-10-22,0.9966658658300062,-4.0390215933827633e-05,1.001481233926925,1.0560138482107462e-05
2021-10-25,0.9966995159944552,3.381078910202895e-05,1.0014766065508456,-4.627108485477649e-06
2021-10-26,0.9966402034423435,-5.99286443208058e-05,1.0014791536069818,2.5612371772343323e-06
2021-10-27,0.9965898432310583,-5.027184728578771e-05,1.001504996124018,2.5672525882258768e-05
2021-10-28,0.9966240365782829,3.4358374273235626e-05,1.0015006725743443,-4.323095001312893e-06
2021-10-29,0.9966071012988634,-1.696678192641965e-05,1.0015082128087003,7.517476300011872e-06
2021-11-01,0.996615860226519,8.785942592015594e-06,1.0014935075330196,-1.4678445171112386e-05
2021-11-02,0.9966394945899498,2.3774335450976736e-05,1.0014840791821353,-9.437997753103389e-06
2021-11-03,0.9966116106994981,-2.7963561436750162e-05,1.0015055725775768,2.1450537901146483e-05
2021-11-04,0.9965616547033107,-5.001027183770823e-05,1.0015273953685853,2.1739745583948533e-05
2021-11-05,0.9965445946220941,-1.7191707912589393e-05,1.0015424391541095,1.5084690429212344e-05
2021-11-08,0.9965778759282742,3.343753720819187e-05,1.0015176510730264,-2.4780165880589067e-05
2021-11-09,0.9965650158915448,-1.2940295809116265e-05,1.0015178992572187,2.48501345945229e-07
2021-11-10,0.9965808745140756,1.6023936474152123e-05,1.0015073819605271,-1.057437724094612e-05
2021-11-11,0.9965473385643112,-3.349553742892919e-05,1.0015254176956387,1.792538869715976e-05
2021-11-12,0.996593129832977,4.63331360938124e-05,1.0015062459485025,-1.9302193763559572e-05
2021-11-15,0.9966295506377114,3.674529304675822e-05,1.0014817077104265,-2.4635409197726332e-05
2021-11-16,0.9966204387686664,-9.180483097726011e-06,1.0014916096572146,9.928174296458536e-06
2021-11-17,0.996638547251138,1.8258181960550957e-05,1.0014878765511948,-3.7456593013907025e-06
2021-11-18,0.9965853425006643,-5.378490169527517e-05,1.0015079206276494,2.0164525329269267e-05
2021-11-19,0.9965357530727296,-4.9339499170741874e-05,1.0015421965893487,3.393558923781015e-05
2021-11-22,0.9965744885105052,3.8641147108609e-05,1.0015132495649666,-2.8732214628623964e-05
2021-11-23,0.9965460021042883,-2.8447278313525892e-05,1.0015252439956788,1.1918888715878317e-05
2021-11-24,0.9965098837476972,-3.6362074591789195e-05,1.0015355019371612,1.02758164941541e-05
2021-11-25,0.9964852795580256,-2.4756831180194894e-05,1.0015453726822585,9.882144219153233e-06
2021-11-26,0.9964933421333464,7.971644493065533e-06,1.0015407116553838,-4.585175924609608e-06
2021-11-29,0.9964715508368586,-2.1797026720560275e-05,1.0015447923372738,4.061184512460514e-06
2021-11-30,0.9963327704328845,-0.00013856011628354814,1.001589239620848,4.41519452735184e-05
2021-12-01,0.9964474360845411,0.00011658082114984758,1.001557681155072,-3.1917172659490234e-05
2021-12-02,0.996399439626572,-4.819873575523381e-05,1.001583412936336,2.5708381577782546e-05
2021-12-03,0.9964145041510389,1.51246302717567e-05,1.0015713467127634,-1.2051665214007912e-05
2021-12-06,0.996385409612407,-2.93924659073852e-05,1.001573621206961,2.2859542303521607e-06
2021-12-07,0.9963392445134994,-4.66671749586034e-05,1.0016087974035783,3.53745645511605e-05
2021-12-08,0.9963347516394881,-4.526793743853119e-06,1.0015913537427603,-1.7482889261621892e-05
2021-12-09,0.9963216794066604,-1.3169014150493652e-05,1.001571511768335,-1.9883969447409555e-05
2021-12-10,0.9962802353704351,-4.1705108447143147e-05,1.0016029471711398,3.146761710803858e-05
2021-12-13,0.9963269615693441,4.68883163567968e-05,1.00158459060363,-1.832236717136393e-05
2021-12-14,0.9963428397828683,1.587155971849441e-05,1.0015750950860745,-9.441714397540046e-06
2021-12-15,0.9963078768372373,-3.489233948139603e-05,1.0015975752273982,2.2317543949323948e-05
2021-12-16,0.9962346169950551,-7.384646323616018e-05,1.0016266937369476,2.9196659327546115e-05
2021-12-17,0.9962462954188739,1.1819842444138473e-05,1.0016202649153882,-6.4716431984468414e-06
2021-12-20,0.9961974767365823,-4.873713304220928e-05,1.0016436657682453,2.323642055013231e-05
2021-12-21,0.9962356093345045,3.834166426108787e-05,1.0016236433107932,-2.0022768846494898e-05
2021-12-22,0.9962302068030118,-5.411126499321739e-06,1.001632901710411,9.223246068112978e-06
2021-12-23,0.9962796084525324,4.968547750183738e-05,1.001610277222471,-2.2631737664147167e-05
2021-12-24,0.9962700945804317,-9.551463955093098e-06,1.001618761237563,8.472206529219761e-06
2021-12-27,0.9962578915898072,-1.2267632927942529e-05,1.0016273271541307,8.565307882513196e-06
2021-12-28,0.9963111744437503,5.380877053373645e-05,1.0015941759302145,-3.329896746850913e-05
2021-12-29,0.9963212292466576,1.0126571195145928e-05,1.0015946619921265,4.869492040704415e-07
2021-12-30,0.9963159678648345,-5.270203210949731e-06,1.0015944973884725,-1.6401153590805961e-07
2022-01-03,0.9962939229620467,-2.1998875421536113e-05,1.0016194507044633,2.476998361833349e-05
2022-01-04,0.9962751756336021,-1.890312853736198e-05,1.0016516423949497,3.228663726306813e-05
2022-01-05,0.9962736066280703,-1.5788286793494422e-06,1.0016484779102053,-3.1672047484665455e-06
2022-01-06,0.9962289575138835,-4.505641997676335e-05,1.0016618714586834,1.3443203648932922e-05
2022-01-07,0.9962851532657803,5.690872995223195e-05,1.001624708597087,-3.743023671543e-05
2022-01-10,0.9964251512935591,0.00014210866239894315,1.001543873267581,-8.161659571359614e-05
2022-01-11,0.9963461365749968,-8.026445180875363e-05,1.0016918774121655,0.0001495766582262359
2022-01-12,0.9963861691431501,4.0377850144768246e-05,1.0015807830165724,-0.00011145459541861413
2022-01-13,0.9963373383375841,-4.9667980660528244e-05,1.0015912426946212,1.0583824715082457e-05
2022-01-14,0.9963900396661698,5.260080820213009e-05,1.001566865331584,-2.4203237683040335e-05
2022-01-17,0.9964409550854892,5.092981288901122e-05,1.0015591432774147,-7.684312687716854e-06
2022-01-18,0.9964512407637243,1.0354419853753072e-05,1.0015320132756804,-2.7171751087573526e-05
2022-01-19,0.9964296326028783,-2.153290209094827e-05,1.0015421074419806,1.0007980111081949e-05
2022-01-20,0.9963809497471348,-4.872664978217145e-05,1.001582669554642,4.039136171352098e-05
2022-01-21,0.996308894859354,-7.145889858395371e-05,1.0016036637726105,2.071243640189291e-05
2022-01-24,0.9962736882725132,-3.528884501147189e-05,1.0016344019874543,3.0647162104990855e-05
2022-01-25,0.9962259521418629,-4.765025082020813e-05,1.0016467238970983,1.2233914069459395e-05
2022-01-26,0.9962672088109863,4.1596607104343875e-05,1.0016140759293681,-3.273883150378687e-05
2022-02-07,0.9962023594806855,-6.635773801222378e-05,1.0016296655394632,1.5867070389807836e-05
2022-02-08,0.9962400149006904,3.8668205949443646e-05,1.0015976217595521,-3.272733594217314e-05
2022-02-09,0.996299457757419,6.001713102610218e-05,1.0015765865643576,-2.1124809523875854e-05
2022-02-10,0.9963390253134192,3.983509466087831e-05,1.001556213005384,-2.0403245672317993e-05
2022-02-11,0.9963335255336437,-5.523537258911304e-06,1.0015553452275123,-8.669865734223237e-07
2022-02-14,0.9962752671929792,-5.7749270467866154e-05,1.0015933827770633,3.750858783457822e-05
2022-02-15,0.9963255996569611,5.030546236506339e-05,1.0015637856256407,-2.942420721474548e-05
2022-02-16,0.996327992870022,2.4134831830835424e-06,1.0015647879129792,1.0054901788958404e-06
2022-02-17,0.9963071547229874,-2.1008706194924898e-05,1.0015816974891676,1.6958842901537707e-05
2022-02-18,0.9963228655741646,1.5672284543466475e-05,1.0015697343858128,-1.1870891004295281e-05
2022-02-21,0.9963348804700012,1.2056593925335868e-05,1.0015634797741022,-6.243439136799367e-06
2022-02-22,0.9963329382459881,-1.9320802140398996e-06,1.001568658338264,5.1246245114100475e-06
2022-02-23,0.9962722046724117,-6.123612316555338e-05,1.0015954848439634,2.6907089378358506e-05
2022-02-24,0.9962255592597967,-4.613748411275154e-05,1.0016175937064522,2.175189128150734e-05
2022-02-25,0.9962053388322873,-2.0193323979844635e-05,1.001626084653012,8.433916998562552e-06
2022-03-01,0.9962392222182559,3.460135600108494e-05,1.0016070741299588,-1.9308281455465703e-05
2022-03-02,0.99633743823101,9.924669842931166e-05,1.001558907628962,-4.841111891518146e-05
2022-03-03,0.9963033828655286,-3.407967749469165e-05,1.001583103370179,2.408678374510309e-05
2022-03-04,0.9963313633039222,2.8023052357162292e-05,1.001559366342197,-2.364786191655366e-05
2022-03-07,0.9962260871998647,-0.00010351699053801067,1.0016133087964594,5.276423426026078e-05
2022-03-08,0.9964206080973022,0.00019406116266384998,1.0015781397144226,-3.489725128369425e-05
2022-03-09,0.9964307171052165,1.014311502489651e-05,1.0015932785728427,1.5111716773152928e-05
2022-03-10,0.9963056063449705,-0.00012811116449373827,1.0015604284268884,-3.3464575849961875e-05
2022-03-11,0.9963943742786162,8.872559984463013e-05,1.0015508744174042,-9.499350640873594e-06
2022-03-14,0.9963080355063972,-8.716101589389957e-05,1.0015804974821731,2.9751211509054798e-05
2022-03-15,0.9963260067172045,1.809440972810883e-05,1.0015928557389948,1.2377475386404768e-05
2022-03-16,0.9963494870012596,2.3956657720924923e-05,1.0016199312206475,2.7479531311991323e-05
2022-03-17,0.9961651566034326,-0.00018615889402306962,1.001603137657519,-1.687090673008207e-05
2022-03-18,0.9960363191470565,-0.00013000999686285653,1.0015968513216253,-6.309106510338225e-06
2022-03-21,0.9960040141272816,-3.244228106114022e-05,1.0016177976199117,2.0918516363543915e-05
2022-03-22,0.9959407328845012,-6.381929437004885e-05,1.001648384574549,3.067413278201592e-05
2022-03-23,0.9958323627656858,-0.00011058901481608707,1.0016741633279735,2.615667595273763e-05
2022-03-24,0.9959005825295267,6.856534003607528e-05,1.0016759058544502,1.7411395163424714e-06
2022-03-25,0.9958500397000692,-5.058478172259573e-05,1.0016895344617822,1.3561276392071164e-05
2022-03-28,0.9958011189325436,-4.911351165270972e-05,1.001712469224308,2.2890895450711213e-05
2022-03-29,0.9958518250306577,5.0564468466296475e-05,1.0017072316899502,-5.192083507021827e-06
2022-03-30,0.9960143099767497,0.00016522926467410493,1.001674119842799,-3.34742736840532e-05
2022-03-31,0.9960286360992002,1.4600040787682289e-05,1.0016603612272712,-1.3942455594717629e-05
2022-04-01,0.9959225889766528,-0.00010675258276982014,1.0016556100371408,-4.755905857356524e-06
2022-04-06,0.9960598431879706,0.00014137586786056033,1.0016087428690283,-4.799825770152033e-05
2022-04-07,0.9958995704027295,-0.0001586449795840661,1.0016971185988006,8.699351656127341e-05
2022-04-08,0.9960052911493626,0.00010765237562937457,1.0016373835819183,-6.04743915904038e-05
2022-04-11,0.9958473704296185,-0.00015894296510143846,1.001661577594959,2.421370386951338e-05
2022-04-12,0.9959201765985737,7.270906905976204e-05,1.0016731711776667,1.1510914691870155e-05
2022-04-13,0.9958241434227199,-9.706943384446554e-05,1.0016856445079931,1.253551318880497e-05
2022-04-14,0.995773279443436,-4.984449393197199e-05,1.0016306780522934,-5.354954597247552e-05
2022-04-15,0.9959339592039872,0.00016057051141338263,1.0016451538145748,1.4381325230350406e-05
2022-04-18,0.9958749765821228,-5.808494218983995e-05,1.001677221286575,3.13993645434385e-05
2022-04-19,0.9959135476961478,3.865191702567827e-05,1.0016322834843348,-4.477109402678536e-05
2022-04-20,0.9960193642982492,0.00010756283958568424,1.0016126871476507,-1.980599504158853e-05
2022-04-21,0.9959253650684715,-9.292715086972603e-05,1.001618412619377,5.6285634503217e-06
2022-04-22,0.9959304935530168,5.19877896398846e-06,1.0016298889307331,1.1567489611064019e-05
2022-04-25,0.9958227207224646,-0.00010700344056757682,1.001710014303919,7.910069009076093e-05
2022-04-26,0.9962045117836433,0.0003912150693572425,1.001654283332596,-5.677098726852847e-05
2022-04-27,0.9962654364006569,6.051144908880701e-05,1.0016936303707638,3.8867574872925026e-05
2022-04-28,0.9964827887417252,0.0002178748711993972,1.0016411298551446,-5.234154540378899e-05
2022-04-29,0.9965733588452624,9.15983927523012e-05,1.0016635786433319,2.258673954247392e-05
2022-05-03,0.9966139696275521,4.0081930689273015e-05,1.0016437871473007,-1.943449639363326e-05
2022-05-04,0.9965982572604698,-1.5648146203695035e-05,1.0016510747190528,7.221339962004691e-06
2022-05-05,0.9967775943104378,0.00017835793601572725,1.0016065096608,-4.40981689586728e-05
2022-05-06,0.9966692275487796,-0.00010795979048139337,1.001600969276426,-5.492966648645847e-06
2022-05-09,0.9967609610509295,8.990198218450374e-05,1.0015835197687932,-1.7016913203105055e-05
2022-05-10,0.9970147794448857,0.00025643522382190476,1.0015959408849515,1.2488752560768646e-05
2022-05-11,0.9969695994094679,-4.540953786791313e-05,1.001519587610315,-7.639012545324064e-05
2022-05-12,0.997056952127749,8.572144034391105e-05,1.001668565412876,0.00014553152078300435
2022-05-13,0.9972362088109005,0.00018028381414492145,1.001726032960867,5.753074124492663e-05
2022-05-16,0.9972374613085206,1.2555527025837065e-06,1.0017638828756261,3.7772177528871964e-05
2022-05-17,0.9974096553278429,0.0001725396903655696,1.0018248804758785,6.084388195726209e-05
