,Financial,Telecom,0050
2013-08-06,0.8054288889410747,0.1559690757508794,0.03860203530804598
2013-08-07,0.7754732000400723,0.18736046006399149,0.03716633989593625
2013-08-08,0.7635752346568725,0.20439384487436627,0.03203092046876125
2013-08-09,0.76952401063201,0.1981955260100703,0.03228046335791969
2013-08-12,0.744679278335534,0.224082460316429,0.03123826134803694
2013-08-13,0.7917031321389606,0.17508602116325755,0.03321084669778189
2013-08-14,0.7683609295110057,0.19940739676855207,0.03223167372044231
2013-08-15,0.7199319477420432,0.24986790705365577,0.03020014520430101
2013-08-16,0.6619189808071968,0.31031443736995723,0.027766581822845925
2013-08-19,0.6831645064687244,0.28817769141749494,0.028657802113780606
2013-08-20,0.655380637641428,0.3219271424960408,0.022692219862531244
2013-08-22,0.653446278051462,0.3290219052774868,0.01753181667105114
2013-08-23,0.6823469804492146,0.29998259812521133,0.01767042142557408
2013-08-26,0.6628854811032521,0.31744508841586005,0.019669430480887914
2013-08-27,0.6402122751631782,0.3450026774138816,0.014785047422940439
2013-08-28,0.6316574671510542,0.3570720000341168,0.011270532814829015
2013-08-29,0.6542566905809043,0.3287267274315212,0.017016581987574497
2013-08-30,0.6454061841369865,0.33203646052879376,0.022557355334219778
2013-09-02,0.6477402870630742,0.3177163635668732,0.03454334937005267
2013-09-03,0.6511256628473789,0.3086721792385186,0.04020215791410256
2013-09-04,0.6727023770045535,0.28359631885595415,0.04370130413949229
2013-09-05,0.7042542544137876,0.24999471152459193,0.045751034061620365
2013-09-06,0.7061848331845605,0.24793871501647963,0.04587645179895983
2013-09-09,0.6930086923896326,0.2534418853478336,0.05354942226253374
2013-09-10,0.6955702082964095,0.25068243873913265,0.053747352964457845
2013-09-11,0.7124510900239409,0.2324971556762089,0.0550517542998501
2013-09-12,0.7342371459411905,0.2090276710796953,0.056735182979114125
2013-09-13,0.7649227991991467,0.17597090902937185,0.05910629177148137
2013-09-14,0.7625110034523294,0.17856906646295537,0.058919930084715265
2013-09-16,0.7472564632250321,0.19500233911456835,0.05774119766039948
2013-09-17,0.7743783294852412,0.16578474117759218,0.05983692933716658
2013-09-18,0.7916814987276397,0.14714454005317462,0.06117396121918565
2013-09-23,0.7682413742718954,0.17239590459313597,0.05936272113496853
2013-09-24,0.7971923992354104,0.12994998978013245,0.07285761098445721
2013-09-25,0.7955900294305895,0.1316988045786647,0.07271116599074573
2013-09-26,0.8082237041048834,0.10789484818445375,0.08388144771066285
2013-09-27,0.7503517885992861,0.17177299690214792,0.07787521449856602
2013-09-30,0.7797012351922052,0.13937751978919177,0.08092124501860304
2013-10-01,0.7516685102593225,0.17031961936513731,0.07801187037554028
2013-10-02,0.7543639055837017,0.16734448260183077,0.07829161181446762
2013-10-03,0.7410839627948367,0.1820026834410192,0.0769133537641442
2013-10-04,0.7523734150557256,0.1695415560675417,0.07808502887673269
2013-10-07,0.76649330439694,0.15395623487442803,0.07955046072863209
2013-10-08,0.7688654766944313,0.15133786682009107,0.07979665648547775
2013-10-09,0.7753270426065475,0.14420568768488642,0.0804672697085661
2013-10-11,0.7650679729864368,0.14569593033397255,0.08923609667959072
2013-10-14,0.7670133201866574,0.14352368147669184,0.08946299833665085
2013-10-15,0.7613083139311918,0.14989410898588362,0.08879757708292466
2013-10-16,0.752327903099619,0.15031358055684732,0.09735851634353376
2013-10-17,0.7508730271944897,0.15195673149338756,0.0971702413121229
2013-10-18,0.7477911666859098,0.1454381491394191,0.10677068417467124
2013-10-21,0.7352054683744657,0.1598208513195828,0.10497368030595168
2013-10-22,0.7304002469161479,0.1653121691181251,0.10428758396572718
2013-10-23,0.7411889516784279,0.15298303777668085,0.10582801054489138
2013-10-24,0.7473814593336177,0.14590635508899946,0.10671218557738305
2013-10-25,0.7521942156863076,0.14040642655317162,0.10739935776052083
2013-10-28,0.7624402443707023,0.12869745535027344,0.1088623002790243
2013-10-29,0.7683145037043129,0.12198446093123974,0.10970103536444753
2013-10-30,0.7612855595704237,0.1300170076852654,0.10869743274431105
2013-10-31,0.7643469720453963,0.12651848239182734,0.10913454556277656
2013-11-01,0.778124786179719,0.11077345239953626,0.11110176142074482
2013-11-04,0.7881959845101932,0.09926427407664097,0.11253974141316588
2013-11-05,0.7681546199402718,0.12216717312604546,0.1096782069336829
2013-11-06,0.7731845341268534,0.11641908065257489,0.11039638522057188
2013-11-07,0.7654273751608569,0.11372523714713707,0.12084738769200605
2013-11-08,0.7144441767152305,0.1727577771087267,0.11279804617604278
2013-11-11,0.7512251904432936,0.1301696945849256,0.11860511497178075
2013-11-12,0.7277915891387274,0.15730304532852607,0.11490536553274654
2013-11-13,0.74639013367724,0.13576812093832558,0.11784174538443441
2013-11-14,0.7278423834694734,0.15724423147511946,0.11491338505540721
2013-11-15,0.7303450317179059,0.15434645951809017,0.11530850876400398
2013-11-18,0.7208185985651216,0.16537694726559615,0.11380445416928223
2013-11-19,0.7221374878265101,0.16384982881478213,0.11401268335870773
2013-11-20,0.6965057181514281,0.1935283996726751,0.10996588217589678
2013-11-21,0.7124114807597597,0.17511139965261385,0.11247711958762655
2013-11-22,0.6974493463386479,0.19243578935458494,0.11011486430676724
2013-11-25,0.7247899527280045,0.17015742305785928,0.10505262421413626
2013-11-26,0.7559599746726482,0.13446955067975924,0.10957047464759262
2013-11-27,0.7611556755603444,0.1285207736617583,0.1103235507778974
2013-11-28,0.7429803962336337,0.14933041730589547,0.1076891864604709
2013-11-29,0.7218918532098912,0.17347557939169642,0.10463256739841245
2013-12-02,0.7111146209797318,0.18581488698352727,0.10307049203674103
2013-12-03,0.6964973605700931,0.20255080474909948,0.10095183468080746
2013-12-04,0.6998271004433037,0.19873844517301556,0.10143445438368084
2013-12-05,0.6981129885784816,0.20070100412091105,0.10118600730060748
2013-12-06,0.7075175971510482,0.18993327123000045,0.1025491316189514
2013-12-09,0.6852030898414628,0.21548209151825534,0.09931481864028188
2013-12-10,0.706652453526887,0.19092381064324263,0.10242373582987047
2013-12-11,0.7417784877875494,0.15070653296311867,0.10751497924933195
2013-12-12,0.7903567449856674,0.09508723804199755,0.1145560169723351
2013-12-13,0.7652055379790436,0.12388391542007726,0.11091054660087928
2013-12-16,0.7853435046898887,0.10082710823503875,0.11382938707507265
2013-12-17,0.7708059573954608,0.11747175909398012,0.11172228351055913
2013-12-18,0.7574781614764876,0.1327313145951726,0.10979052392833984
2013-12-19,0.7536992463601727,0.1262536698643885,0.12004708377543884
2013-12-20,0.7226867550335261,0.14979180487299826,0.12752144009347569
2013-12-23,0.7051522277811733,0.17042038103520635,0.12442739118362042
2013-12-24,0.6977834941402599,0.17908936200874306,0.12312714385099713
2013-12-25,0.697493300473599,0.17943076169795907,0.12307593782844192
2013-12-26,0.7064157427998853,0.16893391291317028,0.12465034428694444
2013-12-27,0.7122033222353866,0.1621250881606211,0.12567158960399233
2013-12-30,0.6994172553305801,0.17716731605561598,0.12341542861380395
2013-12-31,0.7184423873215684,0.15478511101387457,0.12677250166455709
2014-01-02,0.7019129331776371,0.1742312642417614,0.12385580258060142
2014-01-03,0.7133120955837946,0.16082066659652156,0.1258672378196839
2014-01-06,0.711771841410537,0.1742626011912856,0.11396555739817739
2014-01-07,0.7199468791310968,0.16477861490551077,0.11527450596339234
2014-01-08,0.7045382725016538,0.18265437511014113,0.11280735238820494
2014-01-09,0.7021251108990678,0.18545392079134643,0.11242096830958562
2014-01-10,0.7192902525915843,0.16554037739621466,0.1151693700122009
2014-01-13,0.7306026249744444,0.15241672118741187,0.11698065383814366
2014-01-14,0.7374354888849074,0.15766293983743493,0.1049015712776576
2014-01-15,0.7580266233111389,0.13414267820176115,0.10783069848709989
2014-01-16,0.7379691947246311,0.15705331334833803,0.10497749192703092
2014-01-17,0.7400015784039702,0.15473181930664826,0.10526660228938156
2014-01-20,0.7292190950599083,0.16704813098161614,0.10373277395847547
2014-01-21,0.7450353735807145,0.14898195739391207,0.10598266902537343
2014-01-22,0.7274634434960375,0.16905352724918252,0.10348302925477995
2014-01-23,0.7518694079936917,0.14117576886183897,0.10695482314446925
2014-01-24,0.7439761174187897,0.1501918947170317,0.10583198786417859
2014-01-27,0.7646737004012616,0.12655004201980255,0.1087762575789358
2014-02-05,0.7576198204695419,0.13460734950497538,0.10777283002548263
2014-02-06,0.6750620024964129,0.22890917079388162,0.0960288267097055
2014-02-07,0.6556083037721248,0.2511301943812921,0.09326150184658315
2014-02-10,0.6522819706173798,0.25492970462038556,0.0927883247622346
2014-02-11,0.6366057432310168,0.27283590453901974,0.0905583522299634
2014-02-12,0.6234951953831879,0.28781145222788945,0.08869335238892265
2014-02-13,0.6474884209039307,0.26040514570537515,0.09210643339069409
2014-02-14,0.6289409728043394,0.2815910028294359,0.0894680243662247
2014-02-17,0.6484953338371398,0.25925499753271064,0.0922496686301496
2014-02-18,0.6466677340242345,0.26134257682169243,0.0919896891540731
2014-02-19,0.6772881296074259,0.2263663729566439,0.09634549743593021
2014-02-20,0.6652732281383152,0.24009041652950902,0.09463635533217575
2014-02-21,0.6472496886701917,0.2606778380438438,0.09207247328596449
2014-02-24,0.6731375640669518,0.23110736417292188,0.09575507176012633
2014-02-25,0.6734514904256215,0.23074878120525205,0.09579972836912642
2014-02-26,0.6357824008771892,0.2639057659629249,0.10031183315988586
2014-02-27,0.6328865291289952,0.2672585396374013,0.09985493123360342
2014-03-03,0.6466667085094071,0.25130416504017633,0.10202912645041658
2014-03-04,0.6204629806105199,0.2816422382394896,0.0978947811499905
2014-03-05,0.6073735449137921,0.2967968856941327,0.09582956939207518
2014-03-06,0.6247926569592478,0.2673819400996783,0.1078254029410739
2014-03-07,0.6813575822983916,0.20105515888868686,0.11758725881292155
2014-03-10,0.6821706232118909,0.20010180508397613,0.117727571704133
2014-03-11,0.6696595411359494,0.20435232820415458,0.12598813065989597
2014-03-12,0.6605502424072622,0.21517542842143564,0.12427432917130211
2014-03-13,0.6794750059346287,0.1926902055359467,0.12783478852942456
2014-03-14,0.6630371648149626,0.2122206224311153,0.12474221275392214
2014-03-17,0.6474437387376071,0.23074775807488224,0.12180850318751063
2014-03-18,0.6700401403839433,0.20390012393175685,0.12605973568429982
2014-03-19,0.6606793112182823,0.215022076915661,0.12429861186605672
2014-03-20,0.6496345894912026,0.23226914888521796,0.11809626162357947
2014-03-21,0.638964463674992,0.2448789835628896,0.11615655276211839
2014-03-24,0.6473643243188762,0.23495212273113253,0.11768355294999124
2014-03-25,0.6547750045188763,0.22619426422217992,0.11903073125894384
2014-03-26,0.6457786491438066,0.23682605581819505,0.11739529503799842
2014-03-27,0.6467117379707339,0.23572334193742142,0.1175649200918447
2014-03-28,0.6664404479007449,0.2124081744402187,0.12115137765903652
2014-03-31,0.6750566762583822,0.2022256126779377,0.12271771106368018
2014-04-01,0.7033097087520688,0.16883649665205017,0.12785379459588114
2014-04-02,0.7048782649460986,0.16698279458423526,0.12813894046966617
2014-04-03,0.6914560181299354,0.18284505490525096,0.12569892696481363
2014-04-07,0.7162586112594428,0.15353362931123524,0.130207759429322
2014-04-08,0.7050056755887588,0.1668322221197869,0.12816210229145433
2014-04-09,0.7265797100433816,0.14133627085463105,0.13208401910198733
2014-04-10,0.726909921031684,0.14094603122269375,0.13214404774562233
2014-04-11,0.7332547707679116,0.13344775916793064,0.13329747006415787
2014-04-14,0.7389141090239413,0.12675961687019513,0.13432627410586365
2014-04-15,0.746867411589575,0.11736049335266562,0.1357720950577594
2014-04-16,0.7197244507693754,0.14943773916032466,0.1308378100702999
2014-04-17,0.7052415819338563,0.16655343065450026,0.1282049874116434
2014-04-18,0.7308340472861367,0.12580971003283778,0.14335624268102554
2014-04-21,0.7353032174585292,0.1204638929031839,0.1442328896382868
2014-04-22,0.7215845859097773,0.13687349305261526,0.14154192103760738
2014-04-23,0.7166453927250873,0.1427815302306334,0.1405730770442792
2014-04-24,0.7060025034247535,0.14915696307636758,0.14484053349887893
2014-04-25,0.7140945444747645,0.13940479258334063,0.1465006629418949
2014-04-28,0.6795319031942073,0.18105816141503567,0.13940993539075697
2014-04-29,0.6758094049398576,0.1855443519091342,0.1386462431510082
2014-04-30,0.6832227561207034,0.18794206250249723,0.12883518137679936
2014-05-02,0.6588488748595354,0.22429189116491388,0.11685923397555076
2014-05-05,0.6654508674841615,0.22045870174882592,0.11409043076701264
2014-05-06,0.6601070726475795,0.2267186812124431,0.11317424613997751
2014-05-07,0.665759057042582,0.2200976736095332,0.11414326934788491
2014-05-08,0.6725336577361214,0.21216157903392466,0.11530476322995399
2014-05-09,0.693590245807103,0.1874948743925278,0.11891487980036931
2014-05-12,0.6957040767443737,0.1850186307002573,0.119277292555369
2014-05-13,0.6720997959149375,0.2126698257338291,0.11523037835123352
2014-05-14,0.6854236462617745,0.19404343655494805,0.12053291718327744
2014-05-15,0.6965493374877739,0.18096127355202096,0.12248938896020521
2014-05-16,0.6996725140187711,0.17728888110147897,0.12303860487975006
2014-05-19,0.7121529377902301,0.1626137535244803,0.1252333086852896
2014-05-20,0.714161035993739,0.16025252782707847,0.12558643617918258
2014-05-21,0.6955328581399174,0.19437337087192705,0.11009377098815568
2014-05-22,0.6849375294170167,0.20664580180547348,0.10841666877750988
2014-05-23,0.7057110095985083,0.19379855818039038,0.10049043222110149
2014-05-26,0.720979962747114,0.17635536702132756,0.1026646702315586
2014-05-27,0.7691476985746011,0.12471358469831212,0.10613871672708697
2014-05-28,0.7859104266890967,0.09676401169756886,0.11732556161333453
2014-05-29,0.8028837027961505,0.07839216476505323,0.11872413243879629
2014-05-30,0.8244990993219964,0.06133185601974977,0.11416904465825395
2014-06-03,0.8369842660856605,0.05776917569211496,0.10524655822222467
2014-06-04,0.8384346626328675,0.05613639908014901,0.10542893828698363
2014-06-05,0.8386078578068779,0.055941425484842246,0.10545071670828006
2014-06-06,0.8338730505886164,0.05067212028466209,0.11545482912672157
2014-06-09,0.8256796936996974,0.04746850090281441,0.12685180539748822
2014-06-10,0.8276143934648081,0.045236567040778435,0.12714903949441353
2014-06-11,0.8305843015753277,0.04181038247274295,0.12760531595192937
2014-06-12,0.83025431178527,0.04219106964696912,0.12755461856776093
2014-06-13,0.8287913563342945,0.043878783610947276,0.12732986005475838
2014-06-16,0.8280892672854223,0.04468873684017745,0.1272219958744003
2014-06-17,0.8280538936155397,0.04472954507981199,0.1272165613046484
2014-06-18,0.828934352625039,0.04371381834387378,0.12735182903108724
2014-06-19,0.8221950296455658,0.04029171394894704,0.13751325640548728
2014-06-20,0.7961263991120628,0.059403610202247485,0.1444699906856897
2014-06-23,0.7889653426257535,0.06786415602219875,0.14317050135204784
2014-06-24,0.8114134866330225,0.041342433800140944,0.14724407956683666
2014-06-25,0.8121951078112399,0.0404189748377943,0.14738591735096587
2014-06-26,0.8116944195156983,0.04101052110949901,0.14729505937480278
2014-06-27,0.813668081974648,0.038678705727371226,0.14765321229798078
2014-06-30,0.8025275371624161,0.05184088228935009,0.14563158054823386
2014-07-01,0.800554847864034,0.054171547915211046,0.14527360422075508
2014-07-02,0.7925542274157695,0.06362401013499515,0.14382176244923534
2014-07-03,0.7655348311902599,0.09554651210525335,0.13891865670448678
2014-07-04,0.7176662569426213,0.1521016121148899,0.13023213094248884
2014-07-07,0.7212349525945527,0.14788531901088353,0.1308797283945638
2014-07-08,0.716436667413655,0.15355433051886294,0.13000900206748214
2014-07-09,0.7616224822475889,0.10016881993879563,0.1382086978136156
2014-07-10,0.78748218588421,0.06961645550398442,0.1429013586118056
2014-07-11,0.7966694451645927,0.058762019674570995,0.14456853516083634
2014-07-14,0.7895053588745792,0.06722614510503269,0.1432684960203882
2014-07-15,0.7905486160164629,0.06599357210860785,0.1434578118749294
2014-07-16,0.7911651246737177,0.06526518800033092,0.1435696873259515
2014-07-17,0.7801972854522151,0.08933433672196196,0.13046837782582302
2014-07-18,0.7590020215118086,0.11407397559862856,0.1269240028895629
2014-07-21,0.7609855145581594,0.11175879321547592,0.12725569222636468
