date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2023-10-05,1.0246432820991769,6.938893903907228e-18,20,0,0.0,0.045905832138017306,SEALED_2023_LATEST
2023-10-06,1.0365026636980355,6.938893903907228e-18,20,0,0.0,0.045905832138017306,SEALED_2023_LATEST
2023-10-11,1.0376500639508062,0.0,20,0,0.4106180650054735,0.04736940248572877,SEALED_2023_LATEST
2023-10-12,1.0396131656581813,0.0,20,0,0.0,0.04736940248572877,SEALED_2023_LATEST
2023-10-13,1.0409272714884947,0.0,20,0,0.0,0.04736940248572877,SEALED_2023_LATEST
2023-10-16,1.0379116170787626,0.0,20,0,0.0,0.04736940248572877,SEALED_2023_LATEST
2023-10-17,1.0453259205233834,0.0,20,0,0.0,0.04736940248572877,SEALED_2023_LATEST
2023-10-18,1.0372383266088274,-3.198396408832238e-17,20,0,0.40619177245817106,0.04881659966672708,SEALED_2023_LATEST
2023-10-19,1.0290452036317081,-3.198396408832238e-17,20,0,0.0,0.04881659966672708,SEALED_2023_LATEST
2023-10-20,1.0267372066925144,-3.198396408832238e-17,20,0,0.0,0.04881659966672708,SEALED_2023_LATEST
2023-10-23,1.021353339648492,-3.198396408832238e-17,20,0,0.0,0.04881659966672708,SEALED_2023_LATEST
2023-10-24,1.0121857984467215,-3.198396408832238e-17,20,0,0.0,0.04881659966672708,SEALED_2023_LATEST
2023-10-25,1.0099577902194843,0.0,20,0,0.2141891600890216,0.049559161137481676,SEALED_2023_LATEST
2023-10-26,1.0000918355847266,0.0,20,0,0.0,0.049559161137481676,SEALED_2023_LATEST
2023-10-27,1.001389029115926,0.0,20,0,0.0,0.049559161137481676,SEALED_2023_LATEST
2023-10-30,1.0060635955457302,0.0,20,0,0.0,0.049559161137481676,SEALED_2023_LATEST
2023-10-31,1.010302947666768,0.0,20,0,0.0,0.049559161137481676,SEALED_2023_LATEST
2023-11-01,1.0119980384284952,9.75781955236954e-19,20,0,0.11358845389218843,0.04995361445265655,SEALED_2023_LATEST
2023-11-02,1.0245807217519007,9.75781955236954e-19,20,0,0.0,0.04995361445265655,SEALED_2023_LATEST
2023-11-03,1.0342681350962473,9.75781955236954e-19,20,0,0.0,0.04995361445265655,SEALED_2023_LATEST
2023-11-06,1.0468028417510489,9.75781955236954e-19,20,0,0.0,0.04995361445265655,SEALED_2023_LATEST
2023-11-07,1.0445773521299206,9.75781955236954e-19,20,0,0.0,0.04995361445265655,SEALED_2023_LATEST
2023-11-08,1.0428545845539934,-9.053088140253962e-18,20,0,0.21010870978379864,0.05070574534622445,SEALED_2023_LATEST
2023-11-09,1.0422544954360755,-9.053088140253962e-18,20,0,0.0,0.05070574534622445,SEALED_2023_LATEST
2023-11-10,1.0395505944417203,-9.053088140253962e-18,20,0,0.0,0.05070574534622445,SEALED_2023_LATEST
2023-11-13,1.0512894660797845,-9.053088140253962e-18,20,0,0.0,0.05070574534622445,SEALED_2023_LATEST
2023-11-14,1.0537867523368776,-9.053088140253962e-18,20,0,0.0,0.05070574534622445,SEALED_2023_LATEST
2023-11-15,1.0608675538909806,-1.3877787807814457e-17,20,0,0.11752667756025614,0.05113358914978333,SEALED_2023_LATEST
2023-11-16,1.0672210595504519,-1.3877787807814457e-17,20,0,0.0,0.05113358914978333,SEALED_2023_LATEST
2023-11-17,1.0643482204186034,-1.3877787807814457e-17,20,0,0.0,0.05113358914978333,SEALED_2023_LATEST
2023-11-20,1.0705142697143892,-1.3877787807814457e-17,20,0,0.0,0.05113358914978333,SEALED_2023_LATEST
2023-11-21,1.074173735391859,-1.3877787807814457e-17,20,0,0.0,0.05113358914978333,SEALED_2023_LATEST
2023-11-22,1.078130827776521,-1.8431436932253575e-17,20,0,0.31146403181118154,0.05228666029910936,SEALED_2023_LATEST
2023-11-23,1.0798068377641241,-1.8431436932253575e-17,20,0,0.0,0.05228666029910936,SEALED_2023_LATEST
2023-11-24,1.0822728904401393,-1.8431436932253575e-17,20,0,0.0,0.05228666029910936,SEALED_2023_LATEST
2023-11-27,1.0860879970468933,-1.8431436932253575e-17,20,0,0.0,0.05228666029910936,SEALED_2023_LATEST
2023-11-28,1.086220264992352,-1.8431436932253575e-17,20,0,0.0,0.05228666029910936,SEALED_2023_LATEST
2023-11-29,1.0916075319735208,1.3877787807814457e-17,20,0,0.21260021542162746,0.05308329561451136,SEALED_2023_LATEST
2023-11-30,1.0948456159653128,1.3877787807814457e-17,20,0,0.0,0.05308329561451136,SEALED_2023_LATEST
2023-12-01,1.091988793033912,1.3877787807814457e-17,20,0,0.0,0.05308329561451136,SEALED_2023_LATEST
2023-12-04,1.0955676851152498,1.3877787807814457e-17,20,0,0.0,0.05308329561451136,SEALED_2023_LATEST
2023-12-05,1.0882312026757073,1.3877787807814457e-17,20,0,0.0,0.05308329561451136,SEALED_2023_LATEST
2023-12-06,1.090342283127394,-8.890457814381136e-18,20,0,0.11262733985885887,0.05350468830698634,SEALED_2023_LATEST
2023-12-07,1.0869159551132652,-8.890457814381136e-18,20,0,0.0,0.05350468830698634,SEALED_2023_LATEST
2023-12-08,1.086827763333066,-8.890457814381136e-18,20,0,0.0,0.05350468830698634,SEALED_2023_LATEST
2023-12-11,1.089166461142942,-8.890457814381136e-18,20,0,0.0,0.05350468830698634,SEALED_2023_LATEST
2023-12-12,1.094470087036141,-8.890457814381136e-18,20,0,0.0,0.05350468830698634,SEALED_2023_LATEST
2023-12-13,1.0946091508900577,-1.3877787807814457e-17,20,0,0.21545407024726607,0.054314245178094585,SEALED_2023_LATEST
2023-12-14,1.1035683177216662,-1.3877787807814457e-17,20,0,0.0,0.054314245178094585,SEALED_2023_LATEST
2023-12-15,1.1212714682630633,-1.3877787807814457e-17,20,0,0.0,0.054314245178094585,SEALED_2023_LATEST
2023-12-18,1.1195692066721379,-1.3877787807814457e-17,20,0,0.0,0.054314245178094585,SEALED_2023_LATEST
2023-12-19,1.1169777808207746,-1.3877787807814457e-17,20,0,0.0,0.054314245178094585,SEALED_2023_LATEST
2023-12-20,1.115403687916119,-5.551115123125783e-17,20,0,0.3128488391086653,0.05551248963742736,SEALED_2023_LATEST
2023-12-21,1.1010665491944176,-5.551115123125783e-17,20,0,0.0,0.05551248963742736,SEALED_2023_LATEST
2023-12-22,1.1124694764906642,-5.551115123125783e-17,20,0,0.0,0.05551248963742736,SEALED_2023_LATEST
2023-12-25,1.1142504814455287,-5.551115123125783e-17,20,0,0.0,0.05551248963742736,SEALED_2023_LATEST
2023-12-26,1.1187912228973482,-5.551115123125783e-17,20,0,0.0,0.05551248963742736,SEALED_2023_LATEST
2023-12-27,1.1248925760226947,-1.3877787807814457e-17,20,0,0.30897402818145325,0.05670594464947069,SEALED_2023_LATEST
2023-12-28,1.132795055308999,-1.3877787807814457e-17,20,0,0.0,0.05670594464947069,SEALED_2023_LATEST
2023-12-29,1.1292956088629091,-1.3877787807814457e-17,20,0,0.0,0.05670594464947069,SEALED_2023_LATEST
2024-01-02,1.1299118271852682,-1.3877787807814457e-17,20,0,0.0,0.05670594464947069,SEALED_2023_LATEST
2024-01-03,1.12026014909492,-1.3877787807814457e-17,20,0,0.0,0.05670594464947069,SEALED_2023_LATEST
2024-01-04,1.1080577160944043,-1.3877787807814457e-17,20,0,0.600463259121554,0.05899289510715661,SEALED_2023_LATEST
2024-01-05,1.1126746896053226,-1.3877787807814457e-17,20,0,0.0,0.05899289510715661,SEALED_2023_LATEST
2024-01-08,1.1057540406485362,-1.3877787807814457e-17,20,0,0.0,0.05899289510715661,SEALED_2023_LATEST
2024-01-09,1.1069907165536486,-1.3877787807814457e-17,20,0,0.0,0.05899289510715661,SEALED_2023_LATEST
2024-01-10,1.0915934474479285,-1.3877787807814457e-17,20,0,0.0,0.05899289510715661,SEALED_2023_LATEST
2024-01-11,1.0893215911627478,-6.071532165918825e-18,20,0,0.12099946616090175,0.059445201120973304,SEALED_2023_LATEST
2024-01-12,1.0877133448009224,-6.071532165918825e-18,20,0,0.0,0.059445201120973304,SEALED_2023_LATEST
2024-01-15,1.0973180847142294,-6.071532165918825e-18,20,0,0.0,0.059445201120973304,SEALED_2023_LATEST
2024-01-16,1.0842214971763682,-6.071532165918825e-18,20,0,0.0,0.059445201120973304,SEALED_2023_LATEST
2024-01-17,1.07577151218821,-6.071532165918825e-18,20,0,0.0,0.059445201120973304,SEALED_2023_LATEST
2024-01-18,1.0647518808021503,2.0599841277224584e-18,20,0,0.11159908098665876,0.0598529453480704,SEALED_2023_LATEST
2024-01-19,1.0741604204984336,2.0599841277224584e-18,20,0,0.0,0.0598529453480704,SEALED_2023_LATEST
2024-01-22,1.0845307287662311,2.0599841277224584e-18,20,0,0.0,0.0598529453480704,SEALED_2023_LATEST
2024-01-23,1.0896932089872258,2.0599841277224584e-18,20,0,0.0,0.0598529453480704,SEALED_2023_LATEST
2024-01-24,1.0944212738824168,2.0599841277224584e-18,20,0,0.0,0.0598529453480704,SEALED_2023_LATEST
2024-01-25,1.0907945740727467,5.2475385148298415e-17,20,0,0.6069432090428576,0.062128611939512086,SEALED_2023_LATEST
2024-01-26,1.0896758614370479,5.2475385148298415e-17,20,0,0.0,0.062128611939512086,SEALED_2023_LATEST
2024-01-29,1.0945208402413023,5.2475385148298415e-17,20,0,0.0,0.062128611939512086,SEALED_2023_LATEST
2024-01-30,1.0983897297209106,5.2475385148298415e-17,20,0,0.0,0.062128611939512086,SEALED_2023_LATEST
2024-01-31,1.0866344774115393,5.2475385148298415e-17,20,0,0.0,0.062128611939512086,SEALED_2023_LATEST
2024-02-01,1.0810757631501937,-4.7704895589362195e-18,20,0,0.4136277483637106,0.06366462503857558,SEALED_2023_LATEST
2024-02-02,1.08399912482525,-4.7704895589362195e-18,20,0,0.0,0.06366462503857558,SEALED_2023_LATEST
2024-02-05,1.0745236741780546,-4.7704895589362195e-18,20,0,0.0,0.06366462503857558,SEALED_2023_LATEST
2024-02-15,1.1023938872765846,-4.7704895589362195e-18,20,0,0.0,0.06366462503857558,SEALED_2023_LATEST
2024-02-16,1.0972638582040548,-4.7704895589362195e-18,20,0,0.0,0.06366462503857558,SEALED_2023_LATEST
2024-02-19,1.0948522705433226,-1.7997756063259374e-17,20,0,0.41131711956926753,0.06521150988388077,SEALED_2023_LATEST
2024-02-20,1.1118411064287896,-1.7997756063259374e-17,20,0,0.0,0.06521150988388077,SEALED_2023_LATEST
2024-02-21,1.1129303293999537,-1.7997756063259374e-17,20,0,0.0,0.06521150988388077,SEALED_2023_LATEST
2024-02-22,1.1211097817139757,-1.7997756063259374e-17,20,0,0.0,0.06521150988388077,SEALED_2023_LATEST
2024-02-23,1.1345558701456966,-1.7997756063259374e-17,20,0,0.0,0.06521150988388077,SEALED_2023_LATEST
2024-02-26,1.1285361015317426,-1.3010426069826053e-17,20,0,0.2307020168435398,0.06610527451775812,SEALED_2023_LATEST
2024-02-27,1.135257872354588,-1.3010426069826053e-17,20,0,0.0,0.06610527451775812,SEALED_2023_LATEST
2024-02-29,1.1252110703736549,-1.3010426069826053e-17,20,0,0.0,0.06610527451775812,SEALED_2023_LATEST
2024-03-01,1.1455922468931228,-1.3010426069826053e-17,20,0,0.0,0.06610527451775812,SEALED_2023_LATEST
2024-03-04,1.1423524250002688,-1.3010426069826053e-17,20,0,0.0,0.06610527451775812,SEALED_2023_LATEST
2024-03-05,1.1458412499694264,-3.469446951953614e-17,20,0,0.31502525571689327,0.06734478977466568,SEALED_2023_LATEST
2024-03-06,1.1451927161122057,-3.469446951953614e-17,20,0,0.0,0.06734478977466568,SEALED_2023_LATEST
2024-03-07,1.167908111976946,-3.469446951953614e-17,20,0,0.0,0.06734478977466568,SEALED_2023_LATEST
2024-03-08,1.1900849061224896,-3.469446951953614e-17,20,0,0.0,0.06734478977466568,SEALED_2023_LATEST
2024-03-11,1.1832387377010298,-3.469446951953614e-17,20,0,0.0,0.06734478977466568,SEALED_2023_LATEST
2024-03-12,1.1769919391131778,5.551115123125783e-17,20,0,0.5114286955820769,0.06941318548322635,SEALED_2023_LATEST
2024-03-13,1.198462227748479,5.551115123125783e-17,20,0,0.0,0.06941318548322635,SEALED_2023_LATEST
2024-03-14,1.1972063088542697,5.551115123125783e-17,20,0,0.0,0.06941318548322635,SEALED_2023_LATEST
2024-03-15,1.1787876740515841,5.551115123125783e-17,20,0,0.0,0.06941318548322635,SEALED_2023_LATEST
2024-03-18,1.180869760323075,5.551115123125783e-17,20,0,0.0,0.06941318548322635,SEALED_2023_LATEST
2024-03-19,1.1746369629359448,-1.249000902703301e-16,20,0,0.607427130577426,0.07186572593460658,SEALED_2023_LATEST
2024-03-20,1.196178040492321,-1.249000902703301e-16,20,0,0.0,0.07186572593460658,SEALED_2023_LATEST
2024-03-21,1.2068976620962544,-1.249000902703301e-16,20,0,0.0,0.07186572593460658,SEALED_2023_LATEST
2024-03-22,1.2229614080519324,-1.249000902703301e-16,20,0,0.0,0.07186572593460658,SEALED_2023_LATEST
2024-03-25,1.2257076091363361,-1.249000902703301e-16,20,0,0.0,0.07186572593460658,SEALED_2023_LATEST
2024-03-26,1.222849293962592,1.5395670849294163e-17,20,0,0.43685468740230476,0.0737008849910147,SEALED_2023_LATEST
2024-03-27,1.2172767473812312,1.5395670849294163e-17,20,0,0.0,0.0737008849910147,SEALED_2023_LATEST
2024-03-28,1.2194065073691207,1.5395670849294163e-17,20,0,0.0,0.0737008849910147,SEALED_2023_LATEST
2024-03-29,1.2194294199623337,1.5395670849294163e-17,20,0,0.0,0.0737008849910147,SEALED_2023_LATEST
2024-04-01,1.2281965106386599,1.5395670849294163e-17,20,0,0.0,0.0737008849910147,SEALED_2023_LATEST
2024-04-02,1.2169058957632766,1.3877787807814457e-17,20,0,0.5043124942672018,0.07580961583839847,SEALED_2023_LATEST
2024-04-03,1.2142980652594437,1.3877787807814457e-17,20,0,0.0,0.07580961583839847,SEALED_2023_LATEST
2024-04-08,1.2080469065251078,1.3877787807814457e-17,20,0,0.0,0.07580961583839847,SEALED_2023_LATEST
2024-04-09,1.2152443588414938,1.3877787807814457e-17,20,0,0.0,0.07580961583839847,SEALED_2023_LATEST
2024-04-10,1.2242670164470444,1.3877787807814457e-17,20,0,0.0,0.07580961583839847,SEALED_2023_LATEST
2024-04-11,1.2115203632608096,-2.3635607360183997e-17,20,0,0.3037205275688861,0.07707310074015511,SEALED_2023_LATEST
2024-04-12,1.2104574346211758,-2.3635607360183997e-17,20,0,0.0,0.07707310074015511,SEALED_2023_LATEST
2024-04-15,1.2036495304891162,-2.3635607360183997e-17,20,0,0.0,0.07707310074015511,SEALED_2023_LATEST
2024-04-16,1.1892839948050888,-2.3635607360183997e-17,20,0,0.0,0.07707310074015511,SEALED_2023_LATEST
2024-04-17,1.172533451925001,-2.3635607360183997e-17,20,0,0.0,0.07707310074015511,SEALED_2023_LATEST
2024-04-18,1.179064245032641,-3.404394821604484e-17,20,0,0.5103166150204395,0.07914062477071487,SEALED_2023_LATEST
2024-04-19,1.176187710046137,-3.404394821604484e-17,20,0,0.0,0.07914062477071487,SEALED_2023_LATEST
2024-04-22,1.1610688461507443,-3.404394821604484e-17,20,0,0.0,0.07914062477071487,SEALED_2023_LATEST
2024-04-23,1.166787202817355,-3.404394821604484e-17,20,0,0.0,0.07914062477071487,SEALED_2023_LATEST
2024-04-24,1.1761998744745836,-3.404394821604484e-17,20,0,0.0,0.07914062477071487,SEALED_2023_LATEST
2024-04-25,1.1772053763656984,-1.0408340855860843e-17,20,0,0.4177473674221895,0.0808299031626416,SEALED_2023_LATEST
2024-04-26,1.1744197263012857,-1.0408340855860843e-17,20,0,0.0,0.0808299031626416,SEALED_2023_LATEST
2024-04-29,1.1996823867727011,-1.0408340855860843e-17,20,0,0.0,0.0808299031626416,SEALED_2023_LATEST
2024-04-30,1.2128203899740502,-1.0408340855860843e-17,20,0,0.0,0.0808299031626416,SEALED_2023_LATEST
2024-05-02,1.2054232470173514,-1.0408340855860843e-17,20,0,0.0,0.0808299031626416,SEALED_2023_LATEST
2024-05-03,1.2132247654058204,-1.7401444868392346e-17,20,0,0.3157867267690724,0.08214548638265536,SEALED_2023_LATEST
2024-05-06,1.2221015756110645,-1.7401444868392346e-17,20,0,0.0,0.08214548638265536,SEALED_2023_LATEST
2024-05-07,1.2261820934770316,-1.7401444868392346e-17,20,0,0.0,0.08214548638265536,SEALED_2023_LATEST
2024-05-08,1.2137266977635812,-1.7401444868392346e-17,20,0,0.0,0.08214548638265536,SEALED_2023_LATEST
2024-05-09,1.214285520266369,-1.7401444868392346e-17,20,0,0.0,0.08214548638265536,SEALED_2023_LATEST
2024-05-10,1.2100910327714756,0.0,20,0,0.4160202001277011,0.0838747657226802,SEALED_2023_LATEST
2024-05-13,1.244622450778901,0.0,20,0,0.0,0.0838747657226802,SEALED_2023_LATEST
2024-05-14,1.2497380070975226,0.0,20,0,0.0,0.0838747657226802,SEALED_2023_LATEST
2024-05-15,1.2562680772149528,0.0,20,0,0.0,0.0838747657226802,SEALED_2023_LATEST
2024-05-16,1.2667409413153148,0.0,20,0,0.0,0.0838747657226802,SEALED_2023_LATEST
2024-05-17,1.2747485854448597,0.0,20,0,0.33936102507533134,0.08536037583392443,SEALED_2023_LATEST
2024-05-20,1.2774553365846404,0.0,20,0,0.0,0.08536037583392443,SEALED_2023_LATEST
2024-05-21,1.2644247081304778,0.0,20,0,0.0,0.08536037583392443,SEALED_2023_LATEST
2024-05-22,1.2683763172521585,0.0,20,0,0.0,0.08536037583392443,SEALED_2023_LATEST
2024-05-23,1.2825080761927792,0.0,20,0,0.0,0.08536037583392443,SEALED_2023_LATEST
2024-05-24,1.265753360479411,-8.326672684688674e-17,20,0,0.618867187610383,0.08805303853676179,SEALED_2023_LATEST
2024-05-27,1.2850551515369033,-8.326672684688674e-17,20,0,0.0,0.08805303853676179,SEALED_2023_LATEST
2024-05-28,1.3012668448678497,-8.326672684688674e-17,20,0,0.0,0.08805303853676179,SEALED_2023_LATEST
2024-05-29,1.2987610544980106,-8.326672684688674e-17,20,0,0.0,0.08805303853676179,SEALED_2023_LATEST
2024-05-30,1.2673351347355326,-8.326672684688674e-17,20,0,0.0,0.08805303853676179,SEALED_2023_LATEST
2024-05-31,1.2672362177156675,9.71445146547012e-17,20,0,0.4181775225091672,0.08987338549292022,SEALED_2023_LATEST
2024-06-03,1.278884432707665,9.71445146547012e-17,20,0,0.0,0.08987338549292022,SEALED_2023_LATEST
2024-06-04,1.2696562182376203,9.71445146547012e-17,20,0,0.0,0.08987338549292022,SEALED_2023_LATEST
2024-06-05,1.267930912854918,9.71445146547012e-17,20,1,0.0,0.08987338549292022,SEALED_2023_LATEST
2024-06-06,1.2764016003086318,9.71445146547012e-17,20,0,0.0,0.08987338549292022,SEALED_2023_LATEST
2024-06-07,1.2847075388731284,-2.7755575615628914e-17,20,0,0.50737984394961,0.09211317130136433,SEALED_2023_LATEST
2024-06-11,1.2885263662223425,-2.7755575615628914e-17,20,0,0.0,0.09211317130136433,SEALED_2023_LATEST
2024-06-12,1.2891171434457407,-2.7755575615628914e-17,20,0,0.0,0.09211317130136433,SEALED_2023_LATEST
2024-06-13,1.3019037238883338,-2.7755575615628914e-17,20,0,0.0,0.09211317130136433,SEALED_2023_LATEST
2024-06-14,1.3110988398940164,-2.7755575615628914e-17,20,0,0.0,0.09211317130136433,SEALED_2023_LATEST
2024-06-17,1.3192870834313704,-1.3877787807814457e-17,20,0,0.2207366817968799,0.09311283812984121,SEALED_2023_LATEST
2024-06-18,1.3294137607474223,-1.3877787807814457e-17,20,0,0.0,0.09311283812984121,SEALED_2023_LATEST
2024-06-19,1.3479467015060849,-1.3877787807814457e-17,20,0,0.0,0.09311283812984121,SEALED_2023_LATEST
2024-06-20,1.3552776628622916,-1.3877787807814457e-17,20,0,0.0,0.09311283812984121,SEALED_2023_LATEST
2024-06-21,1.3538092250387779,-1.3877787807814457e-17,20,0,0.0,0.09311283812984121,SEALED_2023_LATEST
2024-06-24,1.3604049816154518,-8.326672684688674e-17,20,0,0.318112028983257,0.09459889339214356,SEALED_2023_LATEST
2024-06-25,1.3560962615059915,-8.326672684688674e-17,20,0,0.0,0.09459889339214356,SEALED_2023_LATEST
2024-06-26,1.3555417811808665,-8.326672684688674e-17,20,0,0.0,0.09459889339214356,SEALED_2023_LATEST
2024-06-27,1.3379614828140813,-8.326672684688674e-17,20,0,0.0,0.09459889339214356,SEALED_2023_LATEST
2024-06-28,1.3472157425961928,-8.326672684688674e-17,20,0,0.0,0.09459889339214356,SEALED_2023_LATEST
2024-07-01,1.350810713165474,0.0,20,0,0.40899710688966906,0.09649663442017455,SEALED_2023_LATEST
2024-07-02,1.355231262492538,0.0,20,0,0.0,0.09649663442017455,SEALED_2023_LATEST
2024-07-03,1.3605679772242516,0.0,20,0,0.0,0.09649663442017455,SEALED_2023_LATEST
2024-07-04,1.3817036671432537,0.0,20,0,0.0,0.09649663442017455,SEALED_2023_LATEST
2024-07-05,1.391413962609536,0.0,20,0,0.0,0.09649663442017455,SEALED_2023_LATEST
2024-07-08,1.3927782961603312,-8.326672684688674e-17,20,0,0.4161706168020624,0.09848770346626859,SEALED_2023_LATEST
2024-07-09,1.4012093080851846,-8.326672684688674e-17,20,0,0.0,0.09848770346626859,SEALED_2023_LATEST
2024-07-10,1.396225609085057,-8.326672684688674e-17,20,0,0.0,0.09848770346626859,SEALED_2023_LATEST
2024-07-11,1.4211721331736713,-8.326672684688674e-17,20,0,0.0,0.09848770346626859,SEALED_2023_LATEST
2024-07-12,1.4061776136587003,-8.326672684688674e-17,20,0,0.0,0.09848770346626859,SEALED_2023_LATEST
2024-07-15,1.4112934441773577,-5.551115123125783e-17,20,0,0.6106259386374335,0.10144991234032064,SEALED_2023_LATEST
2024-07-16,1.3929279947565305,-5.551115123125783e-17,20,0,0.0,0.10144991234032064,SEALED_2023_LATEST
2024-07-17,1.3923812024953874,-5.551115123125783e-17,20,0,0.0,0.10144991234032064,SEALED_2023_LATEST
2024-07-18,1.3820697346579913,-5.551115123125783e-17,20,0,0.0,0.10144991234032064,SEALED_2023_LATEST
2024-07-19,1.3793001424133513,-5.551115123125783e-17,20,0,0.0,0.10144991234032064,SEALED_2023_LATEST
2024-07-22,1.3430788567980514,1.1102230246251565e-16,20,0,0.5044045341189043,0.10377770910125152,SEALED_2023_LATEST
2024-07-23,1.3223973695390803,1.1102230246251565e-16,20,0,0.0,0.10377770910125152,SEALED_2023_LATEST
2024-07-26,1.2936502673218726,1.1102230246251565e-16,20,0,0.0,0.10377770910125152,SEALED_2023_LATEST
2024-07-29,1.3288412330577168,1.1102230246251565e-16,20,0,0.0,0.10377770910125152,SEALED_2023_LATEST
2024-07-30,1.312257875616071,1.1102230246251565e-16,20,0,0.0,0.10377770910125152,SEALED_2023_LATEST
2024-07-31,1.3133641617551444,1.6479873021779667e-17,20,0,0.32000901245175417,0.1052209434438996,SEALED_2023_LATEST
2024-08-01,1.3435366510624402,1.6479873021779667e-17,20,0,0.0,0.1052209434438996,SEALED_2023_LATEST
2024-08-02,1.316315012569351,1.6479873021779667e-17,20,0,0.0,0.1052209434438996,SEALED_2023_LATEST
