date,drawdown126,financial_vol63,vol_threshold,breadth60,recovery
2019-07-01,-0.0007712986726686744,0.09784052835387146,0.12699541417862836,1.0,True
2019-07-02,-0.0033716214656948074,0.0962140954346118,0.12699541417862836,1.0,True
2019-07-03,-0.005225960946819708,0.09588040985009527,0.12699541417862836,1.0,True
2019-07-04,0.0,0.09628367941947553,0.12699541417862836,1.0,True
2019-07-05,0.0,0.09631463456143997,0.12699541417862836,1.0,True
2019-07-08,-0.0027274300830761877,0.09659796063015089,0.12699541417862836,1.0,True
2019-07-09,-0.0045710587145452175,0.09661877394924198,0.12699541417862836,1.0,True
2019-07-10,0.0,0.09692418435612717,0.12699541417862836,1.0,True
2019-07-11,0.0,0.09752247790397471,0.12699541417862836,1.0,True
2019-07-12,-0.0012966015770178307,0.09750227220434604,0.12699541417862836,1.0,True
2019-07-15,-0.0010228317357541261,0.09751247259249911,0.12699541417862836,1.0,True
2019-07-16,-0.003250694873542459,0.097745177447298,0.12699541417862836,1.0,True
2019-07-17,-0.003083537233003475,0.09771981893383752,0.12699541417862836,1.0,True
2019-07-18,-0.003502979070216572,0.09763954059065556,0.12699541417862836,1.0,True
2019-07-19,-0.002276320020885847,0.09760548225986071,0.12699541417862836,1.0,True
2019-07-22,0.0,0.09763608553114268,0.12699541417862836,1.0,True
2019-07-23,-0.001854939487130225,0.09765240904738536,0.12699541417862836,1.0,True
2019-07-24,-0.0017703611307421374,0.09752680294565651,0.12699541417862836,1.0,True
2019-07-25,0.0,0.09842669798507027,0.12697943688109858,1.0,True
2019-07-26,-0.0034499343483938016,0.0987493833309777,0.1268851781253748,1.0,True
2019-07-29,-0.003399695751280185,0.09578236713295168,0.12631155502148278,1.0,True
2019-07-30,-0.003534548830237072,0.09553766574767913,0.12547043404134262,1.0,True
2019-07-31,-0.005561248332115798,0.09506128073800882,0.12504411820491107,1.0,True
2019-08-01,-0.014441447955631292,0.09700670669003249,0.12489772020589018,0.9166666666666666,True
2019-08-02,-0.026381392547068283,0.09697420638155396,0.12480512072078384,0.6666666666666666,True
2019-08-05,-0.028915290173232022,0.0969570958663705,0.12464544086383204,0.6666666666666666,True
2019-08-06,-0.0337764415512376,0.09723130029477423,0.12454974960946241,0.4166666666666667,False
2019-08-07,-0.033003879736579256,0.09424983248219668,0.12442390574052144,0.4166666666666667,False
2019-08-08,-0.028146883744809004,0.09459834384008524,0.12418708308214171,0.5,False
2019-08-12,-0.02285320519321299,0.09375770569225514,0.12402173662837222,0.6666666666666666,False
2019-08-13,-0.0316391606017693,0.09388845143433072,0.12389377359852963,0.5,False
2019-08-14,-0.027953719483935657,0.09378097826608393,0.12267985460421246,0.5,False
2019-08-15,-0.03379312390777389,0.09341266288276379,0.12213782449879645,0.5,False
2019-08-16,-0.0222589746741505,0.09593224175644549,0.12196780638090882,0.75,False
2019-08-19,-0.016701854543364703,0.09462222711974545,0.12142445825670772,0.75,False
2019-08-20,-0.016328939842124357,0.08964205595207715,0.12102405656569082,0.6666666666666666,False
2019-08-21,-0.02299269875870491,0.09037391146145149,0.120937331762217,0.5833333333333334,False
2019-08-22,-0.02075254349063549,0.09015262597739304,0.12044995290606199,0.5833333333333334,False
2019-08-23,-0.01923974431003328,0.09009907662753547,0.12028259622720663,0.6666666666666666,False
2019-08-26,-0.030867528532395272,0.09342261249994649,0.11994181371878644,0.4166666666666667,False
2019-08-27,-0.029209615075290518,0.09342739746250897,0.11965221729491536,0.5,False
2019-08-28,-0.027273111568987374,0.09346779467952723,0.11957519455168615,0.4166666666666667,False
2019-08-29,-0.030956602188247362,0.09235265725006157,0.11938950099409072,0.4166666666666667,False
2019-08-30,-0.018955484648322196,0.09356743765595531,0.11909476193820608,0.5,False
2019-09-02,-0.018314799674942872,0.09354036142778131,0.1188689439598274,0.5,False
2019-09-03,-0.0224573067150724,0.09380999026282962,0.11842431373041562,0.4166666666666667,False
2019-09-04,-0.018619059555581075,0.09406104797812628,0.11817029691406178,0.4166666666666667,False
2019-09-05,-0.01090127277382702,0.09400165770953464,0.11797096867839885,0.5833333333333334,False
2019-09-06,-0.005725554498182905,0.09264505738103944,0.11788147815054763,0.8333333333333334,False
2019-09-09,0.0,0.09050789991997137,0.11780716784656879,0.8333333333333334,False
2019-09-10,0.0,0.08890811109587991,0.11771955957957247,0.9166666666666666,False
2019-09-11,0.0,0.08886756105881068,0.11763245232349626,0.9166666666666666,True
2019-09-12,-0.0008148677535529947,0.0888448354211094,0.11752356339356584,0.9166666666666666,True
2019-09-16,0.0,0.08845989047951734,0.11749359599730284,0.8333333333333334,True
2019-09-17,0.0,0.08817414369657674,0.11744671310443845,0.8333333333333334,True
2019-09-18,0.0,0.08497764096248753,0.11741091785913214,1.0,True
2019-09-19,0.0,0.08498352278799946,0.11739173090392055,1.0,True
2019-09-20,0.0,0.08258144786711982,0.11731352159298632,1.0,True
2019-09-23,-0.007308209418894762,0.08323754270221885,0.11726491252066491,0.8333333333333334,True
2019-09-24,-0.0067064524251566615,0.08321030303043801,0.11723597261551698,0.8333333333333334,True
2019-09-25,-0.011251142786284807,0.08382851457639767,0.11701217228543145,0.8333333333333334,True
2019-09-26,-0.011744764321421353,0.08306731305863611,0.1166805447544305,0.8333333333333334,True
2019-09-27,-0.018026493977581937,0.08373710414277354,0.1165529864812355,0.8333333333333334,True
2019-10-01,-0.010062475131042081,0.08495300615875429,0.11646760469292317,0.8333333333333334,True
2019-10-02,-0.01541556010458911,0.08556228466799379,0.11625203532310674,0.75,True
2019-10-03,-0.02303829552959713,0.08702592014200873,0.11613846356248098,0.75,True
2019-10-04,-0.020702560824810146,0.08644352110656216,0.11586214525774702,0.75,True
2019-10-07,-0.021009214682591093,0.08633109234570512,0.11552847384385863,0.75,True
2019-10-08,-0.015970074322525174,0.0866318513092535,0.11540263655997225,0.75,True
2019-10-09,-0.023274209714785554,0.0879429063251705,0.11535480754154016,0.6666666666666666,True
2019-10-14,-0.011071155557748735,0.090603479692383,0.11526021176111116,1.0,True
2019-10-15,-0.010337156075251985,0.08972149584199063,0.11515291053241163,1.0,True
2019-10-16,-0.007332386715909633,0.08981019986774527,0.1151166900269881,1.0,True
2019-10-17,-0.006156782472627298,0.08982131944451488,0.11490164610234253,1.0,True
2019-10-18,-0.007527016696182498,0.08973352363593737,0.11464214353875843,1.0,True
2019-10-21,-0.004823837004347298,0.08984291322628642,0.11444378571702787,1.0,True
2019-10-22,-0.00047256914476745404,0.09014970130953347,0.11436721222046616,1.0,True
2019-10-23,-0.007376442535999894,0.09137789108388832,0.11420059278158992,1.0,False
2019-10-24,0.0,0.09240692281245673,0.11412763828158717,1.0,False
2019-10-25,0.0,0.09228717902177165,0.11406139271336826,1.0,False
2019-10-28,0.0,0.09228626787583068,0.11396297740545039,1.0,False
2019-10-29,0.0,0.0912478905188886,0.11368628790535695,1.0,False
2019-10-30,0.0,0.09129711984525604,0.1135561559821968,1.0,False
2019-10-31,0.0,0.09130678352286328,0.11353672626764258,0.9166666666666666,True
2019-11-01,-0.001127338927388144,0.09136464696162928,0.11346718815889983,0.9166666666666666,True
2019-11-04,0.0,0.09246390858261938,0.11342591179244828,1.0,True
2019-11-05,0.0,0.09051316034162848,0.11336316928069926,1.0,True
2019-11-06,0.0,0.08812493460834518,0.11331060473295479,1.0,True
2019-11-07,-0.0043990391625651215,0.08852797749001659,0.11321068750767489,1.0,True
2019-11-08,-0.003889429312632142,0.08759813784412256,0.11304610911277459,1.0,True
2019-11-11,-0.011507333498409822,0.08946159523225178,0.11293874228497623,0.9166666666666666,True
2019-11-12,-0.008292208668500667,0.08923306448069843,0.11290604294066654,1.0,True
2019-11-13,-0.011863462481516485,0.08935291397285644,0.11287652784312074,0.9166666666666666,True
2019-11-14,-0.015638813843895316,0.08754966228450933,0.11283391111796473,0.9166666666666666,True
2019-11-15,-0.011166987603542844,0.08765034750808166,0.11280824939408114,0.9166666666666666,True
2019-11-18,-0.004786092166872091,0.08700546539071562,0.11270313473764838,1.0,True
2019-11-19,-0.004548653658904889,0.0843710996915325,0.11266643315811001,0.9166666666666666,True
2019-11-20,-0.0055242141716040916,0.08399895625363825,0.1126299619867825,0.9166666666666666,True
2019-11-21,-0.012688797949770847,0.0856323846738488,0.1126299619867825,0.9166666666666666,True
2019-11-22,-0.011251018211587138,0.08415614464598418,0.11254994493588946,0.9166666666666666,True
2019-11-25,-0.008628011960677417,0.08417904805195335,0.11254994493588946,1.0,True
2019-11-26,-0.007832334220958748,0.0841782801465784,0.11247159440123773,1.0,True
2019-11-27,-0.0034025775123218693,0.08016487286091885,0.11240120939603855,0.9166666666666666,True
2019-11-28,-0.005940537791348621,0.08055024960884044,0.11233972810212291,0.9166666666666666,True
2019-11-29,-0.01428148037265664,0.08285122541335409,0.1122434692769172,0.8333333333333334,True
2019-12-02,-0.01478769808166458,0.08231166550630357,0.1122434692769172,0.8333333333333334,True
2019-12-03,-0.013017961262830502,0.0791399503488506,0.1122434692769172,0.8333333333333334,True
2019-12-04,-0.013841573310737432,0.07922667808485825,0.11211803946450216,0.75,True
2019-12-05,-0.015579767215120888,0.07871523800992138,0.11211803946450216,0.8333333333333334,False
2019-12-06,-0.015015233563036134,0.07850646974487818,0.11196348427399513,0.75,False
2019-12-09,-0.013636020534314786,0.07727040567875214,0.11196348427399513,0.8333333333333334,False
2019-12-10,-0.013835973606650676,0.07679959961766605,0.11186656886962644,0.8333333333333334,False
2019-12-11,-0.010732566729331094,0.07505741161691486,0.1118340279113304,0.8333333333333334,False
2019-12-12,-0.008155038230362788,0.07229084833686499,0.11168414685919972,0.9166666666666666,False
2019-12-13,-0.0002487792871185279,0.07377784265057313,0.1114379790033739,0.9166666666666666,False
2019-12-16,-0.003244292036359897,0.07409033484230121,0.11116639804385042,0.8333333333333334,False
2019-12-17,0.0,0.07483950523937616,0.1108977963615682,0.9166666666666666,False
2019-12-18,0.0,0.07529001028800385,0.11063209334662559,1.0,False
2019-12-19,-0.0025136904577525154,0.07450260785966607,0.11004421890001784,0.9166666666666666,True
2019-12-20,-0.002843829804942133,0.0745174153910842,0.10949005342596893,0.9166666666666666,True
2019-12-23,0.0,0.07486633210888292,0.1092830872007693,1.0,True
2019-12-24,-0.0030187452070221665,0.07348339571902135,0.10906707644411619,1.0,True
2019-12-25,-0.0038564678245244233,0.07355215065337048,0.10899693652257139,0.9166666666666666,True
2019-12-26,-0.003406646272643754,0.07276089761527356,0.10837588299908021,0.9166666666666666,True
2019-12-27,-3.963304554877034e-06,0.07289531534514479,0.10629288480098388,1.0,True
2019-12-30,-0.0014347256070927905,0.07156325028324931,0.10517073574004729,1.0,True
2019-12-31,-0.007103789668511107,0.07126933001155407,0.10492242886120808,0.9166666666666666,True
2020-01-02,-0.005969548448632955,0.07017122918679657,0.10485524601343817,1.0,True
2020-01-03,-0.002261025079297485,0.06819416131655633,0.10484055975534062,1.0,True
2020-01-06,-0.010810956685553097,0.07077203924378565,0.10459403183726709,0.75,True
2020-01-07,-0.011396017131065084,0.0707927308534428,0.10334212336391634,0.75,True
2020-01-08,-0.018143677513655754,0.07187350717818336,0.10284013684986873,0.5833333333333334,True
2020-01-09,-0.011780112965726675,0.07089878851762521,0.102732731865605,0.6666666666666666,True
2020-01-10,-0.008246879171830312,0.06709802205248104,0.10260796022440045,0.75,True
2020-01-13,0.0,0.06952304095562241,0.1020220789106458,0.9166666666666666,True
2020-01-14,0.0,0.0697035394913367,0.10174876878964208,0.9166666666666666,True
2020-01-15,-0.0012247368580117213,0.06982882383376449,0.10168634909986449,0.8333333333333334,True
2020-01-16,0.0,0.06969380580253821,0.10081589508267919,0.9166666666666666,True
2020-01-17,0.0,0.07017672782738961,0.10007605456988256,0.9166666666666666,True
2020-01-20,0.0,0.07094257751229684,0.09976216599943366,0.9166666666666666,True
2020-01-30,-0.04425646206276013,0.11405781727146884,0.0993527238923784,0.25,False
2020-01-31,-0.03967672730619487,0.11342062780307924,0.0993527238923784,0.25,False
2020-02-03,-0.043831519802856045,0.11378876307443203,0.0993527238923784,0.3333333333333333,False
2020-02-04,-0.03167363482768315,0.11647854057774298,0.0993527238923784,0.5,False
2020-02-05,-0.026642993204131882,0.11675316882828576,0.0993527238923784,0.5833333333333334,False
2020-02-06,-0.01618359142114867,0.11822829522994424,0.0993527238923784,0.75,False
2020-02-07,-0.021568226713467364,0.11882309671290038,0.0993527238923784,0.6666666666666666,False
2020-02-10,-0.022314737891554803,0.11880558275590507,0.0993527238923784,0.6666666666666666,False
2020-02-11,-0.019968947029080364,0.1177955491495386,0.0993527238923784,0.75,False
2020-02-12,-0.01959188817441071,0.11755994959103189,0.0993527238923784,0.6666666666666666,False
2020-02-13,-0.0169925637448054,0.11609347101843016,0.0993527238923784,0.75,False
2020-02-14,-0.016218790062996646,0.11572152512391533,0.0993527238923784,0.75,False
2020-02-17,-0.01557201825758081,0.11572307478728168,0.0993527238923784,0.6666666666666666,True
2020-02-18,-0.011518835674577788,0.11483485686305468,0.0993527238923784,0.8333333333333334,True
2020-02-19,-0.0007413083125314968,0.11659439959860758,0.0993527238923784,0.8333333333333334,True
2020-02-20,-0.002884644383851165,0.11641783954467799,0.0993527238923784,0.8333333333333334,True
2020-02-21,-0.00972369899277803,0.11704511993731465,0.0993527238923784,0.75,True
2020-02-24,-0.020486853559407714,0.11895959662465776,0.0993527238923784,0.5,True
2020-02-25,-0.022580602413024398,0.11839921452277768,0.0993527238923784,0.5,True
2020-02-26,-0.027042228590318462,0.11877946038176002,0.0993527238923784,0.4166666666666667,False
2020-02-27,-0.0315729540932318,0.11914346649292093,0.0993527238923784,0.5,False
2020-03-02,-0.043868059001320625,0.1209944133282289,0.0993527238923784,0.25,False
2020-03-03,-0.03646086562763484,0.12196025726528588,0.0993527238923784,0.3333333333333333,False
2020-03-04,-0.033983879925603255,0.12195327804465887,0.0993527238923784,0.3333333333333333,False
2020-03-05,-0.025529479059582694,0.1231797330424612,0.0993527238923784,0.4166666666666667,False
2020-03-06,-0.03987358350519521,0.12640586433146125,0.0993527238923784,0.25,False
2020-03-09,-0.06472534115173645,0.13644747202641608,0.0993527238923784,0.16666666666666666,False
2020-03-10,-0.06794289574436996,0.1356387778447655,0.0993527238923784,0.08333333333333333,False
2020-03-11,-0.07278245531800387,0.13597585746956306,0.0993527238923784,0.08333333333333333,False
2020-03-12,-0.10723157679952866,0.15438930968603676,0.0993527238923784,0.0,False
2020-03-13,-0.12712264314842225,0.16009138525087885,0.0993527238923784,0.0,False
2020-03-16,-0.16367471316712812,0.17936021240985897,0.0993527238923784,0.0,False
2020-03-17,-0.19855401429124697,0.19598150038510656,0.0993527238923784,0.0,False
2020-03-18,-0.21210101240744472,0.19781658098587618,0.0993527238923784,0.0,False
2020-03-19,-0.2664852165669348,0.23767584925774804,0.0993527238923784,0.0,False
2020-03-20,-0.21407648578150196,0.2814107150545115,0.09976216599943366,0.0,False
2020-03-23,-0.2473322541175884,0.2918881423521202,0.10007605456988256,0.0,False
2020-03-24,-0.22038903811859234,0.3015784876324492,0.10081589508267919,0.0,False
2020-03-25,-0.18999891807963298,0.31322240448096783,0.10168634909986449,0.0,False
2020-03-26,-0.19068305213062375,0.3127364169512649,0.10174876878964208,0.0,False
2020-03-27,-0.17748497435494903,0.3146682189072943,0.1020220789106458,0.0,False
2020-03-30,-0.18538557599993088,0.3149809235207472,0.10260796022440045,0.0,False
2020-03-31,-0.18705911934555675,0.31494708646680114,0.102732731865605,0.0,False
2020-04-01,-0.19437802976225704,0.3148691539887892,0.10284013684986873,0.0,False
2020-04-06,-0.1897926041029555,0.3153416705998535,0.10334212336391634,0.0,False
2020-04-07,-0.18316070076172009,0.31608543000834216,0.10459403183726709,0.0,False
2020-04-08,-0.17727008195154437,0.31664425387163797,0.10484055975534062,0.0,False
2020-04-09,-0.1688042301807937,0.3174681107245651,0.10485524601343817,0.0,False
2020-04-10,-0.1473413259337194,0.32245993874263046,0.10492242886120808,0.0,False
2020-04-13,-0.15759186976771355,0.3230026230270076,0.10579632351237352,0.0,False
2020-04-14,-0.136659052678351,0.3274219103699952,0.10837588299908021,0.0,False
2020-04-15,-0.11942508580803268,0.3301207199965048,0.10899693652257139,0.08333333333333333,False
2020-04-16,-0.1321073482278856,0.33083560563886927,0.10906707644411619,0.0,False
