code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor
2886,2010-01-26,7.205519172799105,7.205519172799105,6.9438662419432715,6.963993390470644,35045025.0,0.40254297054743604
2890,2010-01-26,3.6727748999655034,3.6893189310464294,3.474246526994395,3.5073345891562466,42800022.0,0.33088062161851384
2891,2010-01-26,5.544343853084555,5.574394497274715,5.258862733278033,5.303938699563273,50132609.0,0.30050644190160186
2892,2010-01-26,5.5489847830986,5.564063546096151,5.368039627127994,5.368039627127994,27254594.0,0.3015752599510109
2801,2010-01-27,5.004045230495517,5.056719390816523,4.951371070174512,5.056719390816523,5665702.0,0.351161068806703
2834,2010-01-27,2.9714391188502405,3.0015296415727746,2.9338259654470726,2.9488712268083397,12951685.0,0.376131534031676
2880,2010-01-27,5.694808692777749,5.7563741921591305,5.6332431933963685,5.679417317932404,3898409.0,0.30782749690690536
2881,2010-01-27,12.13779137467307,12.2876406509036,12.037891857186047,12.154441294254237,13927735.0,0.3329983916234038
2882,2010-01-27,22.472225518571133,22.971608307872714,22.347379821245738,22.513840751012932,23899529.0,0.41615232441798394
2884,2010-01-27,2.8671778066785585,2.8789768923027497,2.8081823785576003,2.8317805498059836,7498538.0,0.23598171248383196
2885,2010-01-27,7.883532435953424,7.961587212547022,7.805477659359826,7.805477659359826,19244188.0,0.3902738829679913
2886,2010-01-27,7.004247687525386,7.0243748360527585,6.8633576478337845,6.903611944888527,22269573.0,0.40254297054743604
2890,2010-01-27,3.5569666823990236,3.5569666823990236,3.441158464832544,3.441158464832544,37070770.0,0.33088062161851384
2891,2010-01-27,5.349014665848514,5.364039987943594,5.258862733278033,5.273888055373113,35112755.0,0.30050644190160186
2892,2010-01-27,5.383118390125546,5.443433442115747,5.368039627127994,5.413275916120646,10899440.0,0.3015752599510109
2801,2010-01-28,5.074277444256858,5.126951604577863,5.021603283935853,5.056719390816523,7831628.0,0.351161068806703
2834,2010-01-28,3.151982255185445,3.151982255185445,3.121891732462911,3.151982255185445,53869145.0,0.376131534031676
2880,2010-01-28,5.694808692777749,5.771765567004476,5.679417317932404,5.694808692777749,3802429.0,0.30782749690690536
2881,2010-01-28,12.387540168390622,12.653938881689344,12.254340811741258,12.437489927134132,21173844.0,0.3329983916234038
2882,2010-01-28,22.721916913221925,23.179684470081707,22.680301680780126,22.888377842989115,19421143.0,0.41615232441798394
2884,2010-01-28,2.8671778066785585,2.9025750635511334,2.8317805498059836,2.8553787210543664,5498193.0,0.23598171248383196
2885,2010-01-28,8.11769676573422,8.11769676573422,7.883532435953424,7.922559824250224,34045495.0,0.3902738829679913
2886,2010-01-28,6.9438662419432715,7.0243748360527585,6.923739093415899,6.923739093415899,19071872.0,0.40254297054743604
2890,2010-01-28,3.490790558075321,3.5735107134799495,3.474246526994395,3.5073345891562466,47341693.0,0.33088062161851384
2891,2010-01-28,5.349014665848514,5.4391665984189945,5.288913377468194,5.379065310038673,19011730.0,0.30050644190160186
2892,2010-01-28,5.4886697311083985,5.4886697311083985,5.428354679118197,5.428354679118197,8614739.0,0.3015752599510109
2801,2010-01-29,5.056719390816523,5.074277444256858,4.951371070174512,5.074277444256858,8793447.0,0.351161068806703
2834,2010-01-29,3.1369369938241776,3.1369369938241776,3.0842785790597427,3.1143691017822768,28171023.0,0.376131534031676
2880,2010-01-29,5.694808692777749,5.710200067623095,5.587069068860332,5.710200067623095,5672954.0,0.30782749690690536
2881,2010-01-29,12.32094049006594,12.520739525039982,12.171091213835407,12.4541398467153,16288121.0,0.3329983916234038
2882,2010-01-29,22.597071215896527,22.680301680780126,22.26414935636214,22.55545598345473,21283700.0,0.41615232441798394
2884,2010-01-29,2.8553787210543664,2.8553787210543664,2.749186950436642,2.8317805498059836,9735359.0,0.23598171248383196
2885,2010-01-29,7.824991353508226,7.961587212547022,7.746936576914628,7.961587212547022,32854077.0,0.3902738829679913
2886,2010-01-29,6.883484796361157,6.963993390470644,6.802976202251669,6.963993390470644,22857971.0,0.40254297054743604
2890,2010-01-29,3.474246526994395,3.490790558075321,3.3915263715897668,3.490790558075321,24792615.0,0.33088062161851384
2891,2010-01-29,5.364039987943594,5.364039987943594,5.138660156517393,5.258862733278033,48640374.0,0.30050644190160186
2892,2010-01-29,5.383118390125546,5.413275916120646,5.307724575137793,5.398197153123095,15062474.0,0.3015752599510109
2801,2010-02-01,5.091835497697193,5.109393551137529,4.968929123614847,5.021603283935853,6053262.0,0.351161068806703
2834,2010-02-01,3.121891732462911,3.144459624504811,3.072994633038793,3.072994633038793,15504886.0,0.376131534031676
2880,2010-02-01,5.710200067623095,5.7409828173137845,5.6178518185510224,5.648634568241714,4450597.0,0.30782749690690536
2881,2010-02-01,12.653938881689344,12.653938881689344,12.33759040964711,12.33759040964711,22011562.0,0.3329983916234038
2882,2010-02-01,22.888377842989115,22.888377842989115,21.931227496827756,22.05607319415315,26616006.0,0.41615232441798394
2884,2010-02-01,2.8553787210543664,2.8553787210543664,2.7727851216850254,2.8081823785576003,4381752.0,0.23598171248383196
2885,2010-02-01,7.981100906695422,7.981100906695422,7.4932585529854325,7.4932585529854325,67088109.0,0.3902738829679913
2886,2010-02-01,6.963993390470644,7.004247687525386,6.883484796361157,6.923739093415899,12572490.0,0.40254297054743604
2890,2010-02-01,3.5404226513180976,3.606598775641801,3.490790558075321,3.490790558075321,22017605.0,0.33088062161851384
2891,2010-02-01,5.364039987943594,5.364039987943594,5.123634834422312,5.138660156517393,35164305.0,0.30050644190160186
2892,2010-02-01,5.428354679118197,5.443433442115747,5.2926458121402415,5.322803338135342,12094431.0,0.3015752599510109
2801,2010-02-02,5.091835497697193,5.091835497697193,4.8811388564131715,4.916254963293842,9387735.0,0.351161068806703
2834,2010-02-02,3.1106077864419603,3.1106077864419603,3.020336218274358,3.0466654256565753,19391677.0,0.376131534031676
2880,2010-02-02,5.694808692777749,5.72559144246844,5.540894944324297,5.571677694014988,5960656.0,0.30782749690690536
2881,2010-02-02,12.520739525039982,12.520739525039982,11.921342420117854,12.037891857186047,20751080.0,0.3329983916234038
2882,2010-02-02,22.472225518571133,22.472225518571133,21.639920869735164,22.05607319415315,27653486.0,0.41615232441798394
2884,2010-02-02,2.8435796354301752,2.8553787210543664,2.749186950436642,2.7727851216850254,6986366.0,0.23598171248383196
2885,2010-02-02,7.610340717875831,7.610340717875831,7.298121611501437,7.376176388095035,33792351.0,0.3902738829679913
2886,2010-02-02,7.044501984580131,7.044501984580131,6.802976202251669,6.8633576478337845,21495354.0,0.40254297054743604
2890,2010-02-02,3.5735107134799495,3.5735107134799495,3.3915263715897668,3.441158464832544,15763114.0,0.33088062161851384
2891,2010-02-02,5.183736122802632,5.213786766992793,4.973381613471511,5.048508223946912,52023189.0,0.30050644190160186
2892,2010-02-02,5.398197153123095,5.398197153123095,5.187094471157388,5.202173234154938,17264703.0,0.3015752599510109
2801,2010-02-03,4.951371070174512,4.968929123614847,4.8635808029728365,4.916254963293842,8973960.0,0.351161068806703
2834,2010-02-03,3.072994633038793,3.09932384042101,3.042904110316259,3.09932384042101,15245152.0,0.376131534031676
2880,2010-02-03,5.602460443705677,5.694808692777749,5.571677694014988,5.679417317932404,2768228.0,0.30782749690690536
2881,2010-02-03,12.087841615929555,12.204391052997748,11.987942098442536,12.004592018023706,25671686.0,0.3329983916234038
2882,2010-02-03,22.26414935636214,22.347379821245738,21.847997031944157,22.180918891478544,15013043.0,0.41615232441798394
2884,2010-02-03,2.784584207309217,2.8199814641817915,2.760986036060834,2.8199814641817915,3726684.0,0.23598171248383196
2885,2010-02-03,7.5322859412822325,7.785963965211426,7.4932585529854325,7.766450271063027,36183952.0,0.3902738829679913
2886,2010-02-03,6.984120538998016,7.064629133107503,6.903611944888527,7.0243748360527585,15328005.0,0.40254297054743604
2890,2010-02-03,3.490790558075321,3.5073345891562466,3.4246144337516182,3.5073345891562466,11548869.0,0.33088062161851384
2891,2010-02-03,5.168710800707552,5.168710800707552,5.003432257661671,5.078558868137071,33945405.0,0.30050644190160186
2892,2010-02-03,5.277567049142691,5.2926458121402415,5.156936945162287,5.277567049142691,14937861.0,0.3015752599510109
2801,2010-02-04,4.951371070174512,4.951371070174512,4.8811388564131715,4.951371070174512,4845840.0,0.351161068806703
2834,2010-02-04,3.1406983091644944,3.182072777907979,3.121891732462911,3.1406983091644944,46574846.0,0.376131534031676
2880,2010-02-04,5.72559144246844,5.802548316695167,5.664025943087058,5.7563741921591305,4949887.0,0.30782749690690536
2881,2010-02-04,12.054541776767218,12.054541776767218,11.888042580955515,11.904692500536685,20559338.0,0.3329983916234038
2882,2010-02-04,22.22253412392034,22.26414935636214,21.97284272926955,22.13930365903675,10974463.0,0.41615232441798394
2884,2010-02-04,2.8199814641817915,2.8199814641817915,2.7727851216850254,2.784584207309217,4266694.0,0.23598171248383196
2885,2010-02-04,7.805477659359826,7.844505047656626,7.707909188617829,7.844505047656626,25526769.0,0.3902738829679913
2886,2010-02-04,7.0243748360527585,7.0243748360527585,6.923739093415899,6.9438662419432715,17531276.0,0.40254297054743604
2890,2010-02-04,3.5404226513180976,3.5404226513180976,3.4246144337516182,3.4246144337516182,18015588.0,0.33088062161851384
2891,2010-02-04,5.093584190232152,5.138660156517393,5.063533546041992,5.063533546041992,24422461.0,0.30050644190160186
2892,2010-02-04,5.2926458121402415,5.2926458121402415,5.172015708159837,5.187094471157388,21428841.0,0.3015752599510109
2801,2010-02-05,4.8460227495325015,4.8460227495325015,4.7055583220098205,4.7055583220098205,15580133.0,0.351161068806703
2834,2010-02-05,3.050426740996892,3.0805172637194262,2.9714391188502405,3.0316201642953087,35494554.0,0.376131534031676
2880,2010-02-05,5.679417317932404,5.679417317932404,5.540894944324297,5.540894944324297,10445154.0,0.30782749690690536
2881,2010-02-05,11.654943706819132,11.654943706819132,11.072196521478176,11.155446119384026,54814600.0,0.3329983916234038
2882,2010-02-05,21.598305637293365,21.598305637293365,20.641155291132005,20.7243857560156,43696160.0,0.41615232441798394
2884,2010-02-05,2.7373878648124506,2.7373878648124506,2.5957988373221514,2.607597922946343,17164028.0,0.23598171248383196
2885,2010-02-05,7.610340717875831,7.649368106172631,7.337148999798237,7.473744858837033,50023517.0,0.3902738829679913
2886,2010-02-05,6.82310335077904,6.843230499306412,6.682213311087438,6.682213311087438,33905097.0,0.40254297054743604
2890,2010-02-05,3.3088062161851384,3.34189427834699,3.1929979986186585,3.22608606078051,48663906.0,0.33088062161851384
2891,2010-02-05,4.92830564718627,4.92830564718627,4.717951137855149,4.80810307042563,72219194.0,0.30050644190160186
2892,2010-02-05,5.066464367176984,5.066464367176984,4.885519211206376,4.915676737201478,40059111.0,0.3015752599510109
2801,2010-02-06,4.63532610824848,4.7757905357711605,4.63532610824848,4.7406744288904905,7117446.0,0.351161068806703
2834,2010-02-06,3.0316201642953087,3.0466654256565753,2.96015517282929,2.9977683262324577,19303954.0,0.376131534031676
2880,2010-02-06,5.540894944324297,5.6178518185510224,5.510112194633606,5.602460443705677,2983570.0,0.30782749690690536
2881,2010-02-06,11.072196521478176,11.072196521478176,10.389549818650197,10.65594853194892,35253121.0,0.3329983916234038
2882,2010-02-06,20.7243857560156,20.8076162208992,20.100157269388625,20.620347674911102,14411215.0,0.41615232441798394
2884,2010-02-06,2.607597922946343,2.6193970085705347,2.5132052379528105,2.6193970085705347,5740125.0,0.23598171248383196
2885,2010-02-06,7.454231164688634,7.473744858837033,7.317635305649837,7.356662693946637,16816486.0,0.3902738829679913
2886,2010-02-06,6.682213311087438,6.782849053724298,6.621831865505323,6.782849053724298,12466156.0,0.40254297054743604
2890,2010-02-06,3.242630091861436,3.242630091861436,3.11027784321403,3.1929979986186585,19128460.0,0.33088062161851384
2891,2010-02-06,4.74800178204531,4.80810307042563,4.627799205284669,4.73297645995023,23611060.0,0.30050644190160186
2892,2010-02-06,4.885519211206376,5.021228078184332,4.885519211206376,4.991070552189231,12281207.0,0.3015752599510109
2801,2010-02-08,4.7757905357711605,4.7757905357711605,4.7055583220098205,4.7582324823308255,6168103.0,0.351161068806703
2834,2010-02-08,3.009052272253408,3.0316201642953087,2.990245695551824,3.0128135875937248,12781421.0,0.376131534031676
2880,2010-02-08,5.602460443705677,5.602460443705677,5.525503569478951,5.587069068860332,4921171.0,0.30782749690690536
2881,2010-02-08,10.65594853194892,11.022246762734666,10.65594853194892,10.922347245247643,16622638.0,0.3329983916234038
2882,2010-02-08,20.620347674911102,21.01569238310819,20.620347674911102,21.01569238310819,13501212.0,0.41615232441798394
2884,2010-02-08,2.642995179818918,2.642995179818918,2.5722006660737686,2.6311960941947263,5518109.0,0.23598171248383196
2885,2010-02-08,7.415203776391835,7.454231164688634,7.298121611501437,7.337148999798237,16654407.0,0.3902738829679913
2886,2010-02-08,6.843230499306412,6.8633576478337845,6.762721905196925,6.82310335077904,13116804.0,0.40254297054743604
2890,2010-02-08,3.209542029699584,3.242630091861436,3.1665275488891775,3.1764539675377326,24608503.0,0.33088062161851384
2891,2010-02-08,4.77805242623547,4.913280325091191,4.74800178204531,4.86820435880595,26433453.0,0.30050644190160186
2892,2010-02-08,5.006149315186781,5.036306841181882,4.960913026194129,4.9759917891916805,16704546.0,0.3015752599510109
2801,2010-02-09,4.7406744288904905,4.8635808029728365,4.7231163754501555,4.8109066426518305,6551910.0,0.351161068806703
2834,2010-02-09,3.0128135875937248,3.057949371677526,2.9977683262324577,3.039142794975942,13564795.0,0.376131534031676
2880,2010-02-09,5.556286319169642,5.664025943087058,5.525503569478951,5.6332431933963685,3535112.0,0.30782749690690536
2881,2010-02-09,11.088846441059346,11.288645476033388,10.972297003991155,11.288645476033388,21461299.0,0.3329983916234038
2882,2010-02-09,20.8076162208992,21.348614242642576,20.7243857560156,21.22376854531718,19454018.0,0.41615232441798394
2884,2010-02-09,2.5957988373221514,2.7255887791882594,2.5957988373221514,2.7255887791882594,4536740.0,0.23598171248383196
2885,2010-02-09,7.376176388095035,7.473744858837033,7.259094223204639,7.395690082243435,28791469.0,0.3902738829679913
2886,2010-02-09,6.8633576478337845,6.9438662419432715,6.802976202251669,6.923739093415899,13447051.0,0.40254297054743604
2890,2010-02-09,3.1764539675377326,3.34189427834699,3.1632187426729925,3.3253502472660643,27559854.0,0.33088062161851384
2891,2010-02-09,4.82312839252071,4.943330969281351,4.76302710414039,4.88322968090103,82249444.0,0.30050644190160186
2892,2010-02-09,4.9759917891916805,5.0513856041794325,4.930755500199029,5.021228078184332,21418373.0,0.3015752599510109
2801,2010-02-10,4.8635808029728365,4.8986969098535065,4.828464696092166,4.8635808029728365,11120230.0,0.351161068806703
2834,2010-02-10,3.069233317698476,3.069233317698476,3.027858848954992,3.0466654256565753,15363436.0,0.376131534031676
2880,2010-02-10,5.679417317932404,5.679417317932404,5.587069068860332,5.6178518185510224,5310456.0,0.30782749690690536
2881,2010-02-10,11.48844451100743,11.58834402849445,11.455144671845089,11.53839426975094,18617775.0,0.3329983916234038
2882,2010-02-10,21.431844707526174,21.51507517240977,21.22376854531718,21.22376854531718,18745591.0,0.41615232441798394
2884,2010-02-10,2.7727851216850254,2.784584207309217,2.7255887791882594,2.760986036060834,6720603.0,0.23598171248383196
2885,2010-02-10,7.5322859412822325,7.571313329579031,7.454231164688634,7.5127722471338325,27322647.0,0.3902738829679913
2886,2010-02-10,7.044501984580131,7.044501984580131,6.9438662419432715,6.963993390470644,21123506.0,0.40254297054743604
