date,nav_base,nav_chal,rel_chal_vs_base
2018-03-31,808903096.0014578,828278701.2551593,1.0239529374401932
2018-04-02,807747461.6825686,825616529.6556783,1.022122097339542
2018-04-03,804720064.3534455,822768832.2232116,1.0224286291211933
2018-04-09,810608109.4713594,827756220.793708,1.0211546259184747
2018-04-10,816268496.1226729,833171973.1690073,1.0207082315765303
2018-04-11,813976911.9176828,831782917.6964465,1.0218753204397577
2018-04-12,816214560.0448467,833520943.9355419,1.0212032285845825
2018-04-13,815128275.6104001,832439342.163922,1.0212372298587713
2018-04-16,813765559.0768678,830195959.4639219,1.0201905821692585
2018-04-17,811434732.1268678,829995557.413922,1.0228740828463234
2018-04-18,811034932.1268678,830672157.413922,1.0242125517769713
2018-04-19,818480754.0268677,835558110.4639219,1.020864701281044
2018-04-20,815091098.1768677,832184714.2139219,1.0209714178884886
2018-04-23,816607396.3768678,833840230.4639219,1.0211029610600062
2018-04-24,815185808.8768678,831531885.413922,1.0200519640541525
2018-04-25,816139829.1371225,831886631.0168486,1.0192942450760853
2018-04-26,817771348.7119123,834037362.6809268,1.019890662585129
2018-04-27,819657340.6941798,835184460.3001738,1.0189434277412117
2018-04-30,822996138.8856423,836720372.1479484,1.0166759388214008
2018-05-02,822425764.7666174,836688896.2135935,1.01734275852973
2018-05-03,818369180.5166174,833007666.4135934,1.0178873865798992
2018-05-04,813909740.9166174,829650701.0135936,1.0193399332943833
2018-05-07,815306303.4166174,829468455.9635935,1.017370345951734
2018-05-08,817944046.2666174,831219436.6135935,1.0162301937492786
2018-05-09,813031642.2490461,826092371.4754884,1.0160642323714648
2018-05-10,811393347.9883623,825229485.8459582,1.0170523185726121
2018-05-11,816774380.4960922,830362950.3236057,1.0166368707834104
2018-05-14,819105411.4227923,832845772.942458,1.0167748391453044
2018-05-15,817490496.7694418,832120307.0211557,1.0178960003933109
2018-05-16,816703471.5987644,830569222.3889058,1.0169777052165556
2018-05-17,816902954.5493871,830737175.394481,1.016934962431033
2018-05-18,818833817.5208619,831487172.0277746,1.0154528968346992
2018-05-21,823628988.0276204,834503009.7017,1.0132025727993377
2018-05-22,818871844.2468585,830158347.7640299,1.013782991314779
2018-05-23,817728011.2714465,827441961.4223436,1.0118791945695897
2018-05-24,819832362.170174,829531303.9287286,1.0118303963177064
2018-05-25,819372050.9285327,831228627.1787287,1.0144703205787404
2018-05-28,825164417.4785328,835917544.6287286,1.0130314964174707
2018-05-29,823298304.9785327,835962789.6787286,1.015382619669703
2018-05-30,810051816.8785326,823021671.4287286,1.0160111418553126
2018-05-31,814039102.1285326,827086498.1287286,1.0160279720790806
2018-06-01,818504422.5682582,830868601.0287286,1.0151058175369105
2018-06-04,822746137.1682582,832955376.3287287,1.0124087354522366
2018-06-05,828133358.9182582,837361651.1787286,1.0111434857213393
2018-06-06,829812146.5682582,839402474.4287286,1.0115572276208922
2018-06-07,833073273.6682583,844176584.8787287,1.013328132784262
2018-06-08,829356880.8182582,841738704.2287287,1.0149294274839251
2018-06-11,828227367.5007023,842023153.5329123,1.0166570033466062
2018-06-12,825498796.1007023,839315361.1329122,1.0167372322012744
2018-06-13,825993369.1507022,839828309.0829122,1.0167494564108126
2018-06-14,817020579.4007022,829711735.2829123,1.0155334592569494
2018-06-15,819605313.0007023,831404676.2329122,1.0143963967107663
2018-06-19,808430412.5507023,820180131.2329122,1.0145339889492009
2018-06-20,812976337.7007022,823817499.5329123,1.0133351505197206
2018-06-21,811481927.1507022,822146056.5329123,1.0131415488446602
2018-06-22,811506505.7007022,823077518.2829123,1.0142586812316667
2018-06-25,810668221.8007023,821335670.9329122,1.0131588347061573
2018-06-26,809632196.6507022,818722302.6329123,1.011227451205392
2018-06-27,808186600.0922861,817168507.179399,1.0111136550470983
2018-06-28,805516163.2217214,817131183.1691312,1.014419350570142
2018-06-29,816612994.4830028,826809979.1549884,1.0124869243336512
2018-07-02,808320256.2777048,818828657.2068166,1.0130002939398088
2018-07-03,806808043.6277047,816799478.8579059,1.0123839063196196
2018-07-04,810605590.9516082,820923248.4750763,1.0127283325437662
2018-07-05,810615143.8200927,820406648.6134206,1.0120791042062016
2018-07-06,809312149.014771,819649679.8518312,1.0127732307610169
2018-07-09,811430238.924742,821882173.4474068,1.012880878751222
2018-07-10,815764036.025898,826567139.4705843,1.0132429268361902
2018-07-11,811308278.6988868,822173319.6798618,1.0133920006318677
2018-07-12,816319405.1667255,826694404.326803,1.0127094849080043
2018-07-13,818731906.1890001,828389015.601481,1.011795203459741
2018-07-16,814782284.7176329,825255165.9076529,1.012853594618407
2018-07-17,818791015.2825599,828588567.9204587,1.0119658770736728
2018-07-18,819636262.2201613,829827965.5701096,1.0124344222183896
2018-07-19,817651611.6634451,828491804.1216161,1.0132577155154352
2018-07-20,819447529.686607,830691740.8364799,1.0137216975370873
2018-07-23,820034690.4363825,831394205.993764,1.0138524817179826
2018-07-24,821070319.8969176,831718530.2177688,1.0129686947181187
2018-07-25,820623868.9762505,830301781.0814253,1.0117933592612267
2018-07-26,824776693.2544746,834468289.5244348,1.0117505700018246
2018-07-27,824859412.8682257,834965628.7126944,1.0122520464539855
2018-07-30,826527519.6117889,837194065.6987966,1.0129052521953748
2018-07-31,830584052.105844,842611006.3545392,1.0144801169950257
2018-08-01,832548511.9826622,844358149.970938,1.014184924744087
2018-08-02,827909598.0490601,839635017.4506587,1.014162680840069
2018-08-03,829595306.2865224,840726097.5230169,1.0134171338147016
2018-08-06,831218706.1121215,841144831.8664451,1.011941653479806
2018-08-07,831573587.5928829,841057261.1672162,1.011404491094751
2018-08-08,834929889.488881,845091286.1879456,1.012170359244517
2018-08-09,837584658.0922514,850335253.9242184,1.0152230532266537
2018-08-10,847011517.7004262,858711311.2219505,1.0138130276590434
2018-08-13,840217778.5236838,850724311.0418868,1.0125045348798305
2018-08-14,840586832.806333,851611293.931216,1.013115196068534
2018-08-15,834590911.1205891,844431447.0518925,1.0117908496248667
2018-08-16,832601892.3600514,841642571.0681888,1.0108583451360063
2018-08-17,836701579.814474,846372697.6994824,1.0115586227136715
2018-08-20,840399403.9929584,849411454.9957844,1.01072353331048
2018-08-21,846847481.1864345,858208423.9328315,1.0134155712791166
2018-08-22,848992609.2524704,860942848.7073486,1.014075787379822
2018-08-23,850683116.2137696,862762495.040088,1.0141996221578742
2018-08-24,847353844.626729,858688020.032463,1.0133759650441272
2018-08-27,843831211.3559694,855495045.3421121,1.013822472822971
2018-08-28,847882187.4336294,859441655.642112,1.013633342438141
2018-08-29,849830939.4809915,860877555.442189,1.0129986041317158
2018-08-30,846530087.1387551,858326064.092907,1.0139345040812688
2018-08-31,850221424.6082282,860017433.3691895,1.0115217147879745
2018-09-03,847784088.3817466,857679316.5298505,1.0116718729257963
2018-09-04,849795553.2944118,863058831.972892,1.0156076112978731
2018-09-05,843275337.9177595,854146919.5323159,1.0128920900751122
2018-09-06,845825367.8296101,855788647.8885345,1.0117793582905774
2018-09-07,845542457.1584961,857597196.3830348,1.0142568112606072
2018-09-10,844099324.2584962,856096955.7330348,1.0142135304812359
2018-09-11,846468677.4516585,859290284.4102887,1.0151471723646412
2018-09-12,847225768.0938967,860656119.36802,1.0158521515514563
2018-09-13,849252420.1915357,861565196.238519,1.0144983702774804
2018-09-14,848224525.0474402,860947209.5559511,1.0149991943557626
2018-09-17,847847171.1980453,864376147.3321923,1.0194952306213287
2018-09-18,851067779.7938186,870874905.8954095,1.0232732651521472
2018-09-19,856624434.7689914,876429012.1411023,1.023119323437758
2018-09-20,858201815.8104076,878038214.7357159,1.023113909292509
2018-09-21,863431321.0896682,883879906.2965326,1.0236829319337848
2018-09-25,865276140.6334825,885117391.3013384,1.022930541749747
2018-09-26,864784673.4476923,884731212.8149896,1.0230653247909391
2018-09-27,868459760.8678277,886542912.008251,1.0208220944196116
2018-09-28,866469798.8798795,888242263.2211195,1.0251277821447282
2018-10-01,868546576.4384398,889917025.5905868,1.0246048395467502
2018-10-02,858035401.785306,879103086.7458446,1.0245533982825223
2018-10-03,856924237.1587285,878633310.7239155,1.0253337140249026
2018-10-04,852253410.8327733,874714466.9823688,1.0263549032061343
2018-10-05,845228758.9358127,864365762.9772996,1.0226412126174946
2018-10-08,847496205.5892498,866885065.7476907,1.0228778135295131
2018-10-09,853365024.0451877,876014844.2533118,1.0265417723599188
2018-10-11,826114779.9361533,846436595.4525917,1.0245992639400652
2018-10-12,833418964.0917827,856981230.1683487,1.0282718141676113
2018-10-15,820484299.9326667,843120510.7938435,1.027588840960192
2018-10-16,822111109.7100497,845461098.5453272,1.028402473290396
2018-10-17,821576204.5600497,846087859.995327,1.0298349140338152
2018-10-18,821922859.3007494,843340256.5670645,1.0260576732037068
2018-10-19,820727838.7008001,841025908.5670645,1.0247317915990226
2018-10-22,822480428.4508001,840905031.5670645,1.02240126631459
2018-10-23,813859530.2663971,836039498.195171,1.0272528207926912
2018-10-24,812468275.466397,833965253.4495487,1.0264588521574105
2018-10-25,810425688.4272816,831126821.9414849,1.0255435307762468
2018-10-26,813285340.6512419,831616802.1544323,1.02254001220348
2018-10-29,811649021.8188207,830791563.0395968,1.023584752406748
2018-10-30,812085966.6688207,832945637.5982738,1.0256865304729
2018-10-31,820447576.9609991,844662803.5033662,1.0295146542233231
2018-11-01,810855923.8609991,834269142.9827031,1.0288746970117932
2018-11-02,814880378.7710292,836844005.1961789,1.0269531909189842
2018-11-05,815813764.6962231,836952395.7461789,1.0259110987883697
2018-11-06,818170397.2462232,837750870.7461789,1.0239320238985168
2018-11-07,824724248.9962232,844483071.6961789,1.0239580959623829
2018-11-08,830398112.0462232,847266512.2461789,1.020313630239825
2018-11-09,828544779.1462232,844889342.7313074,1.0197268319063293
2018-11-12,826901368.4962231,844119954.358573,1.0208230225736148
2018-11-13,824220544.8462231,843442671.158573,1.023321581138136
2018-11-14,830904783.5962231,845373654.358573,1.017413392061275
2018-11-15,829031078.7962232,844432331.458573,1.0185774129055727
2018-11-16,829552942.1462232,844771887.558573,1.0183459603831617
2018-11-19,831420275.0462232,846012978.208573,1.017551536329251
2018-11-20,829985789.0962231,843497108.5585729,1.0162789768690645
2018-11-21,828787640.7962232,842552652.358573,1.016608611041938
2018-11-22,829489240.7962232,842815539.0530252,1.0160656674027624
2018-11-23,829669042.4962232,843544982.8530253,1.016724669291087
2018-11-26,827614746.2462231,843274143.1530253,1.0189211187667062
2018-11-27,828372490.7962232,840447285.7194844,1.0145765281409274
2018-11-28,828340051.3962232,843255989.7267584,1.018007022967673
2018-11-29,823032580.8462231,836171135.6267583,1.015963590125468
2018-11-30,818972768.5462232,833990876.4767584,1.0183377378434624
2018-12-03,821199588.152381,837865013.6767584,1.0202940013180877
2018-12-04,822359519.3023808,841656760.4267584,1.0234656992123685
2018-12-05,820867485.7100748,838972566.2643892,1.0220560332446995
2018-12-06,819395357.1041815,837479486.6762265,1.0220700903602333
2018-12-07,820016257.4541816,839084102.3262265,1.023253008338204
2018-12-10,816661060.8541815,835205289.9262265,1.022707375141223
2018-12-11,818198485.6107465,837297694.1262265,1.023343001547141
2018-12-12,817982957.8607465,836801692.6002026,1.023006267500575
2018-12-13,820138167.8107466,836840904.0502026,1.0203657589599102
2018-12-14,820111229.8107466,835391724.9502026,1.018632222781515
2018-12-17,819353875.0107466,836785602.0502026,1.0212749674726653
2018-12-18,814509078.0607466,830655324.0002025,1.0198232854296705
2018-12-19,820134912.3107466,836342557.3953314,1.0197621694202963
2018-12-20,819615319.1607466,835330989.7453314,1.019174447106085
2018-12-21,815699113.0107466,831816031.6453314,1.0197584113768339
2018-12-22,816364723.2607465,833366608.6453314,1.0208263352153135
2018-12-24,816178992.1107466,832168295.4823765,1.0195904373013565
2018-12-25,810193209.5607466,825584190.0757991,1.018996679228399
2018-12-26,808762435.7129564,822416634.022369,1.0168828295015655
2018-12-27,813210949.5266387,824832627.104286,1.014291098249983
2018-12-28,834200467.3477675,848684934.7374014,1.017363293304888
2019-01-02,814274499.1977675,827495425.4529287,1.0162364488488669
2019-01-03,816665440.2977675,828857593.0217952,1.0149291890196581
2019-01-04,815191254.3477675,825993194.0696409,1.013250804230617
2019-01-07,824087687.4977674,837203279.9196409,1.0159152874394923
2019-01-08,819614784.7977674,832138794.8458378,1.0152803613116381
2019-01-09,828367809.7977674,841301163.2458378,1.0156130565373223
2019-01-10,828362565.2977674,843180867.4458379,1.0178886670750793
2019-01-11,828402652.1609032,842587510.5242654,1.0171231445558035
2019-01-14,827498032.7426716,842032296.4012097,1.017564106600188
2019-01-15,829646493.5805954,846324459.1979685,1.0201024963600993
2019-01-16,824957867.9800805,841439344.7534014,1.0199785678918076
2019-01-17,827156879.745093,844148200.6566141,1.0205418359293068
2019-01-18,831427147.6452699,847267552.8038415,1.0190520663216664
2019-01-21,829847352.4813055,847255066.6971943,1.0209770075952385
2019-01-22,834205871.8807892,851931933.8660743,1.0212490256695512
2019-01-23,832426846.313985,853321053.8475138,1.0251003528130418
2019-01-24,834433462.6994369,854259034.1461465,1.0237593197456065
2019-01-25,836619675.5826814,855573860.2400639,1.0226556764209274
2019-01-28,836455289.2546294,854771358.0460231,1.021897247858538
2019-01-29,838230723.5046294,857300826.8460231,1.0227504227734125
2019-01-30,839018887.555508,856889678.8460231,1.0212996293117809
2019-02-11,837355343.055508,853663183.0460231,1.0194754116346925
2019-02-12,842400395.805508,857569546.4960232,1.0180070555118987
2019-02-13,839439687.2555081,854221663.2960231,1.0176093366383996
2019-02-14,839155987.2555081,853554363.2960231,1.0171581639876104
2019-02-15,836802173.905508,851381207.1960231,1.0174223176577948
2019-02-18,841681708.155508,857803833.0460231,1.0191546575555808
2019-02-19,840630630.7555081,858115274.1335168,1.0207994364448683
2019-02-20,844306544.4555081,862683595.8835169,1.0217658521643465
2019-02-21,846628128.1121399,864318910.4501121,1.0208955759329896
2019-02-22,849105435.504264,865306098.3405724,1.0190796833454343
2019-02-25,850530914.6857024,868137136.932792,1.02070027313892
2019-02-26,849224988.0908407,865985247.5579288,1.0197359471307683
2019-02-27,853854599.9162343,873070740.6040095,1.0225051673782168
2019-03-04,853577740.7226907,868714436.5513222,1.0177332363608917
2019-03-05,851273102.8492346,867788456.4768525,1.019400769943677
2019-03-06,854623146.4168888,871464880.8092775,1.019706620939299
2019-03-07,852846089.2399356,869092095.0933806,1.019049164976442
2019-03-08,850885132.3347349,867216033.4787052,1.0191928387550504
2019-03-11,850785791.9509609,869703597.0287051,1.0222356852414793
2019-03-12,857489917.3119311,874980895.7787051,1.0203978823699815
2019-03-13,858923427.8127726,877604563.4287051,1.0217494773236113
2019-03-14,856708429.1090508,874787122.7787051,1.0211025047208366
2019-03-15,858002316.0251287,878276115.4287051,1.0236290730513395
2019-03-18,863607076.3973638,885532461.9163944,1.0253881494469623
2019-03-19,865931803.3752415,889029113.0009938,1.0266733587283934
2019-03-20,868525381.1118487,890787179.5374869,1.0256317188993829
2019-03-21,870289885.5116612,893256140.7746269,1.0263892016272984
2019-03-22,868811149.1640455,890949145.2640481,1.0254807919089246
2019-03-25,861409835.165829,883534678.2763103,1.0256844561174787
2019-03-26,867208000.1987314,889399639.7549419,1.0255897541894505
2019-03-27,865902100.4821068,887736080.8679811,1.0252152990201984
2019-03-28,864034083.4183542,886240718.0927826,1.0257011095980995
2019-03-29,871459962.7596091,894484289.4524431,1.0264204067619171
2019-04-01,869598154.4806699,891048952.9102334,1.0246674838476102
