date,nav_base,nav_chal,rel_chal_vs_base
2018-01-19,806160006.0977148,788372131.5728863,0.9779350570726869
2018-01-22,804446211.7977148,786476401.2916667,0.9776618868452491
2018-01-23,804131541.2139931,786146634.6486952,0.9776343724334626
2018-01-24,800083827.9667177,781926565.2105347,0.9773057995656196
2018-01-25,806029735.0707245,788015810.1384577,0.9776510417066857
2018-01-26,804582136.4273789,786566939.6626344,0.9776092508780543
2018-01-29,808437502.4130245,789535369.0517443,0.9766189305854056
2018-01-30,801660534.973374,782685226.0888216,0.9763299949832474
2018-01-31,804158713.0669003,785471241.9888216,0.9767614641557406
2018-02-01,805336782.8489951,786252198.6888216,0.9763023562730376
2018-02-02,804416868.5021757,785572270.3388215,0.9765735915030688
2018-02-05,795270202.2259649,776054450.6888217,0.9758374556429271
2018-02-06,770238430.9099528,751026685.4388217,0.9750574046942393
2018-02-07,778545095.4531981,757152018.7444991,0.972521724388687
2018-02-08,777400303.8542248,756025705.0076101,0.972505028952725
2018-02-09,769555147.580637,747343040.3564951,0.9711364321400834
2018-02-12,772388039.9984658,749448407.7191495,0.9703003787068455
2018-02-21,785372177.1328619,758495565.1084207,0.9657785024641962
2018-02-22,785778429.927195,758726606.0131372,0.9655732164643865
2018-02-23,791038266.3636878,763017401.3681183,0.9645771055749576
2018-02-26,795381180.4076108,764744311.9480562,0.9614815270788102
2018-02-27,794245416.9734609,763669882.2444563,0.9615036686701759
2018-03-01,791426683.7661341,761593210.6086303,0.9623041858842358
2018-03-02,786536880.0162492,759808144.3586304,0.9660171870681175
2018-03-05,784340678.8199817,758324980.0586303,0.9668311239441371
2018-03-06,790966886.4692194,761646238.9586303,0.9629306257794521
2018-03-07,787746265.6113776,760491436.7086303,0.9654015130346641
2018-03-08,791989569.8527447,762346094.6586304,0.962570876786135
2018-03-09,794791249.6966236,763276967.2586303,0.9603489816350866
2018-03-12,799872551.9701494,765059806.7628314,0.9564771348615834
2018-03-13,804093239.3403873,767067331.734348,0.9539532161265125
2018-03-14,801667523.3537847,765428706.3803761,0.9547957028098094
2018-03-15,798390703.3972688,763668324.0165464,0.9565095394611014
2018-03-16,806520002.2455741,767394556.6754061,0.9514885613980658
2018-03-19,806561997.9914634,768050371.9754062,0.952252119351072
2018-03-20,803634131.8402982,764947498.7254062,0.9518603907149877
2018-03-21,805174007.2498783,765448498.0754062,0.950662206160682
2018-03-22,806244210.8638394,767100685.0254061,0.9514495418249348
2018-03-23,799501407.7486126,761670813.0754062,0.9526822663392964
2018-03-26,799560698.2214274,764105578.0254061,0.9556567496690508
2018-03-27,806677340.3159666,769301343.6254061,0.9536667328774592
2018-03-28,802534895.9252349,767131944.2754061,0.955886090649039
2018-03-29,801439905.2252349,766238608.1335341,0.9560774340506443
2018-03-30,804774705.9981754,768604669.0402497,0.9550556985845332
2018-03-31,805922564.9975703,769736021.2250948,0.9550992299457646
2018-04-02,804878590.9124602,768626691.608263,0.9549597918077312
2018-04-03,801828251.493028,765976105.308263,0.9552870005290942
2018-04-09,807664723.0508659,769435875.008263,0.9526674287590554
2018-04-10,813292820.6165911,773836296.958263,0.9514854642041295
2018-04-11,810972151.6054083,772443425.9582629,0.9524906921022214
2018-04-12,813312331.6685385,773302140.608263,0.9508058718620519
2018-04-13,812190869.5180466,771698703.658263,0.9501445197434789
2018-04-16,810866275.2180467,770476117.358263,0.9501888793575457
2018-04-17,808402250.8180466,768201395.708263,0.9502712231823909
2018-04-18,807923950.8180466,768081645.7082629,0.9506855749610564
2018-04-19,815550452.8180467,774656505.258263,0.949857243756681
2018-04-20,812241717.8180466,770829691.608263,0.949015144997686
2018-04-23,813792876.7180467,771266041.720339,0.9477424339603283
2018-04-24,812482695.8180466,770144354.615625,0.9478901625593474
2018-04-25,813402578.2827665,769549261.1060491,0.9460865771174474
2018-04-26,814931947.1043864,769748016.6365376,0.9445549648306263
2018-04-27,816752853.1589909,770826534.8600297,0.9437696261221128
2018-04-30,820094032.241274,771003168.2600297,0.9401399570643362
2018-05-02,819525774.2360682,773068274.0924134,0.9433117278258139
2018-05-03,815502824.6360682,771167516.7924135,0.9456343908269844
2018-05-04,810983336.0360683,769335744.1924136,0.948645563980118
2018-05-07,812480205.1360682,769056144.8424134,0.946553700608149
2018-05-08,815162525.0360683,769828459.4924135,0.9443864699967054
2018-05-09,810319136.561487,767780794.8424134,0.9475042118595631
2018-05-10,808666812.9992801,767088030.5653514,0.9485835429801844
2018-05-11,814170163.6075983,771571190.8638909,0.947678047356893
2018-05-14,816532284.6818655,774493502.1306837,0.9485154679859832
2018-05-15,814770451.0189008,772556949.4934798,0.9481896999668663
2018-05-16,814220695.7593553,775565453.9352576,0.9525248596290625
2018-05-17,814385832.3261458,774369065.7286028,0.9508626439592615
2018-05-18,816528604.2235161,778668206.2286029,0.953632490277647
2018-05-21,821363055.4808723,781494676.5786028,0.9514607107828483
2018-05-22,816616961.8121848,780239318.9286028,0.9554532362359275
2018-05-23,815544542.2110525,779395238.9786028,0.9556746426940164
2018-05-24,817782411.3845112,783348728.1786029,0.9578938324833719
2018-05-25,817281963.7845113,785502130.4286029,0.9611152151104027
2018-05-28,823139626.7845112,790626424.6786028,0.9605009878665215
2018-05-29,821074957.6845113,789421924.0286028,0.9614492765128628
2018-05-30,807726593.5845113,777758418.2786028,0.9628981198044795
2018-05-31,811252868.8845112,774147538.8786029,0.954261696409248
2018-06-01,816228116.6845113,783608649.1786028,0.960036334403172
2018-06-04,820688343.4845113,787997273.0786028,0.9601662791174693
2018-06-05,826007623.9845113,791444179.7286029,0.9581560227141965
2018-06-06,827752676.3845112,793831881.9786029,0.9590206164550638
2018-06-07,830822095.8845112,797955153.9286028,0.9604404575676125
2018-06-08,827038625.9845113,795888689.2786028,0.9623355720915364
2018-06-11,825847617.5223881,794061161.2786028,0.9615105068182587
2018-06-12,822954561.5223881,791239150.0786028,0.9614615278574861
2018-06-13,823465587.1223881,791111978.4286028,0.9607104301627887
2018-06-14,814663453.4223881,783580405.5286028,0.9618455354008998
2018-06-15,817263235.5223881,782136911.5786029,0.9570195716422595
2018-06-19,806121823.822388,773178808.0786028,0.9591339487776434
2018-06-20,810765307.122388,777404070.2240328,0.9588521652255166
2018-06-21,809337550.622388,778250692.5240328,0.9615897494507093
2018-06-22,809489736.722388,779638189.0740328,0.9631230066372135
2018-06-25,808474911.622388,777530727.2240328,0.9617252385281088
2018-06-26,807515428.322388,775625275.6240327,0.9605083053773882
2018-06-27,806229152.7742693,774660946.9006612,0.960844623684246
2018-06-28,803320291.5587652,774002423.2906456,0.963504135802133
2018-06-29,814893615.2694899,781756881.35059,0.9593361227797307
2018-07-02,806409607.5739052,772563154.90059,0.9580282125170324
2018-07-03,804731928.9490527,771409519.7400558,0.9585919136419571
2018-07-04,808484782.9503901,774572202.2524076,0.9580541509090302
2018-07-05,808605998.9780495,772544030.7250981,0.9554022993911397
2018-07-06,807454126.2368236,773094042.1236141,0.9574463947898239
2018-07-09,809606652.8476434,775784666.0511299,0.9582241738286725
2018-07-10,813979119.4738896,778970594.9726411,0.9569908813829573
2018-07-11,809564933.8559405,777022565.672641,0.9598026460603959
2018-07-12,814512171.0314332,779245968.2226411,0.9567026693239785
2018-07-13,816853940.2229636,779855661.5307382,0.9547063717631986
2018-07-16,813035636.7235762,779719809.3155926,0.9590229186727388
2018-07-17,816874817.0777545,781347666.9290136,0.9565084522058914
2018-07-18,817891543.9176766,785818027.7790136,0.9607851231900115
2018-07-19,815781278.5946813,782746605.5477551,0.959505477860642
2018-07-20,817647064.6586517,784786484.4101937,0.9598108014217889
2018-07-23,818953070.9856308,786092038.1439457,0.9598743395611962
2018-07-24,820018126.9081484,788348132.6263493,0.9613789095111717
2018-07-25,819474685.8847251,788385743.3192955,0.9620623515272285
2018-07-26,823598081.2857816,792994237.5692955,0.9628412882304095
2018-07-27,823865307.1896979,796960933.1192955,0.9673437225288969
2018-07-30,825481053.623717,798833225.1192956,0.9677184250475016
2018-07-31,829467931.9837879,802670402.1192956,0.9676931092436543
2018-08-01,831309216.7715185,803776502.1192956,0.9668802966492429
2018-08-02,826673615.2618359,798545715.4035496,0.965974600690047
2018-08-03,828473957.5972824,802053992.5249183,0.9681100838112201
2018-08-06,830293050.6746213,805382233.4287955,0.9699975602281802
2018-08-07,830705990.2348092,803852805.4287953,0.967674261264899
2018-08-08,834018389.1053709,809237355.3787954,0.9702871854502424
2018-08-09,837144730.7477804,810432369.3787954,0.9680911073224767
2018-08-10,845603608.7440252,814975414.5787953,0.9637794897650426
2018-08-13,838911860.5727569,807866702.1606128,0.9629935397611993
2018-08-14,839248777.3015939,808276576.6904974,0.9630953282879001
2018-08-15,833348671.9297526,802966489.6827501,0.9635420523600912
2018-08-16,831685694.934736,801758451.1488005,0.9640161614318928
2018-08-17,835752082.908076,803869096.3523028,0.9618511431705519
2018-08-20,839492366.9610114,809324726.3577856,0.9640644253712114
2018-08-21,845791684.8290801,821911188.1221023,0.971765510189659
2018-08-22,847892499.8778188,824087182.294516,0.9719241323791245
2018-08-23,849536540.6389,825361764.9468693,0.9715435716586717
2018-08-24,846263422.8409349,822037289.1489992,0.9713728219392873
2018-08-27,842915345.3658576,818787837.0398017,0.971376119252422
2018-08-28,846909998.467803,823709937.9532423,0.9726062266869757
2018-08-29,849114831.6941489,824542741.8961935,0.9710615232701456
2018-08-30,845866101.8539164,821034654.9085839,0.9706437615942896
2018-08-31,849423926.2527919,826292020.8364582,0.97276753726684
2018-09-03,846977093.640912,822150603.8271312,0.9706881213197173
2018-09-04,848730214.895014,824899756.3133842,0.9719222219694658
2018-09-05,842606462.3867543,818053292.325402,0.9708604536549562
2018-09-06,845138369.5138172,821073629.695154,0.9715256806616094
2018-09-07,844629980.0835432,820827646.9005171,0.9718192181851374
2018-09-10,843166175.2760931,818232134.5704955,0.9704280823439898
2018-09-11,845710680.0450096,820377071.1309555,0.9700445914757682
2018-09-12,846572339.3500408,821673906.0006028,0.9705891248838182
2018-09-13,849246809.8477033,823752970.7010506,0.9699806477327545
2018-09-14,846216825.9488202,821192234.4801577,0.9704276838969685
2018-09-17,846252654.0826604,821662083.2451816,0.9709418094952563
2018-09-18,850791435.0826604,825018357.2003073,0.9697069377762964
2018-09-19,856216366.153487,829873854.2557194,0.9692338140929143
2018-09-20,857734905.0020529,831025365.3557194,0.9688603792493795
2018-09-21,861856298.4020529,838365979.1680421,0.972744505925682
2018-09-25,863649398.5334401,839644306.7133065,0.9722050500343119
2018-09-26,863539779.2365807,836528876.7536433,0.968720720072888
2018-09-27,867473031.6502217,841801048.942947,0.9704060163594503
2018-09-28,865438607.9893471,841107462.1445638,0.9718857633341419
2018-10-01,867593126.0906526,843224887.5576471,0.9719128266462783
2018-10-02,857448685.0144821,833583512.9626602,0.9721672299824929
2018-10-03,856591950.1630663,832820618.0786302,0.9722489429419564
2018-10-04,851562806.0449736,827188335.4927349,0.9713767788127756
2018-10-05,845696073.3298652,821403799.8965315,0.971275409453322
2018-10-08,848134398.347879,821344394.3397088,0.9684130203180583
2018-10-09,853276943.256459,826881531.4672693,0.9690658326141407
2018-10-11,824793099.1728331,801040748.4663138,0.9712020496651342
2018-10-12,834146049.5544876,805965429.6212747,0.9662162040469244
2018-10-15,821249825.3301502,794287500.619993,0.9671691562317006
2018-10-16,822445027.526389,795231032.684681,0.9669108646403303
2018-10-17,821724121.6646433,794738980.2307649,0.967160339191197
2018-10-18,821783945.504902,795225068.9287865,0.967681436560801
2018-10-19,821301379.3647076,794643985.7625611,0.9675424950305496
2018-10-22,822086312.0111551,795066308.6253855,0.9671324008306771
2018-10-23,812724382.1243613,791096609.0438452,0.9733885514496516
2018-10-24,810935197.7829674,791700428.1438451,0.9762807562284771
2018-10-25,807208806.4383738,789050127.9438452,0.9775043602724681
2018-10-26,809017136.000811,789145758.8438451,0.9754376313273222
2018-10-29,807206822.004265,789108596.4723747,0.9775791965100679
2018-10-30,808467407.4079059,791321381.9223747,0.978791939751159
2018-10-31,816809039.6913681,794568693.1223747,0.9727716694009692
2018-11-01,809105966.3886938,791208856.9723747,0.977880388775033
2018-11-02,812685577.110535,792830263.8223747,0.975568271607877
2018-11-05,813720143.3421893,794670019.7723746,0.9765888509388865
2018-11-06,815959124.1421893,795418815.4223747,0.9748267920388679
2018-11-07,822446464.1921892,800533956.1223748,0.9733569186277224
2018-11-08,827750847.0921893,803181553.3723747,0.9703180083643234
2018-11-09,826103069.0421892,801840358.4223747,0.9706299231548122
2018-11-12,824549215.8921893,800091987.5100005,0.9703386675885377
2018-11-13,821861648.1921893,799525983.4837947,0.9728230843262666
2018-11-14,828504527.4921893,807656846.1669867,0.9748369735669319
2018-11-15,826757121.7921894,805953740.193564,0.9748373723669546
2018-11-16,827272533.5921892,806901756.443564,0.9753759779015375
2018-11-19,829093161.6421893,809712051.3935641,0.9766237243951731
2018-11-20,827651727.6921892,808113000.593564,0.9763925737784579
2018-11-21,826423159.1421893,806445995.343564,0.975826955503811
2018-11-22,827077159.1421893,805644895.343564,0.9740867420146702
2018-11-23,827204490.5921893,804282213.7384644,0.9722894675809665
2018-11-26,825517940.9921893,803367585.6550779,0.9731679298084196
2018-11-27,826110930.0305533,803467927.0882368,0.9725908444989596
2018-11-28,825990031.3952152,803690332.135636,0.9730024595794312
2018-11-29,820870644.8735936,801627141.6356359,0.9765572037955857
2018-11-30,816927599.2895026,801310173.285636,0.9808827293661648
2018-12-03,819268811.5006827,801835760.1356359,0.978721207105255
2018-12-04,820509639.7506827,801500580.035636,0.9768326186626853
2018-12-05,819020386.7714226,799937199.735636,0.9766999853190316
2018-12-06,817527112.6601955,798961223.985636,0.9772901859925515
2018-12-07,818147159.9101955,800732123.285636,0.978714053561622
2018-12-10,814838522.8101954,797383512.785636,0.9785785655244169
2018-12-11,816284303.9554269,798983142.285636,0.9788049805858625
2018-12-12,816113328.8554269,797841027.535636,0.977610583391136
2018-12-13,818134437.5054269,799830888.6356359,0.9776277002522955
2018-12-14,817995624.8554269,799328943.785636,0.9771799744367947
2018-12-17,817194019.155427,799457312.8856359,0.978295599509989
2018-12-18,812351684.805427,795944403.0856359,0.9798027356541755
2018-12-19,818131187.305427,798377259.1356359,0.975854815858014
2018-12-20,817499871.7054269,797959484.0856359,0.976097381423404
2018-12-21,813427141.5554268,796072542.0856359,0.9786648384554693
2018-12-22,814292229.1054269,795224933.129759,0.976584209827699
2018-12-24,814332641.1054269,798636732.7909337,0.9807254339047659
2018-12-25,808169220.055427,791420546.8690844,0.9792757843645742
2018-12-26,806696130.097074,789477090.7213088,0.9786548630477586
2018-12-27,811166010.9457062,794497602.480068,0.9794512982044141
2018-12-28,831653200.5957062,807576384.180068,0.9710494513838314
2019-01-02,812192283.0957062,795621187.030068,0.9795970776741725
2019-01-03,814730069.9957062,797676468.030068,0.9790684024148906
2019-01-04,813251786.0457063,795848417.230068,0.9786002697882052
2019-01-07,822628018.6957062,802607359.2065375,0.9756625606785045
2019-01-08,818080410.0457063,801950509.2761985,0.9802832330765546
2019-01-09,826746590.8228866,805391680.3064678,0.9741699442689402
2019-01-10,826522091.0228866,806419676.0243098,0.975678308883797
2019-01-11,826699907.7630593,806970333.7223122,0.9761345394435417
2019-01-14,825767620.9458202,806517406.5370756,0.9766880973285248
2019-01-15,828039835.5073911,809082315.9112723,0.9771055463962041
2019-01-16,823313264.8224403,803923415.5115683,0.9764490016870387
2019-01-17,825618187.3655165,805388401.5615683,0.9754974077442504
