date,option_id,contract_date,strike_price,call_put,open,max,min,close,volume,settlement_price,open_interest,trading_session
2024-01-02,TXO,202401,16500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,16500.0,put,7.5,8.2,7.5,8.2,50,0.0,0,after_market
2024-01-02,TXO,202401,16600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,16600.0,put,9.4,12.0,8.5,10.0,126,0.0,0,after_market
2024-01-02,TXO,202401,16700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,16700.0,put,11.0,12.5,10.5,11.5,87,0.0,0,after_market
2024-01-02,TXO,202401,16800.0,call,1030.0,1030.0,1030.0,1030.0,1,0.0,0,after_market
2024-01-02,TXO,202401,16800.0,put,13.0,15.5,12.5,13.5,31,0.0,0,after_market
2024-01-02,TXO,202401,16900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,16900.0,put,17.0,19.5,16.0,19.5,68,0.0,0,after_market
2024-01-02,TXO,202401,17000.0,call,895.0,895.0,855.0,855.0,3,0.0,0,after_market
2024-01-02,TXO,202401,17000.0,put,20.0,24.5,20.0,21.5,301,0.0,0,after_market
2024-01-02,TXO,202401,17100.0,call,715.0,715.0,715.0,715.0,1,0.0,0,after_market
2024-01-02,TXO,202401,17100.0,put,26.0,32.5,25.0,31.0,351,0.0,0,after_market
2024-01-02,TXO,202401,17200.0,call,690.0,700.0,630.0,630.0,7,0.0,0,after_market
2024-01-02,TXO,202401,17200.0,put,35.5,44.5,33.0,39.5,1098,0.0,0,after_market
2024-01-02,TXO,202401,17300.0,call,620.0,620.0,560.0,570.0,35,0.0,0,after_market
2024-01-02,TXO,202401,17300.0,put,45.5,60.0,44.0,55.0,897,0.0,0,after_market
2024-01-02,TXO,202401,17400.0,call,535.0,535.0,450.0,488.0,70,0.0,0,after_market
2024-01-02,TXO,202401,17400.0,put,60.0,80.0,58.0,67.0,729,0.0,0,after_market
2024-01-02,TXO,202401,17500.0,call,452.0,454.0,377.0,419.0,78,0.0,0,after_market
2024-01-02,TXO,202401,17500.0,put,80.0,105.0,79.0,88.0,671,0.0,0,after_market
2024-01-02,TXO,202401,17600.0,call,379.0,380.0,310.0,346.0,311,0.0,0,after_market
2024-01-02,TXO,202401,17600.0,put,106.0,138.0,105.0,120.0,570,0.0,0,after_market
2024-01-02,TXO,202401,17700.0,call,312.0,312.0,250.0,284.0,340,0.0,0,after_market
2024-01-02,TXO,202401,17700.0,put,140.0,179.0,137.0,160.0,318,0.0,0,after_market
2024-01-02,TXO,202401,17800.0,call,258.0,258.0,195.0,227.0,668,0.0,0,after_market
2024-01-02,TXO,202401,17800.0,put,177.0,225.0,175.0,200.0,269,0.0,0,after_market
2024-01-02,TXO,202401,17900.0,call,197.0,199.0,151.0,178.0,518,0.0,0,after_market
2024-01-02,TXO,202401,17900.0,put,229.0,278.0,223.0,250.0,135,0.0,0,after_market
2024-01-02,TXO,202401,18000.0,call,150.0,154.0,115.0,139.0,1079,0.0,0,after_market
2024-01-02,TXO,202401,18000.0,put,281.0,345.0,278.0,310.0,50,0.0,0,after_market
2024-01-02,TXO,202401,18100.0,call,114.0,116.0,85.0,105.0,557,0.0,0,after_market
2024-01-02,TXO,202401,18100.0,put,346.0,404.0,341.0,378.0,52,0.0,0,after_market
2024-01-02,TXO,202401,18200.0,call,84.0,84.0,63.0,79.0,644,0.0,0,after_market
2024-01-02,TXO,202401,18200.0,put,412.0,473.0,410.0,470.0,43,0.0,0,after_market
2024-01-02,TXO,202401,18300.0,call,60.0,61.0,44.0,55.0,821,0.0,0,after_market
2024-01-02,TXO,202401,18300.0,put,494.0,570.0,493.0,530.0,29,0.0,0,after_market
2024-01-02,TXO,202401,18400.0,call,42.0,43.0,31.0,37.5,802,0.0,0,after_market
2024-01-02,TXO,202401,18400.0,put,570.0,660.0,570.0,610.0,16,0.0,0,after_market
2024-01-02,TXO,202401,18500.0,call,29.5,30.0,22.0,27.0,411,0.0,0,after_market
2024-01-02,TXO,202401,18500.0,put,660.0,660.0,655.0,655.0,3,0.0,0,after_market
2024-01-02,TXO,202401,18600.0,call,20.5,21.0,14.5,17.0,152,0.0,0,after_market
2024-01-02,TXO,202401,18600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,18700.0,call,15.0,15.0,9.0,12.5,126,0.0,0,after_market
2024-01-02,TXO,202401,18700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,18800.0,call,10.5,10.5,7.9,9.1,68,0.0,0,after_market
2024-01-02,TXO,202401,18800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,18900.0,call,7.6,8.0,6.0,7.2,13,0.0,0,after_market
2024-01-02,TXO,202401,18900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19000.0,call,6.0,6.0,4.0,4.0,24,0.0,0,after_market
2024-01-02,TXO,202401,19000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19100.0,call,3.7,3.7,3.5,3.5,37,0.0,0,after_market
2024-01-02,TXO,202401,19100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19400.0,call,2.0,2.0,2.0,2.0,10,0.0,0,after_market
2024-01-02,TXO,202401,19400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,19900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202401,20600.0,call,0.4,0.6,0.2,0.2,29,0.0,0,after_market
2024-01-02,TXO,202401,20600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,14900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,15900.0,put,21.5,21.5,21.5,21.5,8,0.0,0,after_market
2024-01-02,TXO,202402,16000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16000.0,put,19.0,19.0,19.0,19.0,8,0.0,0,after_market
2024-01-02,TXO,202402,16100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16300.0,put,32.0,35.0,32.0,35.0,10,0.0,0,after_market
2024-01-02,TXO,202402,16400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16400.0,put,36.5,39.0,36.5,39.0,4,0.0,0,after_market
2024-01-02,TXO,202402,16500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16500.0,put,40.0,41.5,40.0,41.5,11,0.0,0,after_market
2024-01-02,TXO,202402,16600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16600.0,put,48.0,48.5,36.0,36.0,5,0.0,0,after_market
2024-01-02,TXO,202402,16700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16700.0,put,55.0,69.0,55.0,66.0,21,0.0,0,after_market
2024-01-02,TXO,202402,16800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16800.0,put,65.0,92.0,65.0,66.0,11,0.0,0,after_market
2024-01-02,TXO,202402,16900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,16900.0,put,72.0,88.0,72.0,85.0,8,0.0,0,after_market
2024-01-02,TXO,202402,17000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17000.0,put,91.0,101.0,88.0,99.0,12,0.0,0,after_market
2024-01-02,TXO,202402,17100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17100.0,put,103.0,120.0,103.0,120.0,28,0.0,0,after_market
2024-01-02,TXO,202402,17200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17200.0,put,122.0,143.0,122.0,135.0,12,0.0,0,after_market
2024-01-02,TXO,202402,17300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17300.0,put,147.0,166.0,147.0,165.0,11,0.0,0,after_market
2024-01-02,TXO,202402,17400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17500.0,call,555.0,555.0,510.0,510.0,2,0.0,0,after_market
2024-01-02,TXO,202402,17500.0,put,200.0,230.0,199.0,229.0,19,0.0,0,after_market
2024-01-02,TXO,202402,17600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17600.0,put,236.0,282.0,236.0,250.0,104,0.0,0,after_market
2024-01-02,TXO,202402,17700.0,call,431.0,431.0,431.0,431.0,2,0.0,0,after_market
2024-01-02,TXO,202402,17700.0,put,280.0,301.0,280.0,301.0,4,0.0,0,after_market
2024-01-02,TXO,202402,17800.0,call,374.0,374.0,338.0,338.0,3,0.0,0,after_market
2024-01-02,TXO,202402,17800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,17900.0,call,324.0,324.0,300.0,300.0,8,0.0,0,after_market
2024-01-02,TXO,202402,17900.0,put,364.0,364.0,364.0,364.0,1,0.0,0,after_market
2024-01-02,TXO,202402,18000.0,call,275.0,275.0,247.0,247.0,19,0.0,0,after_market
2024-01-02,TXO,202402,18000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18100.0,call,230.0,235.0,207.0,214.0,22,0.0,0,after_market
2024-01-02,TXO,202402,18100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18200.0,call,187.0,192.0,172.0,181.0,19,0.0,0,after_market
2024-01-02,TXO,202402,18200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18300.0,call,157.0,157.0,148.0,148.0,7,0.0,0,after_market
2024-01-02,TXO,202402,18300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18400.0,call,131.0,131.0,131.0,131.0,1,0.0,0,after_market
2024-01-02,TXO,202402,18400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18500.0,call,104.0,110.0,95.0,100.0,41,0.0,0,after_market
2024-01-02,TXO,202402,18500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18600.0,call,83.0,89.0,78.0,79.0,61,0.0,0,after_market
2024-01-02,TXO,202402,18600.0,put,825.0,850.0,825.0,850.0,2,0.0,0,after_market
2024-01-02,TXO,202402,18700.0,call,69.0,69.0,63.0,63.0,3,0.0,0,after_market
2024-01-02,TXO,202402,18700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,18900.0,call,43.0,43.0,43.0,43.0,6,0.0,0,after_market
2024-01-02,TXO,202402,18900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19000.0,call,33.5,33.5,33.5,33.5,2,0.0,0,after_market
2024-01-02,TXO,202402,19000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19100.0,call,27.5,27.5,23.5,23.5,11,0.0,0,after_market
2024-01-02,TXO,202402,19100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19200.0,call,22.0,22.0,20.0,20.0,17,0.0,0,after_market
2024-01-02,TXO,202402,19200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19300.0,call,17.5,17.5,17.5,17.5,1,0.0,0,after_market
2024-01-02,TXO,202402,19300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,19900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202402,20600.0,call,3.0,3.0,0.6,0.6,2,0.0,0,after_market
2024-01-02,TXO,202402,20600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,12800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,12800.0,put,13.0,13.0,13.0,13.0,4,0.0,0,after_market
2024-01-02,TXO,202403,13000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,13800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14800.0,put,24.0,24.0,24.0,24.0,4,0.0,0,after_market
2024-01-02,TXO,202403,14900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,14900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15000.0,put,29.0,29.0,29.0,29.0,10,0.0,0,after_market
2024-01-02,TXO,202403,15100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15200.0,put,31.0,31.0,31.0,31.0,11,0.0,0,after_market
2024-01-02,TXO,202403,15300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15600.0,put,40.0,40.0,40.0,40.0,1,0.0,0,after_market
2024-01-02,TXO,202403,15700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,15900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16000.0,put,57.0,57.0,55.0,55.0,7,0.0,0,after_market
2024-01-02,TXO,202403,16100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16100.0,put,60.0,60.0,60.0,60.0,2,0.0,0,after_market
2024-01-02,TXO,202403,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16200.0,put,65.0,70.0,65.0,70.0,3,0.0,0,after_market
2024-01-02,TXO,202403,16300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16300.0,put,72.0,78.0,72.0,78.0,3,0.0,0,after_market
2024-01-02,TXO,202403,16400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16400.0,put,80.0,85.0,80.0,85.0,3,0.0,0,after_market
2024-01-02,TXO,202403,16500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16500.0,put,90.0,90.0,90.0,90.0,1,0.0,0,after_market
2024-01-02,TXO,202403,16600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16600.0,put,112.0,112.0,112.0,112.0,1,0.0,0,after_market
2024-01-02,TXO,202403,16700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16700.0,put,114.0,114.0,114.0,114.0,1,0.0,0,after_market
2024-01-02,TXO,202403,16800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,16900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17000.0,put,171.0,171.0,171.0,171.0,1,0.0,0,after_market
2024-01-02,TXO,202403,17100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17200.0,call,825.0,825.0,825.0,825.0,1,0.0,0,after_market
2024-01-02,TXO,202403,17200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-02,TXO,202403,17500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
