date,stock_id,buy,name,sell
2025-06-13,2454,0,Foreign_Dealer_Self,0
2025-06-13,2454,22000,Dealer_self,115125
2025-06-13,2454,32660,Dealer_Hedging,14724
2025-06-13,2454,3207849,Foreign_Investor,6614918
2025-06-13,2454,217000,Investment_Trust,211946
2025-06-16,2454,0,Foreign_Dealer_Self,0
2025-06-16,2454,42000,Dealer_self,154000
2025-06-16,2454,41234,Dealer_Hedging,54209
2025-06-16,2454,1799741,Foreign_Investor,2192968
2025-06-16,2454,0,Investment_Trust,150143
2025-06-17,2454,0,Foreign_Dealer_Self,0
2025-06-17,2454,272000,Dealer_self,94000
2025-06-17,2454,81903,Dealer_Hedging,32575
2025-06-17,2454,2948265,Foreign_Investor,3179311
2025-06-17,2454,111000,Investment_Trust,490179
2025-06-18,2454,0,Foreign_Dealer_Self,0
2025-06-18,2454,103000,Investment_Trust,423147
2025-06-18,2454,99000,Dealer_self,189000
2025-06-18,2454,85270,Dealer_Hedging,78464
2025-06-18,2454,3903929,Foreign_Investor,3135627
2025-06-19,2454,0,Foreign_Dealer_Self,0
2025-06-19,2454,62000,Investment_Trust,574857
2025-06-19,2454,270000,Dealer_self,18000
2025-06-19,2454,39548,Dealer_Hedging,16250
2025-06-19,2454,2406933,Foreign_Investor,3039052
2025-06-20,2454,0,Foreign_Dealer_Self,0
2025-06-20,2454,214000,Investment_Trust,927416
2025-06-20,2454,142000,Dealer_self,50000
2025-06-20,2454,47000,Dealer_Hedging,24065
2025-06-20,2454,2617908,Foreign_Investor,3347694
2025-06-23,2454,2060817,Foreign_Investor,2548668
2025-06-23,2454,0,Foreign_Dealer_Self,0
2025-06-23,2454,272000,Investment_Trust,467831
2025-06-23,2454,128000,Dealer_self,25245
2025-06-23,2454,68739,Dealer_Hedging,10079
2025-06-24,2454,2144348,Foreign_Investor,2482913
2025-06-24,2454,0,Foreign_Dealer_Self,0
2025-06-24,2454,253000,Dealer_self,11000
2025-06-24,2454,21049,Dealer_Hedging,11923
2025-06-24,2454,204000,Investment_Trust,238682
2025-06-25,2454,0,Foreign_Dealer_Self,0
2025-06-25,2454,350000,Investment_Trust,313913
2025-06-25,2454,135200,Dealer_self,22000
2025-06-25,2454,59294,Dealer_Hedging,30528
2025-06-25,2454,4053376,Foreign_Investor,2502306
2025-06-26,2454,0,Foreign_Dealer_Self,0
2025-06-26,2454,312000,Investment_Trust,327964
2025-06-26,2454,226000,Dealer_self,65000
2025-06-26,2454,68000,Dealer_Hedging,22421
2025-06-26,2454,2590188,Foreign_Investor,3575084
2025-06-27,2454,0,Foreign_Dealer_Self,0
2025-06-27,2454,111000,Investment_Trust,1403156
2025-06-27,2454,220000,Dealer_self,157475
2025-06-27,2454,34363,Dealer_Hedging,54820
2025-06-27,2454,3397197,Foreign_Investor,2344530
2025-06-30,2454,0,Foreign_Dealer_Self,0
2025-06-30,2454,152649,Investment_Trust,1555272
2025-06-30,2454,376000,Dealer_self,39400
2025-06-30,2454,39000,Dealer_Hedging,16973
2025-06-30,2454,3577883,Foreign_Investor,5397288
2025-07-01,2454,5501030,Foreign_Investor,3402705
2025-07-01,2454,0,Foreign_Dealer_Self,0
2025-07-01,2454,260000,Dealer_self,28300
2025-07-01,2454,39764,Dealer_Hedging,32182
2025-07-01,2454,378379,Investment_Trust,1046325
2025-07-02,2454,0,Foreign_Dealer_Self,0
2025-07-02,2454,254000,Investment_Trust,589709
2025-07-02,2454,311100,Dealer_self,22000
2025-07-02,2454,8907,Dealer_Hedging,16004
2025-07-02,2454,4359980,Foreign_Investor,4042097
2025-07-03,2454,0,Foreign_Dealer_Self,0
2025-07-03,2454,80000,Investment_Trust,5663911
2025-07-03,2454,78100,Dealer_self,638700
2025-07-03,2454,39000,Dealer_Hedging,57200
2025-07-03,2454,6197651,Foreign_Investor,2904793
2025-07-04,2454,4824612,Foreign_Investor,1092929
2025-07-04,2454,0,Foreign_Dealer_Self,0
2025-07-04,2454,145000,Investment_Trust,1501203
2025-07-04,2454,49300,Dealer_self,44000
2025-07-04,2454,107855,Dealer_Hedging,85530
2025-07-07,2454,1925806,Foreign_Investor,2391812
2025-07-07,2454,0,Foreign_Dealer_Self,0
2025-07-07,2454,15000,Dealer_self,67700
2025-07-07,2454,37000,Dealer_Hedging,20882
2025-07-07,2454,174422,Investment_Trust,1152016
2025-07-08,2454,0,Foreign_Dealer_Self,0
2025-07-08,2454,21000,Dealer_self,15000
2025-07-08,2454,19000,Dealer_Hedging,1481
2025-07-08,2454,1404538,Foreign_Investor,1988363
2025-07-08,2454,292284,Investment_Trust,120000
2025-07-09,2454,0,Foreign_Dealer_Self,0
2025-07-09,2454,191099,Dealer_self,135000
2025-07-09,2454,334389,Dealer_Hedging,327478
2025-07-09,2454,8357936,Foreign_Investor,3073887
2025-07-09,2454,991000,Investment_Trust,264015
2025-07-10,2454,0,Foreign_Dealer_Self,0
2025-07-10,2454,55097,Dealer_self,203198
2025-07-10,2454,44599,Dealer_Hedging,81780
2025-07-10,2454,6603347,Foreign_Investor,5058479
2025-07-10,2454,1073000,Investment_Trust,288159
2025-07-11,2454,0,Foreign_Dealer_Self,0
2025-07-11,2454,332000,Investment_Trust,228249
2025-07-11,2454,27392,Dealer_self,223000
2025-07-11,2454,35106,Dealer_Hedging,72454
2025-07-11,2454,6293097,Foreign_Investor,5653794
2025-07-14,2454,0,Foreign_Dealer_Self,0
2025-07-14,2454,274000,Investment_Trust,156560
2025-07-14,2454,37432,Dealer_self,227000
2025-07-14,2454,65268,Dealer_Hedging,30543
2025-07-14,2454,3292864,Foreign_Investor,3762361
2025-07-15,2454,0,Foreign_Dealer_Self,0
2025-07-15,2454,56000,Investment_Trust,129646
2025-07-15,2454,43200,Dealer_self,22000
2025-07-15,2454,34533,Dealer_Hedging,10626
2025-07-15,2454,2512715,Foreign_Investor,3022000
2025-07-16,2454,3261526,Foreign_Investor,2918800
2025-07-16,2454,0,Foreign_Dealer_Self,0
2025-07-16,2454,36308,Investment_Trust,143912
2025-07-16,2454,44999,Dealer_self,146794
2025-07-16,2454,58220,Dealer_Hedging,32459
2025-07-17,2454,0,Foreign_Dealer_Self,0
2025-07-17,2454,37267,Investment_Trust,480008
2025-07-17,2454,90000,Dealer_self,46500
2025-07-17,2454,67445,Dealer_Hedging,13858
2025-07-17,2454,2472755,Foreign_Investor,3643611
2025-07-18,2454,0,Foreign_Dealer_Self,0
2025-07-18,2454,22000,Investment_Trust,95665
2025-07-18,2454,41282,Dealer_self,55000
2025-07-18,2454,54519,Dealer_Hedging,19656
2025-07-18,2454,3680709,Foreign_Investor,1906881
2025-07-21,2454,2529691,Foreign_Investor,2598499
2025-07-21,2454,0,Foreign_Dealer_Self,0
2025-07-21,2454,76000,Investment_Trust,221155
2025-07-21,2454,38350,Dealer_self,40000
2025-07-21,2454,130987,Dealer_Hedging,43259
2025-07-22,2454,0,Foreign_Dealer_Self,0
2025-07-22,2454,123317,Investment_Trust,317352
2025-07-22,2454,62587,Dealer_self,86000
2025-07-22,2454,132133,Dealer_Hedging,171533
2025-07-22,2454,5042853,Foreign_Investor,2454644
2025-07-23,2454,0,Foreign_Dealer_Self,0
2025-07-23,2454,253000,Investment_Trust,293000
2025-07-23,2454,116000,Dealer_self,5000
2025-07-23,2454,32935,Dealer_Hedging,20836
2025-07-23,2454,2315569,Foreign_Investor,2564900
2025-07-24,2454,0,Foreign_Dealer_Self,0
2025-07-24,2454,70000,Investment_Trust,464634
2025-07-24,2454,30615,Dealer_self,11000
2025-07-24,2454,37101,Dealer_Hedging,2324
2025-07-24,2454,2916392,Foreign_Investor,2551211
2025-07-25,2454,0,Foreign_Dealer_Self,0
2025-07-25,2454,603000,Investment_Trust,689000
2025-07-25,2454,28500,Dealer_self,45000
2025-07-25,2454,20356,Dealer_Hedging,18424
2025-07-25,2454,3391433,Foreign_Investor,1604775
2025-07-28,2454,2551840,Foreign_Investor,3161969
2025-07-28,2454,0,Foreign_Dealer_Self,0
2025-07-28,2454,434000,Investment_Trust,828146
2025-07-28,2454,96000,Dealer_self,54960
2025-07-28,2454,319010,Dealer_Hedging,121347
2025-07-29,2454,4026556,Foreign_Investor,5447443
2025-07-29,2454,0,Foreign_Dealer_Self,0
2025-07-29,2454,219000,Dealer_self,105600
2025-07-29,2454,360871,Dealer_Hedging,50061
2025-07-29,2454,418000,Investment_Trust,684889
2025-07-30,2454,0,Foreign_Dealer_Self,0
2025-07-30,2454,374000,Investment_Trust,639010
2025-07-30,2454,94000,Dealer_self,29000
2025-07-30,2454,175119,Dealer_Hedging,34624
2025-07-30,2454,3512439,Foreign_Investor,3246435
2025-07-31,2454,0,Foreign_Dealer_Self,0
2025-07-31,2454,121000,Dealer_self,85999
2025-07-31,2454,112378,Dealer_Hedging,59815
2025-07-31,2454,4874218,Foreign_Investor,5998610
2025-07-31,2454,211000,Investment_Trust,855386
2025-08-01,2454,0,Foreign_Dealer_Self,0
2025-08-01,2454,64000,Investment_Trust,125091
2025-08-01,2454,44000,Dealer_self,34000
2025-08-01,2454,210915,Dealer_Hedging,155798
2025-08-01,2454,2111751,Foreign_Investor,4166255
2025-08-04,2454,0,Foreign_Dealer_Self,0
2025-08-04,2454,6000,Dealer_self,597334
2025-08-04,2454,88165,Dealer_Hedging,54400
2025-08-04,2454,1878548,Foreign_Investor,2845474
2025-08-04,2454,80000,Investment_Trust,283766
2025-08-05,2454,1020136,Foreign_Investor,2244816
2025-08-05,2454,0,Foreign_Dealer_Self,0
2025-08-05,2454,10000,Dealer_self,143125
2025-08-05,2454,16089,Dealer_Hedging,17144
2025-08-05,2454,38000,Investment_Trust,151482
2025-08-06,2454,0,Foreign_Dealer_Self,0
2025-08-06,2454,70000,Investment_Trust,162605
2025-08-06,2454,4000,Dealer_self,659000
2025-08-06,2454,50408,Dealer_Hedging,5700
2025-08-06,2454,2976293,Foreign_Investor,3180414
2025-08-07,2454,0,Foreign_Dealer_Self,0
2025-08-07,2454,58590,Investment_Trust,44682
2025-08-07,2454,39500,Dealer_self,472000
2025-08-07,2454,30040,Dealer_Hedging,17965
2025-08-07,2454,3395047,Foreign_Investor,2388638
2025-08-08,2454,0,Foreign_Dealer_Self,0
2025-08-08,2454,17000,Investment_Trust,134338
2025-08-08,2454,44000,Dealer_self,67200
2025-08-08,2454,30039,Dealer_Hedging,36865
2025-08-08,2454,2608257,Foreign_Investor,3819682
2025-08-11,2454,0,Foreign_Dealer_Self,0
2025-08-11,2454,43000,Investment_Trust,168736
2025-08-11,2454,37000,Dealer_self,22000
2025-08-11,2454,24663,Dealer_Hedging,12028
2025-08-11,2454,2268648,Foreign_Investor,2293050
2025-08-12,2454,0,Foreign_Dealer_Self,0
2025-08-12,2454,55782,Investment_Trust,145732
2025-08-12,2454,1000,Dealer_self,1500
2025-08-12,2454,10619,Dealer_Hedging,14409
2025-08-12,2454,1667070,Foreign_Investor,1877662
2025-08-13,2454,0,Foreign_Dealer_Self,0
2025-08-13,2454,50000,Investment_Trust,51016
2025-08-13,2454,17300,Dealer_self,50337
2025-08-13,2454,57095,Dealer_Hedging,28390
2025-08-13,2454,5044789,Foreign_Investor,5175806
2025-08-14,2454,0,Foreign_Dealer_Self,0
2025-08-14,2454,56100,Investment_Trust,67591
2025-08-14,2454,45000,Dealer_self,5000
2025-08-14,2454,49219,Dealer_Hedging,29025
2025-08-14,2454,2575034,Foreign_Investor,1959505
2025-08-15,2454,0,Foreign_Dealer_Self,0
2025-08-15,2454,75000,Investment_Trust,209968
2025-08-15,2454,119300,Dealer_self,46000
2025-08-15,2454,15561,Dealer_Hedging,20323
2025-08-15,2454,1984947,Foreign_Investor,2731977
2025-08-18,2454,0,Foreign_Dealer_Self,0
2025-08-18,2454,371636,Investment_Trust,46129
2025-08-18,2454,85819,Dealer_self,14500
2025-08-18,2454,76140,Dealer_Hedging,73100
2025-08-18,2454,5321756,Foreign_Investor,2885554
2025-08-19,2454,0,Foreign_Dealer_Self,0
2025-08-19,2454,62375,Dealer_self,62000
2025-08-19,2454,22626,Dealer_Hedging,58119
2025-08-19,2454,3172214,Foreign_Investor,3272403
2025-08-19,2454,311318,Investment_Trust,196479
2025-08-20,2454,0,Foreign_Dealer_Self,0
2025-08-20,2454,218636,Investment_Trust,39479
2025-08-20,2454,41000,Dealer_self,17000
2025-08-20,2454,229079,Dealer_Hedging,94397
2025-08-20,2454,3425728,Foreign_Investor,4524391
2025-08-21,2454,0,Foreign_Dealer_Self,0
2025-08-21,2454,167318,Investment_Trust,213708
2025-08-21,2454,14400,Dealer_self,25032
2025-08-21,2454,56683,Dealer_Hedging,10436
2025-08-21,2454,2518958,Foreign_Investor,2472762
2025-08-22,2454,0,Foreign_Dealer_Self,0
2025-08-22,2454,29000,Investment_Trust,104279
2025-08-22,2454,7300,Dealer_self,24000
2025-08-22,2454,34802,Dealer_Hedging,24110
2025-08-22,2454,1855166,Foreign_Investor,1730682
2025-08-25,2454,0,Foreign_Dealer_Self,0
2025-08-25,2454,111706,Investment_Trust,82016
2025-08-25,2454,159299,Dealer_self,13000
2025-08-25,2454,46051,Dealer_Hedging,22539
2025-08-25,2454,3640572,Foreign_Investor,1625070
2025-08-26,2454,0,Foreign_Dealer_Self,0
2025-08-26,2454,36063,Investment_Trust,175000
2025-08-26,2454,68992,Dealer_self,45354
2025-08-26,2454,19125,Dealer_Hedging,31129
2025-08-26,2454,2956428,Foreign_Investor,4000676
2025-08-27,2454,2167352,Foreign_Investor,1784304
2025-08-27,2454,0,Foreign_Dealer_Self,0
2025-08-27,2454,39000,Investment_Trust,266000
2025-08-27,2454,113873,Dealer_self,11289
2025-08-27,2454,7133,Dealer_Hedging,12877
2025-08-28,2454,2324727,Foreign_Investor,2198270
2025-08-28,2454,0,Foreign_Dealer_Self,0
2025-08-28,2454,5000,Investment_Trust,305287
2025-08-28,2454,46794,Dealer_self,13000
2025-08-28,2454,20932,Dealer_Hedging,5934
2025-08-29,2454,0,Foreign_Dealer_Self,0
2025-08-29,2454,55300,Dealer_self,34473
2025-08-29,2454,22258,Dealer_Hedging,15075
2025-08-29,2454,1453469,Foreign_Investor,2509149
2025-08-29,2454,37000,Investment_Trust,454771
2025-09-01,2454,0,Foreign_Dealer_Self,0
2025-09-01,2454,254347,Investment_Trust,324000
2025-09-01,2454,43700,Dealer_self,100000
2025-09-01,2454,38768,Dealer_Hedging,20041
2025-09-01,2454,1796880,Foreign_Investor,2030897
2025-09-02,2454,2248616,Foreign_Investor,1793998
2025-09-02,2454,0,Foreign_Dealer_Self,0
2025-09-02,2454,71000,Investment_Trust,39542
2025-09-02,2454,1100,Dealer_self,2000
2025-09-02,2454,27660,Dealer_Hedging,19312
2025-09-03,2454,0,Foreign_Dealer_Self,0
2025-09-03,2454,226000,Investment_Trust,28813
2025-09-03,2454,48663,Dealer_self,36000
2025-09-03,2454,29536,Dealer_Hedging,34843
2025-09-03,2454,3461642,Foreign_Investor,2090670
2025-09-04,2454,1941012,Foreign_Investor,1415242
2025-09-04,2454,0,Foreign_Dealer_Self,0
2025-09-04,2454,128000,Investment_Trust,86008
2025-09-04,2454,33100,Dealer_self,13000
2025-09-04,2454,4533,Dealer_Hedging,12787
2025-09-05,2454,0,Foreign_Dealer_Self,0
2025-09-05,2454,23000,Investment_Trust,93280
2025-09-05,2454,125300,Dealer_self,83000
2025-09-05,2454,77054,Dealer_Hedging,58077
2025-09-05,2454,6000225,Foreign_Investor,1566378
2025-09-08,2454,3632896,Foreign_Investor,2895507
2025-09-08,2454,0,Foreign_Dealer_Self,0
2025-09-08,2454,12000,Investment_Trust,68165
2025-09-08,2454,21300,Dealer_self,152400
2025-09-08,2454,22601,Dealer_Hedging,85477
2025-09-09,2454,0,Foreign_Dealer_Self,0
2025-09-09,2454,42000,Investment_Trust,455571
2025-09-09,2454,400000,Dealer_self,55500
2025-09-09,2454,206285,Dealer_Hedging,70396
2025-09-09,2454,7699116,Foreign_Investor,2905338
2025-09-10,2454,0,Foreign_Dealer_Self,0
2025-09-10,2454,120000,Dealer_self,91000
2025-09-10,2454,14303,Dealer_Hedging,108551
2025-09-10,2454,3541230,Foreign_Investor,3697508
2025-09-10,2454,42000,Investment_Trust,350331
2025-09-11,2454,2544117,Foreign_Investor,1908276
2025-09-11,2454,0,Foreign_Dealer_Self,0
2025-09-11,2454,80000,Investment_Trust,264110
2025-09-11,2454,69800,Dealer_self,82000
2025-09-11,2454,14549,Dealer_Hedging,86933
2025-09-12,2454,0,Foreign_Dealer_Self,0
2025-09-12,2454,78000,Investment_Trust,286560
2025-09-12,2454,236800,Dealer_self,33000
2025-09-12,2454,34647,Dealer_Hedging,41111
2025-09-12,2454,2606672,Foreign_Investor,2492286
2025-09-15,2454,1546317,Foreign_Investor,1214730
2025-09-15,2454,0,Foreign_Dealer_Self,0
2025-09-15,2454,202000,Investment_Trust,149156
2025-09-15,2454,73107,Dealer_self,68000
2025-09-15,2454,39980,Dealer_Hedging,22564
2025-09-16,2454,0,Foreign_Dealer_Self,0
2025-09-16,2454,755011,Investment_Trust,285248
2025-09-16,2454,226630,Dealer_self,109000
2025-09-16,2454,144734,Dealer_Hedging,88521
2025-09-16,2454,5213088,Foreign_Investor,3253537
2025-09-17,2454,2782098,Foreign_Investor,3124983
2025-09-17,2454,0,Foreign_Dealer_Self,0
2025-09-17,2454,47000,Investment_Trust,109854
2025-09-17,2454,126000,Dealer_self,282405
2025-09-17,2454,3605,Dealer_Hedging,92870
2025-09-18,2454,0,Foreign_Dealer_Self,0
2025-09-18,2454,100000,Investment_Trust,43561
2025-09-18,2454,152405,Dealer_self,109200
2025-09-18,2454,22444,Dealer_Hedging,43288
2025-09-18,2454,1692059,Foreign_Investor,1823316
2025-09-19,2454,0,Foreign_Dealer_Self,0
2025-09-19,2454,204000,Dealer_self,331198
2025-09-19,2454,328189,Dealer_Hedging,279226
2025-09-19,2454,4103599,Foreign_Investor,8426337
2025-09-19,2454,250650,Investment_Trust,689561
2025-09-22,2454,0,Foreign_Dealer_Self,0
2025-09-22,2454,128000,Investment_Trust,501547
2025-09-22,2454,307611,Dealer_self,199630
2025-09-22,2454,241215,Dealer_Hedging,191812
2025-09-22,2454,3488090,Foreign_Investor,4789811
2025-09-23,2454,0,Foreign_Dealer_Self,0
2025-09-23,2454,244000,Dealer_self,171496
2025-09-23,2454,194718,Dealer_Hedging,98862
2025-09-23,2454,2760698,Foreign_Investor,9372715
2025-09-23,2454,85000,Investment_Trust,350619
2025-09-24,2454,0,Foreign_Dealer_Self,0
2025-09-24,2454,283000,Dealer_self,105289
2025-09-24,2454,302142,Dealer_Hedging,153663
2025-09-24,2454,3841168,Foreign_Investor,8861476
2025-09-24,2454,73000,Investment_Trust,539808
2025-09-25,2454,0,Foreign_Dealer_Self,0
2025-09-25,2454,89000,Investment_Trust,149412
2025-09-25,2454,61000,Dealer_self,56811
2025-09-25,2454,111761,Dealer_Hedging,38941
2025-09-25,2454,2867655,Foreign_Investor,5932979
2025-09-26,2454,0,Foreign_Dealer_Self,0
2025-09-26,2454,106000,Dealer_self,112940
2025-09-26,2454,104805,Dealer_Hedging,45536
2025-09-26,2454,2025848,Foreign_Investor,5387381
2025-09-26,2454,48000,Investment_Trust,146270
2025-09-30,2454,0,Foreign_Dealer_Self,0
2025-09-30,2454,92872,Dealer_self,41268
2025-09-30,2454,97298,Dealer_Hedging,34818
2025-09-30,2454,4533772,Foreign_Investor,6602120
2025-09-30,2454,61631,Investment_Trust,260000
2025-10-01,2454,0,Foreign_Dealer_Self,0
2025-10-01,2454,18000,Investment_Trust,536042
2025-10-01,2454,138300,Dealer_self,66000
2025-10-01,2454,60903,Dealer_Hedging,23291
2025-10-01,2454,1706437,Foreign_Investor,5283641
2025-10-02,2454,0,Foreign_Dealer_Self,0
2025-10-02,2454,189700,Dealer_self,52000
2025-10-02,2454,76570,Dealer_Hedging,42750
2025-10-02,2454,4475926,Foreign_Investor,7587088
2025-10-02,2454,83328,Investment_Trust,405000
2025-10-03,2454,0,Foreign_Dealer_Self,0
2025-10-03,2454,288500,Dealer_self,21498
2025-10-03,2454,215532,Dealer_Hedging,99636
2025-10-03,2454,3238466,Foreign_Investor,3846430
2025-10-03,2454,13000,Investment_Trust,134610
2025-10-07,2454,0,Foreign_Dealer_Self,0
2025-10-07,2454,43000,Investment_Trust,209099
2025-10-07,2454,137200,Dealer_self,27996
2025-10-07,2454,63093,Dealer_Hedging,45080
2025-10-07,2454,3222911,Foreign_Investor,4368079
2025-10-08,2454,0,Foreign_Dealer_Self,0
2025-10-08,2454,49000,Investment_Trust,37541
2025-10-08,2454,115430,Dealer_self,41998
2025-10-08,2454,39197,Dealer_Hedging,18602
2025-10-08,2454,2606410,Foreign_Investor,2579449
2025-10-09,2454,0,Foreign_Dealer_Self,0
2025-10-09,2454,9000,Investment_Trust,97249
2025-10-09,2454,134000,Dealer_self,25900
2025-10-09,2454,28159,Dealer_Hedging,21105
2025-10-09,2454,2448818,Foreign_Investor,2950562
2025-10-13,2454,0,Foreign_Dealer_Self,0
2025-10-13,2454,85000,Investment_Trust,33032
2025-10-13,2454,82000,Dealer_self,32897
2025-10-13,2454,215404,Dealer_Hedging,84287
2025-10-13,2454,2789055,Foreign_Investor,5693622
2025-10-14,2454,2528203,Foreign_Investor,2908611
2025-10-14,2454,0,Foreign_Dealer_Self,0
2025-10-14,2454,27100,Dealer_self,38484
2025-10-14,2454,133382,Dealer_Hedging,73035
2025-10-14,2454,17027,Investment_Trust,562032
2025-10-15,2454,0,Foreign_Dealer_Self,0
2025-10-15,2454,22000,Investment_Trust,129290
2025-10-15,2454,101942,Dealer_Hedging,56767
2025-10-15,2454,2328226,Foreign_Investor,2883323
2025-10-15,2454,183000,Dealer_self,104000
2025-10-16,2454,0,Foreign_Dealer_Self,0
2025-10-16,2454,15000,Investment_Trust,677358
2025-10-16,2454,89581,Dealer_self,14000
2025-10-16,2454,72981,Dealer_Hedging,10957
2025-10-16,2454,2451480,Foreign_Investor,1600950
2025-10-17,2454,0,Foreign_Dealer_Self,0
2025-10-17,2454,83000,Investment_Trust,451000
2025-10-17,2454,66700,Dealer_self,28600
2025-10-17,2454,67776,Dealer_Hedging,79727
2025-10-17,2454,5703345,Foreign_Investor,5015071
2025-10-20,2454,0,Foreign_Dealer_Self,0
2025-10-20,2454,109000,Investment_Trust,400753
2025-10-20,2454,34600,Dealer_self,14200
2025-10-20,2454,51079,Dealer_Hedging,10855
2025-10-20,2454,1845375,Foreign_Investor,2030805
2025-10-21,2454,0,Foreign_Dealer_Self,0
2025-10-21,2454,64000,Investment_Trust,305044
2025-10-21,2454,72000,Dealer_self,10000
2025-10-21,2454,54475,Dealer_Hedging,25346
2025-10-21,2454,1786177,Foreign_Investor,2423001
2025-10-22,2454,0,Foreign_Dealer_Self,0
2025-10-22,2454,47609,Investment_Trust,252560
2025-10-22,2454,83000,Dealer_self,39100
